23.144154512048082,22.500328085344805,22.287154339722004,21.507686368185638,21.409058271088146
22.922055710982182,22.690525394006514,22.496408544626465,21.241756294758588,21.24815368343353
22.695793746736044,21.986901503963487,22.530741613432696,21.658681975599933,22.134959050795892
22.015110039754834,23.053269171065544,22.13564065231038,22.01055680179823,22.27301512653972
22.876881945586195,23.061168116379974,22.619967655024755,21.595825937869517,21.576498449808042
23.691448117166104,22.99041497091782,22.844903279199166,22.363341972869094,21.426650931835205
23.224662606242706,22.56825090580502,21.47930688655252,22.258503776118864,21.58656844213181
23.244608066564297,23.128768308395443,22.925480187698724,21.96001384826193,21.839328078556093
