0.013086051613252676,0.01237674450482279,0.012705773850509838,0.012769629865842305,0.013859722470016144
0.012707071755692113,0.012880566918397089,0.01293880549499215,0.013355981211879274,0.013812834027303565
0.012638042702225879,0.012307546522120972,0.012604874397421098,0.013025914635678535,0.013596929666483713
0.012110520498767584,0.013619013874572218,0.013018866532675874,0.013154753997917093,0.013600917697305051
0.013143136751264153,0.013031574104229364,0.013023200986081895,0.012877443163803274,0.013949198727853477
0.013503479675321672,0.01308508034350445,0.012811755517699993,0.012820062105233909,0.013628922535028348
0.01290220746763271,0.01251016608989579,0.012980481938186551,0.012533603741378137,0.013781685803166027
0.013013721681780948,0.013255058253447211,0.012801808313076628,0.012835229927721493,0.013990866264133019
