500,0.8076210714231732,0.472638827494515,0.015392202143574587,0.752980944472034
800,0.8056248111557218,0.47249587239945295,0.015389317535501186,0.7529848268502788
1000,0.8079554825852521,0.471603983449456,0.015364469920400475,0.7529666300154588
1500,0.8062988701092783,0.4710233143462443,0.015350499898878975,0.7529555491213535
2500,0.8040010951079758,0.4700365537842868,0.01531741276835414,0.752882061146223
5000,0.7973864837142897,0.47788914162373103,0.01558160340074772,0.7469103419893474
