3.286595445201476867e-02,2.901533526111108041e-02,2.613874546263879328e-02,2.410603032762368564e-02,2.277529308622595894e-02,2.199277465000024773e-02,2.159488349257833451e-02,2.141261190292247443e-02,2.127820761599222635e-02,2.103358713202575087e-02,2.053964462007411285e-02,1.968539704936650078e-02,1.839586235730839361e-02,1.663770753919480150e-02,1.442200558637094822e-02,1.180385416935534129e-02,8.879066415002941429e-03,5.778572060892008498e-03,2.661548253459294910e-03,2.971310583407085781e-04,2.889627152540866304e-03,4.923645235095469065e-03,6.184082569084227259e-03,6.452112435922779075e-03,5.500146564896959966e-03,3.468380722428050615e-03,1.789309161254413680e-03,7.119838044095945073e-04,3.506006669859274374e-04,6.765347060981853579e-04,1.567652772623728341e-03,2.740073844057417263e-03,3.911359160716279364e-03,4.818319619714413193e-03,5.264893921021788006e-03,5.098120954379176638e-03,4.202317658894313794e-03,2.532468080959273532e-03,1.302287116042491867e-04,2.911613569055903489e-03,6.365718493938553497e-03,9.960864236183459772e-03,1.334702638704184270e-02,1.611911920333597426e-02,1.783569203399609435e-02,1.804145349083478497e-02,1.629223322427162529e-02,1.218013211827509781e-02,5.356927740204856653e-03,4.445746757090224266e-03,1.739858012251364883e-02
3.276215620858159705e-02,3.400584457711180314e-02,3.452066818024868144e-02,3.441405060814478611e-02,3.379459979721578800e-02,3.277394946493852879e-02,3.146695994166405497e-02,2.998986808734673340e-02,2.845632941044220696e-02,2.697167508715233447e-02,2.562604482721458563e-02,2.448729060697950669e-02,2.359462669762684220e-02,2.295380043445354942e-02,2.253483266022372755e-02,2.227220770529316982e-02,2.206743491331487547e-02,2.179360141131001308e-02,2.132757035244428265e-02,2.055059329908102278e-02,1.929461169932103828e-02,1.736534300793823871e-02,1.461700257497644019e-02,1.127319134348277879e-02,7.420699083827331580e-03,3.192805813323510052e-03,1.194418031802263989e-04,1.541600115261890485e-03,2.038758193096372549e-03,1.637539087243791757e-03,6.160264323046434586e-04,7.538012163363090167e-04,2.183218414561541570e-03,3.424342805434273454e-03,4.251947872379042981e-03,4.487407147534449615e-03,4.010676135066473975e-03,2.771234443004943950e-03,7.975400467401515823e-04,1.809562100945057671e-03,4.848256059875956196e-03,8.055907282770400149e-03,1.109599875526623078e-02,1.357869047438497664e-02,1.507872597627201751e-02,1.515692089874829361e-02,1.338372758959926155e-02,9.363370126371136845e-03,2.756943105610145175e-03,6.697687520013703016e-03,1.916893399183091859e-02
7.173630795715589537e-02,7.019717571425540537e-02,6.815980799458942752e-02,6.571297886605707850e-02,6.293739617442650758e-02,5.990915680769719198e-02,5.670206335496152245e-02,5.338823819203434434e-02,5.003680022401469502e-02,4.671074250739033762e-02,4.346249815763999352e-02,4.032894206407581367e-02,3.732669638826901365e-02,3.444856241221351534e-02,3.166169319346657379e-02,2.890778224530364537e-02,2.610521824432486537e-02,2.340710365156048467e-02,2.085391950659081645e-02,1.836382805471635515e-02,1.595528002877927981e-02,1.348519657179256086e-02,1.080356006096140110e-02,7.752752474469827917e-03,4.164596603320562355e-03,1.627323552793109483e-04,2.725814446691289441e-03,4.194507411065499444e-03,4.491165735533734701e-03,3.874140766732511992e-03,2.615308961726179812e-03,9.925829503894265451e-04,7.239228356410635059e-04,2.273121592686842222e-03,3.432944726758067628e-03,4.021696659617025882e-03,3.915280695007273236e-03,3.057658660245812007e-03,1.469191283472971342e-03,7.555268500117396681e-04,3.424399492201998189e-03,6.289406802191342856e-03,9.025921147549660975e-03,1.125828654143885312e-02,1.257612065487165656e-02,1.255514707230444456e-02,1.077999829698964365e-02,6.867499014629730586e-03,4.888425937673553448e-04,8.610968496505834804e-03,2.059782557105992867e-02
8.911739826766322536e-02,8.491531364256955927e-02,8.043087507598531416e-02,7.573695668535082581e-02,7.089019511355101888e-02,6.593587609984087605e-02,6.091212956811528634e-02,5.585273005180411282e-02,5.085423580628554985e-02,4.606224732655803816e-02,4.152737675915409155e-02,3.720251838321721877e-02,3.308422919937045042e-02,2.925105380623265611e-02,2.581197151872383078e-02,2.283926116584823404e-02,2.028515222876876509e-02,1.805580667359940952e-02,1.604490464910885913e-02,1.413698763984280390e-02,1.221001409171060606e-02,1.013653384743479907e-02,7.783160675624185842e-03,5.008395460860311406e-03,1.659891413504112822e-03,2.158738650033079770e-03,4.875435558585339453e-03,6.182963750956015775e-03,6.312752777646020962e-03,5.516654812586335201e-03,4.061627903823269645e-03,2.221923167131821183e-03,2.696931657568780527e-04,1.543774856107268121e-03,2.987563355708171189e-03,3.880295329539642721e-03,4.094343005429271036e-03,3.568677602852034485e-03,2.316841781448051273e-03,4.338792822039520174e-04,1.920846921185211586e-03,4.488123208334797443e-03,6.963722909373153483e-03,8.985577444040973930e-03,1.015770919960849034e-02,1.007031129211262421e-02,8.321800275210308392e-03,4.541281409184367256e-03,1.590448184050547104e-03,1.032102158338670667e-02,2.181400566818459882e-02
8.749442894347173039e-02,8.113680474914813923e-02,7.476657933677322010e-02,6.845323698205314777e-02,6.225223802916625415e-02,5.623446397460196006e-02,5.043439367576733195e-02,4.490457534889776697e-02,3.973143134940464172e-02,3.493803261916521297e-02,3.064574768210109185e-02,2.689232632522343611e-02,2.365846117777272578e-02,2.090613755543082111e-02,1.858395781998536597e-02,1.662677270683967853e-02,1.495656539856744273e-02,1.348435049361598401e-02,1.211259549029145531e-02,1.073752554774814148e-02,9.250661379355644420e-03,7.539070634465792550e-03,5.484077038640297087e-03,2.958679623739936086e-03,2.064333771278966268e-04,3.829007458784114588e-03,6.410641710437037233e-03,7.587467783038030766e-03,7.583539038039320210e-03,6.644497401266344881e-03,5.032456843023415220e-03,3.018127646332023281e-03,8.704474842257929222e-04,1.156996635730746454e-03,2.836440380892701028e-03,3.983712261252683913e-03,4.468192704524449367e-03,4.224413325783544018e-03,3.259864347097875953e-03,1.659354074758319798e-03,4.198430125895073295e-04,2.732766308785874228e-03,4.990069333613239219e-03,6.841027763045050281e-03,7.903535606523764967e-03,7.781771617614664099e-03,6.087503229677029316e-03,2.461850544111026003e-03,3.405468239821305646e-03,1.175464650406079191e-02,2.274684026943125242e-02
7.441774482717075645e-02,6.666689044263103547e-02,5.927761339225368770e-02,5.231463024072029178e-02,4.581966928797988337e-02,3.996022652236964207e-02,3.473520888985226485e-02,3.014305838838197971e-02,2.615030471755946592e-02,2.272019265220145620e-02,1.981344975554348922e-02,1.738758100676815813e-02,1.539530588587237521e-02,1.378281139938015119e-02,1.248842024815940109e-02,1.144207356567187271e-02,1.056575335761051129e-02,9.774683768526635716e-03,8.978910743710563289e-03,8.084712358658147427e-03,6.995269162338705986e-03,5.610141268261945556e-03,3.823383548623909400e-03,1.521448198718938338e-03,1.436798030443546753e-03,4.938750785213270704e-03,7.412743373741092177e-03,8.488527866863750104e-03,8.383186200817765998e-03,7.336459493870782847e-03,5.605686632160902967e-03,3.457918465023866565e-03,1.159501027076679071e-03,1.037130021954489481e-03,2.904645090901098251e-03,4.257719438675781551e-03,4.963287767940536069e-03,4.951996527448206814e-03,4.225893333161196211e-03,2.862580379547964658e-03,1.015459547588865767e-03,1.093373000997068878e-03,3.173981982752508042e-03,4.892636913691459852e-03,5.880435626230698203e-03,5.755035456196043973e-03,4.141117013716540639e-03,6.927165480013281395e-04,4.896034526491324992e-03,1.285375882730523979e-02,2.334069748978241307e-02
5.598781012824424752e-02,4.815387523852771023e-02,4.106338155671945822e-02,3.476161408191977276e-02,2.925384600877091457e-02,2.451760753347969821e-02,2.051074806302586456e-02,1.717878279989358895e-02,1.446076022995080104e-02,1.229322927851379289e-02,1.061226034929952169e-02,9.353814389942064975e-03,8.452995084484563049e-03,7.842815982528247507e-03,7.453058149869437425e-03,7.209621444537961388e-03,7.034540035260342106e-03,6.846581980875017515e-03,6.562120294573249753e-03,6.095802674961032369e-03,5.360510867421197125e-03,4.266215267999260222e-03,2.717688119250412718e-03,6.167935172376370814e-04,2.184325072372056680e-03,5.569194289426411190e-03,7.962066594234307876e-03,8.965312689350043648e-03,8.789613791016656630e-03,7.669140967647862517e-03,5.856540530294036470e-03,3.615082206497424993e-03,1.208302904832819422e-03,1.113225227453553410e-03,3.122720465302764904e-03,4.634372147219257936e-03,5.513218007840337172e-03,5.686570723514802923e-03,5.151599446760736674e-03,3.979397481265530868e-03,2.314973420128176290e-03,3.732896396648840596e-04,1.571941257777935592e-03,3.195066869460274923e-03,4.141188657218034842e-03,4.040939204600884314e-03,2.531536532341088774e-03,7.275491559111895270e-04,6.017622611061813377e-03,1.357607457221552891e-02,2.355561281192232112e-02
3.869466449378585610e-02,3.150506481426198352e-02,2.517477246258264037e-02,1.973464759407576874e-02,1.517601106216198703e-02,1.145902519106521862e-02,8.521600805561309333e-03,6.287762521316994473e-03,4.674626197129880430e-03,3.597455082060248190e-03,2.972622597432211626e-03,2.718750992251444017e-03,2.756702053910822618e-03,3.008962717067290970e-03,3.398645650154838872e-03,3.848570298699204202e-03,4.280877193635539667e-03,4.617167977409859791e-03,4.778845970599831725e-03,4.687211848437700459e-03,4.262862404907460066e-03,3.424060880637396810e-03,2.084195760562368785e-03,1.807590568782886545e-04,2.509979471912175859e-03,5.799882132863480762e-03,8.136821740481834514e-03,9.094525108370938096e-03,8.877884688917802095e-03,7.715845021090751363e-03,5.856452897930113782e-03,3.559083483188679817e-03,1.084234694403553648e-03,1.319996498477052534e-03,3.427600585010504713e-03,5.052892584082137491e-03,6.059557198783305926e-03,6.372116611453480448e-03,5.983404816374293146e-03,4.958562592220092102e-03,3.435002956562296320e-03,1.618118445286149520e-03,2.272704983253469812e-04,1.789077386777666780e-03,2.723989004832502465e-03,2.675162160843178212e-03,1.292274132572292927e-03,1.755308513683696836e-03,6.741837448742231398e-03,1.389544787765750050e-02,2.336759833964884014e-02
2.408988674262695084e-02,1.753154381680263954e-02,1.191116366607121793e-02,7.251791591369413995e-03,3.534132659255956842e-03,7.065390964737978691e-04,1.314688250216034145e-03,2.612824235412800067e-03,3.291712020124868809e-03,3.451879849723840481e-03,3.191737723423257109e-03,2.605423952941575850e-03,1.782456604905468351e-03,8.088618877947130904e-04,2.464019547675482132e-04,1.274196835880065477e-03,2.220052021718099677e-03,3.002109297589681831e-03,3.545252462397486658e-03,3.775699335037212799e-03,3.619783043915744854e-03,3.001932566457039819e-03,1.841883656021373397e-03,1.164456087081527040e-04,2.491377237558355280e-03,5.707483226827348745e-03,8.012023364982991808e-03,8.949345838049637542e-03,8.719176163773514204e-03,7.545579280489273476e-03,5.672100743280209315e-03,3.354115694574933120e-03,8.489161273151643941e-04,1.598649588751388734e-03,3.763388407179064660e-03,5.460398011525810676e-03,6.552540037806365604e-03,6.962074786786287550e-03,6.678023481299809848e-03,5.760090784692598921e-03,4.338618665830419260e-03,2.610363217284567168e-03,8.301928126037397184e-04,7.013515567127058970e-04,1.652255511908121187e-03,1.678082867926728328e-03,4.428542533262041559e-04,2.383210154310693319e-03,7.056418477412674563e-03,1.380184063012450738e-02,2.276858354129105907e-02
1.207569902654430025e-02,6.128642438943371351e-03,1.167210133281872857e-03,2.795579649500339655e-03,5.781143326342698396e-03,7.854115498067585494e-03,9.101683307562400196e-03,9.626972162502198463e-03,9.540626042449366906e-03,8.954359660468496143e-03,7.976618994219203049e-03,6.710238233289036840e-03,5.251714146539653884e-03,3.691563997535076812e-03,2.115224381523624075e-03,6.043736322924392812e-04,7.660025609669416291e-04,1.916834819601585457e-03,2.778238185493682628e-03,3.279546945834130138e-03,3.350898534207166074e-03,2.920796543098326103e-03,1.913043162552682808e-03,2.577272680511023860e-04,2.202956090767576886e-03,5.364740794760593928e-03,7.658481856229524751e-03,8.598457728165786670e-03,8.379840811532051140e-03,7.222157587921570684e-03,5.364550226904622743e-03,3.058294772491481402e-03,5.575310427984296211e-04,1.897563924261839920e-03,4.081977007448455569e-03,5.812455049936170008e-03,6.951546135821179244e-03,7.419754896659557994e-03,7.202784686489622362e-03,6.355385233414600869e-03,5.001296773087944916e-03,3.329100669460762201e-03,1.584089743628226384e-03,6.076391804745871934e-05,9.347739712368645501e-04,1.054911046150409405e-03,7.301467413442718445e-05,2.611270268964753852e-03,6.964871891060261250e-03,1.330091720173568956e-02,2.176598352250232182e-02
