0.01214988216866839,0.013085408059208018,0.01323242653029775,0.013424362256695065,0.014145379759539544
0.011899828210827362,0.012230426752748642,0.013748057038977905,0.013258743554592268,0.014017550239536769
0.011788229480352356,0.01273607553996217,0.013757004247751376,0.013852626765246148,0.014024535216687544
0.012054303604664644,0.012193068141092632,0.01407082831454953,0.013395526134902726,0.014037267452455418
0.01166874299453434,0.012615858361858438,0.014291675351490752,0.013414958850869595,0.014315732798479277
0.011944399325232202,0.012522795986886175,0.012851745077524799,0.0136979507371151,0.014110239286968175
0.012002872846057026,0.012307675246957119,0.013268863119756844,0.013356737427785625,0.013969499785603294
0.01168941436175721,0.01316595565324528,0.013422880225533222,0.013813707999664679,0.013951451028914973
0.01168941436175721,0.01316595565324528,0.013422880225533222,0.013813707999664679,0.013951451028914973
