-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01,-8.000000000000000444e-01
-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01,-7.680000000000000160e-01
-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01,-7.359999999999999876e-01
-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01,-7.040000000000000702e-01
-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01,-6.720000000000000417e-01
-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01,-6.400000000000000133e-01
-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01,-6.080000000000000959e-01
-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01,-5.760000000000000675e-01
-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01,-5.440000000000000391e-01
-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01,-5.120000000000000107e-01
