2.239997154321947057e-02,2.153709397936586292e-02,2.163234793003911485e-02,2.252485723090204631e-02,2.403771488855110938e-02,2.597838296754898316e-02,2.814171785171584034e-02,3.031585876222876383e-02,3.229077768811455806e-02,3.386885233268813883e-02,3.487645153414101890e-02,3.517528109028274230e-02,3.467218283689303682e-02,3.332623202687732406e-02,3.115231711497958716e-02,2.822085811281996315e-02,2.465384826395568274e-02,2.061790226918875160e-02,1.631538059814880218e-02,1.197487080534020108e-02,7.842311667874659470e-03,4.173854498759561708e-03,1.231340980843669344e-03,7.221370548997710099e-04,1.414222173601474477e-03,9.526316262779497548e-04,7.402418588774485348e-04,9.927062571589454973e-04,1.804920955932204493e-03,3.161219706999807057e-03,4.906657047732434357e-03,6.748238577760014463e-03,8.400212300621696590e-03,9.596195105866506606e-03,1.013831457012761596e-02,9.873511062182064799e-03,8.687949601949185308e-03,6.540582382273700188e-03,3.471746481866942995e-03,3.941254434236684417e-04,4.839010842322241830e-03,9.574011010778054123e-03,1.423255950560023235e-02,1.839307010736575612e-02,2.159690411174891578e-02,2.337148933980771892e-02,2.325585238782702444e-02,2.082625424512413170e-02,1.571993659662807713e-02,7.655942558350518380e-03,3.548552062671208023e-03
4.241841920571525620e-02,4.094396092148542415e-02,3.879758892788942592e-02,3.611027799392119153e-02,3.301632159677284073e-02,2.965497100591633212e-02,2.617011697362853911e-02,2.270757652849841185e-02,1.940994705819408875e-02,1.640941854244958378e-02,1.381931742897518113e-02,1.172542219815081270e-02,1.017818662355217049e-02,9.186802946241958909e-03,8.716290393672110337e-03,8.687581919060639868e-03,8.980557481628376193e-03,9.439601843183162769e-03,9.907250652054873027e-03,1.022655942888858575e-02,1.018930147974452666e-02,9.560923024820162236e-03,8.156943944043554967e-03,6.165182756346728257e-03,3.640506690225579767e-03,6.888356896539503220e-04,1.183805004807716738e-03,1.736862267000022827e-03,1.235097078424204952e-03,9.085612091075936307e-05,1.824553513768409352e-03,3.803185463234209831e-03,5.707526734524536773e-03,7.276899376537551874e-03,8.284115800665192014e-03,8.548881979478973117e-03,7.950679259614155253e-03,6.439810989698005646e-03,4.045605100498899862e-03,8.819169421958155666e-04,2.860494675901501319e-03,6.900310289548183817e-03,1.089718492397372118e-02,1.445314672208387365e-02,1.713460368993783081e-02,1.849398088846700497e-02,1.809345574730984729e-02,1.552916971998336872e-02,1.045425791922332398e-02,2.599057389234419972e-03,8.213329302628014777e-03
8.058448047255301061e-02,7.658254927081896424e-02,7.217855780978989222e-02,6.747801809021307384e-02,6.257844992723006483e-02,5.757296388166988077e-02,5.255252098227125579e-02,4.760625231790120010e-02,4.281958677409515579e-02,3.827035000709415324e-02,3.402338815739510552e-02,3.012456393296265161e-02,2.659511416172584755e-02,2.342731637775711390e-02,2.058218882121686313e-02,1.798957630274464897e-02,1.555060410673903513e-02,1.339638513624798709e-02,1.154169045685527785e-02,9.876473707618019932e-03,8.389770817514336995e-03,6.909178376430944769e-03,5.256645271968936849e-03,3.248836785921238850e-03,6.972498016385125612e-04,2.312365571062193013e-03,4.234552653283361369e-03,4.804477057962271841e-03,4.273301468293235102e-03,2.908733472054348453e-03,9.912593141155256679e-04,1.201327065873127563e-03,3.380427411949853220e-03,5.290944508554722321e-03,6.702476784791647213e-03,7.430214617837329998e-03,7.347221100875992589e-03,6.395323223422957719e-03,4.593140464626747563e-03,2.040556983249847221e-03,1.084595493608367985e-03,4.519849196631075400e-03,7.945588973755012344e-03,1.098462856536049255e-02,1.322565915841939117e-02,1.424343664482155374e-02,1.362142078290036300e-02,1.097480174150477009e-02,5.972332447863463664e-03,1.644669565042088067e-03,1.204717218427503629e-02
9.716061136600477599e-02,9.073511090136225643e-02,8.416058474356301333e-02,7.752023983279658637e-02,7.087917824103148745e-02,6.428972180718842133e-02,5.779598575262327037e-02,5.143692108256643636e-02,4.531350742915427748e-02,3.957486273898957324e-02,3.427388546735920388e-02,2.936407020033163229e-02,2.484038873070829392e-02,2.077716802310647023e-02,1.727623099798431677e-02,1.439965937191806447e-02,1.208656897672858235e-02,1.022747102327192618e-02,8.698434521763520957e-03,7.365140384691508738e-03,6.086220950106039675e-03,4.715229074499902376e-03,3.100914196390790536e-03,1.087353939952191489e-03,1.507568502826822643e-03,4.564915293022462316e-03,6.545549630561356066e-03,7.144953424703216066e-03,6.603212471658371878e-03,5.179583537395066571e-03,3.147871681706764825e-03,7.895942053780748062e-04,1.622298479153081027e-03,3.820428845086457255e-03,5.575721176115275637e-03,6.699075546613931717e-03,7.057624727839701892e-03,6.585379015694829696e-03,5.291108024682887774e-03,3.262548003559839586e-03,6.672692910160498651e-04,2.258644411360594215e-03,5.203939273147345328e-03,7.814390986780413509e-03,9.699022200054687945e-03,1.045302461593093299e-02,9.679331192866827763e-03,7.010553527135745741e-03,2.129845089515754186e-03,5.212185163858509482e-03,1.518052758023735044e-02
9.474247097268237439e-02,8.638298023345845900e-02,7.817899920883818188e-02,7.020440246349636537e-02,6.251536532343031360e-02,5.518053658762640118e-02,4.822999917396655206e-02,4.171048413178560926e-02,3.570179311548295903e-02,3.022001023011095661e-02,2.537939931504175697e-02,2.121053880459363924e-02,1.768680119320587690e-02,1.476254717012422633e-02,1.237828781088271685e-02,1.046020879305146166e-02,8.921040318448600695e-03,7.662042959177352112e-03,6.575604597292244828e-03,5.547790915885574339e-03,4.460181858720537081e-03,3.190486300231514319e-03,1.612224922723656589e-03,4.323955191262691760e-04,3.037718194778862325e-03,6.153308364940551431e-03,8.198476376096153900e-03,8.838452662273052485e-03,8.303223438596607150e-03,6.844440135507954930e-03,4.730593351023409075e-03,2.239256970078305244e-03,3.560957452112959495e-04,2.787273929170592298e-03,4.825620032717109487e-03,6.277066831388999728e-03,7.003363063005061534e-03,6.931415254604810991e-03,6.061045771163359012e-03,4.469074876808869397e-03,2.309221803090457607e-03,1.959306590420677207e-04,2.748355402347999171e-03,5.017365737458638619e-03,6.628181209427065450e-03,7.194527298547413394e-03,6.337009786114963274e-03,3.704102897803420932e-03,1.010495904936930438e-03,8.041179954195799492e-03,1.755401453638930770e-02
8.088679073918965401e-02,7.133630060404783091e-02,6.234765454046269084e-02,5.398452476223943031e-02,4.628225917292118352e-02,3.939763586833881781e-02,3.331565820468383038e-02,2.801888302168919348e-02,2.345710524535446137e-02,1.957696376872807356e-02,1.632347268068991622e-02,1.363984232004114734e-02,1.146621665203637931e-02,9.738038741162481290e-03,8.384696294145232986e-03,7.328896429723169050e-03,6.486928863974387137e-03,5.769678687896767633e-03,5.084011112116026791e-03,4.334004881364310335e-03,3.421488420872665585e-03,2.245563860281931529e-03,7.045692205826374925e-04,1.343366739774970583e-03,3.988543092669006793e-03,7.161371449761696345e-03,9.275837969476088268e-03,9.966190695316392775e-03,9.453391573709633844e-03,7.982263561768463203e-03,5.816499639332776972e-03,3.230678248105011210e-03,5.001857292077871399e-04,2.115335965427253204e-03,4.376854349215301976e-03,6.089839480038486928e-03,7.111253759201499949e-03,7.361653147350198136e-03,6.832838776076795642e-03,5.591853870061855823e-03,3.780812493966069152e-03,1.612357067812604950e-03,6.395911511368733166e-04,2.651346527475655773e-03,4.067832500361384662e-03,4.519426869608752194e-03,3.642696801801752985e-03,1.101378090924890960e-03,3.402605514511859719e-03,1.009343878197137105e-02,1.913258428556750823e-02
6.170070656960388589e-02,5.224888839066140628e-02,4.377009461721848710e-02,3.630367941189076991e-02,2.984214628606822808e-02,2.434465272112419643e-02,1.974656845717205275e-02,1.596843931544398090e-02,1.292345551715497372e-02,1.052288188627136661e-02,8.679311096284513666e-03,7.307978813265336715e-03,6.326662673768682597e-03,5.654816767260476516e-03,5.212544709112577196e-03,4.919834505099075078e-03,4.696258898042525790e-03,4.461123838428860192e-03,4.133819103397863570e-03,3.633941846326406433e-03,2.880729190983532650e-03,1.791684725028656671e-03,2.952363449405484455e-04,1.770425138886539806e-03,4.444097113090860612e-03,7.672498215341263736e-03,9.859719536060842712e-03,1.060898221624371508e-02,1.013331202700439373e-02,8.671451991651899643e-03,6.482741691614678919e-03,3.838986222410104617e-03,1.013820409145190947e-03,1.731490390501704999e-03,4.158083656074179277e-03,6.068140017134952824e-03,7.314477704200344522e-03,7.812083886742092129e-03,7.545672745121083554e-03,6.573614305634746871e-03,5.027737859530507537e-03,3.108826156180319843e-03,1.077906609581171784e-03,7.564018728085234507e-04,2.053319288751232190e-03,2.458420492374541536e-03,1.622855569801177683e-03,7.846478331531489808e-04,5.032176898595911406e-03,1.135514677329360102e-02,1.990575324022991061e-02
4.368108927774751182e-02,3.503406848911928828e-02,2.750223464384056460e-02,2.110619839304045051e-02,1.581885826878680346e-02,1.157523392297128521e-02,8.283172275631798739e-03,5.833703496487135237e-03,4.110037155891001909e-03,2.994494699281528404e-03,2.373040993819133630e-03,2.137680926134716969e-03,2.187617292363416670e-03,2.429434458332050545e-03,2.776114478259287741e-03,3.145786445815220919e-03,3.460929087448967080e-03,3.647925842637263130e-03,3.636636221629034518e-03,3.359604195711631772e-03,2.750541156479062790e-03,1.742057382765724912e-03,2.781512229987622787e-04,1.790025895771247969e-03,4.487277776961643046e-03,7.768425267683413439e-03,1.003062503044094105e-02,1.084607623062550964e-02,1.042093655892531445e-02,8.988576123161610976e-03,6.804367109251163205e-03,4.137462725903647692e-03,1.260034696804850519e-03,1.566648796885301148e-03,4.102926390468197501e-03,6.148744357190153581e-03,7.553457875255546392e-03,8.227284956932919696e-03,8.148780608425191738e-03,7.368708010997087644e-03,6.009825942685471240e-03,4.262438713698402798e-03,2.375851645497333107e-03,6.464012671829884142e-04,6.010608496625895756e-04,1.021720515869244074e-03,2.881590791364518032e-04,1.940432730376828209e-03,5.904776579229040201e-03,1.183663197651038321e-02,1.988728444242719717e-02
2.838640865306753594e-02,2.050933038187761556e-02,1.384921048568488189e-02,8.415086898561947512e-03,4.164253146717297738e-03,1.012783408411596815e-03,1.153799470036995494e-03,2.466696673338287030e-03,3.066920370559911638e-03,3.094952835731079599e-03,2.685596275728411187e-03,1.964454757472631954e-03,1.046898655085920071e-03,9.229554417076705098e-05,9.888061013210492668e-04,1.919408594950748441e-03,2.693949837599890224e-03,3.243663131777423537e-03,3.506735724782429359e-03,3.426073924766353737e-03,2.946914189568301291e-03,2.013691669318453271e-03,5.706703366006884125e-04,1.482849135735371787e-03,4.198124996505243900e-03,7.528095426537501772e-03,9.866358856536779423e-03,1.075404805579425506e-02,1.039147601266260032e-02,9.007289041226640078e-03,6.853210447838728979e-03,4.195784869278670025e-03,1.305602936213349358e-03,1.556689391944214920e-03,4.150831687064003572e-03,6.275259908520256467e-03,7.776579995603926168e-03,8.561047408646495563e-03,8.601964038037469146e-03,7.943499133646775637e-03,6.700466014756305960e-03,5.053925085242815321e-03,3.242778821036698244e-03,1.551867162869400001e-03,2.995395587535909553e-04,2.049115895060671475e-04,4.123140423900768510e-04,2.399187148541090126e-03,6.049549619340953942e-03,1.157153919752747055e-02,1.911429964913629112e-02
1.572571089528575217e-02,8.576671453099900602e-03,2.711305177055896645e-03,1.871401376449597807e-03,5.223837017059250985e-03,7.445305288380350134e-03,8.665185871813241986e-03,9.032490238017405054e-03,8.704729416560511371e-03,7.838882139290887993e-03,6.584732799035649536e-03,5.080606952147034491e-03,3.451232793367336928e-03,1.807358551107570181e-03,2.523096674463185776e-04,1.154462570228468373e-03,2.310652655361817177e-03,3.165123780292079803e-03,3.662221593357360434e-03,3.752665078135670323e-03,3.390306833550558487e-03,2.528354511844002530e-03,1.115842394631259230e-03,9.264676166850161409e-04,3.652687239663848610e-03,7.026589571955595484e-03,9.440969469197707173e-03,1.040575478557536661e-02,1.011637110396296051e-02,8.797316776481524381e-03,6.696906740198422386e-03,4.079039573371695190e-03,1.212503018113442362e-03,1.643281713986731408e-03,4.247824816588121645e-03,6.398778888641479777e-03,7.940738562526146460e-03,8.776798662050559058e-03,8.875877293751556832e-03,8.276490798324619147e-03,7.086524066250592113e-03,5.478886240612938947e-03,3.683236895077120383e-03,1.974280774472934267e-03,6.580497121870835728e-04,8.175586207716030072e-05,4.728896408287201585e-04,2.204623158671282016e-03,5.517383220393890474e-03,1.061544314479324382e-02,1.764582882066845215e-02
