23.98630813842607,23.86766039451519,23.788141185049213,26.960485009583962,26.439458962825057
23.885815562746433,25.050327814460985,23.30927289774418,25.557451440265545,26.25495976912061
25.21267956711113,23.915206960727144,23.890164908660424,24.744959978387,27.21587494690091
24.14214237912408,24.25386067418431,23.525545356724123,26.315481259327726,27.413808003657035
24.83351403535429,24.460935545137808,23.429479803272628,26.194631332138037,26.258197491782408
24.387274330531056,24.323334256440585,25.145310831273985,25.692878591437648,26.62522590953423
24.50434223589902,24.086932282592635,24.620787455878236,25.448734219178686,27.18593971724804
23.754426100527226,23.8122066480635,23.60246323405353,25.241189999625824,28.13873169402209
23.754426100527226,23.8122066480635,23.60246323405353,25.241189999625824,28.13873169402209
