9.952015232047587423e-01,9.904011170231778738e-02,-2.173434597057324780e+00,3.857789888044169113e-02,1.356423679987378561e-02,-1.300883660508525552e-02,-8.332204734594432782e-01,4.103427089607549760e+00,-5.972450857859121220e-02,-3.112410351588390522e-02,9.655995401746997331e-03,1.986634928595497396e+00,-3.328575624095847729e+00,7.184849397546222427e-02,3.941469428666666275e-02,-1.434262202830394184e-02,-2.658494547704677302e+00,1.074085522554877770e+00,-4.354362899873948090e-02,-3.134577344993183523e-02,8.050327279107205580e-03,2.170219767910529729e+00,3.275974735810951444e-01,2.628115165907865536e-02,1.358710335908264177e-02,-1.070245863335220204e-02,-9.952763666668398290e-01
-9.226582428214670506e-02,9.771384644455866075e-01,-4.006752701075024703e+01,8.226096152169419806e-01,2.733845512739880856e-01,-4.773799341873927182e-01,-2.373058744058590008e+01,7.604302446395078618e+01,-1.359095089511051402e+00,-6.208016166828715932e-01,7.490190926556532514e-01,5.670456153745029582e+01,-6.263259368414076533e+01,1.639986274383935294e+00,7.817989215634439937e-01,-9.934051818802004385e-01,-7.466230738852695481e+01,2.143816510894093597e+01,-1.045062297751825131e+00,-6.179578068454315565e-01,7.291276232226546750e-01,6.075302229794537112e+01,5.030724871288597910e+00,5.858663361027132144e-01,2.639136120013432230e-01,-4.420035964368530523e-01,-2.726580556472767469e+01
4.531977361012130015e-05,1.555365925984005632e-04,2.037405698964855905e+00,-1.975380021652734311e-02,1.425359675831069017e-03,-8.742312656103060466e-04,3.118562816625069720e-03,-5.230976154437056991e+00,5.377550672303796353e-02,-3.590095857035751573e-03,1.791048818833135140e-03,-5.640676495387872934e-03,7.121716377372636408e+00,-7.209758129400475890e-02,4.744705672264544483e-03,-2.499361692196066815e-03,3.417934855161878019e-03,-5.786048647374342657e+00,5.841217652476689282e-02,-3.763397408933518914e-03,1.971374039502818247e-03,-4.131462104425871621e-04,2.430873081082006060e+00,-2.399284470403614811e-02,1.524903230603774770e-03,-1.096366927781111146e-03,-1.417848565959599263e-03
3.313218813682226871e-02,3.077702395893265087e-03,-1.134429000760587058e+02,1.096080761569601769e+00,1.631930890757488442e-02,6.102990277425079935e-02,-4.710477019249463271e-01,2.523921474977455830e+02,-1.175429135667694691e+00,6.059948065740127648e-02,-3.944611405093290113e-02,1.131640997542926463e+00,-2.844897170964469524e+02,1.738297768539748489e+00,-1.248926936416213940e-01,-1.604238058017252652e-02,-1.410767746459588023e+00,1.969063194599683300e+02,-1.173006984154777887e+00,1.317795755623043241e-01,6.458057181378706879e-02,1.102733715539242709e+00,-7.024885476482394608e+01,3.539501363546888602e-01,-8.930398990849885976e-02,-7.832951322395585725e-02,-4.968474797813049459e-01
-9.604264801904884019e-02,-9.988677536015300173e-02,4.573534867889591027e+01,-8.923957615436461932e-02,4.325641118974276056e-01,2.635789123304470016e-01,-2.818374820789891766e-01,-9.981576228044502841e+01,-2.909081194478857491e-03,9.119614474077690769e-01,-5.510110711530620264e-01,-4.580956855752249535e-01,1.088159220895350501e+02,1.194041921022411523e-01,-8.554793736660650794e-01,8.814540797261415372e-01,2.762408054609586827e+00,-7.170565360270701660e+01,-2.983227771715020182e-01,4.832117166828419075e-01,-7.646432469461272863e-01,-3.468113184162950891e+00,2.337265184074462709e+01,7.413505679621650024e-02,-7.870800320020072960e-02,5.854325412994478839e-01,2.435825774977555369e+00
-5.065192504839169385e-02,2.394366542441877729e-02,-5.708620291167367355e+00,6.807018948797360913e-02,1.247071386610017554e-02,1.222801091698155762e+00,-8.693101774693422712e+00,1.267046780533750194e+01,-2.873460850446869497e-01,-1.190462232642984786e-01,-6.173706721765871430e-01,1.841402221111111359e+01,-1.424047197138380128e+01,5.201596744595086141e-01,2.107559406022571080e-01,2.942607641440149191e-01,-1.918583765669057328e+01,9.789073970946409631e+00,-5.097190463024428020e-01,-2.186714264056874024e-01,-1.395746613649211099e-01,1.221679887504060424e+01,-3.291447742027179046e+00,3.447080700535642417e-01,1.515903487381849990e-01,5.280220261839767282e-02,-4.104233026420322616e+00
8.416748951519419835e-04,-1.021094878725380172e-04,6.256613236723761184e-02,-9.861915422868987400e-04,3.099742308072032243e-03,-1.467364780671997701e-02,1.875426208847203124e+00,-1.394190150309159992e-01,4.830799246716490324e-03,-4.468290952978268109e-03,3.511890764375828755e-02,-3.294080446175907451e+00,1.632313586575513675e-01,-7.661339833545127535e-03,3.617168610794719956e-03,-3.913345249565559902e-02,3.313669996182811328e+00,-1.194261960239600129e-01,7.260013389931932286e-03,-1.267894706454817918e-03,2.705319009370225555e-02,-2.106652347866085684e+00,4.506774637148365514e-02,-4.423808571525031721e-03,-6.959085320770932873e-04,-1.029640649065998413e-02,7.008765966558193616e-01
-4.879164008200595384e-05,2.159077080374131148e-04,2.136027977226117702e+00,-2.232417409194883268e-02,1.466019440442698635e-03,-1.307689484028898459e-03,5.807923882751708962e-03,-5.505998244128713637e+00,5.902169071110933973e-02,-3.908317096455777087e-03,2.248021553605456403e-03,-1.117443919914839351e-02,7.358646699547481518e+00,-7.720668417502306313e-02,5.215996921316583441e-03,-2.888827582170617331e-03,8.593624462469902012e-03,-5.777612076283245024e+00,6.122838346747817850e-02,-4.179051023262856518e-03,2.072912444908605722e-03,-3.424751033789252830e-03,2.366496708934683113e+00,-2.426802870157792127e-02,1.777150438355479430e-03,-1.080653651799653959e-03,-7.471671028320872165e-04
9.598017256332859806e-03,-5.065637510179171049e-03,-1.322164598502787101e+02,1.013792691596293372e+00,-4.663617071118136143e-02,5.755089295848540842e-02,-3.092804750027168814e-01,2.803860568819224000e+02,-1.900914986378408056e+00,1.292140148068336714e-01,-8.073254622179590334e-02,6.495934878042705085e-01,-3.005129353504592018e+02,2.929838714331937322e+00,-1.559157713429829561e-01,7.723096201940610195e-02,-6.433306683920484437e-01,1.949522761417102856e+02,-1.625570377726056837e+00,1.126297693678374595e-01,-3.498391577942018549e-02,3.971341316374727981e-01,-6.259593209370823530e+01,4.474972044521460246e-01,-4.865117077087353220e-02,4.768474956093004223e-03,-1.095453317206640659e-01
-8.995911099326532601e-02,-1.035837839932908372e-01,5.723164554114060110e+01,-9.430456934662777568e-01,-4.096840072142335365e-01,3.162240442133743556e-01,-1.190187739312348558e+00,-1.209541187143070573e+02,1.477497054686451872e+00,1.572239938990658503e+00,-6.112431313221112772e-01,1.523996371012872331e+00,1.280439482922310788e+02,-1.334808711399774417e+00,-5.144900439406037140e-01,9.888269975199289741e-01,4.938173362667317434e-01,-8.138545872313777352e+01,7.059017350802130331e-01,2.924015924022782542e-01,-8.421560578094029470e-01,-1.906046469002008248e+00,2.509221422354440278e+01,-2.892843169473738318e-01,-2.350015085792239722e-02,6.143080793333045575e-01,1.902248735042748162e+00
