9.871479424656011137e-01,8.939297989824239454e-02,5.626823102468350712e-02,-3.184217014849723831e-02,-1.032161757444917741e-02,7.968702190407761857e-03,-6.476749003140276628e-02,-1.623133196995171224e-01,5.262016233865695475e-02,8.803718345627003020e-03,-2.738683430560147000e-02,1.611843846875814501e-01,2.114593284134059226e-01,-5.352714287065146737e-02,8.112837529632181341e-04,5.185943290447866949e-02,-2.097180784137578913e-01,-1.624719947366251860e-01,2.863870669012865550e-02,-1.004662960462012443e-02,-5.131761390578891413e-02,1.609348566746749698e-01,6.523841917248671129e-02,-8.433999282221436508e-03,1.079313718996678141e-02,3.133902108678286030e-02,-5.572949146975887669e-02
-4.160086583104389835e-01,8.013173601502270316e-01,2.415265419976056815e+00,-9.880960415297485033e-01,-3.852584145946987837e-01,6.729942871133122451e-02,-2.640876920764333224e+00,-6.750950497614281787e+00,1.635888337688238936e+00,3.194167514540718344e-01,-6.750211882447567646e-01,6.575380895915837520e+00,8.699268445590968568e+00,-1.537723478572098124e+00,2.454064773814908229e-02,1.488815218749689251e+00,-8.649833146354657387e+00,-6.612070253454222168e+00,7.118179660029775313e-01,-3.570027926490468850e-01,-1.597797914297084398e+00,6.711986881194237142e+00,2.654334038033026033e+00,-8.099793877270866638e-02,3.995036404259202922e-01,9.734348423689054286e-01,-2.400119832866443037e+00
-1.159049489734893801e-01,-1.112137008675363054e-01,-2.989068041728322189e+00,3.899361185177681599e-01,-4.129228713924452121e-01,1.415431605492032119e-01,1.882671652324579836e-01,8.090961984535898210e+00,-1.248170753570021496e+00,7.920632441471312513e-01,-4.684718696825936890e-01,-4.298801967744063091e-01,-9.051225496650557645e+00,1.525122062604847617e+00,-7.310544178473852295e-01,6.919259981761949341e-01,8.500384375342154852e-01,6.187691885932785851e+00,-1.147193502924971131e+00,3.566021628126629928e-01,-6.016140846159055977e-01,-8.297765959540476244e-01,-2.196464748359733932e+00,4.294970799043871246e-01,-1.129017217947304169e-02,3.331785619827106748e-01,5.969963123882582323e-01
-1.117646461901411065e-01,-2.572451174936669568e-02,2.369774166933526605e+00,-1.049234339877301414e+00,6.290140028834770858e-01,-5.259195958230045154e-01,2.085055641851635555e-01,-5.422236232123810673e+00,4.174156343988904005e+00,-1.745526654032185210e+00,1.118170439300562258e+00,-7.092512729234486946e-01,6.943945225092397422e+00,-4.625385129575626308e+00,2.258134610646123974e+00,-1.205297424398100281e+00,1.075203136916942581e+00,-5.102914635168208868e+00,3.114230817801725060e+00,-1.723046049643636390e+00,7.347473425205952591e-01,-9.335561794725517615e-01,1.876295000601992502e+00,-1.014045081804343162e+00,7.035333902354035107e-01,-1.656776570488307510e-01,4.904073629658592393e-01
-8.505028112218699157e-03,-4.529434206512387984e-02,8.328785080856507816e-01,3.416762276298230261e-01,6.809047765220388460e-01,3.140720218499948313e-01,1.328261066299799564e-01,-2.182765653061716105e+00,-5.424911871021761423e-01,5.759393378237454009e-01,-6.870827467649772702e-01,-1.376740663266899090e-01,2.587616204422924504e+00,7.264005615514212977e-01,-6.939240012282383852e-01,8.337186417678196237e-01,2.466871214610090457e-01,-1.805258769329712631e+00,-5.516669056816976280e-01,4.917099174254014327e-01,-6.006674256170316806e-01,-2.275569412166011662e-01,5.640714029300027965e-01,1.912811599980230037e-01,-1.682708864954332584e-01,2.345426305872936601e-01,1.688385830649681285e-01
-7.411907920780698433e-02,7.314184525812601756e-02,1.890099319769271424e-01,8.818588292720896948e-02,-3.242655446426066790e-02,1.005245493343309704e+00,1.274937191461634756e-01,-3.701229837265312961e-01,-3.970080630355536933e-01,2.198518222633716324e-01,-2.550637077576524137e-01,-8.668846710524906463e-02,6.468746900596921146e-01,5.818661116968796287e-01,-1.525366812160008634e-01,4.296285452358772350e-02,8.457458382066956881e-02,-6.059414114843496568e-01,-4.815301301711492621e-01,-3.208244454430340432e-03,1.738343802183470871e-02,-1.434505800585210433e-01,4.128555373445927934e-01,2.454031462175415568e-01,7.949401452522780742e-02,-1.015101614285183508e-02,2.895936791186126333e-02
-1.979416061239510083e-01,4.018209550800113522e-02,-1.388794747003579688e-01,-1.829131999750496229e-01,-2.377991664233938818e-01,-2.622362209677142064e-01,9.829302994727010523e-01,-3.262490546007879716e-02,1.460508477049494713e-01,1.808021919209961970e-01,3.724218525020837611e-01,-5.267277631822062656e-01,4.272512448274991548e-01,6.651521347313943400e-02,6.746331413094992790e-02,-2.198189747916671211e-01,3.071523162754182246e-01,-6.144009373013605835e-01,-2.398422671483532165e-01,-2.911811400464933697e-01,-3.809056622234236605e-02,-2.738085239621541600e-01,4.994896934860982851e-01,2.380308710557377527e-01,2.874202505584924072e-01,1.393782788706784681e-01,2.026624876962440647e-01
1.819339274754095889e-02,-1.230517317203338734e-01,-2.490131483504463450e+00,3.228964739667206651e-01,-1.443723962132405780e-01,2.438504214037618689e-01,4.886659861240881253e-01,6.065731866594192390e+00,-8.149091902072089777e-01,3.799362106423298524e-01,-4.749632580849859620e-01,-8.110319164608208453e-01,-6.393592298139279428e+00,8.624993603216309923e-01,-4.401068340550938762e-01,5.522381136906440169e-01,1.078538939566636934e+00,4.867351567589762951e+00,-5.766647232448660620e-01,3.381608963857999361e-01,-3.911526126465732500e-01,-7.879684517438131364e-01,-1.934265693878669756e+00,1.324447582474687080e-01,-1.329475274994271761e-01,1.723848643629846134e-01,4.503304344339114640e-01
-8.841507489158653699e-02,-5.156016451869323280e-02,1.579060564013373469e+00,-1.330020970336432740e+00,4.700083502453319961e-01,-3.531576238322715056e-01,2.811230915682704223e-01,-4.081573001115076593e+00,3.648880470160723810e+00,-1.291504155584349833e+00,7.360979121514077406e-01,-7.520886909047896918e-01,5.506216054447317099e+00,-3.205245856967840812e+00,1.703630737866922207e+00,-7.660520384301576780e-01,1.114179999322806536e+00,-3.935151449161679249e+00,2.301268429971600860e+00,-1.288833937450421852e+00,4.310229959240157172e-01,-9.325236895386899150e-01,1.392682429825286450e+00,-7.758581056261006914e-01,5.251549315344861135e-01,-6.099966118219926625e-02,5.030359962346635516e-01
2.396991562565825747e-03,-3.122821219420925110e-02,6.479852325844926986e-01,2.326133328650941134e-01,-2.219050443613395651e-01,2.938777378068082591e-01,1.529741180507461218e-01,-1.636242803252783817e+00,-5.368399886751423766e-01,1.496094881214485417e+00,-6.327913442708034131e-01,-3.057043559187039294e-01,1.916689684076427813e+00,8.583036186755840236e-01,-7.242243497594236246e-01,8.413528100655244257e-01,5.080111434678225013e-01,-1.312428279870855530e+00,-6.364837055663195020e-01,5.413239862863136187e-01,-6.162164348423688764e-01,-4.371678210837967593e-01,3.986129169929602534e-01,2.230937632091966882e-01,-2.007417323625816374e-01,2.324372660772469901e-01,2.270879741699389498e-01
