9.865679772472828457e-01,8.934896519244164836e-02,5.795156853691738053e-02,-3.191396999591818162e-02,-1.087995387194120103e-02,6.548608922842333833e-03,-6.726999468299192653e-02,-1.680424755812111870e-01,5.177397309455895880e-02,8.972336689487128009e-03,-2.454954378173165516e-02,1.667102253806974077e-01,2.193784443570096498e-01,-5.174167271033118520e-02,1.425915239918058332e-03,4.877494970035052557e-02,-2.163617822007820046e-01,-1.688903100159300508e-01,2.674834640104280931e-02,-1.115975504602716509e-02,-4.942031647925671650e-02,1.655925276202523388e-01,6.805220264933897756e-02,-7.358518447101207276e-03,1.171324488888531717e-02,3.098809305528917382e-02,-5.696729443655829811e-02
-4.293993005915194838e-01,8.003915113252423330e-01,2.463201529734053263e+00,-9.886928390202339711e-01,-3.974662583394646398e-01,3.164587155110028943e-02,-2.704053205214431710e+00,-6.904844363559307752e+00,1.612989128296735242e+00,3.217353391138254026e-01,-6.023400077602117930e-01,6.718461313834670712e+00,8.907489480624406042e+00,-1.491183211814886000e+00,4.040074315450896403e-02,1.408761538970038529e+00,-8.825685479416748080e+00,-6.777527239786309998e+00,6.634765086726818195e-01,-3.837194818368281357e-01,-1.547635074456179982e+00,6.838327499941006415e+00,2.725236292215275302e+00,-5.418906160097018004e-02,4.210877686249692720e-01,9.629906225016310328e-01,-2.436438578532194033e+00
-1.124518280866760311e-01,-1.111369091612629673e-01,-3.048849690773567822e+00,3.949817794001624360e-01,-4.079793929113214590e-01,1.436383027201900697e-01,1.968654894830211277e-01,8.246676429818746712e+00,-1.254228170313483215e+00,7.864401740662182450e-01,-4.676193924518762257e-01,-4.436683380463301574e-01,-9.244284344866128933e+00,1.526703347451374482e+00,-7.277719851980313237e-01,6.856316534870081636e-01,8.626385536080705130e-01,6.328213552015816923e+00,-1.143947184799078087e+00,3.574770646534747853e-01,-5.930326904623063333e-01,-8.351666706365815651e-01,-2.248910019122812631e+00,4.256279711727404824e-01,-1.441129974935818903e-02,3.273207697667261940e-01,5.957121215225985589e-01
-1.114157491925857335e-01,-2.558678370046555892e-02,2.445651394361772368e+00,-1.104624828712581941e+00,6.448647110578812347e-01,-5.319372572828419132e-01,2.118886065641260308e-01,-5.608202898706983852e+00,4.311486835373730564e+00,-1.784185318427264244e+00,1.133407568794414066e+00,-7.174857449602675130e-01,7.169152765147702056e+00,-4.792478899008227877e+00,2.304913600377879401e+00,-1.224072577084234226e+00,1.084962357453019166e+00,-5.261970818505584013e+00,3.232962091362552748e+00,-1.756055792103271784e+00,7.482546388355159062e-01,-9.403077553788442566e-01,1.931733588001610658e+00,-1.055789568604494910e+00,7.149015933944972145e-01,-1.706983050496061194e-01,4.924046208978629102e-01
-1.322089271251746315e-02,-4.472094356037760454e-02,8.507572573564993190e-01,3.697631346918758277e-01,6.608049323682654297e-01,3.165002065540068465e-01,1.200130890294419522e-01,-2.237213423997007400e+00,-6.193725514905132901e-01,6.158399827475655730e-01,-7.017607949976332193e-01,-1.199410653656557968e-01,2.662549044719628277e+00,8.259173030855585518e-01,-7.357240679948277018e-01,8.577807839686306668e-01,2.336107536604274948e-01,-1.865481140002719362e+00,-6.271189359090834081e-01,5.157410857723739861e-01,-6.228076641341839803e-01,-2.254731779115015933e-01,5.911914564723876886e-01,2.213488969780785798e-01,-1.723233040672043637e-01,2.455668874641328270e-01,1.727046480950839569e-01
-7.437737857693209331e-02,7.211523589236545906e-02,1.813950901379739467e-01,9.315349172933200250e-02,-2.544199869248551377e-02,9.992107583326265141e-01,1.357196896434509914e-01,-3.547771640300524387e-01,-4.106538676039019342e-01,2.019459095245475511e-01,-2.393827053464319121e-01,-1.053221833967764864e-01,6.276698150580424240e-01,5.988425261831736846e-01,-1.302870961363214175e-01,2.388689173555689702e-02,1.093010730879357406e-01,-5.921412253273748982e-01,-4.939891477245834106e-01,-1.938211430309517980e-02,3.101053633821045097e-02,-1.624344334071592399e-01,4.067782189606676257e-01,2.495675662800385664e-01,8.545303882646843041e-02,-1.449479022004905929e-02,3.770799679724835124e-02
-1.987732259994769435e-01,4.044770512054630257e-02,-1.401389783669687583e-01,-1.840038544576739210e-01,-2.362619443428556065e-01,-2.682332021370767983e-01,9.848583432894044698e-01,-3.099209338273632014e-02,1.473130897262367733e-01,1.751119322662821054e-01,3.854371836804521001e-01,-5.336311153921262651e-01,4.273432279024108049e-01,6.616077165107497882e-02,7.620294058788577851e-02,-2.349930021792605572e-01,3.166898412738458624e-01,-6.161436101197356185e-01,-2.405012983026055817e-01,-2.989272055979231846e-01,-2.780682403794723645e-02,-2.817073864718783183e-01,5.017256872672540835e-01,2.388806710721789739e-01,2.911789815196558773e-01,1.360998444361064541e-01,2.059733890365107734e-01
2.070949589954392683e-02,-1.231102445854321548e-01,-2.532415610950790708e+00,3.246801572218355747e-01,-1.393101455395468757e-01,2.437851650069766396e-01,4.981064777087199635e-01,6.175580860595136556e+00,-8.144207456822023516e-01,3.721604101989126057e-01,-4.701423624840757043e-01,-8.285637600463733321e-01,-6.530172347993813631e+00,8.574629199749103092e-01,-4.332111235375649128e-01,5.422232213378747057e-01,1.097095207483683277e+00,4.967521391664934782e+00,-5.700759364888385861e-01,3.358086841606263695e-01,-3.809452209841920900e-01,-7.986083185070186330e-01,-1.972115879265015748e+00,1.281597704608782584e-01,-1.342455221497036721e-01,1.667216441807403415e-01,4.519425034854162582e-01
-8.772431808398885311e-02,-5.100154922125941376e-02,1.637493047137610569e+00,-1.369444938142987622e+00,4.811561846824893296e-01,-3.557197657961918558e-01,2.819291345207197153e-01,-4.222680487958923479e+00,3.748000553501684262e+00,-1.318107557613460656e+00,7.427778507842716094e-01,-7.541689344925778249e-01,5.676992336644843817e+00,-3.326684331143715756e+00,1.735700019876763367e+00,-7.746195307135443908e-01,1.115418982966001948e+00,-4.055503746956181210e+00,2.388253247065039719e+00,-1.311357544042522028e+00,4.374155482714228715e-01,-9.324887692051916366e-01,1.434906541566070670e+00,-8.066773489701632993e-01,5.326762925374896041e-01,-6.384861247416608043e-02,5.016094109561403114e-01
-6.623260693580910758e-04,-3.083328169074963168e-02,6.592578855711790364e-01,2.570222808325861030e-01,-2.380279397575002787e-01,3.007683692717461610e-01,1.449253112989714043e-01,-1.670506399699793088e+00,-6.022797893535635216e-01,1.530313706620851644e+00,-6.573833433937892323e-01,-2.950493342244805972e-01,1.963731857514206647e+00,9.422138162830157038e-01,-7.624671464506429519e-01,8.779700729299180217e-01,5.007908876203853721e-01,-1.350154169258013681e+00,-6.994865106121733733e-01,5.655815208227445989e-01,-6.476361875659364387e-01,-4.369585999786942399e-01,4.156749327363739033e-01,2.476556592605835549e-01,-2.067056183372822931e-01,2.463994625086787238e-01,2.300642905464108934e-01
