9.833485123258587368e-01,8.890784078139465918e-02,8.460063702386255713e-02,-3.060758075311853510e-02,-1.611932789350500883e-02,5.638822262277187747e-04,-9.502385361773502126e-02,-2.422902850623873672e-01,4.315852157909372266e-02,1.445410770475152873e-02,-1.321442229367875143e-02,2.386639798223306741e-01,3.132308984954383924e-01,-3.731676037203257579e-02,-3.375077994860475883e-13,3.731676037258324641e-02,-3.132308984958172005e-01,-2.386639798219949427e-01,1.321442229323264994e-02,-1.445410770420618718e-02,-4.315852157951738377e-02,2.422902850626957871e-01,9.502385361763732163e-02,-5.638822260607412318e-04,1.611932789331138594e-02,3.060758075329450545e-02,-8.460063702396247720e-02
-5.157263050425583417e-01,7.906003178294509492e-01,3.273616545890977392e+00,-9.248952131498970886e-01,-5.465847723357641907e-01,-1.520904274335217465e-01,-3.504754625339906227e+00,-9.116336584630367668e+00,1.312031247555520252e+00,4.799057660249612667e-01,-2.343223323774594746e-01,8.813003782529733598e+00,1.167509794212978846e+01,-1.015042508029409873e+00,-9.114486942962685134e-12,1.015042508045677749e+00,-1.167509794214166163e+01,-8.813003782520745233e+00,2.343223323650640566e-01,-4.799057660110954693e-01,-1.312031247567958303e+00,9.116336584639455509e+00,3.504754625336561347e+00,1.520904274381629229e-01,5.465847723306180850e-01,9.248952131544854183e-01,-3.273616545894348917e+00
-1.002375221578861164e-01,-1.111933666559086348e-01,-3.922249462389669539e+00,4.245281255273295473e-01,-3.764912672549201589e-01,1.347975691672850529e-01,2.465454357738793845e-01,1.038032255469291343e+01,-1.308101957253342107e+00,7.352156067356920843e-01,-4.332854516248467736e-01,-5.328995241343981171e-01,-1.174872465792389775e+01,1.552269675416158456e+00,-6.650781819079985002e-01,6.226806466633619808e-01,9.640715506396624335e-01,8.045648068084387816e+00,-1.137087186845602504e+00,3.173713217898180838e-01,-5.337619659930225025e-01,-8.997710999445236446e-01,-2.837888631084882540e+00,4.111468764902793671e-01,-6.814051750273580899e-03,2.934487285100766396e-01,6.155146350285041201e-01
-1.171550070647011665e-01,-2.422029684186272416e-02,3.469992140259158475e+00,-1.823987941120742029e+00,9.005223290231090250e-01,-6.569423536132454888e-01,2.391957787766877397e-01,-8.083869150084213473e+00,6.035101365944626650e+00,-2.414580377873675410e+00,1.421147597032957677e+00,-8.069031219084678019e-01,1.010292475033077153e+01,-6.820419727457430525e+00,3.061605997053189920e+00,-1.551517478920388937e+00,1.206082696194475501e+00,-7.285456125075947753e+00,4.619721579276312440e+00,-2.286271256916574401e+00,9.625471074145054429e-01,-1.036758906215769604e+00,2.623638260295124258e+00,-1.519781599286383234e+00,9.018653283709618940e-01,-2.390730062406212775e-01,5.340884389175737379e-01
-3.797621146187157848e-02,-3.722742875997642198e-02,1.062928478772019014e+00,7.998530876406724222e-01,4.018979499001220645e-01,4.132359886087777490e-01,-3.541034905039874836e-03,-2.785191904794430240e+00,-1.697817126314618452e+00,1.191379981514304021e+00,-9.842550984296434269e-01,8.581177764672326402e-02,3.351509553535183983e+00,2.147515167784685097e+00,-1.388106768685581471e+00,1.232877710376864666e+00,3.360635960687502477e-02,-2.371584966008490003e+00,-1.574248117306346284e+00,9.403897051537306595e-01,-9.160671686164343352e-01,-1.264632632759420394e-01,7.975775295691081013e-01,5.681570227854211286e-01,-2.946446987605275680e-01,3.632168597515161301e-01,1.596852490624693921e-01
-7.181334075023623753e-02,6.121785014737993885e-02,1.077622864497227162e-01,1.816032715531337438e-01,-1.276293731011185484e-02,9.817903988371394775e-01,2.169948934228677073e-01,-2.085820899692457098e-01,-6.255069009256588597e-01,1.701478418970549522e-01,-1.770587008088373437e-01,-2.804212360627604816e-01,4.481904112765577319e-01,8.452979677483081211e-01,-8.525270225465553242e-02,-6.708109183706767453e-02,3.515910657250418403e-01,-4.652414209154990821e-01,-6.582230078892299385e-01,-5.686145027686617670e-02,1.097241258756493920e-01,-3.570118707094882549e-01,3.495073652300636491e-01,2.960974612555477004e-01,1.003771900243903836e-01,-4.415686603231083751e-02,1.272035925068936146e-01
-2.095941590831460477e-01,4.373654468829852454e-02,-1.475582745325830225e-01,-1.975098774095950804e-01,-2.459716163297016589e-01,-3.023114409874614328e-01,9.438724454712605905e-01,-4.337348318980992906e-02,1.609442724158277604e-01,1.767532320278432101e-01,4.303768764294556570e-01,-4.369536020272670740e-01,4.859985089317214180e-01,6.237397457041521376e-02,1.022910451304176460e-01,-2.719981843963868440e-01,2.029746151244715691e-01,-6.929450948480366801e-01,-2.468099732672003888e-01,-3.432400221221015846e-01,-1.151472151678151201e-02,-2.123759711868160593e-01,5.577477562957260382e-01,2.460027754803126021e-01,3.240463721006968112e-01,1.348714593596846978e-01,1.888461265794427746e-01
3.053498810139410047e-02,-1.235247486165609587e-01,-3.137154523269270356e+00,3.143810886082308853e-01,-9.293452698991877536e-02,2.271924693602452860e-01,5.555754812314609437e-01,7.641803185352653571e+00,-7.644174856895016301e-01,2.803832215414701068e-01,-4.205991789596935648e-01,-9.294340661730337017e-01,-8.250136160251891226e+00,7.621507526321240622e-01,-3.269158365675666200e-01,4.644330349554642856e-01,1.205408319825175711e+00,6.164079037631385205e+00,-4.912387929320944924e-01,2.749686921436025333e-01,-3.172301752888035953e-01,-8.606269574670414313e-01,-2.391137028214796345e+00,9.415184497447415257e-02,-1.224032040737841193e-01,1.350660141778569079e-01,4.686679661773496264e-01
-8.842299327516556229e-02,-4.454346492867808371e-02,2.427575665664353011e+00,-1.889462042353924787e+00,6.648879495919040039e-01,-4.321716441634492201e-01,2.789687822910731363e-01,-6.109994569183212931e+00,5.004924228578421008e+00,-1.765157331268436991e+00,9.124581100257531663e-01,-7.663382465991352976e-01,7.912312180152225594e+00,-4.809749191001841950e+00,2.269115246154594701e+00,-9.634516864610155329e-01,1.126329527868984659e+00,-5.591873646320092206e+00,3.404748784910349713e+00,-1.681722721697019640e+00,5.568051210161895082e-01,-9.393402510184316601e-01,1.962672656560799034e+00,-1.146447861314259242e+00,6.605485331189139275e-01,-1.038903523171659238e-01,4.980697838161272095e-01
-1.762622239794509049e-02,-2.541644321065616302e-02,7.906093151421611509e-01,6.276840361847115801e-01,-4.619772399874744195e-01,4.261866523050392708e-01,6.801055549796997113e-02,-2.009216329633968456e+00,-1.529644680186362571e+00,2.049656644597483535e+00,-1.022217610451548353e+00,-1.767342755086104833e-01,2.386605908222676931e+00,2.080024885177389926e+00,-1.376037888803612219e+00,1.378017927431352874e+00,3.974660307896895617e-01,-1.658251424779256133e+00,-1.515625469783807855e+00,9.859736350183361253e-01,-1.048284018718825372e+00,-4.007463733329630351e-01,5.422866259867167305e-01,5.450284473987754286e-01,-3.404568855650076387e-01,4.079062732373017752e-01,2.347723338727230047e-01
