9.853991831931177003e-01,8.915601961346360238e-02,6.917183483879441042e-02,-3.202554384628708561e-02,-1.306566222138094702e-02,5.264629777059326443e-03,-7.884442135969926824e-02,-1.987792176070968253e-01,5.000865092931761069e-02,1.168004991253113189e-02,-2.290827125347405513e-02,1.972736234173737557e-01,2.578877730964173054e-01,-4.809225331910127466e-02,-3.055333763768430799e-13,4.809225331967326156e-02,-2.578877730970106086e-01,-1.972736234169794045e-01,2.290827125303529499e-02,-1.168004991214743882e-02,-5.000865092974393633e-02,1.987792176074307804e-01,7.884442135956515330e-02,-5.264629776895901614e-03,1.306566222124772025e-02,3.202554384643985230e-02,-6.917183483893651896e-02
-4.635121864025638638e-01,7.961486423075333496e-01,2.822392798942022552e+00,-9.792877964401434099e-01,-4.645201331101480591e-01,-1.650494475829500374e-02,-3.059007387101486231e+00,-7.872521775039658110e+00,1.531898612237441171e+00,4.042450209992325405e-01,-5.250259297205950304e-01,7.658140470367094110e+00,1.011149828341207524e+01,-1.348002549343732426e+00,-1.163291685202239023e-11,1.348002549370388437e+00,-1.011149828343612000e+01,-7.658140470349067641e+00,5.250259297002770609e-01,-4.042450209815062756e-01,-1.531898612257805325e+00,7.872521775058118010e+00,3.059007387094798247e+00,1.650494476580810499e-02,4.645201331035273551e-01,9.792877964477515462e-01,-2.822392798948786918e+00
-1.088502830682862021e-01,-1.113023615097026991e-01,-3.430738530921319640e+00,4.146917274025105904e-01,-3.986994138053565617e-01,1.386291965872128440e-01,2.156668486237799387e-01,9.174125324746805532e+00,-1.297238164279039374e+00,7.712651799800289698e-01,-4.527605664402519214e-01,-4.794052812920145956e-01,-1.032909468401782149e+01,1.562984892505438372e+00,-7.061131891682639328e-01,6.605402915688216581e-01,9.064199726566202209e-01,7.069669746274050759e+00,-1.160105443305376127e+00,3.415471441209532166e-01,-5.706681327399594217e-01,-8.658132003331227011e-01,-2.501688442154787140e+00,4.270396380064891417e-01,-9.830292236094701971e-03,3.149748452954082567e-01,6.076595284418077059e-01
-1.144047283265295645e-01,-2.489777502485758173e-02,2.880079155311297434e+00,-1.395859417858141382e+00,7.563549433315259751e-01,-5.904086688133154404e-01,2.250743756361034964e-01,-6.657661303778752426e+00,5.006902747344118332e+00,-2.059349566584029567e+00,1.267255962448836648e+00,-7.608032616952108418e-01,8.413084994573164721e+00,-5.608632415265173421e+00,2.635378322899366577e+00,-1.376069562503524191e+00,1.143565136536977667e+00,-6.120881191227343088e+00,3.789790672464738996e+00,-1.988017983773495923e+00,8.475909570074188215e-01,-9.870198160616351357e-01,2.226409944908962935e+00,-1.241415265046653893e+00,7.971340775712176807e-01,-2.022564170493278968e-01,5.126337664573157316e-01
-2.246375673663382477e-02,-4.114375477072131082e-02,9.481242476359951210e-01,5.364354765543872805e-01,5.551430093492877305e-01,3.589314086079797850e-01,6.730063416668358167e-02,-2.482241945822870832e+00,-1.036409079666176680e+00,8.526398635685548122e-01,-8.227205641283077409e-01,-3.006190138027303727e-02,2.966719772490197471e+00,1.337470000006499404e+00,-1.006123297763765301e+00,1.016207881573808702e+00,1.428963770313455561e-01,-2.085917542188616913e+00,-9.942702695261603774e-01,6.936732300268788620e-01,-7.452000787224358769e-01,-1.770856900545617063e-01,6.793820672744418365e-01,3.563289377996961549e-01,-2.250137857794038965e-01,2.936537701124691258e-01,1.628965056065566352e-01
-7.270257031017701710e-02,6.709845495158328621e-02,1.518438206990231909e-01,1.271275565454441092e-01,-2.578337255497023528e-02,9.977205534988317082e-01,1.706389465166798791e-01,-2.969395886761337922e-01,-4.922997758123573431e-01,2.031602814065170959e-01,-2.261610540658134383e-01,-1.783066786576956719e-01,5.556625046971701565e-01,6.909826847497408941e-01,-1.289457907101080325e-01,3.566890668071920345e-04,2.106507872554699290e-01,-5.404864710945979089e-01,-5.542313101386966423e-01,-2.271509632045043414e-02,5.459045567935971732e-02,-2.440654225704643743e-01,3.823538783547848485e-01,2.653053086658712090e-01,8.715251587368193220e-02,-2.396379576418072865e-02,7.546983877147675490e-02
-2.038676051357062868e-01,4.199034488026426315e-02,-1.438814420277045592e-01,-1.894351420921811247e-01,-2.433619972159621891e-01,-2.804644677477886594e-01,9.617050662837802744e-01,-3.570768873596258386e-02,1.512607254865121209e-01,1.824651009071719954e-01,3.968615616868658158e-01,-4.783301808119184706e-01,4.528650491922995847e-01,6.769077937053145921e-02,7.982635683535584115e-02,-2.398787329172915039e-01,2.506927459179184581e-01,-6.502205717482997249e-01,-2.460842635397849087e-01,-3.130782304086848211e-01,-2.964916677857606930e-02,-2.397103156172322169e-01,5.270088950330661381e-01,2.433524690280230718e-01,3.040187264920264920e-01,1.391342072732253410e-01,1.944218669680400913e-01
2.405919025894376340e-02,-1.233961084333037722e-01,-2.799526670837368059e+00,3.266044651530786713e-01,-1.223279248228825722e-01,2.368609761689731696e-01,5.205993935230340819e-01,6.819578263785814443e+00,-8.095522328591201466e-01,3.381073059779593493e-01,-4.510473723287592440e-01,-8.677347957648755550e-01,-7.283390126460247416e+00,8.368647275284679665e-01,-3.925172196242356915e-01,5.126390554329796068e-01,1.140017388763365336e+00,5.490557569725673659e+00,-5.511915446817454711e-01,3.120871808117359203e-01,-3.573258502180945984e-01,-8.238545219472958037e-01,-2.154666671981736670e+00,1.192561974026774552e-01,-1.291192214527193960e-01,1.550466578800950845e-01,4.599380970494479359e-01
-8.854083051098571300e-02,-4.793998635535864222e-02,1.976151070619565076e+00,-1.581288291175090954e+00,5.624365423143363740e-01,-3.940723435084962922e-01,2.814690376532901217e-01,-5.031148488185259282e+00,4.258376175313673073e+00,-1.516078692119157800e+00,8.278358868561039863e-01,-7.632664643812920868e-01,6.635171863449379259e+00,-3.927027410893767723e+00,1.971827175682466571e+00,-8.697879628602693813e-01,1.125481335413329731e+00,-4.714903236192902192e+00,2.798384563569248584e+00,-1.475380445947214847e+00,4.981617388779725486e-01,-9.399920560916578127e-01,1.662462840055840108e+00,-9.429115552441800219e-01,5.896004109730361709e-01,-8.419490258105699620e-02,5.020301182460167322e-01
-7.087686227873979394e-03,-2.822748911740829980e-02,7.216539025243566829e-01,4.020309445405325643e-01,-3.306625268679290741e-01,3.532475960480881971e-01,1.126875153709667732e-01,-1.826965869569928458e+00,-9.645862497612918141e-01,1.746454711904208423e+00,-8.079970551417461344e-01,-2.451813511010405566e-01,2.156291039688421840e+00,1.387470033156203986e+00,-1.019197596561657093e+00,1.082374107213706971e+00,4.562297642958339505e-01,-1.488303831632661556e+00,-1.019556456945767131e+00,7.427418126004692311e-01,-8.099691322842932362e-01,-4.203853698483458468e-01,4.711223285125670790e-01,3.648099603448498041e-01,-2.640034573514560279e-01,3.110757593479711591e-01,2.305678478531839048e-01
