100,0.8115252102084967,0.47326569822576486,0.01540757806027574,0.7529965615861671
225,0.8010483782804713,0.47412830824790964,0.015314433543875983,0.7590086142503877
625,0.7960494535081725,0.474871567144503,0.015249250292820985,0.7626787331190205
900,0.7952948529327097,0.47500878967906496,0.015235869318332493,0.7632214020255115
1225,0.794882323128039,0.4750692370768471,0.01522843933903837,0.7635666339899022
1600,0.7947046986105211,0.4751387498059174,0.015223943412290048,0.7637901397942286
2500,0.7942850319422247,0.4751971851404257,0.015217989082439654,0.7640487268654194
