200,0.08777857844849941,0.6016524820809274,0.46680278810980264,0.5743633077538081
300,0.19623138518538974,0.6747597447959457,0.44360017000857693,0.6025494156742773
500,0.5034867400133218,0.6189146198829241,0.4160922386070846,0.5656665992797527
600,0.677252167955571,0.5254217996353212,0.44992690028571486,0.5391823588158984
800,1.1121113225177404,0.4027247278369228,0.6944121382056542,0.7262742697253126
1000,1.2411889372191751,0.4016096106134518,0.7339154185595916,0.928214658524452
1500,1.165161756197453,0.39960128105177517,0.7694675708396297,0.9724190410646734
2500,1.1485862775508702,0.3983283240255008,0.7730627659167244,0.9895172027319401
5000,1.1466534585941497,0.3979480175117032,0.7725246099976996,0.9889140877455194
