-0.8,-2
-0.8,-1.97315436241611
-0.8,-1.94630872483221
-0.8,-1.91946308724832
-0.8,-1.89261744966443
-0.8,-1.86577181208054
-0.8,-1.83892617449664
-0.8,-1.81208053691275
-0.8,-1.78523489932886
-0.8,-1.75838926174497
-0.8,-1.73154362416107
-0.8,-1.70469798657718
-0.8,-1.67785234899329
-0.8,-1.6510067114094
-0.8,-1.6241610738255
-0.8,-1.59731543624161
-0.8,-1.57046979865772
-0.8,-1.54362416107383
-0.8,-1.51677852348993
-0.8,-1.48993288590604
-0.8,-1.46308724832215
-0.8,-1.43624161073825
-0.8,-1.40939597315436
-0.8,-1.38255033557047
-0.8,-1.35570469798658
-0.8,-1.32885906040268
-0.8,-1.30201342281879
-0.8,-1.2751677852349
-0.8,-1.24832214765101
-0.8,-1.22147651006711
-0.8,-1.19463087248322
-0.8,-1.16778523489933
-0.8,-1.14093959731544
-0.8,-1.11409395973154
-0.8,-1.08724832214765
-0.8,-1.06040268456376
-0.8,-1.03355704697987
-0.8,-1.00671140939597
-0.8,-0.979865771812081
-0.8,-0.953020134228188
-0.8,-0.926174496644295
-0.8,-0.899328859060403
-0.8,-0.87248322147651
-0.8,-0.845637583892617
-0.8,-0.818791946308725
-0.8,-0.791946308724832
-0.8,-0.76510067114094
-0.8,-0.738255033557047
-0.8,-0.711409395973154
-0.8,-0.684563758389262
-0.8,-0.657718120805369
-0.8,-0.630872483221476
-0.8,-0.604026845637584
-0.8,-0.577181208053691
-0.8,-0.550335570469799
-0.8,-0.523489932885906
-0.8,-0.496644295302013
-0.8,-0.469798657718121
-0.8,-0.442953020134228
-0.8,-0.416107382550336
-0.8,-0.389261744966443
-0.8,-0.36241610738255
-0.8,-0.335570469798658
-0.8,-0.308724832214765
-0.8,-0.281879194630872
-0.8,-0.25503355704698
-0.8,-0.228187919463087
-0.8,-0.201342281879195
-0.8,-0.174496644295302
-0.8,-0.147651006711409
-0.8,-0.120805369127517
-0.8,-0.0939597315436242
-0.8,-0.0671140939597315
-0.8,-0.0402684563758389
-0.8,-0.0134228187919463
-0.8,0.0134228187919463
-0.8,0.0402684563758389
-0.8,0.0671140939597315
-0.8,0.0939597315436242
-0.8,0.120805369127517
-0.8,0.147651006711409
-0.8,0.174496644295302
-0.8,0.201342281879195
-0.8,0.228187919463087
-0.8,0.25503355704698
-0.8,0.281879194630872
-0.8,0.308724832214765
-0.8,0.335570469798658
-0.8,0.36241610738255
-0.8,0.389261744966443
-0.8,0.416107382550336
-0.8,0.442953020134228
-0.8,0.469798657718121
-0.8,0.496644295302013
-0.8,0.523489932885906
-0.8,0.550335570469799
-0.8,0.577181208053691
-0.8,0.604026845637584
-0.8,0.630872483221476
-0.8,0.657718120805369
-0.8,0.684563758389262
-0.8,0.711409395973154
-0.8,0.738255033557047
-0.8,0.76510067114094
-0.8,0.791946308724832
-0.8,0.818791946308725
-0.8,0.845637583892617
-0.8,0.87248322147651
-0.8,0.899328859060403
-0.8,0.926174496644295
-0.8,0.953020134228188
-0.8,0.979865771812081
-0.8,1.00671140939597
-0.8,1.03355704697987
-0.8,1.06040268456376
-0.8,1.08724832214765
-0.8,1.11409395973154
-0.8,1.14093959731544
-0.8,1.16778523489933
-0.8,1.19463087248322
-0.8,1.22147651006711
-0.8,1.24832214765101
-0.8,1.2751677852349
-0.8,1.30201342281879
-0.8,1.32885906040268
-0.8,1.35570469798658
-0.8,1.38255033557047
-0.8,1.40939597315436
-0.8,1.43624161073825
-0.8,1.46308724832215
-0.8,1.48993288590604
-0.8,1.51677852348993
-0.8,1.54362416107383
-0.8,1.57046979865772
-0.8,1.59731543624161
-0.8,1.6241610738255
-0.8,1.6510067114094
-0.8,1.67785234899329
-0.8,1.70469798657718
-0.8,1.73154362416107
-0.8,1.75838926174497
-0.8,1.78523489932886
-0.8,1.81208053691275
-0.8,1.83892617449664
-0.8,1.86577181208054
-0.8,1.89261744966443
-0.8,1.91946308724832
-0.8,1.94630872483221
-0.8,1.97315436241611
-0.8,2
-0.789261744966443,-2
-0.789261744966443,-1.97315436241611
-0.789261744966443,-1.94630872483221
-0.789261744966443,-1.91946308724832
-0.789261744966443,-1.89261744966443
-0.789261744966443,-1.86577181208054
-0.789261744966443,-1.83892617449664
-0.789261744966443,-1.81208053691275
-0.789261744966443,-1.78523489932886
-0.789261744966443,-1.75838926174497
-0.789261744966443,-1.73154362416107
-0.789261744966443,-1.70469798657718
-0.789261744966443,-1.67785234899329
-0.789261744966443,-1.6510067114094
-0.789261744966443,-1.6241610738255
-0.789261744966443,-1.59731543624161
-0.789261744966443,-1.57046979865772
-0.789261744966443,-1.54362416107383
-0.789261744966443,-1.51677852348993
-0.789261744966443,-1.48993288590604
-0.789261744966443,-1.46308724832215
-0.789261744966443,-1.43624161073825
-0.789261744966443,-1.40939597315436
-0.789261744966443,-1.38255033557047
-0.789261744966443,-1.35570469798658
-0.789261744966443,-1.32885906040268
-0.789261744966443,-1.30201342281879
-0.789261744966443,-1.2751677852349
-0.789261744966443,-1.24832214765101
-0.789261744966443,-1.22147651006711
-0.789261744966443,-1.19463087248322
-0.789261744966443,-1.16778523489933
-0.789261744966443,-1.14093959731544
-0.789261744966443,-1.11409395973154
-0.789261744966443,-1.08724832214765
-0.789261744966443,-1.06040268456376
-0.789261744966443,-1.03355704697987
-0.789261744966443,-1.00671140939597
-0.789261744966443,-0.979865771812081
-0.789261744966443,-0.953020134228188
-0.789261744966443,-0.926174496644295
-0.789261744966443,-0.899328859060403
-0.789261744966443,-0.87248322147651
-0.789261744966443,-0.845637583892617
-0.789261744966443,-0.818791946308725
-0.789261744966443,-0.791946308724832
-0.789261744966443,-0.76510067114094
-0.789261744966443,-0.738255033557047
-0.789261744966443,-0.711409395973154
-0.789261744966443,-0.684563758389262
-0.789261744966443,-0.657718120805369
-0.789261744966443,-0.630872483221476
-0.789261744966443,-0.604026845637584
-0.789261744966443,-0.577181208053691
