-0.8,-2
-0.8,-1.91836734693878
-0.8,-1.83673469387755
-0.8,-1.75510204081633
-0.8,-1.6734693877551
-0.8,-1.59183673469388
-0.8,-1.51020408163265
-0.8,-1.42857142857143
-0.8,-1.3469387755102
-0.8,-1.26530612244898
-0.8,-1.18367346938776
-0.8,-1.10204081632653
-0.8,-1.02040816326531
-0.8,-0.938775510204082
-0.8,-0.857142857142857
-0.8,-0.775510204081633
-0.8,-0.693877551020408
-0.8,-0.612244897959184
-0.8,-0.530612244897959
-0.8,-0.448979591836735
-0.8,-0.36734693877551
-0.8,-0.285714285714286
-0.8,-0.204081632653061
-0.8,-0.122448979591837
-0.8,-0.0408163265306122
-0.8,0.0408163265306122
-0.8,0.122448979591837
-0.8,0.204081632653061
-0.8,0.285714285714286
-0.8,0.36734693877551
-0.8,0.448979591836735
-0.8,0.530612244897959
-0.8,0.612244897959184
-0.8,0.693877551020408
-0.8,0.775510204081633
-0.8,0.857142857142857
-0.8,0.938775510204082
-0.8,1.02040816326531
-0.8,1.10204081632653
-0.8,1.18367346938776
-0.8,1.26530612244898
-0.8,1.3469387755102
-0.8,1.42857142857143
-0.8,1.51020408163265
-0.8,1.59183673469388
-0.8,1.6734693877551
-0.8,1.75510204081633
-0.8,1.83673469387755
-0.8,1.91836734693878
-0.8,2
-0.76734693877551,-2
-0.76734693877551,-1.91836734693878
-0.76734693877551,-1.83673469387755
-0.76734693877551,-1.75510204081633
-0.76734693877551,-1.6734693877551
-0.76734693877551,-1.59183673469388
-0.76734693877551,-1.51020408163265
-0.76734693877551,-1.42857142857143
-0.76734693877551,-1.3469387755102
-0.76734693877551,-1.26530612244898
-0.76734693877551,-1.18367346938776
-0.76734693877551,-1.10204081632653
-0.76734693877551,-1.02040816326531
-0.76734693877551,-0.938775510204082
-0.76734693877551,-0.857142857142857
-0.76734693877551,-0.775510204081633
-0.76734693877551,-0.693877551020408
-0.76734693877551,-0.612244897959184
-0.76734693877551,-0.530612244897959
-0.76734693877551,-0.448979591836735
-0.76734693877551,-0.36734693877551
-0.76734693877551,-0.285714285714286
-0.76734693877551,-0.204081632653061
-0.76734693877551,-0.122448979591837
-0.76734693877551,-0.0408163265306122
-0.76734693877551,0.0408163265306122
-0.76734693877551,0.122448979591837
-0.76734693877551,0.204081632653061
-0.76734693877551,0.285714285714286
-0.76734693877551,0.36734693877551
-0.76734693877551,0.448979591836735
-0.76734693877551,0.530612244897959
-0.76734693877551,0.612244897959184
-0.76734693877551,0.693877551020408
-0.76734693877551,0.775510204081633
-0.76734693877551,0.857142857142857
-0.76734693877551,0.938775510204082
-0.76734693877551,1.02040816326531
-0.76734693877551,1.10204081632653
-0.76734693877551,1.18367346938776
-0.76734693877551,1.26530612244898
-0.76734693877551,1.3469387755102
-0.76734693877551,1.42857142857143
-0.76734693877551,1.51020408163265
-0.76734693877551,1.59183673469388
-0.76734693877551,1.6734693877551
-0.76734693877551,1.75510204081633
-0.76734693877551,1.83673469387755
-0.76734693877551,1.91836734693878
-0.76734693877551,2
-0.73469387755102,-2
-0.73469387755102,-1.91836734693878
-0.73469387755102,-1.83673469387755
-0.73469387755102,-1.75510204081633
-0.73469387755102,-1.6734693877551
-0.73469387755102,-1.59183673469388
-0.73469387755102,-1.51020408163265
-0.73469387755102,-1.42857142857143
-0.73469387755102,-1.3469387755102
-0.73469387755102,-1.26530612244898
-0.73469387755102,-1.18367346938776
-0.73469387755102,-1.10204081632653
-0.73469387755102,-1.02040816326531
-0.73469387755102,-0.938775510204082
-0.73469387755102,-0.857142857142857
-0.73469387755102,-0.775510204081633
-0.73469387755102,-0.693877551020408
-0.73469387755102,-0.612244897959184
-0.73469387755102,-0.530612244897959
-0.73469387755102,-0.448979591836735
-0.73469387755102,-0.36734693877551
-0.73469387755102,-0.285714285714286
-0.73469387755102,-0.204081632653061
-0.73469387755102,-0.122448979591837
-0.73469387755102,-0.0408163265306122
-0.73469387755102,0.0408163265306122
-0.73469387755102,0.122448979591837
-0.73469387755102,0.204081632653061
-0.73469387755102,0.285714285714286
-0.73469387755102,0.36734693877551
-0.73469387755102,0.448979591836735
-0.73469387755102,0.530612244897959
-0.73469387755102,0.612244897959184
-0.73469387755102,0.693877551020408
-0.73469387755102,0.775510204081633
-0.73469387755102,0.857142857142857
-0.73469387755102,0.938775510204082
-0.73469387755102,1.02040816326531
-0.73469387755102,1.10204081632653
-0.73469387755102,1.18367346938776
-0.73469387755102,1.26530612244898
-0.73469387755102,1.3469387755102
-0.73469387755102,1.42857142857143
-0.73469387755102,1.51020408163265
-0.73469387755102,1.59183673469388
-0.73469387755102,1.6734693877551
-0.73469387755102,1.75510204081633
-0.73469387755102,1.83673469387755
-0.73469387755102,1.91836734693878
-0.73469387755102,2
-0.702040816326531,-2
-0.702040816326531,-1.91836734693878
-0.702040816326531,-1.83673469387755
-0.702040816326531,-1.75510204081633
-0.702040816326531,-1.6734693877551
-0.702040816326531,-1.59183673469388
-0.702040816326531,-1.51020408163265
-0.702040816326531,-1.42857142857143
-0.702040816326531,-1.3469387755102
-0.702040816326531,-1.26530612244898
-0.702040816326531,-1.18367346938776
-0.702040816326531,-1.10204081632653
-0.702040816326531,-1.02040816326531
-0.702040816326531,-0.938775510204082
-0.702040816326531,-0.857142857142857
-0.702040816326531,-0.775510204081633
-0.702040816326531,-0.693877551020408
-0.702040816326531,-0.612244897959184
-0.702040816326531,-0.530612244897959
-0.702040816326531,-0.448979591836735
-0.702040816326531,-0.36734693877551
-0.702040816326531,-0.285714285714286
-0.702040816326531,-0.204081632653061
-0.702040816326531,-0.122448979591837
-0.702040816326531,-0.0408163265306122
-0.702040816326531,0.0408163265306122
-0.702040816326531,0.122448979591837
-0.702040816326531,0.204081632653061
-0.702040816326531,0.285714285714286
-0.702040816326531,0.36734693877551
-0.702040816326531,0.448979591836735
-0.702040816326531,0.530612244897959
-0.702040816326531,0.612244897959184
-0.702040816326531,0.693877551020408
-0.702040816326531,0.775510204081633
-0.702040816326531,0.857142857142857
-0.702040816326531,0.938775510204082
-0.702040816326531,1.02040816326531
-0.702040816326531,1.10204081632653
-0.702040816326531,1.18367346938776
-0.702040816326531,1.26530612244898
-0.702040816326531,1.3469387755102
-0.702040816326531,1.42857142857143
-0.702040816326531,1.51020408163265
-0.702040816326531,1.59183673469388
-0.702040816326531,1.6734693877551
-0.702040816326531,1.75510204081633
-0.702040816326531,1.83673469387755
-0.702040816326531,1.91836734693878
-0.702040816326531,2
-0.669387755102041,-2
-0.669387755102041,-1.91836734693878
-0.669387755102041,-1.83673469387755
-0.669387755102041,-1.75510204081633
-0.669387755102041,-1.6734693877551
-0.669387755102041,-1.59183673469388
-0.669387755102041,-1.51020408163265
-0.669387755102041,-1.42857142857143
-0.669387755102041,-1.3469387755102
-0.669387755102041,-1.26530612244898
-0.669387755102041,-1.18367346938776
-0.669387755102041,-1.10204081632653
-0.669387755102041,-1.02040816326531
-0.669387755102041,-0.938775510204082
-0.669387755102041,-0.857142857142857
-0.669387755102041,-0.775510204081633
-0.669387755102041,-0.693877551020408
-0.669387755102041,-0.612244897959184
-0.669387755102041,-0.530612244897959
-0.669387755102041,-0.448979591836735
-0.669387755102041,-0.36734693877551
-0.669387755102041,-0.285714285714286
-0.669387755102041,-0.204081632653061
-0.669387755102041,-0.122448979591837
-0.669387755102041,-0.0408163265306122
-0.669387755102041,0.0408163265306122
-0.669387755102041,0.122448979591837
-0.669387755102041,0.204081632653061
-0.669387755102041,0.285714285714286
-0.669387755102041,0.36734693877551
-0.669387755102041,0.448979591836735
-0.669387755102041,0.530612244897959
-0.669387755102041,0.612244897959184
-0.669387755102041,0.693877551020408
-0.669387755102041,0.775510204081633
-0.669387755102041,0.857142857142857
-0.669387755102041,0.938775510204082
-0.669387755102041,1.02040816326531
-0.669387755102041,1.10204081632653
-0.669387755102041,1.18367346938776
-0.669387755102041,1.26530612244898
-0.669387755102041,1.3469387755102
-0.669387755102041,1.42857142857143
-0.669387755102041,1.51020408163265
-0.669387755102041,1.59183673469388
-0.669387755102041,1.6734693877551
-0.669387755102041,1.75510204081633
-0.669387755102041,1.83673469387755
-0.669387755102041,1.91836734693878
-0.669387755102041,2
-0.636734693877551,-2
-0.636734693877551,-1.91836734693878
-0.636734693877551,-1.83673469387755
-0.636734693877551,-1.75510204081633
-0.636734693877551,-1.6734693877551
-0.636734693877551,-1.59183673469388
-0.636734693877551,-1.51020408163265
-0.636734693877551,-1.42857142857143
-0.636734693877551,-1.3469387755102
-0.636734693877551,-1.26530612244898
-0.636734693877551,-1.18367346938776
-0.636734693877551,-1.10204081632653
-0.636734693877551,-1.02040816326531
-0.636734693877551,-0.938775510204082
-0.636734693877551,-0.857142857142857
-0.636734693877551,-0.775510204081633
-0.636734693877551,-0.693877551020408
-0.636734693877551,-0.612244897959184
-0.636734693877551,-0.530612244897959
-0.636734693877551,-0.448979591836735
-0.636734693877551,-0.36734693877551
-0.636734693877551,-0.285714285714286
-0.636734693877551,-0.204081632653061
-0.636734693877551,-0.122448979591837
-0.636734693877551,-0.0408163265306122
-0.636734693877551,0.0408163265306122
-0.636734693877551,0.122448979591837
-0.636734693877551,0.204081632653061
-0.636734693877551,0.285714285714286
-0.636734693877551,0.36734693877551
-0.636734693877551,0.448979591836735
-0.636734693877551,0.530612244897959
-0.636734693877551,0.612244897959184
-0.636734693877551,0.693877551020408
-0.636734693877551,0.775510204081633
-0.636734693877551,0.857142857142857
-0.636734693877551,0.938775510204082
-0.636734693877551,1.02040816326531
-0.636734693877551,1.10204081632653
-0.636734693877551,1.18367346938776
-0.636734693877551,1.26530612244898
-0.636734693877551,1.3469387755102
-0.636734693877551,1.42857142857143
-0.636734693877551,1.51020408163265
-0.636734693877551,1.59183673469388
-0.636734693877551,1.6734693877551
-0.636734693877551,1.75510204081633
-0.636734693877551,1.83673469387755
-0.636734693877551,1.91836734693878
-0.636734693877551,2
-0.604081632653061,-2
-0.604081632653061,-1.91836734693878
-0.604081632653061,-1.83673469387755
-0.604081632653061,-1.75510204081633
-0.604081632653061,-1.6734693877551
-0.604081632653061,-1.59183673469388
-0.604081632653061,-1.51020408163265
-0.604081632653061,-1.42857142857143
-0.604081632653061,-1.3469387755102
-0.604081632653061,-1.26530612244898
-0.604081632653061,-1.18367346938776
-0.604081632653061,-1.10204081632653
-0.604081632653061,-1.02040816326531
-0.604081632653061,-0.938775510204082
-0.604081632653061,-0.857142857142857
-0.604081632653061,-0.775510204081633
-0.604081632653061,-0.693877551020408
-0.604081632653061,-0.612244897959184
-0.604081632653061,-0.530612244897959
-0.604081632653061,-0.448979591836735
-0.604081632653061,-0.36734693877551
-0.604081632653061,-0.285714285714286
-0.604081632653061,-0.204081632653061
-0.604081632653061,-0.122448979591837
-0.604081632653061,-0.0408163265306122
-0.604081632653061,0.0408163265306122
-0.604081632653061,0.122448979591837
-0.604081632653061,0.204081632653061
-0.604081632653061,0.285714285714286
-0.604081632653061,0.36734693877551
-0.604081632653061,0.448979591836735
-0.604081632653061,0.530612244897959
-0.604081632653061,0.612244897959184
-0.604081632653061,0.693877551020408
-0.604081632653061,0.775510204081633
-0.604081632653061,0.857142857142857
-0.604081632653061,0.938775510204082
-0.604081632653061,1.02040816326531
-0.604081632653061,1.10204081632653
-0.604081632653061,1.18367346938776
-0.604081632653061,1.26530612244898
-0.604081632653061,1.3469387755102
-0.604081632653061,1.42857142857143
-0.604081632653061,1.51020408163265
-0.604081632653061,1.59183673469388
-0.604081632653061,1.6734693877551
-0.604081632653061,1.75510204081633
-0.604081632653061,1.83673469387755
-0.604081632653061,1.91836734693878
-0.604081632653061,2
-0.571428571428572,-2
-0.571428571428572,-1.91836734693878
-0.571428571428572,-1.83673469387755
-0.571428571428572,-1.75510204081633
-0.571428571428572,-1.6734693877551
-0.571428571428572,-1.59183673469388
-0.571428571428572,-1.51020408163265
-0.571428571428572,-1.42857142857143
-0.571428571428572,-1.3469387755102
-0.571428571428572,-1.26530612244898
-0.571428571428572,-1.18367346938776
-0.571428571428572,-1.10204081632653
-0.571428571428572,-1.02040816326531
-0.571428571428572,-0.938775510204082
-0.571428571428572,-0.857142857142857
-0.571428571428572,-0.775510204081633
-0.571428571428572,-0.693877551020408
-0.571428571428572,-0.612244897959184
-0.571428571428572,-0.530612244897959
-0.571428571428572,-0.448979591836735
-0.571428571428572,-0.36734693877551
-0.571428571428572,-0.285714285714286
-0.571428571428572,-0.204081632653061
-0.571428571428572,-0.122448979591837
-0.571428571428572,-0.0408163265306122
-0.571428571428572,0.0408163265306122
-0.571428571428572,0.122448979591837
-0.571428571428572,0.204081632653061
-0.571428571428572,0.285714285714286
-0.571428571428572,0.36734693877551
-0.571428571428572,0.448979591836735
-0.571428571428572,0.530612244897959
-0.571428571428572,0.612244897959184
-0.571428571428572,0.693877551020408
-0.571428571428572,0.775510204081633
-0.571428571428572,0.857142857142857
-0.571428571428572,0.938775510204082
-0.571428571428572,1.02040816326531
-0.571428571428572,1.10204081632653
-0.571428571428572,1.18367346938776
-0.571428571428572,1.26530612244898
-0.571428571428572,1.3469387755102
-0.571428571428572,1.42857142857143
-0.571428571428572,1.51020408163265
-0.571428571428572,1.59183673469388
-0.571428571428572,1.6734693877551
-0.571428571428572,1.75510204081633
-0.571428571428572,1.83673469387755
-0.571428571428572,1.91836734693878
-0.571428571428572,2
-0.538775510204082,-2
-0.538775510204082,-1.91836734693878
-0.538775510204082,-1.83673469387755
-0.538775510204082,-1.75510204081633
-0.538775510204082,-1.6734693877551
-0.538775510204082,-1.59183673469388
-0.538775510204082,-1.51020408163265
-0.538775510204082,-1.42857142857143
-0.538775510204082,-1.3469387755102
-0.538775510204082,-1.26530612244898
-0.538775510204082,-1.18367346938776
-0.538775510204082,-1.10204081632653
-0.538775510204082,-1.02040816326531
-0.538775510204082,-0.938775510204082
-0.538775510204082,-0.857142857142857
-0.538775510204082,-0.775510204081633
-0.538775510204082,-0.693877551020408
-0.538775510204082,-0.612244897959184
-0.538775510204082,-0.530612244897959
-0.538775510204082,-0.448979591836735
-0.538775510204082,-0.36734693877551
-0.538775510204082,-0.285714285714286
-0.538775510204082,-0.204081632653061
-0.538775510204082,-0.122448979591837
-0.538775510204082,-0.0408163265306122
-0.538775510204082,0.0408163265306122
-0.538775510204082,0.122448979591837
-0.538775510204082,0.204081632653061
-0.538775510204082,0.285714285714286
-0.538775510204082,0.36734693877551
-0.538775510204082,0.448979591836735
-0.538775510204082,0.530612244897959
-0.538775510204082,0.612244897959184
-0.538775510204082,0.693877551020408
-0.538775510204082,0.775510204081633
-0.538775510204082,0.857142857142857
-0.538775510204082,0.938775510204082
-0.538775510204082,1.02040816326531
-0.538775510204082,1.10204081632653
-0.538775510204082,1.18367346938776
-0.538775510204082,1.26530612244898
-0.538775510204082,1.3469387755102
-0.538775510204082,1.42857142857143
-0.538775510204082,1.51020408163265
-0.538775510204082,1.59183673469388
-0.538775510204082,1.6734693877551
-0.538775510204082,1.75510204081633
-0.538775510204082,1.83673469387755
-0.538775510204082,1.91836734693878
-0.538775510204082,2
-0.506122448979592,-2
-0.506122448979592,-1.91836734693878
-0.506122448979592,-1.83673469387755
-0.506122448979592,-1.75510204081633
-0.506122448979592,-1.6734693877551
-0.506122448979592,-1.59183673469388
-0.506122448979592,-1.51020408163265
-0.506122448979592,-1.42857142857143
-0.506122448979592,-1.3469387755102
-0.506122448979592,-1.26530612244898
-0.506122448979592,-1.18367346938776
-0.506122448979592,-1.10204081632653
-0.506122448979592,-1.02040816326531
-0.506122448979592,-0.938775510204082
-0.506122448979592,-0.857142857142857
-0.506122448979592,-0.775510204081633
-0.506122448979592,-0.693877551020408
-0.506122448979592,-0.612244897959184
-0.506122448979592,-0.530612244897959
-0.506122448979592,-0.448979591836735
-0.506122448979592,-0.36734693877551
-0.506122448979592,-0.285714285714286
-0.506122448979592,-0.204081632653061
-0.506122448979592,-0.122448979591837
-0.506122448979592,-0.0408163265306122
-0.506122448979592,0.0408163265306122
-0.506122448979592,0.122448979591837
-0.506122448979592,0.204081632653061
-0.506122448979592,0.285714285714286
-0.506122448979592,0.36734693877551
-0.506122448979592,0.448979591836735
-0.506122448979592,0.530612244897959
-0.506122448979592,0.612244897959184
-0.506122448979592,0.693877551020408
-0.506122448979592,0.775510204081633
-0.506122448979592,0.857142857142857
-0.506122448979592,0.938775510204082
-0.506122448979592,1.02040816326531
-0.506122448979592,1.10204081632653
-0.506122448979592,1.18367346938776
-0.506122448979592,1.26530612244898
-0.506122448979592,1.3469387755102
-0.506122448979592,1.42857142857143
-0.506122448979592,1.51020408163265
-0.506122448979592,1.59183673469388
-0.506122448979592,1.6734693877551
-0.506122448979592,1.75510204081633
-0.506122448979592,1.83673469387755
-0.506122448979592,1.91836734693878
-0.506122448979592,2
-0.473469387755102,-2
-0.473469387755102,-1.91836734693878
-0.473469387755102,-1.83673469387755
-0.473469387755102,-1.75510204081633
-0.473469387755102,-1.6734693877551
-0.473469387755102,-1.59183673469388
-0.473469387755102,-1.51020408163265
-0.473469387755102,-1.42857142857143
-0.473469387755102,-1.3469387755102
-0.473469387755102,-1.26530612244898
-0.473469387755102,-1.18367346938776
-0.473469387755102,-1.10204081632653
-0.473469387755102,-1.02040816326531
-0.473469387755102,-0.938775510204082
-0.473469387755102,-0.857142857142857
-0.473469387755102,-0.775510204081633
-0.473469387755102,-0.693877551020408
-0.473469387755102,-0.612244897959184
-0.473469387755102,-0.530612244897959
-0.473469387755102,-0.448979591836735
-0.473469387755102,-0.36734693877551
-0.473469387755102,-0.285714285714286
-0.473469387755102,-0.204081632653061
-0.473469387755102,-0.122448979591837
-0.473469387755102,-0.0408163265306122
-0.473469387755102,0.0408163265306122
-0.473469387755102,0.122448979591837
-0.473469387755102,0.204081632653061
-0.473469387755102,0.285714285714286
-0.473469387755102,0.36734693877551
-0.473469387755102,0.448979591836735
-0.473469387755102,0.530612244897959
-0.473469387755102,0.612244897959184
-0.473469387755102,0.693877551020408
-0.473469387755102,0.775510204081633
-0.473469387755102,0.857142857142857
-0.473469387755102,0.938775510204082
-0.473469387755102,1.02040816326531
-0.473469387755102,1.10204081632653
-0.473469387755102,1.18367346938776
-0.473469387755102,1.26530612244898
-0.473469387755102,1.3469387755102
-0.473469387755102,1.42857142857143
-0.473469387755102,1.51020408163265
-0.473469387755102,1.59183673469388
-0.473469387755102,1.6734693877551
-0.473469387755102,1.75510204081633
-0.473469387755102,1.83673469387755
-0.473469387755102,1.91836734693878
-0.473469387755102,2
-0.440816326530612,-2
-0.440816326530612,-1.91836734693878
-0.440816326530612,-1.83673469387755
-0.440816326530612,-1.75510204081633
-0.440816326530612,-1.6734693877551
-0.440816326530612,-1.59183673469388
-0.440816326530612,-1.51020408163265
-0.440816326530612,-1.42857142857143
-0.440816326530612,-1.3469387755102
-0.440816326530612,-1.26530612244898
-0.440816326530612,-1.18367346938776
-0.440816326530612,-1.10204081632653
-0.440816326530612,-1.02040816326531
-0.440816326530612,-0.938775510204082
-0.440816326530612,-0.857142857142857
-0.440816326530612,-0.775510204081633
-0.440816326530612,-0.693877551020408
-0.440816326530612,-0.612244897959184
-0.440816326530612,-0.530612244897959
-0.440816326530612,-0.448979591836735
-0.440816326530612,-0.36734693877551
-0.440816326530612,-0.285714285714286
-0.440816326530612,-0.204081632653061
-0.440816326530612,-0.122448979591837
-0.440816326530612,-0.0408163265306122
-0.440816326530612,0.0408163265306122
-0.440816326530612,0.122448979591837
-0.440816326530612,0.204081632653061
-0.440816326530612,0.285714285714286
