0.012008971777287764,0.01234506847141085,0.011257120481005332,0.011286999614903025,0.011371045143750676
0.011365527832850006,0.01167282403274992,0.011667826767807483,0.01166563850270191,0.0108385343366385
0.01135269575859139,0.011598040807815872,0.01166769735140681,0.010848036010663073,0.011332204000350425
0.012102798975116518,0.011240159484684188,0.011766284107727778,0.0114024750265549,0.01075946484197212
0.011675798049837743,0.012183046182056411,0.011163289085211525,0.011362074081132103,0.011364890853451208
0.011542305783470184,0.011591175192757335,0.012132253357555292,0.011308660744708805,0.011285354303166082
0.011306869044406843,0.012065018652935479,0.011944243085446327,0.011550680046808145,0.011486505802504519
0.011648714513208917,0.011384924263079233,0.010830096357352386,0.012749598509490593,0.011177577418463869
