9.832035954330490268e-01,8.555931885745732268e-02,4.215672425327453787e+00,5.473305341714924666e-01,-1.545238511684007277e-01,-7.449687765015137186e-01,5.272381596438774354e-01,9.615468933828213993e-01,-6.885340979932568217e+00,-1.797905041979662855e+01,-2.029925059010832644e+00,-1.592868985234664470e-01,3.663046349467923513e+00,-2.726191349461049018e+00,-4.363533422627458691e+00,3.147302970125362975e+01,3.620579081473659500e+01,3.217505385125206896e+00,1.912517632539546319e+00,-8.379828532768192062e+00,6.364167410362245647e+00,9.470550091990462604e+00,-6.800910324249963423e+01,-4.421640457625376541e+01,-2.610556750884512667e+00,-4.294676347323291843e+00,1.139619572340860465e+01,-8.718589203933332143e+00,-1.255675372337835149e+01,8.883100183083303136e+01,3.453127990065312503e+01,8.856459239580207754e-01,4.850910382750256211e+00,-9.690362379058258924e+00,7.442154016238752945e+00,1.073051910957243216e+01,-7.390694318831206999e+01,-1.635185814308823282e+01,1.474740300370480650e-01,-2.972047420158654418e+00,4.874101225695531170e+00,-3.767879052345357138e+00,-5.601888393227096863e+00,3.711399142405844032e+01,3.669153377808745731e+00,-1.595294477222401475e-01,8.092954766943254441e-01,-1.132128267943630195e+00,8.994659047867697987e-01,1.393485169263065426e+00,-8.768632861170567949e+00
-4.753135450110931859e-01,7.182737000711604258e-01,1.671009967753520868e+02,1.359625976229873245e+01,5.618022975199588487e+00,-3.016278544113809090e+01,1.787620472510167602e+01,2.873006207300917580e+01,-2.428712509391038736e+02,-7.035074526130526920e+02,-5.484280858683301574e+01,-4.193731660194784183e+01,1.364942492281959971e+02,-8.480077079381344163e+01,-1.361045431136283810e+02,1.113891966191345318e+03,1.400263787182674150e+03,9.581355446677581256e+01,1.195679918301256635e+02,-2.908456306231728377e+02,1.836637336720493749e+02,3.069520025207914955e+02,-2.415876770793890046e+03,-1.690528194845641565e+03,-9.067151391000709282e+01,-1.894033920902969612e+02,3.719320430230472425e+02,-2.349502877591708909e+02,-4.209707612414273967e+02,3.167582301482405455e+03,1.305558960104694961e+03,4.595909987006736941e+01,1.809541980235508163e+02,-2.994249512202575261e+02,1.875615076130956425e+02,3.702387940488891900e+02,-2.646038321325317611e+03,-6.115859309644313271e+02,-9.115043187252606316e+00,-1.004177864861279090e+02,1.431338104342917461e+02,-8.860917287126932251e+01,-1.978880083497547275e+02,1.334491374384323080e+03,1.358867369524093647e+02,-8.033642694677308738e-01,2.565777571883987918e+01,-3.161163928509987642e+01,1.968591741562539355e+01,5.012910839190108447e+01,-3.169099797660106219e+02
-2.989058727076426281e-01,-1.184016410205010056e-01,-1.085838710851923281e+02,-7.487924234645880972e+01,6.066882713413659900e+01,-2.137533952892662725e+01,-5.135056320749092684e+00,3.136716102516411642e+00,8.635386771977859866e+00,4.613419796845257679e+02,2.880351301292167818e+02,-2.248987376187690757e+02,5.612936714611895184e+01,4.181681414812234010e+01,-2.665174174183404787e+01,-3.722197274699882996e+01,-9.357330741766602387e+02,-5.072457160201701072e+02,3.759374652621214068e+02,-4.089089658592204302e+01,-1.252804356974992430e+02,7.853255446560002895e+01,7.647828940515132956e+01,1.159569431699664847e+03,5.189896123020125742e+02,-3.578818208978936468e+02,-3.865451195013793750e+01,2.006333737195095068e+02,-1.230344891649704806e+02,-9.708363844280235355e+01,-9.205634763211199925e+02,-3.225963280223838296e+02,1.999455639882617675e+02,9.640394407677356980e+01,-1.887310808858494795e+02,1.133688578363969839e+02,8.170129083607442055e+01,4.422092456697058083e+02,1.133834923061072715e+02,-5.879784495617470697e+01,-7.444554781509637564e+01,1.009362659417141543e+02,-5.965524192815271931e+01,-4.345934180708260186e+01,-1.001090729911130381e+02,-1.691080539396296345e+01,6.054549138291633881e+00,2.234362982000485331e+01,-2.394708563389358957e+01,1.407681579809132977e+01,1.178877773987243138e+01
-8.879510689399772172e-02,-5.492602945410868936e-02,2.324528008862699267e+02,-2.967469982064155261e+02,1.160220210027397769e+02,2.613788712508583245e+01,-9.749960310723091084e+01,9.953725486286485591e+01,-5.340357656603680425e+01,-9.397808968385583057e+02,1.182353963035730430e+03,-4.079159452429577186e+02,-1.911892344040588512e+02,4.786939941776101364e+02,-4.684322268691950057e+02,2.474499413528211278e+02,1.789496094496767910e+03,-2.211074016470872266e+03,6.503537104389265551e+02,5.396344944984418817e+02,-1.085030286674720401e+03,1.026795423180996750e+03,-5.350371814465562466e+02,-2.051395613489355128e+03,2.487253388661391000e+03,-5.883250662287024397e+02,-8.378179888919917175e+02,1.460371065686943439e+03,-1.345037430224720993e+03,6.921920308973126339e+02,1.494339603540473263e+03,-1.774919782484835650e+03,3.045978508879363744e+02,7.834533795930800579e+02,-1.234180433220476971e+03,1.111862257038114649e+03,-5.652777419780888977e+02,-6.562067123065971828e+02,7.618827987565151716e+02,-7.503397684076169583e+01,-4.262245612977695259e+02,6.222993381665539800e+02,-5.505934573424098062e+02,2.764249900668479540e+02,1.357599310034668179e+02,-1.537007898692229446e+02,2.501486365413434942e+00,1.065068265369637714e+02,-1.464181730081996591e+02,1.277045573698169960e+02,-6.310398250850003876e+01
1.205673088305197760e-01,3.707393265908269508e-02,1.721196021622047283e+02,5.197639847065226304e-01,-4.162384851892507953e+01,2.299595885466771961e+01,-3.833962242876574056e-01,-2.994243180610554056e+00,-3.561212519595496895e-01,-7.010714543475880873e+02,-1.556450515621704156e+01,1.831227392276264254e+02,-9.330286406311157066e+01,-4.980347978236571160e-01,1.420485689535193075e+01,3.555142959502038735e+00,1.354330527311326705e+03,5.226255375879166820e+01,-3.679170179642750895e+02,1.765678438980447140e+02,6.363282781922210418e+00,-3.086076349325068691e+01,-1.127879800906135976e+01,-1.585120744728944601e+03,-8.177797840423407649e+01,4.428309934157724115e+02,-1.998892647349895526e+02,-1.413483258729854519e+01,3.941912317119489728e+01,1.935012587566609099e+01,1.185195992326069700e+03,7.289944250758971123e+01,-3.373546569561440265e+02,1.430115243967607341e+02,1.504069456588615061e+01,-3.108652018553495466e+01,-2.037943489983785028e+01,-5.364990022077753338e+02,-3.685190933332076924e+01,1.546639458518447157e+02,-6.140393803723849686e+01,-8.226792507009790256e+00,1.430605188287770346e+01,1.277024093302354224e+01,1.147815336466694305e+02,8.455173849754496374e+00,-3.349635691324070308e+01,1.239954496055418076e+01,1.749102212679845891e+00,-2.949045116743083561e+00,-3.892424675189088745e+00
-1.040841575290901017e-01,1.600766456455392228e-02,-2.755727040250378224e+01,1.396656134495034678e+02,-4.949507563172486613e+01,-2.263039671673179853e+01,4.785199960546478337e+01,-3.844268692965810885e+01,2.036323168253733940e+01,1.160611438320896696e+02,-5.773094949523155037e+02,1.853709150729877706e+02,1.235807353900426477e+02,-2.237308510734163178e+02,1.751715114214713935e+02,-9.526799675431831815e+01,-2.283581326509511200e+02,1.122977315014957185e+03,-3.206581599045838971e+02,-2.951126231821342003e+02,4.879980582638475539e+02,-3.733754617673281473e+02,2.068820936032119562e+02,2.676746478640509395e+02,-1.314553167940762251e+03,3.250820503786904396e+02,4.156089408117236985e+02,-6.390751274494883774e+02,4.789053213504180349e+02,-2.696285343714586702e+02,-1.965339168833963583e+02,9.764175371034531281e+02,-2.004455570547600587e+02,-3.662674220801777665e+02,5.307034137262555760e+02,-3.900746728225387301e+02,2.230007712645573008e+02,8.532083370081238627e+01,-4.362110623800742815e+02,6.902094186143551724e+01,1.923036553510206659e+02,-2.652929196829928742e+02,1.913857134334314765e+02,-1.112189383194678101e+02,-1.690238532414318939e+01,9.152767893984237446e+01,-9.496490336595357462e+00,-4.714035182259402745e+01,6.248765231380075846e+01,-4.421557557548329243e+01,2.621851753324075318e+01
-1.253828961738556073e-05,-4.733714212825639034e-02,-2.187521975824933662e+01,4.364659252793704525e+01,-5.485577558108603036e+00,-1.104778508333170350e+01,1.724579152623293155e+01,-2.114386896124474902e+01,3.052816656651225102e+01,9.374875796088259960e+01,-1.882893287480141851e+02,2.621881108982600850e+01,4.556222462349256830e+01,-6.923652486959241514e+01,9.422191126672778694e+01,-1.346883017605251496e+02,-1.914024930522822388e+02,3.852251560028681752e+02,-6.112957626752310603e+01,-8.557732648909596662e+01,1.381370748643919910e+02,-1.967148868667415513e+02,2.830702158174162832e+02,2.370977106153060561e+02,-4.771416477749361889e+02,8.599756450786117057e+01,9.576482162008674948e+01,-1.668103766237915693e+02,2.472884784927395287e+02,-3.600064195873259791e+02,-1.881597577041538898e+02,3.774061397062779406e+02,-7.679095732128976692e+01,-6.721717753953933538e+01,1.282662010696947164e+02,-1.975960593153654941e+02,2.920716744990152165e+02,9.077825862483021524e+01,-1.807946099438079273e+02,4.123525058074299210e+01,2.792881461756806516e+01,-5.949518061942142566e+01,9.517733974147621723e+01,-1.432627798178442049e+02,-2.089568576399363664e+01,4.100480472346803396e+01,-1.042512270853156764e+01,-5.333125965753875874e+00,1.303600803431734967e+01,-2.161908488578172083e+01,3.327295738920051349e+01
-5.445410637857196756e-02,2.560458726776837848e-02,-1.120901652498196022e+01,1.212384621513538896e+01,-4.751931499758967448e+00,3.442432594803981338e-01,4.477418642369200619e+00,-1.059463781363303170e+01,8.378456491683353491e+00,4.726906493863299374e+01,-5.105762130345225813e+01,1.974993701605242791e+01,-3.132172871500551459e+00,-1.777368776481782220e+01,4.918064619835990925e+01,-3.361989143059304297e+01,-9.289983265103090559e+01,9.937204629680582002e+01,-3.628881458796876558e+01,6.010504090944305489e+00,3.809550463279725108e+01,-1.037043101325980388e+02,6.911259838702649461e+01,1.088510129974150544e+02,-1.147935486530177229e+02,3.787314370760509519e+01,-4.749018916320129513e+00,-5.134305678057433653e+01,1.331381628009449685e+02,-8.829958991795295731e+01,-7.970460636847084857e+01,8.261859293773632373e+01,-2.262051553218014632e+01,-7.111682688411349873e-02,4.546376251297076010e+01,-1.102969404062571499e+02,7.337911467761610140e+01,3.428877798071314231e+01,-3.485915237587102666e+01,6.387600872397559471e+00,2.705240373140587629e+00,-2.496857527647116015e+01,5.595442999445444343e+01,-3.754904266290412806e+01,-6.602186147005288497e+00,6.637318692692319999e+00,-1.634742114901142074e-01,-1.414427390894556380e+00,6.620240446268047307e+00,-1.356376101514383592e+01,9.217032607738401495e+00
-2.980559536091826334e-01,6.287775808963849689e-02,-2.356569535188381437e+01,1.601791172686360198e+01,-8.198449323964165814e+00,-6.346853875666035094e+00,1.258950836094029668e+01,-1.487036028575986357e+01,-6.255080782528692041e+00,9.519581549124214348e+01,-6.460566802991637303e+01,2.828773046817799397e+01,2.424664787514721809e+01,-5.143259233094462246e+01,5.182860574559811084e+01,3.988887870413085324e+01,-1.799109349511429912e+02,1.181340233127765202e+02,-4.049808371432856546e+01,-4.860400876316573715e+01,1.013665631973028525e+02,-8.499833557013454310e+01,-9.879133227205855405e+01,2.010340533652329782e+02,-1.238000300553364497e+02,2.401968209895056816e+01,6.416803010261574514e+01,-1.245589195469683119e+02,8.379843574271977502e+01,1.394977803987012521e+02,-1.375906066291589980e+02,7.568348300252834804e+01,6.465534738204268272e+00,-5.816432200254205753e+01,1.017702218120707016e+02,-5.315291730367572853e+01,-1.207386418658472991e+02,5.299305693765498404e+01,-2.334198727162386788e+01,-1.812638774182485690e+01,3.355655809469030970e+01,-5.282726356428305081e+01,2.119864531468042657e+01,6.083863197930048017e+01,-8.059222388099987811e+00,1.783797885710539877e+00,8.469902338877759007e+00,-9.412437070830149466e+00,1.372277876022257637e+01,-4.334840007604324974e+00,-1.382972486707293669e+01
-1.687651648306660035e-01,-1.364763729287172545e-01,-1.054790644795740491e+02,-5.251194261991500412e+01,4.820913454835053358e+01,-2.565363100957118192e+01,1.480111740107095564e+01,-1.776110012669309057e+01,2.179336813459350708e+01,4.559324976529337050e+02,1.880121368539429909e+02,-1.672438664971359970e+02,7.295664550921844693e+01,-3.911979337548787328e+01,5.980889359449446374e+01,-8.769494110742768100e+01,-9.421508888421001302e+02,-2.964801561649025530e+02,2.513390091246236295e+02,-7.121297719838769069e+01,2.999139482337557183e+01,-8.980012146240096627e+01,1.683162758608768286e+02,1.187565796899588349e+03,2.524205722491581696e+02,-1.967224866597973971e+02,-6.097510866043712063e+00,2.103634138979410650e+01,7.458056916390371782e+01,-1.974966725786949269e+02,-9.565424860030952914e+02,-1.092805895602768658e+02,6.807109576892457881e+01,7.425833026483344668e+01,-5.683447203371416379e+01,-3.430293868997097917e+01,1.509345832779104910e+02,4.657317490190927174e+02,1.072513758719152577e+01,6.362042352503175735e+00,-6.550532729351363059e+01,4.292519033311488386e+01,6.896380910517136975e+00,-7.168851314431137212e+01,-1.069619779525628473e+02,6.346219422860636783e+00,-9.281979957799642023e+00,2.069621413511734787e+01,-1.214622333301378987e+01,-3.975085050484312293e-02,1.695837943143135362e+01
