9.844213963469542472e-01,8.878228190431670941e-02,1.260580230365539733e-01,-5.630338057682562902e-02,-1.288821516661919214e-02,2.258772279077704212e-02,-1.180908477605526891e-01,-3.358403511336736091e-01,1.042551090706562156e-01,1.443438974325480378e-02,-7.697610302084303968e-02,3.107768357202146947e-01,4.171851402020297916e-01,-1.074912186256994640e-01,-9.804716550909167022e-03,1.300713539265916097e-01,-4.209714250882881093e-01,-3.053916867627138876e-01,5.980581280339577338e-02,7.580216537385787859e-04,-1.220137262575430592e-01,3.363905643669333756e-01,1.151633366792594593e-01,-1.603188453825200518e-02,6.927906911961365967e-03,6.338842722932776230e-02,-1.255568051254312700e-01
-4.757025368499107065e-01,7.887731695899594664e-01,4.591201122455278671e+00,-1.759187293832699117e+00,-3.757450552333129745e-01,4.680355302935274020e-01,-4.148800733487446379e+00,-1.210872646598048696e+01,3.327598606481365628e+00,3.150460906213625178e-01,-2.028880630104996197e+00,1.085857587216600173e+01,1.503098987888874127e+01,-3.359518993136646703e+00,-1.118296676059390565e-01,3.634344005176374459e+00,-1.475745319978159564e+01,-1.098256279374116318e+01,1.811656830935812312e+00,-1.369965751391536146e-01,-3.545382487321055542e+00,1.182520441112437126e+01,4.163876247277222831e+00,-3.797043643163570126e-01,3.006392859301978415e-01,1.851705038746113585e+00,-4.465091610323476345e+00
-1.549097330792638394e-01,-1.119611675951789065e-01,-4.954077519567663401e+00,9.582256715751863441e-01,-5.742493349178353634e-01,-1.546746725988432936e-01,6.567269683592666940e-01,1.272048205910492946e+01,-2.668357509521979587e+00,1.034779567743954409e+00,3.319337083130444177e-01,-1.886137215518699062e+00,-1.438345058646943109e+01,3.183083088498444013e+00,-8.323341578924038364e-01,-4.445799124205833674e-01,2.996939408748542810e+00,9.730137739325721569e+00,-2.265525402519423803e+00,2.704213030368034509e-01,3.335608647362348078e-01,-2.653498282057612290e+00,-3.326151755768951723e+00,8.119768609419975025e-01,9.810179918274211652e-02,-3.199788855801656562e-02,1.376122524139658410e+00
-1.458296264709965373e-01,-2.784353683112145497e-02,4.397337941498037139e+00,-2.480771648387845918e+00,1.410079782509849000e+00,-1.059963345283918335e+00,4.960112654971483570e-01,-1.046178693183854413e+01,7.655986273812846576e+00,-3.780992354757718665e+00,2.438844066297298774e+00,-1.589163732062257361e+00,1.304559219181978591e+01,-8.819755709580231695e+00,4.827952791289208179e+00,-2.846110303540645425e+00,2.331491194665268107e+00,-9.421050472638935247e+00,6.060680396561965999e+00,-3.624417076462976617e+00,1.926792381305082236e+00,-1.975036053982292428e+00,3.403370713138019532e+00,-2.026045747781124007e+00,1.416710052193012936e+00,-5.835776951311625327e-01,9.365944092506328644e-01
-6.699028543235068141e-03,-3.733220019622534441e-02,1.740099739873396167e+00,3.350275306789440855e-01,6.478532128111561539e-01,3.218238119948608755e-01,1.392491396738622655e-01,-4.332746578122191217e+00,-5.174640016694137534e-01,6.468456263967454767e-01,-6.835858413903380670e-01,-2.234453522606165976e-01,5.113938172018373862e+00,7.026498423567916207e-01,-7.660150157319249864e-01,7.894984939497121657e-01,4.181574627047522918e-01,-3.526823790169077100e+00,-5.420032641279461938e-01,5.328533734308987801e-01,-5.374230108215816148e-01,-4.065697096617325590e-01,1.149130815327828792e+00,1.940087921011345862e-01,-1.798765810534465881e-01,1.959454644219665587e-01,2.428861235737821977e-01
-6.621073337293090222e-02,6.143300795389915886e-02,2.905276038919616874e-02,1.705724398661311592e-01,-4.710115117358952552e-02,1.025364800531257004e+00,1.715939631022274092e-01,3.822109778382282164e-02,-6.036134974416655918e-01,2.779300434254719510e-01,-2.909465739338537582e-01,-1.255021032642099910e-01,1.101853370892311029e-01,8.213741588925358439e-01,-2.382222010361245701e-01,9.209394505755133520e-02,9.852638137255798068e-02,-2.088590613323075829e-01,-6.359020793865605148e-01,6.623892299822801977e-02,-1.897285450007535346e-02,-1.258229139515335271e-01,2.540023689733469925e-01,2.825087914212204843e-01,5.029913583248948883e-02,3.913505492795018616e-03,2.505336624763776499e-02
-2.265975224525346721e-01,4.570677720088433399e-02,-2.341590602958234790e-01,-2.675888260656831830e-01,-1.025174980542822162e-01,-6.008854780985268818e-01,1.289935982413782378e+00,1.379355290320809779e-01,3.186261426856580314e-01,-2.158230166635945191e-01,1.147094848171829939e+00,-1.345430890347797170e+00,3.035775484592200812e-01,-1.309392996504547824e-01,6.106883372847738967e-01,-1.135402253196408529e+00,1.339369598896072544e+00,-6.057411534472567638e-01,-1.021903082237149846e-01,-7.323818813882057022e-01,5.954321603627834580e-01,-1.045123625822689473e+00,5.588570786927724576e-01,1.969138329199907889e-01,4.800006457849333441e-01,-7.120580185368165227e-02,4.975613730463850359e-01
-1.453278532937572580e-02,-1.233176968119366196e-01,-4.059981336203360769e+00,7.507569394367511473e-01,-2.032779733889021612e-01,-1.363067940485044871e-01,1.091065584590537041e+00,9.783934603379766060e+00,-1.884084287958067705e+00,3.926206409321975066e-01,5.204288105742405079e-01,-2.540789996086119107e+00,-1.070560810240330518e+01,2.106110715939993216e+00,-2.907771718082096668e-01,-7.954341288076430816e-01,3.486516120331981217e+00,7.757967370625075354e+00,-1.414863813864293496e+00,1.012894085278827905e-01,6.699260677391596364e-01,-2.736100849933875256e+00,-2.862010491670333945e+00,4.184531920298621976e-01,1.642712436272100035e-02,-2.295910611653249611e-01,1.244405514293242643e+00
-1.115992928401456363e-01,-4.681863962732114165e-02,3.122577709786703348e+00,-2.380656744183196949e+00,1.078261491845557973e+00,-8.222020923866193431e-01,5.904501241878319373e-01,-7.904294696099593232e+00,6.220543202706036112e+00,-2.880117004688880655e+00,1.912973308023460994e+00,-1.685681287660609762e+00,1.014224644466032110e+01,-6.311915498068577435e+00,3.717546759805438139e+00,-2.253052903926846096e+00,2.423895246982886498e+00,-7.216062070798566097e+00,4.488601989556552319e+00,-2.783556967903515034e+00,1.529339341549422748e+00,-2.002864527823637886e+00,2.558767381351469528e+00,-1.526654535072490271e+00,1.085477264083961169e+00,-4.576674831072579663e-01,9.400565780758024514e-01
7.840097472206613086e-03,-2.525162133257901481e-02,1.276364264831584938e+00,2.779613993731059884e-01,-2.704310080961085938e-01,3.206408125277794841e-01,1.967984517513229337e-01,-3.105864506369267808e+00,-6.406046441020595283e-01,1.625623731037874942e+00,-6.883971238824372341e-01,-4.630725456644086968e-01,3.624572484505406589e+00,9.919581667749113318e-01,-8.897848747437574479e-01,8.917657934175832191e-01,7.552599196560944028e-01,-2.460163651782151906e+00,-7.383368365180764670e-01,6.655297004975935238e-01,-6.366265567663823566e-01,-6.635874724817307779e-01,7.806886721052713751e-01,2.625489383058037252e-01,-2.492764522113806169e-01,2.287183370903472235e-01,3.171592947418093722e-01
