9.851909122205189107e-01,8.981269801662106200e-02,1.398116867318242029e-01,-4.338446867308309862e-02,-4.339703472846956345e-03,-1.071019791591965031e-03,-1.201258170016465954e-01,-3.666016146729162983e-01,8.116802248688603783e-02,-1.208597857099746875e-02,-6.695363831344280925e-03,3.171133460529755865e-01,4.561025149459831951e-01,-8.879642151861633081e-02,3.115898600730893087e-02,2.742852280186847125e-02,-4.348843032643201489e-01,-3.330656900312007895e-01,5.308338208466632790e-02,-3.534337386965757943e-02,-3.436108802836002063e-02,3.501427096514913018e-01,1.259571796838354629e-01,-1.588677336960780950e-02,2.196338311571777169e-02,2.602306014092375941e-02,-1.335843291765481666e-01
-4.449186868144470175e-01,8.098326860871692956e-01,4.963236387268779026e+00,-1.254557259359492249e+00,-2.270829148898330097e-01,-1.097344790670513603e-01,-4.261554072804467630e+00,-1.292451526011421237e+01,2.350288092967616649e+00,-1.980992967144121764e-01,-2.407740703426881623e-01,1.126334212448879413e+01,1.602713638606132918e+01,-2.468510389259449767e+00,7.693338543870806845e-01,9.462599665856465947e-01,-1.548956236441776824e+01,-1.166955170907349526e+01,1.395026493431707593e+00,-9.737406520890887762e-01,-1.191486022669323575e+00,1.250937353508481387e+01,4.411110278981787758e+00,-3.141266108047044980e-01,6.635873319426743855e-01,8.245367847479014856e-01,-4.806527837612362575e+00
-1.134594403358468728e-01,-1.116059885759039527e-01,-5.152416865258580003e+00,5.644085541792791538e-01,-2.929704971622504317e-01,1.314618353226306713e-01,1.902368532740834617e-01,1.338587021931526166e+01,-1.840653167996090467e+00,6.135068521137090336e-01,-5.398845560210467909e-01,-3.690064817329219427e-01,-1.532640196215809425e+01,2.393127777857793959e+00,-6.109481327585886135e-01,8.324760259661264650e-01,7.691108596834508315e-01,1.048278566479086571e+01,-1.813711000744980595e+00,2.853975370255406041e-01,-6.764396015333691281e-01,-8.157056242673871305e-01,-3.633855868387447785e+00,6.615465961823194796e-01,2.559476855120823569e-02,3.289320264292153739e-01,6.332548551824450644e-01
-8.757477093239338095e-02,-3.386637615328141893e-02,4.466427947051622382e+00,-2.204583971399033615e+00,1.155380676913771554e+00,-7.364091804286676535e-01,3.797220781065382411e-01,-1.029783340504231148e+01,6.886317510397169883e+00,-2.910314858839954333e+00,1.622011685091587552e+00,-1.033255048275542709e+00,1.249567191175746039e+01,-7.761106938381399090e+00,3.547919671631866834e+00,-1.788078058534484427e+00,1.431540523689034394e+00,-8.782318457173259318e+00,5.251950549692346648e+00,-2.560440431653260518e+00,1.144572690270711846e+00,-1.162312826781069397e+00,3.047181870995683273e+00,-1.748655007095249347e+00,9.613821408139591185e-01,-3.180853828868395183e-01,5.667725941770327402e-01
-1.942461172270348868e-02,-4.900144389404187395e-02,1.594129364931793802e+00,7.978415067441186892e-01,2.836709953921534577e-01,6.042119433634063341e-01,-8.874321836444210021e-03,-4.040955820647858410e+00,-1.588177299183325175e+00,1.441887164727972959e+00,-1.318203438022770513e+00,8.150663385418788209e-02,4.735051758905640895e+00,1.939074429442950276e+00,-1.626624392967606525e+00,1.469703700850210737e+00,1.660769882975294820e-01,-3.218868704579662676e+00,-1.414765708165620417e+00,1.092371944595967648e+00,-9.802674765175112270e-01,-2.914534325845377083e-01,1.007774607139695355e+00,5.094575081594074906e-01,-3.594018385117365710e-01,3.546832988330699266e-01,2.451155237809992116e-01
-7.647296247045298756e-02,8.236582179919355040e-02,1.207850316926735168e-01,2.074822941295120238e-01,1.156491504313779117e-01,7.500793368947542561e-01,2.779054941685332736e-01,-2.071947501915394341e-01,-6.551519259092355441e-01,-1.298326073038005291e-01,3.340817492775016717e-01,-4.628228394797293532e-01,5.316518015768298966e-01,8.278864852950658104e-01,2.455791246458201016e-01,-5.926873497411935254e-01,4.710935874036099591e-01,-5.979635050933227447e-01,-5.872297923476210713e-01,-2.812239001254468462e-01,4.228047945860182733e-01,-3.886676561652331330e-01,4.644095614225878244e-01,2.548659221037139488e-01,1.813955149363151165e-01,-1.439529857672644519e-01,9.531976614684500859e-02
-1.827867110193251432e-01,3.964384469475085160e-02,-2.104366356287257211e-01,-1.714551966495422297e-01,-1.078888481455657633e-01,-3.584224423822308658e-01,1.102200675724554380e+00,1.873575158870348645e-01,1.085884926150384455e-01,-4.041551504136142725e-02,5.333219096820176475e-01,-6.660841991883330593e-01,1.559416228764545775e-01,9.910492976255613762e-02,2.558573651566691254e-01,-3.482037358505678526e-01,3.703796659463403085e-01,-4.491309815379397330e-01,-2.162224570841198013e-01,-3.884035799183800375e-01,3.055483447636220262e-02,-2.579053913786648611e-01,4.593866124924179672e-01,1.952618426231104709e-01,3.089985400474732913e-01,1.098242742712793873e-01,1.724081034703325577e-01
4.241524917337674561e-03,-1.224855186857835010e-01,-4.257644570161158271e+00,5.485801764494522281e-01,-9.117989129441073093e-02,1.967397860239873397e-01,5.209215437486121036e-01,1.039443185222112653e+01,-1.537121616491274878e+00,3.149777376439120147e-01,-4.916112317882515015e-01,-8.291975057729632503e-01,-1.155622937954133533e+01,1.865848104940606156e+00,-4.001736675708136293e-01,6.569467956653495255e-01,1.075779757614891086e+00,8.428070711802050141e+00,-1.311175072706736167e+00,2.670558106599935089e-01,-4.592702567636732236e-01,-8.193735148339416074e-01,-3.119015806155983839e+00,3.798064206951057287e-01,-6.478330442305513248e-02,1.758947912135643832e-01,5.059878056871656149e-01
-6.406589516202293444e-02,-6.331922734768569150e-02,2.980848961341238557e+00,-2.019012693283970705e+00,7.779177602033406913e-01,-4.214836917274356054e-01,4.414124227455886729e-01,-7.266502124993831302e+00,5.193613783600628864e+00,-1.907099490831202004e+00,8.813314913239143067e-01,-1.035584276108341584e+00,9.016181846634793828e+00,-4.908716033466976825e+00,2.320624977597155691e+00,-9.074371599348118878e-01,1.431194419165940701e+00,-6.190267898889454834e+00,3.431359116422239897e+00,-1.656979816259545046e+00,5.274960349561688133e-01,-1.138504226350981696e+00,2.070061169412682034e+00,-1.166426143556035022e+00,6.247633675706509848e-01,-1.044035924455313236e-01,5.803993720929696565e-01
-5.861473196037136901e-03,-3.515357468393402046e-02,1.202026503001051960e+00,6.095974439892639651e-01,-5.280865285600597758e-01,4.410642729934046713e-01,2.253748745702521816e-01,-3.026828436050514881e+00,-1.373145034200849324e+00,2.148564899205837264e+00,-9.073673833348223638e-01,-6.430302549877637830e-01,3.557154061731178984e+00,1.799349106346129545e+00,-1.422871459706442465e+00,1.073436912240197216e+00,1.129515048189258408e+00,-2.401599538735352368e+00,-1.307896238243074549e+00,1.015092390053823124e+00,-7.583768085347344368e-01,-1.005841014693643842e+00,7.374885915747446674e-01,4.775075065964466958e-01,-3.682680266359916743e-01,2.939561528628935605e-01,4.770548797866851487e-01
