9.863668740685707093e-01,9.026470699031791112e-02,1.457475590177743641e-01,-4.040250302563475060e-02,-7.046769758923154825e-03,8.591427313206168037e-03,-1.247797853908521049e-01,-3.776214936583137671e-01,7.531370794058389606e-02,-1.668093151987015688e-03,-3.208058755435061471e-02,3.317985252498640847e-01,4.686936283792011437e-01,-8.208439901565256491e-02,1.539508038032000314e-02,6.068435628704804685e-02,-4.570568533372991737e-01,-3.405799492153755992e-01,4.860970911730433386e-02,-2.168883660407594505e-02,-5.994200226773571671e-02,3.691915385608304234e-01,1.278598572187949478e-01,-1.459678272708586633e-02,1.564369070840143650e-02,3.531498749758377187e-02,-1.429186865841347576e-01
-4.025721908246382430e-01,8.189114868054796492e-01,5.095991058426029952e+00,-1.181232134143526125e+00,-2.599997971495033866e-01,1.504992256839887688e-01,-4.337196660167872864e+00,-1.312207401067105295e+01,2.215034145014378453e+00,2.035525277549332657e-02,-9.139560212999136013e-01,1.157105130951875083e+01,1.620777764120510511e+01,-2.311715591250926849e+00,3.834561642753140376e-01,1.830415711214211427e+00,-1.599384647571547902e+01,-1.173194807766420311e+01,1.286530924668202402e+00,-6.016843736361368045e-01,-1.873770232603699348e+00,1.297063245038650692e+01,4.391923706519221149e+00,-2.847836280928417452e-01,4.733795411527420005e-01,1.071794515980184048e+00,-5.047480592711892200e+00
-1.119247996327531469e-01,-1.087272589550618840e-01,-4.858035079095415654e+00,5.064623714823723866e-01,-2.369121449835813742e-01,-4.141287097823020957e-03,2.077527033480469631e-01,1.263356198923725415e+01,-1.687219675015389164e+00,4.680862700310912672e-01,-1.677779939837522605e-01,-4.319471566378918492e-01,-1.439188945609642367e+01,2.204113323743614572e+00,-4.327260385182691849e-01,3.342995567122193368e-01,8.664319424525079860e-01,9.817143959301009914e+00,-1.671735721886942638e+00,1.576697648967196885e-01,-2.838577808864816698e-01,-9.095574128325272234e-01,-3.398307342084563309e+00,6.075118870126137161e-01,6.849401335143381897e-02,1.771830248913380257e-01,6.690236086805726456e-01
-7.344537008693433067e-02,-3.567098530001316936e-02,4.399569322105775449e+00,-2.119027121763339405e+00,1.265990208215601154e+00,-8.657345452284279652e-01,4.971408096317042613e-01,-1.008882663131437241e+01,6.686855746345752749e+00,-3.151422152373267949e+00,1.985256597380465671e+00,-1.294856710076402351e+00,1.219898744254028955e+01,-7.521427589671072056e+00,3.815947989942451102e+00,-2.270306487819904184e+00,1.745078653867097263e+00,-8.542254006764807173e+00,5.086847484908931349e+00,-2.730555841674874085e+00,1.519902256908587379e+00,-1.380030489402883198e+00,2.942475402910274873e+00,-1.698889290081732284e+00,1.006119230677140486e+00,-4.649842452256707226e-01,6.342780505021925475e-01
1.218728486581666104e-03,-5.106824476559534282e-02,1.581714137968327272e+00,7.319022821463216921e-01,3.747124998057191902e-01,5.975495235559953322e-01,1.509188301518917807e-01,-3.931096696906723587e+00,-1.395671676849943310e+00,1.276283217122692548e+00,-1.249722362673294285e+00,-2.950720661359729213e-01,4.531506942995692455e+00,1.677845012664686664e+00,-1.471683598067142107e+00,1.346060933595383702e+00,6.302368624441898604e-01,-3.030598579342685728e+00,-1.200649663738788675e+00,1.017043779737799358e+00,-8.657934391801394014e-01,-6.085779567420579461e-01,9.155670747337931736e-01,4.114100178733717250e-01,-3.538380103890738093e-01,2.992422932916545264e-01,3.384802717703534469e-01
-7.807285656713436328e-02,8.863343423332473159e-02,2.658580978281794849e-01,1.942411200481699574e-01,6.926001225888711588e-04,8.672654001590274220e-01,7.430375540728295647e-02,-6.069362868596770433e-01,-6.068087244469824171e-01,1.353183253096670313e-01,2.181414268816794788e-03,7.968441000656945050e-02,1.088168232474994390e+00,7.677858441723959260e-01,-6.366446929150804124e-02,-1.467253270618904537e-01,-2.640933533699447722e-01,-1.024715679512905542e+00,-5.585209342557897472e-01,-6.464354251775006333e-02,7.661426509299928966e-02,1.762524958898614713e-01,6.266353527560495351e-01,2.606704912751798275e-01,1.042099513145031686e-01,-1.450873518821893526e-02,-1.221396621146380312e-01
-1.602738753040960085e-01,3.585487902509921360e-02,-7.801683059256547814e-02,-2.415736240059420670e-01,4.462841743687984142e-02,-5.061847732254811660e-01,1.184084444846147832e+00,-1.011141136052569056e-01,3.065159895541911261e-01,-3.785828190827391637e-01,9.551872900743028083e-01,-7.899138393723070806e-01,4.573660443912359597e-01,-1.363679911084263452e-01,6.285489614981303319e-01,-8.949965237324937206e-01,4.712198540517249512e-01,-6.118483966312278088e-01,-6.567402184566106804e-02,-6.127546763884463843e-01,4.420374481234086161e-01,-2.904959210153528204e-01,4.729468656033584129e-01,1.460904139388032319e-01,3.582962635791481221e-01,-4.789026704352949970e-02,1.625900044243753229e-01
5.010321200282330523e-03,-1.192588436097002103e-01,-3.944888248792348229e+00,5.312426127273366383e-01,-1.064657876600894060e-01,1.020266789467682012e-01,4.836388411532031029e-01,9.575423038172020895e+00,-1.496370411429317926e+00,3.524543422063954878e-01,-2.348638243930241121e-01,-7.435743417223361629e-01,-1.051331635367906614e+01,1.833337039843196958e+00,-4.577239525440199852e-01,3.176878519511314725e-01,9.737906541902336954e-01,7.671663695088027701e+00,-1.299564969437850603e+00,3.192059773932918176e-01,-1.932485933512466114e-01,-7.603198597649938328e-01,-2.849615139516343376e+00,3.817332031713147611e-01,-9.045472913269309023e-02,7.375164108596271584e-02,4.849536234537152879e-01
-4.986138539654583202e-02,-7.003457174977123501e-02,2.912029876970988695e+00,-2.005616801774332103e+00,9.299847232575553235e-01,-5.915752138241741065e-01,6.155836240421825867e-01,-7.061707583482686346e+00,5.174675994069113827e+00,-2.257725976033661652e+00,1.363943497281955075e+00,-1.436174250930046359e+00,8.713624527287151977e+00,-4.892598536168300427e+00,2.725322594060588521e+00,-1.550398681212449503e+00,1.934254935812216747e+00,-5.943178140182721059e+00,3.426062001330684836e+00,-1.923925570333649304e+00,1.028840145109622961e+00,-1.503461087884585545e+00,1.955151046879658683e+00,-1.174088976944902551e+00,7.023079255396817988e-01,-2.977756831905976620e-01,7.108007346363042211e-01
8.238999367840782462e-03,-3.726163508425536092e-02,1.155885659586473047e+00,5.605030835429856140e-01,-4.727114079644851863e-01,4.682904459751364712e-01,3.445771294161423803e-01,-2.852573869189024336e+00,-1.233533134487213800e+00,2.052656541457407613e+00,-9.450438418797801887e-01,-9.243535137623721809e-01,3.291027927053495006e+00,1.608759900576670177e+00,-1.335171658101143244e+00,1.099640579492319858e+00,1.474165522034519782e+00,-2.180575043603012908e+00,-1.149179435452408526e+00,9.722206250908724812e-01,-7.647655472962195944e-01,-1.236365887086561255e+00,6.416785273865908135e-01,4.028444969209514781e-01,-3.639060277482897288e-01,2.863165836255419094e-01,5.449170730096023485e-01
