9.810504006548873557e-01,8.883258475661320874e-02,1.133779402668624176e-01,-3.753073479731088707e-02,-1.001127119544058600e-02,-1.796039720555784799e-02,-6.828450546960931899e-02,-3.160233988569084440e-01,5.642402255522448173e-02,-6.921701874539574161e-03,3.314348297946524691e-02,1.560026698311111626e-01,4.043727064079680744e-01,-5.141085646269114018e-02,3.219681006501363962e-02,-2.358401735300013485e-02,-1.916623847808929526e-01,-3.058811625656633892e-01,2.182241673559614722e-02,-4.268768942879028888e-02,4.334771514543659700e-03,1.383279880122292305e-01,1.211201941378307750e-01,-2.424726496525077876e-03,2.922600018391540919e-02,1.290290537246322443e-02,-3.981034344935379526e-02
-5.853834258730403750e-01,7.885315256765561553e-01,4.112822500651150293e+00,-1.091102626745578119e+00,-3.921771090685078343e-01,-7.374455263865236088e-01,-2.675807058569337649e+00,-1.128450306594039176e+01,1.609388274543473774e+00,-9.238957546800333209e-02,1.242969237051687603e+00,6.248295327580653868e+00,1.437112566702223226e+01,-1.317681865595671908e+00,8.863512563331068517e-01,-9.394492860795443656e-01,-7.899411397686386671e+00,-1.081307013705300690e+01,4.103405848735630634e-01,-1.277334133366970326e+00,2.238848791139922134e-01,5.884299408320607938e+00,4.286051182525575598e+00,1.239848747599073125e-01,9.264776721883507538e-01,3.464242692928747869e-01,-1.882272265463909244e+00
-1.160055927967671846e-01,-1.404229438881092473e-01,-4.753600485951865906e+00,3.895693823100173092e-01,-3.389120359127506532e-01,1.161429904250068645e-01,3.924917402894623208e-01,1.216441906509349913e+01,-1.196709260566937161e+00,5.273117958448048093e-01,-3.265001621448649916e-01,-9.032194425248590841e-01,-1.376759778732891348e+01,1.354942999422959371e+00,-2.967455206849680116e-01,4.449789012198290816e-01,1.526044476603873434e+00,9.386626767210991318e+00,-9.672384329010970117e-01,-2.239885992198300743e-02,-3.762990430976623224e-01,-1.376650503726644992e+00,-3.317688658828811921e+00,3.420821345030161664e-01,1.420093556342689467e-01,2.496547794530961928e-01,8.534824356150033653e-01
-1.655621722432608356e-01,-2.835040641009422061e-02,4.139271459801448394e+00,-2.355321433588369207e+00,1.068970798659154120e+00,-9.351991079565262766e-01,3.798119102976892925e-01,-9.721203357495779684e+00,7.147580204841982088e+00,-2.885165773830072222e+00,2.010120703737551029e+00,-1.251637249517189243e+00,1.201059816807060798e+01,-7.982084568281653247e+00,3.651916687413405693e+00,-2.184162279506429272e+00,1.822895407476219143e+00,-8.603644356412038618e+00,5.308350157131148883e+00,-2.729262994757302163e+00,1.347257949929647092e+00,-1.538545937509335770e+00,3.099203804860580114e+00,-1.698161840242251364e+00,1.089514744157625392e+00,-3.304903545659000907e-01,7.643498154290593316e-01
-8.924882779335202576e-02,-3.617915100389845762e-02,1.149725348067971220e+00,1.023129929632585089e+00,1.597133464696542937e-01,4.032504166185414407e-01,-1.413659407274275859e-01,-3.060574602796769295e+00,-2.335076131432896496e+00,1.707055545456933165e+00,-1.052463879007411229e+00,3.017768844040381038e-01,3.706470658787752281e+00,2.983511802908242583e+00,-1.964120759956904383e+00,1.382202933321621918e+00,-1.421075424956941280e-01,-2.657982863717491817e+00,-2.212316111888738224e+00,1.297016815948905721e+00,-1.074496623149233887e+00,-7.423808022283329144e-02,9.451627366557323606e-01,8.256646496155927162e-01,-3.743938889104618251e-01,4.572217613138066516e-01,1.927645926774301521e-01
-4.407809239381255823e-02,5.921518675963528822e-02,2.312569561522238859e-01,1.847480827123995362e-01,1.276135069565893787e-01,1.024124909879278844e+00,2.540223735522963433e-01,-4.966503266544391448e-01,-5.450294322915293366e-01,-1.567983822070425637e-01,-2.313689702321468644e-01,-2.845135776056634258e-01,8.147028986392059746e-01,6.609541116647453807e-01,3.153052763697731242e-01,-3.618731020302436846e-02,2.886714754317766252e-01,-7.318416901803629360e-01,-4.683842123488185516e-01,-3.317620359979549516e-01,1.144833739015400642e-01,-2.549950487178744285e-01,4.266335582975966378e-01,1.987962265754557312e-01,1.784788240216147459e-01,-6.603999721918459020e-02,5.978017952296979520e-02
-1.300324352852947341e-01,2.876929700384575281e-02,-2.652841134715917468e-02,-1.299760969354590012e-01,-1.374888121930658014e-01,-1.911980350652261462e-01,1.168404490993328215e+00,-2.141098099557058321e-01,1.248654562633634418e-01,6.111429488864895954e-02,3.268827824006156346e-01,-7.852411749420009635e-01,5.749494067430278577e-01,1.869099664597776702e-03,1.324365972818244419e-01,-2.565957194963598975e-01,5.163244209176051092e-01,-6.596589148169058614e-01,-1.225755374782723089e-01,-2.688209828431498694e-01,6.329413855208013140e-02,-3.320654241039433519e-01,4.434396355403543155e-01,1.400133213157419565e-01,2.237441179760381316e-01,5.519538659229950711e-02,1.684530565178058159e-01
4.912051676621902174e-02,-1.581407026016678485e-01,-3.704122289786576872e+00,2.564633419120653235e-01,-1.567050867980713516e-03,2.971720652525547957e-01,7.443920978082443352e-01,8.872496034707273438e+00,-5.472285449800974311e-01,1.754032257052082211e-02,-4.778265131471026717e-01,-1.305833239347724994e+00,-9.696867595031539722e+00,4.027186652144338908e-01,4.379189983989383028e-02,4.605111019398721584e-01,1.711125070726031039e+00,7.178918553167776828e+00,-1.825825597466495809e-01,-1.038191107794755874e-02,-2.625129653346973679e-01,-1.242943245494727122e+00,-2.813193514644008797e+00,-4.575795776846134505e-02,-3.017641622534056323e-02,1.089379160429080340e-01,6.429145850735304979e-01
-1.269357901367405284e-01,-5.015379206274648421e-02,2.880122531358821902e+00,-2.275172983768470214e+00,7.707712215230693165e-01,-6.272740776696232867e-01,3.822361885697357908e-01,-7.218525438430107855e+00,5.795843027327199692e+00,-2.070251318391569395e+00,1.320920054631835150e+00,-1.096362214470053553e+00,9.181062471883501885e+00,-5.613920500086449827e+00,2.650378667537153454e+00,-1.392113175855136387e+00,1.590273413577839356e+00,-6.453577364987130416e+00,3.862416534531447621e+00,-1.966913694717789651e+00,8.064226926713371491e-01,-1.318426689825978659e+00,2.267464730268816453e+00,-1.255179589768182113e+00,7.839173678189257366e-01,-1.533188531893467932e-01,6.753898852536553976e-01
-4.444246676026415016e-02,-2.313451751706883247e-02,8.682185264848132356e-01,8.173397688752366275e-01,-6.365824286210748362e-01,4.681009231583050934e-01,-8.635382405122142557e-02,-2.214920193511880964e+00,-2.035544910437009136e+00,2.448476572389828743e+00,-1.188852504862668802e+00,1.584743076651068117e-01,2.636232288152479342e+00,2.718947643413453630e+00,-1.847596619735515144e+00,1.634889413619101228e+00,-1.967881325700103056e-03,-1.847511252225212397e+00,-1.985480599250598166e+00,1.301733245331245348e+00,-1.275651652966625305e+00,-1.225122875274588102e-01,6.342857498207707945e-01,7.255185077675450067e-01,-4.302337177845759197e-01,5.147134698084693261e-01,1.481688161481571897e-01
-3.001457528415294243e-02,6.870490587072396182e-02,3.031074261025261118e-01,1.904836400171608102e-01,7.761686117687742470e-02,-2.751636274625053891e-01,2.076347810590150889e-01,-6.623508847767392016e-01,-4.439809682188404771e-01,-2.438763081658370246e-01,1.887185047639840407e+00,-4.933547768225732821e-01,1.040616467623329156e+00,4.556768874474093622e-01,5.801758814084098104e-01,-1.545445515167445327e+00,1.038213332639856601e+00,-8.884357165596141748e-01,-2.866025187934986840e-01,-5.603775150595778909e-01,1.145453737847671016e+00,-9.711483482066541884e-01,4.856810038580952060e-01,1.203897451342269692e-01,2.654265385450174652e-01,-4.549617859054653213e-01,3.486452783085313700e-01
-1.568706498484343792e-01,5.436890267394847015e-02,8.391079119052113899e-02,-1.400779336376755113e-01,-1.685494235770150506e-01,-2.956322043662190646e-01,-4.432985191492548882e-01,-4.974815535106582587e-01,1.256166722568824445e-01,8.701709023112057240e-02,4.299737838029787929e-01,2.190800728095531280e+00,1.026578855786850486e+00,1.785526683716651825e-02,1.660693755936658023e-01,-3.292714862000618581e-01,-1.989521818819759647e+00,-1.055630332258217896e+00,-1.527105690026399620e-01,-3.396134926562674461e-01,9.123033880586002564e-02,1.250408098339947260e+00,6.632570334067745543e-01,1.755856197950835806e-01,2.782469800181935349e-01,5.400309810268585919e-02,-3.901772872768123346e-01
2.371590378234557650e-01,-1.421154892111348989e-01,-1.710240067684895893e+00,1.889649172198944738e-01,3.573101182793114727e-01,4.561492995455293520e-01,9.914175018718318633e-01,4.226790981221132171e+00,-1.034275323778870992e-01,-4.265205557263362368e-01,-6.054512844067446720e-01,-1.458164379880797945e+00,-5.189247884918093412e+00,-2.578490398334248312e-01,2.098506633529344800e-01,4.523323171418885957e-01,1.492469901638467267e+00,4.900726782068414167e+00,4.432610645274859817e-01,1.542333365748491947e-01,-1.079430563596698450e-01,-7.700483249586372869e-01,-2.091931860194160109e+00,-3.970885599639878971e-01,-2.694708390574612200e-01,-8.054147131780955982e-02,2.367497487416148072e-01
-3.487494173035063372e-02,-7.011363696669928314e-02,1.504408858695347462e+00,-1.216953033447840005e+00,4.431080704456435981e-01,-1.689750372302814552e-01,4.111391673269790825e-01,-3.921048388456421119e+00,2.760208633454827698e+00,-1.106215139444875817e+00,3.491841145834384541e-01,-8.760899337454042257e-01,4.807760936439463784e+00,-2.571334093178272440e+00,1.352274732351506303e+00,-2.898714592213298413e-01,1.158710104339971014e+00,-3.051517933001230087e+00,2.483740303611634559e+00,-8.793082018678292089e-01,6.484093608775090556e-02,-8.554354655011201514e-01,9.918474157973610206e-01,-8.105126771878576886e-01,3.144658784682687336e-01,6.104725959481051289e-02,4.355618429213241605e-01
-5.538056717223430354e-03,4.072770130858456746e-03,5.160448818470776411e-01,6.353603418414394133e-01,-4.894417504782710426e-01,5.565374728314104180e-01,4.972073909861579599e-02,-1.198168402679421041e+00,-1.633691571363431017e+00,1.283449039099548106e+00,-1.521347421072481554e+00,-2.269072211802653505e-01,1.392438630158154389e+00,2.138410225895541750e+00,-7.416829692421114117e-01,2.160407728387018889e+00,4.194317420727869949e-01,-9.217923975242131585e-01,-1.505806964626727140e+00,1.267916064278580501e+00,-1.655697307274592633e+00,-3.956953401214619581e-01,3.138565490178598094e-01,5.578313203390752317e-01,-4.737492341188114242e-01,6.482012546903039851e-01,1.808239731739710310e-01
1.926189536596785261e-03,6.149524269707674906e-02,3.824389868585620911e-01,5.009549256183234989e-02,2.922297641055741635e-01,-7.617334351879651022e-01,7.605543701709072124e-01,-8.218166229619821017e-01,6.095401020418379952e-03,-8.684713395380576628e-01,2.218990498461056227e+00,-2.357188160067462235e+00,1.165679382528768349e+00,-1.503434684182209380e-01,1.349034317335958910e+00,-2.070462164288522811e+00,3.770062655327602208e+00,-9.201518199851378421e-01,1.894418236004408729e-01,-1.102973267947623626e+00,2.251541504309564345e+00,-3.013947724923307092e+00,4.504330061938495722e-01,-8.315051978818253919e-02,4.553006376081143447e-01,-9.638548464064853327e-01,1.147096514391015010e+00
-1.290761954440950432e-01,7.889722782810920654e-02,2.726923409239259688e-01,-8.761044656384577023e-02,-1.364117667259426570e-01,-2.610959050449344065e-01,-1.305595002357975432e+00,-8.325471147973696473e-01,7.071263474875606747e-02,4.914977149994947253e-02,3.556702180590476936e-01,3.272326231564465449e+00,1.423078455829515754e+00,3.938020210973657703e-02,1.988853260505716869e-01,-3.161925533299579927e-01,-3.123347151621867823e+00,-1.309755234810762836e+00,-1.459715578444455986e-01,-3.258634948093726003e-01,1.109223258014927632e-01,2.656994099275550081e+00,7.625605673733585332e-01,1.634368271069240042e-01,2.462384726851075123e-01,2.212047915492097727e-02,-1.072084661149083962e+00
3.151222353885363425e-01,-1.014495556535409543e-01,-4.134825339897483243e-01,1.704068628148876496e-01,5.031120734283122120e-01,4.739700123961481104e-01,9.501800136493604443e-01,1.517627311495924003e+00,6.551771609635378968e-02,-5.829689962260050651e-01,-5.770619855329126580e-01,-1.255012507960570289e+00,-2.582858156234431046e+00,-5.320734482263526077e-01,2.426577425561244616e-01,3.451872002819224572e-01,1.045080975775761312e+00,2.836051059620051440e+00,7.532369115426313932e-01,2.193224502525129016e-01,5.160543363569089492e-02,-3.163905072176027566e-01,-9.008537979692846642e-01,-5.533921774711330066e-01,-3.561963475846995908e-01,-2.142384387306309756e-01,-7.087503459542521256e-02
5.672600896813071586e-02,-7.692885641763877458e-02,5.141810597325323640e-01,-5.004577310337664509e-01,2.121706354559187158e-01,2.151190736678319226e-01,4.291612213998116654e-01,-1.294116461452554434e+00,1.269822554052018049e+00,-3.356961335513704570e-01,-4.734397964447957241e-01,-6.531374583598320571e-01,1.304594714274927014e+00,-1.683235567982063197e+00,2.128445975148122449e-01,6.657692650363487008e-01,6.919011562156260897e-01,-5.832079563972993874e-01,1.975848774435705835e+00,8.415985265032513429e-02,-5.718947704794210551e-01,-3.652057859583662802e-01,1.717206935851262051e-01,-3.129417208612263468e-01,-7.404171969946726772e-02,2.211660893052112831e-01,1.749894582964860168e-01
1.317625493914658351e-02,3.053291532273595330e-02,2.766251222940205867e-01,4.667664947466668712e-01,-4.063111044583956333e-01,6.649719627470668248e-01,2.150803886334002879e-01,-4.909460020094268407e-01,-1.191896163376864770e+00,1.157757717476314951e+00,-1.889320682453035749e+00,-7.323987124797819437e-01,5.136960148230214074e-01,1.547228834450773416e+00,-1.600049552176149081e+00,2.633762885165909839e+00,1.062633921891689370e+00,-2.654411411264715470e-01,-1.137338588851850574e+00,2.219595888271360895e+00,-2.008920633744238682e+00,-9.061557160443731718e-01,1.130154199905907403e-01,4.677058444302873430e-01,-5.239687499904481793e-01,8.313104505695891877e-01,3.344038996339324110e-01
4.466680027480816190e-02,4.219787006836531879e-02,4.375148688643188399e-01,-1.305939868059189934e-01,6.074878676509900544e-01,-1.142839620240926557e+00,1.672148303547444703e+00,-9.084648021596821721e-01,5.411892522478480849e-01,-1.638790837517940524e+00,3.295564319505003947e+00,-4.859915485060620099e+00,1.165214782678033689e+00,-8.794181196993627880e-01,2.273124645127047039e+00,-4.584379138106200458e+00,6.938169572833325915e+00,-8.535864236823541562e-01,7.948098042007936126e-01,-1.808514632720918280e+00,4.770164885656154041e+00,-5.351050032064340378e+00,3.528611768015004202e-01,-3.540397382462280862e-01,7.137863663050937335e-01,-1.763311494121918344e+00,2.162040003310976566e+00
-5.370125947482992657e-02,9.013351705126808333e-02,4.510227702490661739e-01,7.196052057695458311e-03,-3.701894470111631585e-02,-1.474915841853606524e-01,-1.751235116872646991e+00,-1.031442554488415153e+00,-3.772029981283476358e-02,-3.492490012684413420e-02,1.914657250591709492e-01,4.399691621084065751e+00,1.508089396043820418e+00,1.061002778149448128e-01,1.603312144577584974e-01,-1.878218737336369848e-01,-5.701319858462126078e+00,-1.232486833190163722e+00,-1.480811185958833820e-01,-1.650720134262905758e-01,3.133489465163661475e-02,5.481528104399763457e+00,6.610128064045595053e-01,1.198458110579804781e-01,1.125861782893234908e-01,6.078858913191635509e-03,-2.182497162098825605e+00
2.625589837175896224e-01,-5.662453181749042830e-02,3.613791901062931022e-01,1.248353520335823835e-01,4.367535703002230485e-01,3.450777278505115508e-01,6.800309078879940294e-01,-6.020576429697196419e-01,1.155419394746844269e-01,-5.280389065770284551e-01,-3.780591314887329912e-01,-8.493947691288294966e-01,6.538270577268262551e-01,-5.234753023208481570e-01,2.657728179744975328e-01,1.478889724655543525e-01,6.125130651783236013e-01,-7.407454876434400592e-01,6.874366106156100109e-01,1.128167753511444549e-01,1.633193149672703404e-01,-7.933514754354238641e-02,9.988836684109109187e-01,-4.464755289877675448e-01,-2.673674335180725170e-01,-2.370815171761093132e-01,-1.644039674565037634e-01
1.085938824493513088e-01,-6.580736794448024951e-02,1.829612717503509844e-01,-1.380030932925139240e-03,1.021975885674345080e-01,3.949624007584201513e-01,3.927314568375701032e-01,-4.009330636268002568e-01,4.413988855524373506e-02,4.021003901041174389e-02,-8.525703389160315115e-01,-4.590817506767985723e-01,3.142101790116766380e-01,-3.703411573757230298e-03,-2.997784164773590332e-01,1.072434206357473885e+00,3.510937884591646685e-01,-1.822839605861226731e-01,-2.076562331665152417e-01,4.009933665526958513e-01,-7.807436617675970192e-01,-6.387327742919365892e-02,1.254614581298033882e-01,9.743389156366416559e-01,-1.407288954512523615e-01,2.240264986312677786e-01,1.424738711063865820e-02
2.227636905893715102e-02,4.172645385922373051e-02,1.625237475923075325e-01,3.589425408548362340e-01,-3.361874490259673665e-01,6.886958410166270639e-01,3.721545016113799176e-01,-1.502472927611727127e-01,-9.245356693014097349e-01,1.021955840330943888e+00,-1.981698390287988332e+00,-1.186777205658539058e+00,8.494994186095583544e-02,1.254684482167731208e+00,-1.479518301974686700e+00,2.778185812965340507e+00,1.671988217169195545e+00,3.171929890007756797e-02,-1.009970989433662814e+00,1.252200295453670842e+00,-2.264130563447805500e+00,-1.394534600785577449e+00,3.905775755011717254e-02,4.329730530861854443e-01,3.877907050160859792e-01,1.052001857000092633e+00,4.977027717206830015e-01
