-0.381156904388643,-1.64186100007166
-0.531271206259915,-1.37169601027307
-0.657308299559241,-1.15635352608906
-0.763749983183477,-0.977483494739704
-0.853173588404141,-0.800192220782038
-0.91807038115171,-0.459964608848937
-0.34345124711767,-1.32231753505827
-0.465902754775873,-1.13258168460608
-0.570946451221627,-0.972382076784568
-0.661074462661066,-0.833136688417888
-0.73808392349538,-0.709251755002152
-0.803303033445295,-0.59625966274676
-0.304267061683311,-0.977201943228795
-0.39595005662734,-0.858646515589675
-0.476377037013311,-0.751550033904981
-0.546551405950526,-0.653218253315539
-0.607247608860598,-0.561709922371408
-0.659071979817497,-0.475569740979889
-0.263483617236893,-0.603316709485327
-0.320720456151315,-0.541682670585389
-0.371868681902169,-0.481506159070762
-0.41706327031302,-0.422578137942566
-0.456419980391382,-0.364720870117752
-0.490037841604573,-0.307775888380622
-0.220964764892481,-0.196908252937765
-0.23935144757541,-0.170687720932729
-0.255077306443112,-0.143716692228869
-0.268074566680121,-0.116138726730587
-0.278289259570331,-0.0880867037292976
-0.285680251666796,-0.0596847858502788
-0.177078966061117,0.235720049458248
-0.152952201727227,0.246333197726371
-0.127908461662394,0.254063743828054
-0.10223406071454,0.258957276801112
-0.0762088672692618,0.261095966513435
-0.0501029949442501,0.260591592606394
-0.134614579818264,0.640536783266268
-0.0719863983537354,0.611592913118633
-0.0123762165388402,0.580241129794647
0.0439938129578053,0.546847599910767
0.0969361879108126,0.511739340812559
0.146294202757574,0.475205526606768
-0.0938818337079214,1.01297384314316
0.00289005360010393,0.923731540709409
0.0910849638374983,0.84112706097077
0.171284732835007,0.763615589751574
0.24394137734577,0.690112840397451
0.309414634391178,0.619836630641769
-0.0547450117702391,1.35676459039479
0.0725295753033837,1.1935302924957
0.184762241790811,1.054470446281
0.283992886880184,0.932566570833186
0.371694399052627,0.823275489926278
0.448965106982961,0.723527581139534
-0.017083751412547,1.67508987860368
0.137617314120839,1.42904142798565
0.270349101664889,1.23213905276282
0.385126102324786,1.06787500404128
0.484679195491901,0.926378541133802
0.570949639525589,0.801383643507751
-0.33690395823851,-1.64545740661162
-0.487510559336281,-1.37780945082719
-0.614256282386471,-1.16432539937863
-0.721569383834118,-0.986881347698349
-0.812454795372719,-0.833056240704909
-0.885888911985974,-0.608330072584842
-0.299203649366714,-1.32606093066766
-0.422176081793961,-1.13913283440754
-0.527988688837423,-0.981125219516413
-0.619082402955505,-0.843649352348594
-0.697218960748756,-0.721240826893921
-0.7637068099015,-0.610153666836997
-0.26002516621909,-0.981105079454376
-0.352261264398327,-0.865699928260027
-0.433527778050141,-0.761210296692117
-0.504781442076777,-0.665087416488206
-0.5667625259864,-0.575497522943315
-0.620052664791405,-0.491069143601873
-0.219247821376532,-0.607394305550913
-0.277074344024814,-0.54932147758847
-0.32914672766274,-0.492288022857037
-0.375562311505583,-0.436166061262162
-0.416406673778224,-0.380846429193513
-0.451755024855533,-0.326229750209333
-0.176735516975292,-0.201177413940068
-0.195754012384898,-0.179021432248938
-0.212508289612788,-0.15591966683141
-0.22691157559724,-0.132026462897603
-0.23889202246952,-0.10748617668841
-0.248391771558819,-0.0824344678457048
-0.132850040066283,0.231443758857573
-0.10935538105138,0.23800925273431
-0.0853353268308341,0.241961703352195
-0.0610476617149667,0.243376390007968
-0.0367412773971165,0.242354904055739
-0.0126538309762168,0.239019423795784
-0.0903802093293476,0.636419412193934
-0.0283494580473719,0.603837360042493
0.0303213722756691,0.569277356430892
0.0854507795481684,0.533059131128492
0.136887411939272,0.495466142549623
0.184506503423898,0.456746907230186
-0.0496423999996564,1.00900088751662
0.0465620854365379,0.916453417592173
0.133885933701841,0.831060002857318
0.212956944338857,0.751168188192842
0.284263762052747,0.675612490734248
0.348195526778481,0.603546217668896
-0.0105008518127894,1.3529236126584
0.116232694376244,1.18666099524545
0.227651232462121,1.04513658596096
0.325842958575659,0.921181429219915
0.412316728565475,0.810150921731429
0.48819814389684,0.708900444968531
0.0271648354809871,1.67137014241227
0.181348277372555,1.42252804792799
0.313314550313886,1.22342283849444
0.42712749270715,1.05736810505318
0.52555324483485,0.914381377706625
0.610558941839118,0.78811710206362
-0.292652906011535,-1.64909463816845
-0.443758462633812,-1.38401635891622
-0.571224983994682,-1.17244743265162
-0.679427361296239,-0.996485947526657
-0.771346949278908,-0.845390570940503
-0.848622194928455,-0.689852567218684
-0.254957865137252,-1.32984288361686
-0.378457409380053,-1.14576996351834
-0.485050003552102,-0.990003882443416
-0.577125386672041,-0.854345287958993
-0.656409587217376,-0.733456681369697
-0.724186161954277,-0.623684717132625
-0.21578499936549,-0.985044336266964
-0.308579864875392,-0.872830775704014
-0.390695704708295,-0.770988480221751
-0.463042299500881,-0.677110358165333
-0.526325142955425,-0.589467536744033
-0.581100348179675,-0.506770438959387
-0.175013664270803,-0.611505395938694
-0.233434947785353,-0.557027873441638
-0.28643975056629,-0.503166245231074
-0.334087022188232,-0.449869605242948
-0.376431047956021,-0.397094278363266
-0.413521835000246,-0.344797565270494
-0.132507812507573,-0.205477229180111
-0.152162533181536,-0.187411245759291
-0.169951625094313,-0.168191879977281
-0.185767775595583,-0.147978227257726
-0.199519161421777,-0.126921038552693
-0.211128637151386,-0.105163229232653
-0.0886225762841795,0.227138636161786
-0.0657643435892981,0.229627176226922
-0.0427754691848164,0.229766614082205
-0.0198859743808499,0.227658019861733
0.00268513312127394,0.223419800183552
0.0247313619754117,0.217183160576858
-0.0461471224723328,0.632278470609295
0.015283061864886,0.59604355583298
0.0730101190029501,0.558263461021408
0.126893248281794,0.519207118653827
0.176816928516955,0.479111309860388
0.222687749082636,0.43818167631037
-0.00540408253656322,1.00500919141513
0.0902309025985402,0.909153968404037
0.176681783669242,0.820976965698859
0.25462282355636,0.738712552848146
0.324579328510922,0.661110138651808
0.38696953955773,0.587255651279064
0.0337423492548361,1.34906834784935
0.159933676305807,1.17978499795705
0.270538289967559,1.03581471198376
0.367693435583484,0.909831386341317
0.452944142116167,0.797084531316262
0.52744311534045,0.694351402913162
0.0714126118050682,1.66764024158207
0.22507807461532,1.41602076366895
0.356280836799482,1.21474203278257
0.469134977696707,1.0469313839904
0.566442189495583,0.902489870473584
0.650195388329469,0.774989277023038
-0.248403366017188,-1.6527655197399
-0.40001355055455,-1.39030449257219
-0.528211614351871,-1.18070352927751
-0.637319352871614,-1.00627801502155
-0.73028214779814,-0.856421971233297
-0.809184445233248,-0.723141770260778
-0.210713502378737,-1.33365593515955
-0.334745307000953,-1.15248000458479
-0.442127428973954,-0.999000570512878
-0.535198508637783,-0.865203307720835
-0.615648612841435,-0.745874856268897
-0.684735925846579,-0.637452625389205
-0.171546158025992,-0.989011946547509
-0.264904355164228,-0.880025044445276
-0.347877648067754,-0.780865434403806
-0.421328672154959,-0.68926359972648
-0.485927614721988,-0.603592746849846
-0.542204295177122,-0.522643113290089
-0.130780731006865,-0.615641876720685
-0.189800683057993,-0.564786743088498
-0.243744344707324,-0.514119662063564
-0.292631614233485,-0.463662430789034
-0.336484457217828,-0.413433746203867
-0.375326378693741,-0.363445204102744
-0.0882812238907357,-0.209799224868244
-0.108575332721505,-0.195840740165515
-0.12740362317877,-0.180509629916833
-0.144636778392748,-0.16396392065577
-0.160161007027516,-0.146356001355825
-0.173877457893203,-0.127832257693185
-0.0443961477609637,0.222813121234381
-0.022177428451499,0.221203037230608
-0.000225288428520766,0.217500961183771
0.0212571062898389,0.211829480551436
0.0420793625827882,0.204320853591357
0.0620646525098942,0.19511360287821
-0.00191490328642862,0.628122079631995
0.058912743624875,0.588226486806929
0.115693392301473,0.547219959677049
0.168326859118405,0.505316243780497
0.216732996675154,0.462702312582901
0.260849027352724,0.419538702577407
0.0388335244132892,1.00100658608073
0.133898018354003,0.901847266351805
0.219475688438062,0.810896893566632
0.296287633403604,0.726271322534393
0.364895745400749,0.646631103020382
0.425746969771214,0.570992039622084
0.0779849876116723,1.34520636211133
0.203633973119828,1.1729155892791
0.313426422820511,1.02652246929956
0.409549264845232,0.898537418405041
0.493583817872181,0.784099856482738
0.566709656643809,0.679905977489827
0.115659964786806,1.66390749856971
0.268808102921464,1.40953217886116
0.399250824544534,1.20611317653533
0.511153232441485,1.03658441185443
0.607352787240103,0.890726022340367
0.689868042572095,0.762024236753974
-0.204154953746255,-1.65646281625786
-0.356274445549056,-1.39666149039634
-0.485213357712643,-1.18907744314642
-0.5952407554704,-1.01623813494501
-0.689266008227865,-0.867669850185083
-0.769358348225605,-0.736679984215617
-0.166470166409398,-1.33749257188359
-0.291038333561987,-1.15924979106441
-0.399217977576304,-1.00809768456485
-0.493296834148304,-0.876202170437935
-0.574928817867872,-0.758470951392399
-0.645346295336805,-0.651430089487193
-0.127308236671068,-0.99300009433837
-0.221233223359367,-0.887268645165291
-0.305070423419395,-0.790821960237342
-0.379635237592233,-0.70152371277266
-0.445562093271967,-0.617846168854942
-0.503353804110215,-0.538657157783354
-0.0865486044492545,-0.619795601440449
-0.146169958201721,-0.572582922920175
-0.201057094751875,-0.525127129310293
-0.251190299549033,-0.477518385694471
-0.296558287505145,-0.429834625651971
-0.337156859305052,-0.382139392989085
-0.0440553215275296,-0.214134891547086
-0.0649907284810591,-0.204293478048353
-0.0848605924859459,-0.192849324397481
-0.103512217096047,-0.179953821558951
-0.120807969124863,-0.165756583636467
-0.136625031139174,-0.150404131749889
-0.000170325334853142,0.218475700683216
0.0214070358905339,0.212753036494446
0.0423188467649069,0.205187520236627
0.0623877570491564,0.195918625459041
0.0814505509780391,0.185089134847497
0.0993583571545033,0.172842808447809
0.0423168660589247,0.623958397015168
0.102541177381168,0.580401229315514
0.158374582324464,0.53616755996522
0.209757300348266,0.491411544228739
0.256643970442854,0.446267208123781
0.299001593641161,0.40084773147631
0.0830708281347929,0.997000930116958
0.177564951472691,0.894547439465427
0.262270836296798,0.800838844530373
0.337956666737971,0.713867358139228
0.405220741312678,0.632201089821084
0.464538223789603,0.554783101793783
0.122227460691985,1.34134524040867
0.247335040207795,1.16606608244678
0.356318646419221,1.01727755411353
0.451415408251289,0.887320619367576
0.53424296612993,0.771220669951895
0.606007466965827,0.665590100101474
0.159907282627719,1.66017924675378
0.312539760802651,1.40307489542307
0.442227378065443,1.19755280973619
0.55318693447174,1.02634679310499
0.64829180513775,0.879111949458751
0.729585994939291,0.749246295557764
-0.159907282627719,-1.66017924675378
-0.312539760802651,-1.40307489542307
-0.442227378065443,-1.19755280973619
-0.55318693447174,-1.02634679310499
-0.64829180513775,-0.879111949458751
-0.729585994939291,-0.749246295557764
-0.122227460691985,-1.34134524040867
-0.247335040207795,-1.16606608244678
-0.356318646419221,-1.01727755411353
-0.451415408251289,-0.887320619367576
-0.53424296612993,-0.771220669951895
-0.606007466965827,-0.665590100101474
-0.0830708281347929,-0.997000930116958
-0.177564951472691,-0.894547439465427
-0.262270836296798,-0.800838844530373
-0.337956666737971,-0.713867358139228
-0.405220741312678,-0.632201089821084
-0.464538223789603,-0.554783101793783
-0.0423168660589247,-0.623958397015168
-0.102541177381168,-0.580401229315514
-0.158374582324464,-0.53616755996522
-0.209757300348266,-0.491411544228739
-0.256643970442854,-0.446267208123781
-0.299001593641161,-0.40084773147631
0.000170325334853142,-0.218475700683216
-0.0214070358905339,-0.212753036494446
-0.0423188467649069,-0.205187520236627
-0.0623877570491564,-0.195918625459041
-0.0814505509780391,-0.185089134847497
-0.0993583571545033,-0.172842808447809
0.0440553215275296,0.214134891547086
0.0649907284810591,0.204293478048353
0.0848605924859459,0.192849324397481
0.103512217096047,0.179953821558951
0.120807969124863,0.165756583636467
0.136625031139174,0.150404131749889
0.0865486044492545,0.619795601440449
0.146169958201721,0.572582922920175
0.201057094751875,0.525127129310293
0.251190299549033,0.477518385694471
0.296558287505145,0.429834625651971
0.337156859305052,0.382139392989085
0.127308236671068,0.99300009433837
0.221233223359367,0.887268645165291
0.305070423419395,0.790821960237342
0.379635237592233,0.70152371277266
0.445562093271967,0.617846168854942
0.503353804110215,0.538657157783354
0.166470166409398,1.33749257188359
0.291038333561987,1.15924979106441
0.399217977576304,1.00809768456485
0.493296834148304,0.876202170437935
0.574928817867872,0.758470951392399
0.645346295336805,0.651430089487193
0.204154953746255,1.65646281625786
0.356274445549056,1.39666149039634
0.485213357712643,1.18907744314642
0.5952407554704,1.01623813494501
0.689266008227865,0.867669850185083
0.769358348225605,0.736679984215617
-0.115659964786806,-1.66390749856971
-0.268808102921464,-1.40953217886116
-0.399250824544534,-1.20611317653533
-0.511153232441485,-1.03658441185443
-0.607352787240103,-0.890726022340367
-0.689868042572095,-0.762024236753974
-0.0779849876116723,-1.34520636211133
-0.203633973119828,-1.1729155892791
-0.313426422820511,-1.02652246929956
-0.409549264845232,-0.898537418405041
-0.493583817872181,-0.784099856482738
-0.566709656643809,-0.679905977489827
-0.0388335244132892,-1.00100658608073
-0.133898018354003,-0.901847266351805
-0.219475688438062,-0.810896893566632
-0.296287633403604,-0.726271322534393
-0.364895745400749,-0.646631103020382
