1.849655152360673849e-01,5.437703172715450117e-01,1.030624020672137320e+00,1.559337419483340925e+00,2.041655396187274540e+00,2.390062373839289211e+00,2.545195383254820420e+00,2.501125385833395054e+00,2.338538016013802068e+00,1.761054507276132775e+00,1.586321813192752472e+01,2.499027309637602112e+00,7.903612795121182977e+00,8.705596470083923677e+00,8.548294497378256196e+00,1.073394751131966807e+01,1.495333120769814705e+01,4.100802762597694162e+00,1.358289012947190066e+01,1.241881846446277748e+01,5.161097095810380786e+00,6.415915285335648477e+00,6.057945673197155934e+00,5.387369553888210483e+00,1.935932949320311680e+00,7.417708964310114617e+00,2.329234711650913336e+00,2.247614189013742880e+00,2.280173725867320034e+00,2.393024195532402754e+00,2.493471789487955448e+00,2.488881773948631082e+00,2.372866998512058956e+00,2.151857354530096966e+00,1.866337495882424813e+00,1.589091522817466018e+00,1.414304064536543448e+00,1.418415277288989751e+00,1.765736702988720763e+00,1.112910313035136323e+00,1.454300324466051064e+00,2.216478916866589710e+00,2.308100572986631960e+00,2.358345391305262773e+00,4.373728961260171744e+00,9.725223785359384365e+00,5.428067189851424779e+00,8.744218795150098700e+00,3.812483424855702019e+00,5.713703209552548401e+00,5.176564376607641016e+00,3.605308004335967986e+00,3.653374198826895736e+00,4.421419944660755164e+00,2.767926147970212192e+00,7.752988341721889221e+00,5.657396272467296150e+00,5.363293972629703532e+00,3.528104969138800673e+00,2.685340688034024481e+00,2.871520946985249179e+00,2.924331885509630524e+00,2.798271644469231489e+00,2.619743838376801026e+00,4.030548488348261849e+00,3.792995695011595725e+00,3.404359550050818584e+00,2.953922289880460905e+00,2.266844719267491204e+00,3.487835118944325519e+00,4.577333376514411967e+00,1.992028886655591746e+00,2.524903612392724206e+00,1.846588178046581596e+00,1.922318255310948132e+00,1.588137728741163546e+00,1.367527198156892831e+00,1.777758883219592967e+00,3.417269523045557200e+00,1.676608309058660318e+00,2.268491061095704531e+00,3.186704652422365225e+00,2.451952684336467403e+00,2.267246313466307672e+00,3.890635011643318375e+00,2.434770880346095012e+00,2.668214516150598570e+00,4.262225153079954865e+00,2.433738984770644986e+00,2.355535082373404254e+00,3.210189334842750153e+00,2.194780816402239765e+00,2.167799964865391615e+00,2.836751667933309129e+00,2.375033315054488448e+00,1.968644739573172542e+00,2.162008709186776123e+00,2.269064969620327776e+00,2.435251714492496777e+00,2.529675937316800738e+00
1.863904664077765672e-01,5.443915918395005882e-01,1.029021256229724068e+00,1.560329769666948252e+00,2.045011023779748971e+00,2.396245835244276812e+00,2.555027164541021190e+00,2.514429403548668507e+00,2.351564713916589167e+00,1.844819285418477062e+00,1.536020503978649820e+01,3.619681002750426924e+00,8.082854358053284116e+00,8.780266481794683386e+00,7.155470918871783326e+00,1.236461034449126650e+01,1.411218288391457421e+01,1.972645256968195593e+00,1.431600627413715898e+01,7.998830603521231986e+00,5.670124726988190922e+00,5.537628081025598448e+00,5.251807463401553022e+00,4.662588907668187233e+00,3.793895223281013696e+00,1.695729578050957143e+00,2.079306545835230224e+00,2.146249453799050411e+00,2.348706651447400429e+00,2.531140107526927086e+00,2.597690466555650612e+00,2.505264397311582680e+00,2.282492585846591204e+00,1.980456855633739410e+00,1.680043392114136003e+00,1.477507033424116267e+00,1.435402417191053104e+00,1.534226862832165361e+00,1.884492350527484872e+00,4.194700678031103358e+00,2.227669611942192596e+00,4.163427307811393696e+00,3.957814842435677605e+00,4.200882199806140527e+00,5.657746941480415792e+00,2.233608148632990620e+00,2.998677952877906616e+00,3.049701714853631618e+00,3.488383366544737019e+00,6.869555152046600277e+00,3.917850333060481471e+00,4.892497222024490888e+00,3.794078719129983401e+00,3.996992551776410441e+00,3.464634971445117451e+00,3.985744530643633432e+00,2.768080114652318180e+00,2.767637218275761590e+00,4.845081991684791589e+00,3.442016711009635799e+00,2.957124029415855837e+00,3.159176467709538638e+00,3.377899706734713625e+00,3.394123596819555999e+00,3.188074210311317103e+00,3.100628767042418854e+00,3.115736516225908304e+00,3.147206209567566582e+00,3.127269150310765689e+00,2.605576593275763742e+00,2.680415477158791138e+00,1.711716368988284387e+00,1.950620537884063976e+00,1.313407458551746121e+00,1.450083193124180214e+00,2.051248711483515841e+00,2.686295579027848213e+00,2.504658667907063041e+00,2.554006059226855641e+00,3.740692265773407410e+00,3.260426062067516728e+00,3.204234534059533068e+00,4.432842946827199704e+00,3.397059351102407199e+00,3.889281663817937051e+00,4.517664705300510342e+00,3.182305847247542285e+00,3.261575194549718226e+00,2.815281519844208269e+00,2.233068045051976647e+00,2.118044622014734646e+00,1.807737351963767614e+00,2.288293589323891819e+00,1.902203926831556258e+00,2.009246633806285320e+00,1.944234155316009405e+00,2.033204269701036626e+00,2.113138231018745206e+00,2.024115962508860278e+00,2.399140008226138487e+00
1.771263555068446072e-01,5.456118755623639016e-01,1.045520160460534198e+00,1.584739909155320925e+00,2.077500034256700268e+00,2.435710478163352288e+00,2.597232074145096270e+00,2.553272759456499230e+00,2.381880251929687553e+00,2.143300079780089185e+00,1.549617593520306968e+01,1.713985322994798333e+00,7.385442281867250713e+00,8.348320796309883107e+00,8.361924504950032144e+00,6.646244606877364625e+00,1.586536198135039655e+01,7.374962400596678513e+00,1.265449993690001662e+01,1.351635512838604214e+01,2.025199231233296704e+00,7.050326664203383054e+00,6.729376309783738463e+00,6.133307503766962654e+00,4.004365960337283425e+00,9.388563863658285769e+00,3.604521730578607475e+00,1.963022733703733369e+00,2.014978422631943822e+00,2.018072481579916033e+00,1.949325560613891284e+00,1.809098399050837580e+00,1.596409918571683351e+00,1.374205438068708318e+00,1.187730498932165313e+00,1.071159709967867135e+00,1.028303278803857745e+00,1.034641622907310543e+00,1.099483848779583273e+00,6.292612039271069380e-01,8.865696724159284337e-01,2.135720412060024831e+00,2.497694422645707402e+00,2.594619242653443791e+00,2.014010582002855099e+00,1.004886483678564879e+01,5.818640817804651810e+00,8.101334185326956927e+00,6.610402780769962128e+00,4.958758423391054215e+00,4.965915986841466179e+00,3.695095382822924268e+00,2.699766625618046145e+00,4.149019848767833807e+00,4.584752106466447152e+00,2.574762546046210243e+00,8.155461272060090749e+00,8.217503937480335807e+00,2.335297077803277332e+00,7.630072420245817000e+00,2.555608921030471770e+00,2.507098959602295896e+00,2.555880523133135629e+00,2.490806789106161823e+00,2.359720175570723555e+00,2.260200564004395396e+00,2.267623399911347981e+00,3.401031515491347079e+00,4.383934711826723785e+00,3.884850114306554136e+00,3.134220557459113099e+00,2.360538823516915574e+00,3.579681613766656945e+00,3.733324238842460563e+00,3.767133259506238119e+00,4.780843761621867749e+00,2.383373233924157564e+00,2.365607263124933191e+00,2.683586491341167335e+00,2.749351881278601972e+00,4.866168068040529704e+00,2.556513481622190387e+00,3.666101853927303811e+00,1.750874338446036571e+00,1.379006791596318893e+00,1.192196833906315812e+00,1.174727003746583121e+00,3.527316134993052632e+00,2.238345128304268794e+00,1.992768551353901074e+00,3.263629795798515421e+00,3.327790224590470913e+00,2.801009430891292951e+00,3.390880409483084890e+00,3.549205969918347581e+00,3.123409616398213906e+00,2.985426165565209455e+00,3.186224018645101186e+00,3.320151485792865120e+00,2.619553901672736274e+00
1.838463972026732896e-01,5.472485629870510460e-01,1.041321890746313983e+00,1.578022792675694230e+00,2.069005747884044233e+00,2.425139070915585560e+00,2.585289825632153704e+00,2.541211811854070746e+00,2.370287139328433490e+00,1.821200158711015149e+00,1.563094929836537439e+01,2.005951405856094549e+00,7.727089638158503249e+00,8.568598680442086390e+00,8.371621220296965760e+00,9.745052812190944991e+00,1.496397224616013766e+01,4.240644740613826791e+00,1.340325822108347786e+01,1.214424809493931079e+01,5.199186177661155206e+00,6.342079828668507169e+00,5.964701063718594654e+00,5.305421722314656030e+00,1.703271995678552253e+00,5.962920896773405310e+00,2.435588710570302240e+00,2.287729180181681254e+00,2.321194462732960595e+00,2.463822872399681341e+00,2.599732722758288705e+00,2.623940037880266196e+00,2.522993584498377739e+00,2.303059739534673689e+00,2.007689497774792997e+00,1.714776155980282102e+00,1.525392796080398128e+00,1.524729187702825284e+00,1.901866295917829630e+00,1.459057972658915681e+00,1.368947539066957209e+00,2.049892785379409776e+00,2.108722465345349573e+00,2.196418557967877661e+00,6.724053685944887171e+00,4.331943510992694257e+00,5.347932534100122481e+00,4.013718405556645941e+00,6.293926896499368873e+00,5.014672504876231507e+00,4.181704921275374964e+00,3.703974374565183414e+00,3.701463798374580172e+00,3.843430498042112120e+00,5.871503118104898000e+00,2.990574755209214786e+00,3.706182398157333857e+00,4.251882345991402801e+00,4.595514740092951911e+00,3.123507354155328208e+00,3.688815516321198196e+00,3.322359945473153608e+00,4.036613736782836526e+00,3.687965231382779763e+00,3.506182844293481704e+00,3.535053010420573294e+00,3.609616969831553224e+00,3.543572195547031622e+00,3.310117183293747711e+00,2.786163518243111259e+00,2.843753726198830378e+00,1.837261477436517687e+00,1.770312816962603231e+00,2.465703454045439003e+00,2.673917448235100469e+00,2.310075226474135324e+00,2.615647671599123480e+00,3.639759298382108987e+00,2.978243067472654104e+00,3.451671429675880809e+00,4.978243917652604544e+00,3.266617383007181630e+00,3.926894647851416398e+00,4.447280683660311595e+00,3.330581423936170182e+00,4.293279027745604992e+00,3.265662639422306945e+00,2.674694164790245576e+00,3.140164333497928784e+00,2.059414845244008863e+00,2.092719879558314844e+00,2.061044054247021862e+00,2.163722149473097378e+00,2.531854265262122095e+00,2.320086248948451502e+00,2.357917127908227606e+00,2.184471996566400342e+00,2.451801984849421245e+00,2.204936796898969043e+00,2.229112020151346130e+00
1.862042402096466820e-01,5.448294698315999662e-01,1.030661664767119179e+00,1.562876416196161466e+00,2.048440279569077038e+00,2.400154154626811920e+00,2.558707843870115184e+00,2.517053178665999091e+00,2.352546858916959138e+00,1.769026782297799638e+00,1.547538967983357772e+01,3.396498298893839252e+00,8.070035947841564195e+00,8.782910546079863323e+00,7.356864437461498873e+00,1.217636804494670955e+01,1.421152946606931700e+01,2.168529477026757579e+00,1.424619433856163830e+01,8.832464858548828346e+00,5.726875281379167681e+00,5.599652774815635503e+00,5.300840035667788719e+00,4.706461962542345390e+00,3.073749824403626096e+00,1.735372132018864644e+00,2.299852278294524766e+00,2.267405248210095703e+00,2.439780044558397254e+00,2.660573567173334375e+00,2.799198864519346852e+00,2.779730923812973042e+00,2.608119370130520309e+00,2.319463279651722942e+00,1.986999737011827305e+00,1.716016324892205347e+00,1.610078938269362547e+00,1.699156609201576407e+00,2.011830885057514617e+00,2.625903866051796598e+00,2.036122756234812758e+00,3.284464553568259060e+00,3.287777028550194380e+00,4.265588213956551300e+00,6.264147160275253867e+00,3.885621393273387181e+00,3.802483588039473172e+00,3.676000118825890617e+00,3.752826432294315229e+00,6.764104724824825610e+00,3.775458451843864971e+00,6.141113624747021049e+00,4.390654388738136404e+00,5.578479697531707693e+00,3.542890580081934360e+00,3.357631760657328712e+00,2.822366389707517520e+00,2.883905116398880697e+00,4.908609837979728496e+00,4.171646088244103545e+00,3.220482838710250206e+00,3.899243855717380303e+00,3.296929738202574178e+00,3.346233346222990956e+00,3.252035202384682133e+00,3.147007860923908051e+00,3.000638314735639689e+00,2.801734031314401907e+00,2.541608892707413858e+00,2.131212094674018953e+00,2.267184062975865277e+00,1.728464737541835383e+00,3.077363739096822037e+00,1.338855876059957595e+00,2.262739599215023212e+00,2.053587606850295622e+00,2.701687289498312605e+00,2.410039885651252156e+00,2.728028905727347020e+00,4.615303354047144424e+00,3.325175272398487536e+00,3.010424811394198041e+00,4.028617730577244593e+00,3.291009863232756238e+00,4.207159893522075755e+00,4.333379071253424364e+00,3.213783958854657286e+00,3.278556949426811418e+00,2.866426474862085350e+00,2.263364486172009027e+00,2.217648172223637193e+00,1.969370337697860629e+00,2.626575357384747900e+00,1.889161746830815725e+00,1.892677138982278739e+00,1.878125603828358026e+00,1.810411760506558831e+00,2.263640068544441331e+00,1.803268518021725608e+00,2.390746119830390537e+00
1.743857688992019594e-01,5.447485074493262358e-01,1.048181203449481291e+00,1.591279002033099355e+00,2.088284350311881976e+00,2.449662052911066201e+00,2.612517292277857450e+00,2.566964897133973800e+00,2.389176814346515076e+00,2.115600498283400022e+00,1.538669113033035174e+01,1.673159503357147138e+00,7.344896556321833359e+00,8.293668964766316876e+00,8.301160700265981518e+00,6.896720526078595981e+00,1.581442579031581630e+01,6.509279272671596672e+00,1.255601326358273440e+01,1.327450387946707266e+01,2.558645420713101526e+00,7.287781948638321516e+00,6.885431113615865684e+00,6.169428889700613539e+00,2.543894505981075582e+00,8.907378235003722722e+00,2.224371101720313160e+00,2.339986820218577179e+00,2.255070750812904201e+00,2.235039663777703023e+00,2.253439325581790609e+00,2.235587309628099373e+00,2.176216925007102621e+00,2.057869890122227652e+00,1.884529737998572818e+00,1.681178359599326155e+00,1.494529872359346756e+00,1.387006366602965501e+00,1.572248483159187415e+00,2.811994798238796278e+00,1.729342530924450339e+00,1.364009645957882322e+00,1.479876420117033797e+00,1.721191288193662183e+00,2.192308702953477351e+00,5.385004048258019260e+00,2.655743180622798238e+00,4.217141366500531952e+00,3.443706681920299495e+00,8.786785961250554777e+00,3.607202508305080713e+00,6.579233352377248600e+00,5.190639431889092492e+00,5.701564353952593756e+00,3.329428571179198215e+00,3.031555145808664253e+00,4.536025067287673629e+00,3.503870485524173350e+00,2.784851527951603511e+00,2.940872512671663053e+00,4.225144662716932231e+00,3.690369902787839607e+00,3.480170743880595996e+00,3.556482177826290503e+00,3.841107732499247529e+00,4.104402600339565943e+00,3.878848530082120494e+00,3.202760579492115234e+00,2.936311013018556348e+00,2.527710042729617523e+00,2.103673418098363168e+00,2.229927988544646134e+00,1.339653321998253599e+00,1.269652669484633956e+00,1.828980665337745615e+00,1.990845911330639817e+00,3.506569165394838539e+00,2.594240979179951445e+00,2.874893829757791064e+00,4.359285556343246881e+00,2.971596901246154054e+00,4.005366749368715062e+00,3.879471777957682388e+00,3.061346406860914637e+00,4.650451170787085253e+00,3.394294891207824794e+00,2.737099984402318498e+00,3.455739001694449808e+00,2.132632039745931074e+00,1.872838419681297051e+00,2.212958033338178421e+00,2.015832874107716499e+00,2.323946068678645283e+00,2.200622239584859141e+00,2.053398138781208804e+00,2.070163404172719712e+00,2.092957140357468937e+00,2.402502557540756367e+00,2.220229359559435345e+00,2.641778164393630668e+00
1.847122284570153483e-01,5.351893054912011394e-01,1.007582588454112305e+00,1.523336875615348474e+00,1.991390478882951065e+00,2.327373966653308646e+00,2.475408234088517734e+00,2.433129893301854363e+00,2.284847760451817145e+00,2.273309727540516523e+00,1.551927647190465898e+01,4.548321981917739620e+00,8.421551454620288979e+00,9.053499180329284357e+00,6.679914162090439866e+00,1.286763678626362406e+01,1.383270976461402313e+01,2.057433307048659010e+00,1.472654064579105793e+01,7.162448550113110102e+00,4.994167907530991712e+00,4.866124485990805937e+00,4.648950186355745195e+00,4.159823959941350680e+00,1.632996365421722773e+00,2.151976942595120512e+00,2.216738055496901172e+00,2.467783444551093552e+00,2.879460860595839833e+00,3.196601174425203418e+00,3.296931729059615179e+00,3.140670236063490162e+00,2.773332923318523768e+00,2.285278594046055822e+00,1.834646277486799981e+00,1.638043852408739509e+00,1.789188443412289997e+00,2.119690219994104563e+00,2.798327071359457907e+00,5.439427015863851800e+00,3.299350957346155244e+00,5.229961206170074206e+00,5.099785449427032269e+00,3.717331628005661859e+00,5.607995091537966381e+00,4.467257265986439130e+00,2.763806309066752842e+00,4.875680582691203746e+00,4.965475489047386226e+00,4.964374403472803898e+00,7.577693427986949004e+00,3.038683214870551375e+00,3.966095223151803850e+00,3.820163793818225795e+00,3.475887622295719570e+00,5.609629476047581775e+00,6.203094859223517332e+00,2.786110961701631084e+00,3.228671482646798374e+00,2.682840491489118406e+00,2.829251571883292016e+00,2.849909081713384751e+00,2.629642069787105019e+00,3.464094547171917338e+00,3.407927846600677491e+00,3.209744305673295717e+00,2.964044623094318265e+00,2.410044513168389191e+00,3.619984775371027030e+00,3.553230062650237109e+00,2.642615483581090441e+00,2.523795161972975265e+00,1.694852138228542859e+00,1.760249694692543665e+00,1.642194497800488540e+00,1.897356987316419108e+00,2.274579112025175043e+00,2.815778608905162628e+00,2.341072373855701549e+00,2.481041679436371439e+00,2.881264703294071250e+00,2.377195304048426383e+00,3.699233820633072156e+00,2.612439243402660427e+00,2.642136002322907462e+00,4.016371942063316602e+00,2.446297676846903357e+00,2.480400902292344334e+00,2.724244553802884994e+00,1.802944446234934217e+00,2.032260858349982158e+00,2.206624181489645675e+00,1.652649048894774486e+00,1.742622333254213229e+00,2.170067197605343612e+00,1.942257202525524251e+00,2.088933996355151201e+00,2.196060782807999434e+00,2.622931243271906521e+00,2.518010992507962786e+00
1.737257775735188414e-01,5.436998039926107529e-01,1.045720583426206662e+00,1.586877860110282867e+00,2.081466612296512864e+00,2.441821145845176844e+00,2.605295078471328463e+00,2.562457309863156674e+00,2.390759527803573814e+00,2.220464911965865706e+00,1.529656306935482135e+01,1.896694561314749672e+00,7.314788880373164659e+00,8.301480072042579650e+00,8.343893135812280093e+00,5.896945014696679976e+00,1.597622715463524123e+01,8.277847044312789393e+00,1.268590772753926643e+01,1.375608519410434738e+01,1.976466588685460213e+00,7.066646647270766302e+00,6.799507088775874841e+00,6.272795350689829519e+00,5.231107452676615033e+00,9.154992117173787136e+00,5.872863889660538739e+00,2.012911000302360698e+00,2.061085851095136867e+00,2.005409711576994436e+00,1.851941769927923476e+00,1.634534198809482364e+00,1.413461539152093049e+00,1.232613637806794893e+00,1.153741215992414082e+00,1.151311746775961042e+00,1.161976313469536670e+00,1.137338987349234110e+00,1.041472596427865938e+00,1.239569120008978453e+00,2.698456857850107249e-01,1.474451944529566294e+00,2.097651408604749967e+00,2.437641525256142749e+00,2.461192479763585794e+00,7.366008481410797337e+00,8.434977053548722736e+00,7.385498466875348278e+00,9.879593707304406891e+00,2.741092081681602011e+00,4.531534260336348652e+00,4.700891821237558332e+00,2.864614471407020968e+00,3.484732254699926202e+00,4.679927305386894609e+00,4.486584051001927698e+00,5.455031509324478556e+00,7.857660937216203401e+00,6.169864723478803548e+00,6.011464187271448267e+00,6.420495285771246508e+00,2.692121822506644779e+00,2.819620359971749757e+00,2.778506333814026341e+00,2.660975572185487970e+00,2.608818101726156691e+00,2.724149401898026568e+00,3.002744668826804908e+00,3.517020635330410983e+00,5.826751773067869955e+00,5.294635387941171167e+00,4.346743165210090964e+00,3.336461828892359982e+00,4.757430853949402128e+00,5.407215411851741926e+00,4.462920525059909771e+00,5.198686835721495925e+00,4.255451124305348998e+00,4.630367052055960997e+00,5.106606322700466549e+00,4.799406960360814267e+00,7.203603652003707225e+00,4.257373577338828596e+00,4.165218505015608308e+00,3.603598768019804055e+00,2.860172121724476213e+00,2.772298820649101714e+00,2.198668476856974863e+00,3.732542826972951477e+00,2.498636415725169702e+00,3.136940592594734678e+00,4.799646609064806668e+00,4.981560249066649959e+00,5.037549848229090799e+00,5.968116675586654374e+00,5.837846373281935897e+00,5.524005503799049421e+00,5.174610076932775193e+00,5.607300131759433093e+00,4.735438525982249125e+00
1.855439003676984944e-01,5.319956051707369626e-01,9.968023713936546848e-01,1.503752420806927059e+00,1.964093754404990788e+00,2.296032362641219571e+00,2.445850902987791731e+00,2.412353504179148622e+00,2.278691222673081551e+00,3.614297990516135428e+00,1.420546906299673573e+01,5.856339197614457426e+00,8.539820122051361651e+00,9.064979146092412066e+00,3.753588076277949881e+00,1.341462006057881062e+01,1.282958631455282550e+01,4.648068622383923376e+00,1.515534922690191522e+01,1.905196650421338900e+00,4.360112374393438017e+00,4.310713860975937450e+00,4.225308536971080997e+00,3.998144224319279960e+00,1.608728313679206101e+00,2.269521464498590380e+00,2.923143079675503131e+00,3.314890221228558698e+00,3.365233960662873169e+00,3.094476902325965284e+00,2.599694605746063925e+00,2.070810961558156471e+00,1.803734829899585668e+00,1.962978099795706255e+00,2.341174698900160056e+00,2.672451063539014182e+00,2.829394475623165039e+00,4.565794456570162474e+00,4.700331656873061981e+00,3.589241374917943261e+00,1.935737474575009331e+00,2.424372179398742944e+00,4.487106589542956492e+00,2.399827006667432538e+00,3.326465521102099920e+00,3.237046389059786478e+00,3.035460753088063068e+00,4.402684956480454659e+00,4.229233118795150403e+00,4.751843809759415116e+00,4.153536255530266175e+00,4.093272252110143228e+00,3.311329457893900763e+00,3.356554745352457569e+00,4.058816597777406443e+00,3.588396403929480005e+00,2.682883004134100524e+00,3.248002154959113152e+00,4.104864436967239349e+00,3.344267475788138100e+00,3.520888443168295634e+00,3.374476217191893834e+00,3.030206875150977197e+00,2.852407994107589495e+00,2.727522438402206095e+00,2.914392972310664742e+00,2.653262822122628428e+00,2.537616827698424782e+00,2.503217830903691432e+00,2.736123652026899666e+00,2.546000220374848411e+00,2.711362382901602253e+00,2.492993660173855819e+00,2.428812548149569484e+00,2.494976395815034831e+00,2.307036072418342076e+00,1.785219754233489331e+00,1.601650263616721581e+00,1.380693342523857226e+00,1.394526520208970277e+00,1.295643774513673741e+00,1.271810982454324890e+00,1.785404005896480850e+00,2.178374899667792963e+00,1.262030903299050877e+00,2.167250583811135112e+00,3.081116100938514180e+00,3.312136500712447251e+00,3.683822514549554228e+00,3.117692623399911600e+00,2.978401200699505758e+00,3.138792033010684879e+00,2.425048643194720910e+00,2.066123268701369753e+00,1.863106687608389045e+00,1.942334943943477388e+00,1.823330030378837119e+00,1.847389337176455149e+00,1.857443517369045338e+00,2.052400417291825541e+00
1.847806981636992696e-01,5.377775669518767288e-01,1.014550479883455480e+00,1.534202719440844964e+00,2.006523147698117349e+00,2.346197041409415096e+00,2.496292910470867543e+00,2.453389477657768047e+00,2.300768901776019781e+00,1.969573232911804750e+00,1.567689595941217107e+01,3.903273517650691637e+00,8.279143092989160735e+00,8.960262022949265770e+00,7.295177910908746455e+00,1.238136406352759167e+01,1.410993966571232150e+01,2.417369062223418741e+00,1.442692896167518413e+01,8.728576015322378368e+00,5.377679460102894105e+00,5.235951002291799661e+00,4.971117581993398815e+00,4.431993757629617114e+00,1.670967313576355640e+00,1.811035198108600142e+00,2.194172536058532241e+00,2.345765767230918009e+00,2.678520391184809668e+00,2.965188765640593527e+00,3.078920354758559519e+00,2.966136600892156583e+00,2.659967272991428100e+00,2.230523360139152977e+00,1.804718381827750129e+00,1.564735853325406545e+00,1.630201492960151599e+00,1.900230639093325014e+00,2.397226081216529803e+00,4.734762558729675774e+00,2.808385359460056296e+00,4.599609891475950896e+00,4.736110040903983354e+00,2.713637922710945283e+00,6.754714876660226075e+00,5.188407322801190880e+00,4.496655598052158531e+00,3.698771143760213764e+00,4.122415394768641939e+00,3.622427511326211658e+00,9.517895821614533958e+00,3.115925902654152591e+00,5.903122344161537249e+00,2.745520916956863733e+00,2.987044794272735171e+00,3.771108183449209061e+00,7.962245480402571296e+00,2.741969848789408193e+00,5.865862513998007621e+00,2.670006345508394663e+00,2.610663910967492729e+00,2.601607648947221740e+00,2.544340335168844280e+00,2.451026631790014232e+00,2.365457316552892042e+00,3.584858615723014008e+00,3.454588593496393134e+00,2.772382586250870418e+00,2.348586897548086583e+00,3.445768558990710773e+00,2.569180110650220783e+00,2.646778111589096483e+00,2.011038206696929898e+00,1.476281511837285176e+00,1.705309613275959535e+00,2.024493140463088370e+00,1.360238744759707741e+00,3.428010149928427897e+00,1.513301311650544934e+00,1.774279820986182088e+00,2.655835579177924455e+00,2.056343993744133236e+00,3.309862620749020490e+00,2.848298013013856878e+00,2.417000735824947899e+00,3.409878494009755734e+00,2.661753362271694900e+00,2.223468188934059508e+00,2.860502224422121653e+00,1.780427290732685686e+00,1.730797478848420612e+00,2.429236751185150922e+00,1.642334965598023278e+00,1.629240514501931969e+00,2.161807861318959745e+00,1.845394230159959958e+00,1.831383604714455604e+00,1.981890227072486077e+00,2.379442249474929660e+00,2.323401582827206990e+00
1.850572726594745809e-01,5.348224266076943012e-01,1.005750526276852685e+00,1.520012341896761265e+00,1.986908389424566490e+00,2.322647180572144254e+00,2.471778667558221620e+00,2.431988367724511324e+00,2.286815338173488144e+00,2.561192771968292536e+00,1.524712423490624502e+01,4.981501903520126007e+00,8.493805502755831682e+00,9.087228460252376294e+00,5.850212290292331474e+00,1.315951316112042058e+01,1.350680931799362483e+01,2.107520202177539659e+00,1.499677141390777990e+01,5.260749466128195273e+00,4.633465693273540964e+00,4.529754709986212546e+00,4.366758780653022143e+00,3.932523825720731114e+00,1.663246580997332247e+00,2.518748415514563632e+00,2.229590818283871734e+00,2.569258755526579563e+00,2.989553104646259118e+00,3.264991598690073271e+00,3.306148253419731287e+00,3.100607598499770745e+00,2.707987908816035905e+00,2.236735269285999195e+00,1.858189101578671343e+00,1.759849740378431004e+00,1.956538020367761144e+00,2.271638978955431654e+00,5.256679893647294044e+00,3.613987517746708455e+00,4.379958019881901699e+00,5.811621176836221814e+00,1.922250851058200372e+00,3.490775479660595426e+00,3.236657012005395018e+00,4.886442802540130081e+00,4.208237764924688484e+00,5.444514805664793400e+00,4.225875881799712630e+00,4.907903543346066932e+00,4.547425366270274161e+00,3.528708964868819020e+00,5.387874888605188595e+00,3.475046504155236526e+00,6.054948125920520674e+00,3.770614814351259447e+00,2.806382211849959951e+00,2.734231821359454084e+00,2.812145618469667596e+00,3.007390326317594287e+00,4.787987440365401248e+00,3.440360533652620401e+00,3.192856175758625348e+00,3.418774495739436148e+00,3.389287610147030172e+00,2.834269066678670956e+00,2.684501402908357814e+00,2.484845349106699519e+00,2.294624559826143884e+00,2.219889643525700063e+00,2.255379587250203599e+00,2.541933386241965742e+00,2.063423653717813000e+00,1.308161729541142737e+00,1.399125540521944933e+00,3.111447039953468607e+00,1.973457785541592679e+00,2.724263677270298611e+00,2.240199365406980725e+00,2.992195172443475215e+00,2.711828731188866914e+00,2.933239568373398498e+00,2.429301673110350723e+00,2.961359893869063065e+00,4.086269757287532833e+00,2.987430232392463747e+00,2.976719175040758003e+00,2.814725177122547439e+00,2.371236009496535235e+00,2.533345061240715790e+00,1.861462912542609427e+00,1.878016800614380255e+00,1.636524111040279506e+00,1.813499742654217650e+00,1.743684221143856128e+00,1.835682308696796161e+00,1.670328345672485781e+00,1.496945148767216072e+00,1.719950262084626313e+00,1.896896885563772672e+00
