5.401086313852438536e+00,-3.047953302021181865e-01,-2.197314839248235785e+02,4.155811751092502959e+02,2.248444760103508884e+02,1.147499734085364253e+03,-6.919679306390853526e+02,-8.346877988631063090e+02,4.883790266305606451e+02,3.982397051232885019e+02,3.682807413252736239e+01,-4.846743452666432290e+02,1.071861955539934144e+02,-9.031570308854004452e+02,-2.220042485381663937e+03,-2.479972264724885918e+03,1.556003229374631019e+03,2.731251538442092169e+03,-9.336543571772117502e+02,-1.725834605793641913e+03,1.270023507656145370e+02,7.414810883022568078e+02,7.130982695001773664e+02,1.479996893322395408e+03,3.941393279807817180e+03,1.863038475227106346e+03,-1.232880238692187731e+03,-2.618820101898855683e+03,-7.473054654097107630e+01,2.145042589440570282e+03,3.596676797640726022e+02,1.921207412271416786e+02,-1.055036523469808799e+03,-1.693565875171892912e+03,-1.326126866441658649e+03,-1.282896460105585845e+02,-6.164255053473102635e+02,-1.864386089842365948e+02,8.213587916871082371e+02,1.579992063207656656e+02,-1.246225333209546534e+03,-1.049005980848933632e+03,1.317434630988660729e+02,-2.406410196285410450e+02,-2.290087293259824946e+03,-6.194610593747871690e+02,2.414494043196945768e+03,1.569904132200831782e+03,5.085154498272504497e+02,-1.826108445967944363e+03,1.775965283206302203e+01,3.638522162380932627e+02,8.832382542941373913e+02,2.224033435418285080e+03,1.362928986497433471e+03,4.514270139525481085e+01,-1.893018537251976795e+03,-3.101086454135811437e+02,-1.374659215749373061e+03,2.513071744331407444e+02,1.676566681458850780e+03,9.812801153329438648e+02,-3.064122483438561062e+02,-2.647872798154717771e+02,1.634201427873640114e+03,5.053932703562949200e+02,1.016047951039050332e+02,-1.080161789779280070e+03,3.281123831225502840e+02,9.364457370058470360e+02,5.444868661717099911e+01,-7.648902019183763059e+02,-1.491486233586690560e+03,-3.027702938470826666e+03,-1.946392623570923888e+03,-3.355967177224751481e+02,3.868234805168050343e+02,1.298334519046061359e+03,6.418978669793890504e+02,-7.053976817959569878e+00,-2.398084644879960706e+03,-1.277863631922848981e+03,2.096531565037707423e+03,2.912167272161892924e+03,4.673975808820733278e+02,1.879916504313522694e+02,-1.256484208831117257e+02,-5.409710607293278599e+02,-7.798596401081733802e+02,-2.617726726038752645e+02,1.508120245450837274e+03,2.353076581756853557e+03,-9.177409152171004507e+02,-8.583311881629491609e+02,1.204114991251786790e+02,-1.553556935388550073e+02,9.513324309802491996e+01,-6.355433665742533123e+01,4.359104502652045880e+02,-1.388028057966499489e+02,-4.880140739498737901e+01,-1.139422670831635742e+03
-4.652597427368164062e+00,2.739235758781433105e-02,-2.710600585937500000e+02,-8.194433593750000000e+01,-2.517649479910672028e+02,1.629035700657543202e+03,-4.046888234009763323e+02,-8.549958496093750000e+02,1.505113525390625000e+02,2.799290161132812500e+02,-4.953699951171875000e+02,-4.862998346175014035e+02,5.937725224339756096e+02,6.923487541023880567e+02,-1.079755615234375000e+03,-3.567096313476562500e+03,2.757241210937500000e+02,2.858319580078125000e+03,-3.051861819493140615e+02,-3.481023979048002275e+02,1.200021707414949105e+03,1.090880126953125000e+03,-4.270073089599609375e+02,-9.956347656250000000e+01,2.856546264648437500e+03,2.614142110415673415e+03,1.428087574017825148e+02,-2.096486065057020824e+03,-1.060726835250854492e+03,-4.769714355468750000e+01,-7.132182006835937500e+02,-5.599334716796875000e+02,-4.393159808382605434e+02,-1.697631977284486311e+03,-1.055264689961132717e+03,4.337880859375000000e+02,-4.196542358398437500e+02,-9.768152313232421875e+02,1.496265136718750000e+03,6.847565275705258045e+02,-7.708798191446112469e+02,-6.504507487317608820e+02,8.950246582031250000e+02,6.160269851684570312e+02,-2.017336914062500000e+03,-1.625020812988281250e+03,6.322750703961887666e+02,1.234842388801339212e+03,1.077023895263671875e+03,-3.024949951171875000e+02,6.865802307128906250e+02,7.154208984375000000e+02,4.394655537882538283e+02,2.061385636464903655e+03,1.228211425781250000e+03,2.277453613281250000e+01,-3.633020019531250000e+01,2.508138427734375000e+02,-1.851376542332266126e+03,-1.130640331090675090e+03,7.289118652343750000e+02,4.888401489257812500e+02,-1.394563598632812500e+03,-6.692130661010742188e+02,1.433260447720778075e+03,1.046228609167671721e+03,-1.558104400634765625e+02,-6.561976928710937500e+02,-5.017594299316406250e+02,4.025109863281250000e+02,-2.949800202697680902e+02,-9.277633933452143538e+02,-8.180811157226562500e+02,-2.500026000976562500e+03,-1.566403320312500000e+03,-4.045026855468750000e+02,-7.649205035080771040e+02,6.206044903807571700e+02,1.765191284179687500e+03,1.799105407714843750e+03,-8.230104980468750000e+02,-5.031348876953125000e+02,2.979590242310285703e+03,2.145099020772693166e+03,2.120921630859375000e+02,8.554344177246093750e+01,6.809166259765625000e+02,-1.194174804687500000e+02,-1.463760538522553588e+03,-1.403925865933846808e+03,6.601403808593750000e+01,1.715885253906250000e+03,-1.672869018554687500e+03,-3.694813385009765625e+02,1.652055089750986383e+02,-1.731465488072200003e+02,2.630871582031250000e+01,-2.757655334472656250e+02,7.256684112548828125e+02,2.734289550781250000e+01,4.785983204254116572e+02,-9.552367148360447118e+02
-1.194316645549051081e+01,4.745664271647269672e-01,-6.471933716823080829e+01,-5.280551395750737811e+02,-3.864611591455056896e+02,6.246007358114532053e+02,1.681518827970059533e+02,-1.131929981324993975e+02,-3.192018822128038096e+02,-1.256949082480821716e+02,-5.972202961471995195e+02,-4.164929400057972231e+01,5.226491049423980257e+02,1.571337717972664905e+03,8.137992273455467966e+02,-1.456667443396126828e+03,-1.038889381336170345e+03,5.019288444715898549e+02,6.253993148009044489e+02,1.379475879607350635e+03,1.246255813841867166e+03,4.533627844022554996e+02,-1.120523548622740009e+03,-1.375532224411430207e+03,-6.405925227977021450e+02,1.049123838484497583e+03,1.261134117979717757e+03,7.426527331360050255e+01,-1.161877722237754824e+03,-2.177258808904713078e+03,-1.160259093534471958e+03,-8.283247101654751532e+02,4.954615594337794278e+02,-2.138715458394180473e+02,1.438251921588963285e+02,5.804318921127066915e+02,9.230083144594489397e+01,-7.814830755587894373e+02,9.073810542796368281e+02,5.504449921007935700e+02,3.374745333438197576e+02,3.215163411787823406e+02,8.090896479215442696e+02,7.774924116122297164e+02,-5.454978326258576260e+00,-1.163192591292565339e+03,-1.585663877207345877e+03,-3.439239699232762604e+01,7.305401991611689709e+02,1.462639871107199042e+03,7.671229805983347205e+02,4.746962411231869510e+02,-3.133691539513275188e+02,7.360103736132377605e+01,5.616018162347144482e+01,1.326803557064970107e+01,1.731001545997742369e+03,4.493157186409438282e+02,-8.248880389452510826e+02,-1.455422163432222987e+03,-8.051318590742843071e+02,-4.225789965852721934e+02,-1.147305585924206980e+03,-3.891271308327990823e+02,-1.075871287524672937e+01,6.219606868569206881e+02,-2.601306452789671084e+02,2.633198346048538951e+02,-8.890913815381950371e+02,-4.507981767043665400e+02,-4.088124218503240854e+02,-3.329311495446956428e+02,4.843788687629950118e+02,2.178485535148151087e+02,1.017122700312294512e+02,-1.384598133746629856e+02,-1.111911481924418922e+03,-4.254365086066998742e+02,1.470094497662280446e+03,1.985088298155486882e+03,1.391627340495451335e+03,6.801333202625789909e+02,1.109747492264797984e+03,-4.766829364669593474e+02,-1.767959241994899742e+02,-5.557927159163024555e+01,7.746492259344388458e+02,2.616681982863157714e+02,-9.240579561479087261e+02,-1.362480942261870723e+03,-1.342794346843172207e+03,-3.041099718460393433e+02,-8.283737388034993501e+02,3.840121784203246307e+02,7.670077619897529075e+01,-5.703426683593819035e+01,-3.475860223067710564e+01,-1.917704218106590304e+02,3.747786159142069096e+02,2.069105772815738646e+02,5.651348495115306605e+02,-2.541083575543634065e+00
-1.268777543825551035e+01,7.065388702812911426e-01,1.122927341578825065e+02,-6.183125180122864322e+02,-2.169635871347848877e+02,-2.926213902805100702e+02,3.091076888775867246e+02,2.974376021758130264e+02,-2.856667723493737867e+02,-3.446776645086974895e+02,-4.632982264253231506e+02,2.398174752493875417e+02,2.355380555221624093e+02,1.393763520787892730e+03,1.505495704524955727e+03,5.221193927014826386e+02,-9.062236285026820042e+02,-9.856930129923063078e+02,5.922293812629709464e+02,1.698458805636149918e+03,8.818234638438315187e+02,-8.317160861785315262e+01,-1.032018985287346368e+03,-1.415552296296296845e+03,-2.424578793638689149e+03,-5.587101148046964454e+02,9.956869014568234206e+02,1.150938360522445919e+03,-5.573483311577349468e+02,-2.211377232473786535e+03,-8.882958530614987467e+02,-6.920967842214547545e+02,7.870288814666655526e+02,7.354460749802068449e+02,8.085831575014143482e+02,5.522412187979879263e+02,2.376821917437331422e+02,-2.394107046821116569e+02,2.797361498792212728e+02,1.148044542377651425e+02,6.081867387464474177e+02,6.932275633607773671e+02,4.101602607262735205e+02,4.766030578804057427e+02,1.180420090576521261e+03,-1.549072637700152768e+02,-1.902607594866186673e+03,-6.196714576749586740e+02,8.849626105617234373e+01,1.667284052096402320e+03,4.847931624610608878e+02,2.558708832369405570e+02,-5.815756492910097677e+02,-1.147060406154176690e+03,-7.426078673055972104e+02,-1.751131506154701185e+02,1.854635033112279189e+03,2.502716966078508847e+02,4.011228555705262266e+01,-8.403507413990524810e+02,-1.092827560288695850e+03,-6.779101650771091272e+02,-4.708364677483540390e+02,-2.923537738314373691e+00,-8.104859366121587527e+02,-9.558313999666550842e+01,-2.684301401553177584e+02,5.965028759799605496e+02,-6.284582944639572588e+02,-6.313857497063797837e+02,-3.245910658588584283e+02,-2.886553564878684242e+01,9.916715850088602338e+02,1.728625114301791200e+03,1.185404972566809420e+03,3.124578311612590937e+02,-5.690465691353331295e+02,-7.091319171262036889e+02,7.121708049959986511e+02,1.024646957121217156e+03,1.777001705702059553e+03,9.273356678538594906e+02,-5.069783222611706037e+02,-1.859950418969042630e+03,-4.744746432578087365e+02,-2.233032526961118833e+02,3.114369472914881385e+02,2.385003483439991783e+02,-2.347415342608099138e+02,-7.019802467084132331e+02,-1.332176208937198908e+03,-9.754974261453951385e+02,7.316133174882496348e+01,6.839443910593018927e+02,1.825570080197767098e+01,8.378696172741742032e+01,-4.017528349066989080e+01,1.904013694922161193e+01,-2.076408252825190814e+01,2.481643913558967256e+02,3.145426061207485873e+02,3.718655699188996664e+02
-8.427508116834578900e+00,5.503936349680653706e-01,9.576550665881117652e+01,-4.086449043266840135e+02,-6.489357096319945128e+01,-3.722032957372012447e+02,1.288514696284100864e+02,1.902846200991202466e+02,-4.449085854322066780e+01,-2.314729398089526455e+02,-2.996132417190356136e+02,1.658924417899850994e+02,1.093734493208951903e+02,8.034172814189021210e+02,9.931050353967859792e+02,7.479247720022528938e+02,-2.062614730778475973e+02,-7.476463630169378121e+02,9.609849599518057062e+01,9.277218544302029386e+02,5.578594368762846898e+02,-7.406902029142626986e+01,-6.019170020887147530e+02,-8.148475711715576608e+02,-1.772579123205390033e+03,-7.901921208382973418e+02,2.498893989281932306e+02,7.719825340357498362e+02,-5.832259852976155656e+01,-1.088891643275367414e+03,-4.390698336457663231e+02,-4.246822779115145750e+02,4.790342404222687378e+02,5.859953684176209663e+02,6.209241622381872503e+02,4.260876595006026832e+02,1.031299390474968192e+02,-1.114974409077307094e+01,1.193647929974485322e+02,-7.797057456326714941e+01,2.300343820176206009e+02,3.931199988843187043e+02,1.894140250550424582e+02,2.322761749017946897e+02,9.198289466145106417e+02,2.494493798858129310e+02,-9.348481555895891688e+02,-3.864028536381298409e+02,-1.861357839132011804e+02,8.663474605134623516e+02,2.307976724128039905e+02,1.924392187150807842e+02,-3.643414457940538114e+02,-9.003239167447027285e+02,-6.599874718453418154e+02,-2.949998463443365608e+02,9.976440435522754342e+02,5.280402610004927766e+01,1.354255349673322542e+02,-2.579561576215036780e+02,-4.938109075325701269e+02,-3.427974337837390522e+02,-1.582636796759723836e+02,6.764316475772145054e+01,-5.903289389471306094e+02,-3.106430225630020345e+02,-2.317898317195285642e+02,3.517987039976342771e+02,-2.204339818752589224e+02,-3.185985377548027486e+02,-1.990282186823737618e+02,-8.060287190229806242e+01,6.433681595112417426e+02,1.288504075087413412e+03,1.025991284818287795e+03,4.791865744228765038e+02,-6.172579068054155016e+01,-3.896955045658075392e+02,2.880625542626299875e+02,2.637160107968564944e+02,8.771103588591068956e+02,4.543693674841254051e+02,-5.716472245467051607e+02,-1.355541200053009788e+03,-4.714012010653151492e+02,-2.816053758578854058e+02,-6.524062800054156952e+00,7.424549738795936094e+01,-4.227386333112313821e+01,-2.308349102368481738e+02,-5.678727785747065582e+02,-4.369598955777927927e+02,2.059358549849517033e+02,4.708513614123518778e+02,3.100545682871397801e+01,1.176125542809690785e+02,-1.801831751884965982e+01,8.792579829538208003e+01,-9.092835563062995163e+01,1.601196728332220971e+02,8.008921925049826029e+01,1.726429608319287752e+02
-3.825361270686286286e+00,2.995373770665535340e-01,1.661736922574865005e+01,-1.746746460139638941e+02,-1.126170727263818350e+01,-1.495801154677265004e+02,3.189913171340109099e-01,3.278563882003311392e+01,3.752591893580913762e+01,-6.404449791188299912e+01,-1.547608041167272006e+02,2.478362653012146311e+01,9.239042418826072378e+01,3.445787490748661526e+02,3.637712126345043657e+02,3.098651418254215741e+02,9.509171409341360004e+01,-1.877706230325578645e+02,-9.840713083407636930e+01,2.656925778350716882e+02,2.979455288503486940e+02,5.834751097916680607e+01,-2.586828331969991837e+02,-3.262690484796466421e+02,-6.855324308785038738e+02,-3.734718351641191703e+02,-8.249874471361295036e+01,2.056229284401114796e+02,6.806163223439328647e+01,-3.107047876076833859e+02,-1.659790968369181599e+02,-1.979293354533497791e+02,1.489114683835481685e+02,1.963583798946576167e+02,2.594546927837728276e+02,2.312872640946301033e+02,1.131688834314275560e+01,-4.793400558234020004e+00,1.036431331233277575e+02,-4.815988063401771768e+01,-2.164473779612889004e+01,7.654624341040825186e+01,1.044141652913150295e+02,1.183153100778368412e+02,3.515327691582898524e+02,1.545511229584912485e+02,-2.014744565154065867e+02,-7.898246894019173681e+01,-1.445044618061790231e+02,2.600539797965675461e+02,1.031851266871285020e+02,1.264385140324401675e+02,-1.115522965677136256e+02,-3.317605043282016481e+02,-2.967395306530555672e+02,-2.177109714252302695e+02,3.233628586016505437e+02,-7.557237622756024287e+00,-2.413325581759997174e-01,-5.020823275564101351e+01,-6.880990501381081970e+01,-5.229166745755756551e+01,-8.888776217971359017e+01,2.051997286890934191e+00,-2.013060262550911830e+02,-1.632629965102821927e+02,-1.574589467631477930e+02,9.033755999509398293e+01,-2.004521930514108874e+01,-7.879978215571318856e+01,-1.065049690758731202e+02,-1.019652380815032728e+02,2.155529991412916218e+02,4.784585232268680102e+02,4.651021096639909729e+02,3.313646316175967854e+02,6.580455101541362239e+01,-9.761067914080327057e+01,1.492365115166190606e+02,3.364950752014151902e+01,1.969472552818753286e+02,8.189498438293774996e+01,-1.663761856252063183e+02,-4.944831100894692781e+02,-2.759544809664564013e+02,-2.062925328812020780e+02,-4.380557995342158506e+01,-1.185027419529396164e+00,-7.693659816307732058e+01,-6.890616041803031067e+01,-7.967703673783815077e+01,-1.252495770137423214e+01,5.721976769198148816e+01,1.755447211040744264e+02,4.405908099928426935e+01,7.157694377179396383e+01,-2.756473035242351877e+00,4.602491354376469701e+01,-1.850181039956626705e+01,6.585877250941136651e+01,-9.503081714396094171e+00,1.033008925368726905e+00
2.745815093641337246e+00,-2.946474469794526096e-01,-1.732569605556125225e+01,4.774162763193215397e+01,-5.422653363159344053e+01,-1.346588204918196823e+02,8.090959697212451829e+01,1.321871532295598399e+02,-4.078987543614551470e+01,3.993689613508004754e+01,9.361639815691540889e+01,1.572619973708345142e+01,1.762861441652187500e+00,-1.663813162163965487e+01,2.057423556239611173e+02,3.674309857405219191e+02,-1.923178626540218090e+02,-3.779407237745959947e+02,-1.356229983384156590e+01,-9.659895379582398789e+01,-2.206882935401028760e+02,-7.948802834232314751e+01,1.682186244048554613e+01,-1.296835743762944730e+02,-3.404680391326764379e+02,-2.581446630887425613e+02,8.233440846075191644e+01,3.657201842962755904e+02,2.613486038031078920e+02,8.723680151015024364e+01,1.264288962880623046e+02,1.093950082901209129e+02,4.268087658295626596e+01,1.548227542643851962e+02,1.193707057959163080e+02,-7.513311265178316489e+01,1.111260286795782690e+02,1.117963061495886379e+01,-2.450627604016723637e+02,-4.937972645506535230e+01,1.082998133290813172e+02,2.593052918131122553e+01,-5.513004924259760742e+01,4.912439934676293518e+01,2.551713859856171496e+02,1.326133045053561830e+02,-9.985063863462353595e+01,-2.591241554652960417e+02,-2.079346521730122390e+02,-2.072126855691276148e+01,-1.055822459551888954e+02,-1.322463221851310777e+02,-5.829512337971729607e+01,-1.847323948966490832e+02,-1.496131176221277883e+02,-2.621786344838977811e+01,1.453794075957076792e+01,1.132230449052606218e+02,3.295348488754979144e+02,1.482370928967667965e+02,-8.007163253916498036e+01,-2.350203184030273107e+01,8.502096248269579348e+01,-2.508025611079335349e+01,-1.812457723061456818e+02,-3.532424942743547547e+01,8.912206348051656235e+00,1.326854521018705668e+02,1.066400002482610034e+02,-3.817059715972209233e+01,4.295519748658846027e+01,1.651113883144706449e+02,9.545414466990042968e+01,2.416983596301803061e+02,1.834141496823341413e+02,8.212537801375741253e+01,-2.241517886168274032e+01,-2.200681575440360973e+02,-3.793734222628744988e+02,-2.545042416660761546e+02,7.158365957416650360e+01,3.825342439267146233e+01,-2.099318839965725658e+02,-1.416064509157583302e+02,-4.833414711850279843e+01,-5.999831552535962942e+01,1.922000256458679601e+01,1.502142389245207710e+02,2.523542158416012455e+02,2.495940755684752901e+02,1.937376337111290070e+01,-2.587230616777671344e+02,9.817629996791124825e+01,9.822126754584672881e+00,2.844865515989819293e+00,1.263822842553772574e+01,-9.169447319639482785e+00,-3.786967415356896538e+01,-7.504366848928293621e+01,-5.411020839845041053e+01,-6.632163163169926179e+01,1.492893212653607975e+02
6.975549308604829690e+00,-4.223010611592470931e-01,5.657792694023945046e+01,2.403171276353106975e+02,-1.494133899719211378e+01,-5.067763499317087508e+02,2.067061941161884988e+02,3.478375972152170448e+02,-9.989223898879860997e+01,3.815265672663588958e+00,3.786991734942219523e+02,1.511880389303851757e+02,-2.907631665739251616e+02,-5.300185783385655895e+02,3.036582891882874264e+02,1.239772167957553393e+03,-3.426517706940838366e+02,-1.065947131707455810e+03,1.356219470461397805e+02,-2.329130469362171141e+02,-8.615489103090139906e+02,-4.864240259377143047e+02,3.979482838886702893e+02,1.605904885662612287e+02,-6.464762495702836986e+02,-8.265014240300183701e+02,4.897730688617744477e+01,8.277422540498405397e+02,5.295255338849754025e+02,4.347473851877001039e+02,5.254576160448513065e+02,4.738840175846186185e+02,6.745851318829551246e+01,4.950074161303871279e+02,1.816898821034767764e+02,-3.780710175668673401e+02,2.630215302613831909e+02,3.332424822821128600e+02,-8.078101064771599340e+02,-2.531944701540103324e+02,3.366581499565543822e+02,1.602450066994160807e+02,-4.287453447680570093e+02,-2.176906984892288222e+02,5.948139723635955534e+02,5.736420753772567878e+02,-6.079010322581075343e+01,-5.764311309127256209e+02,-3.987102618014739051e+02,-1.990088082453565335e+02,-4.312287759126942319e+02,-4.731824785544187648e+02,-1.295259726391186064e+02,-5.052365425176598137e+02,-2.763119639238255445e+02,1.046277130611440214e+02,-3.442361965224812366e+02,-4.796525882758570170e+00,9.305551828002023740e+02,5.873875984576123983e+02,-2.049999716414531008e+02,-1.242316444546347896e+02,5.879163079288964582e+02,1.687979246423463167e+02,-4.619971912146283444e+02,-2.704285282152986838e+02,1.981784408402066049e+02,2.691190617610171785e+02,2.705942729297776168e+02,-8.234028513726343590e+01,2.500632846049492457e+02,5.408625847561920637e+02,1.893788691103380017e+02,5.637741603565065134e+02,2.986989630072391151e+02,-1.019627961521301351e+01,2.653595477794210069e+02,-2.651653370510554169e+02,-1.105278916496647980e+03,-8.957158957871697567e+02,9.770845884675632931e+01,1.099324135902482595e+02,-9.605636283634910342e+02,-3.857865954776688113e+02,1.230030737926084612e+02,5.847639025018018089e+01,-2.659182445629674021e+02,1.343366899836825894e+02,8.094760818071192716e+02,8.049232613670442333e+02,8.567750203662779995e+01,-7.559901015644169320e+02,5.318715874263550631e+02,4.669432465195047399e+00,-1.060272283890707001e+02,1.830304880101026654e+01,2.126276367589480998e+01,2.063577720581045227e+01,-2.875655130263750152e+02,-1.466568695240370062e+02,-1.997649423452505744e+02,4.323377354333094900e+02
1.136616373062133789e+01,-5.280189514160156250e-01,1.193233795166015625e+02,5.276419525146484375e+02,1.846576743452950211e+02,-7.687628809774571437e+02,1.408333777983193045e+02,4.511297607421875000e+02,-9.696307373046875000e+01,3.313548660278320312e+01,6.677631835937500000e+02,1.857054378784378059e+02,-6.397005445505267289e+02,-1.396496739091180643e+03,-2.006688232421875000e+02,1.846214355468750000e+03,-7.834899902343750000e+00,-1.277590942382812500e+03,1.585516048567430687e+02,-6.746932210639454297e+02,-1.470753980342475870e+03,-7.457534484863281250e+02,1.022001586914062500e+03,9.721713256835937500e+02,-1.582978515625000000e+02,-1.138184612818754886e+03,-3.798042674090009427e+02,6.521221596975739203e+02,7.802910308837890625e+02,1.187569763183593750e+03,1.008300048828125000e+03,8.936950378417968750e+02,-1.514004499309326093e+02,5.757113111167246871e+02,2.357507397869536447e+01,-7.939429016113281250e+02,2.725795440673828125e+02,7.734465332031250000e+02,-1.198079162597656250e+03,-4.894492565133430730e+02,2.988334096537655000e+02,6.312424905368008865e+01,-8.823963012695312500e+02,-7.200976562500000000e+02,5.076023559570312500e+02,9.791844787597656250e+02,5.880985496573297269e+02,-4.952737035867991722e+02,-5.008144226074218750e+02,-7.140754699707031250e+02,-7.478692626953125000e+02,-7.513217773437500000e+02,1.936861046136739972e+01,-4.855784608506864402e+02,-1.288836975097656250e+02,3.007150573730468750e+02,-1.189278808593750000e+03,-3.472381286621093750e+02,1.181416713653067973e+03,1.165774156474834172e+03,2.900457763671875000e+01,-3.391555786132812500e+00,1.195390930175781250e+03,4.416447906494140625e+02,-4.434687633752967599e+02,-4.810776296016608171e+02,3.861211242675781250e+02,1.610213470458984375e+02,5.323367614746093750e+02,4.406369018554687500e+01,4.340764320516780117e+02,7.745110376693434091e+02,-5.906808471679687500e+01,3.816666259765625000e+02,-1.955487060546875000e+01,-1.901899108886718750e+02,7.588715986440246297e+02,1.323535787388231313e+02,-1.610332275390625000e+03,-1.627630004882812500e+03,-4.041068115234375000e+02,-1.062020568847656250e+02,-1.541286406375687193e+03,-1.136389662199172648e+02,4.181175842285156250e+02,2.798006134033203125e+02,-6.708972778320312500e+02,-1.605142211914062500e+02,1.147505110531308901e+03,1.336387361459942667e+03,5.684892578125000000e+02,-7.688475341796875000e+02,9.687660522460937500e+02,-2.141370697021484375e+02,-1.670190164443380070e+02,-4.528631035222329615e+01,9.746768188476562500e+01,1.281497611999511719e+02,-4.113995208740234375e+02,-2.493601303100585938e+02,-3.995570496353793146e+02,4.868158809090708701e+02
1.126578816050775522e+01,-4.237575389766656264e-01,-1.530456578928376610e+00,6.469231288525324999e+02,3.649693519431827440e+02,-1.845218550014565153e+02,-2.677875905750468633e+02,1.500061982917694614e+01,1.442046184791212227e+02,1.849938056064499676e+02,5.515957352364293911e+02,-1.475240367307999634e+02,-4.855184114428138855e+02,-1.716989413714416742e+03,-1.378791650938683233e+03,5.181477405705524006e+02,9.106912430666692444e+02,1.893710539236747081e+02,-2.888787482052277937e+02,-1.306686368152226805e+03,-1.046295893608075403e+03,-1.425853037835203452e+02,1.228299163422089350e+03,1.656339061637078203e+03,1.754448524305957108e+03,-1.247633174604198700e+02,-1.033944341040649761e+03,-8.089355253360964753e+02,5.963222106726416314e+02,1.913654729563315868e+03,9.018673319092081329e+02,8.006690649052216031e+02,-6.653446925062436321e+02,-2.438380840368724591e+02,-5.269171255893820671e+02,-7.977416311279555430e+02,-1.094479528816032001e+02,6.798579794455287129e+02,-5.356050918246429546e+02,-3.373504244956419598e+02,-4.021479068319556518e+02,-5.170486068414393230e+02,-7.388984866158237992e+02,-8.424909466083006464e+02,-6.707900369441605335e+02,5.554476620703901517e+02,1.732382517876828842e+03,4.233933036739236400e+02,-2.063017964057293625e+02,-1.372037833303000752e+03,-5.139413052225555703e+02,-4.250415813072721676e+02,4.865586944145617849e+02,5.506971173432624482e+02,5.063240495333842546e+02,3.431596074043038698e+02,-1.893002316685529649e+03,-5.787264896300548571e+02,1.896636239379177766e+02,1.080057871596330870e+03,8.757257479968857297e+02,5.174240350516790841e+02,9.623060509056900855e+02,3.346989637092231078e+02,4.027615134135779158e+02,-1.904768125076179786e+02,2.872459556503716271e+02,-4.088857438390732000e+02,6.619600760473798573e+02,4.233797008215053097e+02,2.868876513163530717e+02,2.538649170947852269e+02,-7.976495397322552208e+02,-1.012293489610049505e+03,-9.416489193884410724e+02,-3.607781776687914430e+02,8.642730126673860696e+02,8.835927803748681981e+02,-8.321539513415984857e+02,-1.337428446147260956e+03,-1.527257484863071340e+03,-7.390874672096033464e+02,-4.754638107827107660e+02,1.217363844060597330e+03,5.664904470898246700e+02,3.505009539574863879e+02,-5.831877583069414186e+02,-5.390582041669281352e+02,3.696439103891014497e+02,9.832726751417782225e+02,1.321640131232598833e+03,5.323442558082193727e+02,5.180351538296705485e+02,-6.166212371018083331e+02,-5.618282818604567552e+01,-1.228861603865468339e+02,1.003190215166795127e+02,1.306713713976333793e+02,-7.176663303783746528e+01,-2.673039990272538944e+02,-4.109688748500561246e+02,-1.572419296892999228e+02
