1.159912460677698931e+00,5.057146473891704908e-02,3.459260934552010149e+05,-1.434941996894367039e+05,-3.759584273695815355e+05,8.646344539894643240e+05,-1.227294238134394400e+06,1.546115033708378207e+06,-1.896510032439046539e+06,2.264994726324755698e+06,-2.347618815547425300e+06,1.565448977917227894e+06,-2.975242515481054783e+06,2.279532478241354227e+06,7.629995989600419998e+05,-3.764269034673422109e+06,5.992590867718728259e+06,-7.936793448094943538e+06,1.010383673249872029e+07,-1.250316919174745679e+07,1.335543718337565660e+07,-9.107340954901978374e+06,1.168233614328396320e+07,-1.146912732048466802e+07,2.933560932831674814e+06,6.009238974381938577e+06,-1.268936323652766645e+07,1.848196285264804214e+07,-2.501472846560146660e+07,3.259498856080117822e+07,-3.621979028323656321e+07,2.537978176508212090e+07,-2.803264581311404705e+07,3.159022011043560505e+07,-1.657354184588313103e+07,-4.022947425714731216e+05,1.324338923886895180e+07,-2.433410928111261129e+07,3.695333025477220118e+07,-5.221240020761364698e+07,6.124900241063547134e+07,-4.440073663873314857e+07,4.579746762601697445e+07,-5.637865352285355330e+07,3.818525530333009362e+07,-1.555350435025423765e+07,-1.905772546919584274e+06,1.696813759300118685e+07,-3.420310971042522788e+07,5.577942794494593143e+07,-7.080544798782026768e+07,5.363079857254695892e+07,-5.317726993734073639e+07,6.962665102723759413e+07,-5.396886292710596323e+07,3.199025158559870720e+07,-1.457138904808843136e+07,-4.893402382951378822e+05,1.776196329009765387e+07,-3.999022529751640558e+07,5.755303998915612698e+07,-4.624945955875337124e+07,4.407425578890126944e+07,-6.039904149030840397e+07,5.090689439524657279e+07,-3.535894150020599365e+07,2.260919617513346672e+07,-1.152198269717204571e+07,-1.182669530693620443e+06,1.786708038907295465e+07,-3.243078222475433350e+07,2.835588983718293905e+07,-2.521726098270344734e+07,3.579538799501949549e+07,-3.194263209611243382e+07,2.421828799209183455e+07,-1.762113324199029803e+07,1.183141000444766879e+07,-5.220519027243673801e+06,-3.576146290514674038e+06,1.188591500684019923e+07,-1.184229937337601185e+07,9.056610595388442278e+06,-1.322233435528057069e+07,1.229824469482720457e+07,-9.853617456749528646e+06,7.666534085577353835e+06,-5.723569169507741928e+06,3.517364778740145266e+06,-5.622483002116159769e+05,-2.409424058161608875e+06,3.024939299349263310e+06,-1.557890888981647789e+06,2.327654508640736341e+06,-2.234176957358798943e+06,1.858854347508011386e+06,-1.505459936461014673e+06,1.186871517967335880e+06,-8.275992630554502830e+05,3.459156782809008728e+05,1.628733976515326649e+05,-3.533084046372640878e+05
4.726342884547108270e+00,-1.156993467163758282e-02,1.006265848114033602e+07,-9.946729335256192833e+06,2.635852690930012614e+06,5.665424945422394201e+06,-1.281672918452648073e+07,1.978793083139108121e+07,-2.757170729684731737e+07,3.589818944929954410e+07,-3.950790015102280676e+07,2.763955933131740987e+07,-7.565998354953163862e+07,8.218664366323734820e+07,-3.770143248900891840e+07,-1.486390404569301009e+07,5.993776364268386364e+07,-1.032526641057843119e+08,1.514671467400951684e+08,-2.041525457757854164e+08,2.301787881027148366e+08,-1.637384879824953079e+08,2.704057883499491811e+08,-3.137912741155483723e+08,1.829141070805606544e+08,-2.106403045515225828e+07,-1.174034968140600175e+08,2.484840899009380639e+08,-3.935156970122158527e+08,5.548737487837973833e+08,-6.438271394291183949e+08,4.665351958034141660e+08,-6.051489586040053368e+08,7.375484936507611275e+08,-4.934321834893413782e+08,1.754868154281229973e+08,9.668003892059621215e+07,-3.504807798665710688e+08,6.288418903517935276e+08,-9.430774921813464165e+08,1.133360548464582443e+09,-8.386685886226875782e+08,9.369636932591123581e+08,-1.186344875180682182e+09,8.686346669539735317e+08,-4.297000848474003673e+08,5.253226161214057356e+07,2.941816544351679683e+08,-6.702285248348380327e+08,1.099442657456898928e+09,-1.381387084918459415e+09,1.047459744526371956e+09,-1.042793283915684462e+09,1.361634270292931080e+09,-1.062963808301535487e+09,6.216302634502290487e+08,-2.396240788756546974e+08,-1.070423092369172573e+08,4.781740840544697046e+08,-9.049668528395738602e+08,1.206003119879396439e+09,-9.416204306178554296e+08,8.353734762472180128e+08,-1.119198948568577290e+09,9.168581723498089314e+08,-5.939159198886858225e+08,3.113172601477077603e+08,-5.761827019641688466e+07,-2.101470406760917306e+08,5.193387793789054155e+08,-7.515102803975391388e+08,6.084259828091838360e+08,-4.649588726080281734e+08,6.368469906348872185e+08,-5.418703942548670769e+08,3.761708654074057341e+08,-2.290457043470319510e+08,9.804834670967760682e+07,3.819195721531978250e+07,-1.956637938694814444e+08,3.206124795790774226e+08,-2.719719602285552621e+08,1.632777279639571309e+08,-2.280356467128318548e+08,2.001179593184116185e+08,-1.460690596983392835e+08,9.720223564673265815e+07,-5.392299178818233311e+07,9.558402956985853612e+06,4.162883145894721150e+07,-8.426479948792944849e+07,7.611959100118310750e+07,-2.757757217321845144e+07,3.919634683702821285e+07,-3.530224632602049410e+07,2.677027379538230971e+07,-1.888878256452697515e+07,1.192423186591492221e+07,-4.881170022602219135e+06,-3.212208735568400472e+06,1.024701340757792629e+07,-1.012530859146936052e+07
-1.241408119360427831e+00,-8.512160365059701084e-02,7.832736235511131235e+04,1.967091829987458885e+06,-4.301265500145499595e+06,5.398693751842377707e+06,-5.257847102907485329e+06,4.350830486572927795e+06,-3.093226944644936360e+06,1.764678469347096048e+06,-6.160805448761773296e+05,-3.323471503878757358e+04,-1.503522201507044258e+06,-1.021749113052080385e+07,2.402543918356270716e+07,-3.023841365030609071e+07,2.876332662725792080e+07,-2.259482056969049945e+07,1.448459906257606857e+07,-6.436713188689714298e+06,3.051466607339121401e+05,1.916536146120553836e+06,8.208905072279470041e+06,2.315582584177542478e+07,-6.195332382339399308e+07,7.858918964118187129e+07,-7.240589192002549767e+07,5.246427160272572935e+07,-2.749207312370720878e+07,4.318291838966183364e+06,1.058437970594630390e+07,-1.126429833091901988e+07,-2.390811120795152336e+07,-2.686771010222703218e+07,9.460004364426830411e+07,-1.221077126915254742e+08,1.071603397100456208e+08,-6.690520951530525833e+07,1.874510104814877361e+07,2.277197718596217036e+07,-4.358203731118425727e+07,3.253906693477049470e+07,4.448374038905904442e+07,8.974066344179682434e+06,-8.953117211900590360e+07,1.202261731902065277e+08,-9.643056418584203720e+07,4.048273165559467673e+07,2.357905417523588985e+07,-7.437337124513785541e+07,9.088535615750877559e+07,-5.869529218910355866e+07,-5.668316864638175815e+07,2.082849042063779384e+07,4.632069759674702585e+07,-6.994152435643739998e+07,4.361741489010910690e+07,1.191447581533129513e+07,-7.280382012391667068e+07,1.165435503194653690e+08,-1.206950191557291299e+08,7.190723263381248713e+07,5.029761388025636971e+07,-3.762196728161963075e+07,-1.074664383318066597e+06,1.325164350305282325e+07,7.183327892145521939e+06,-4.654657072071623057e+07,8.784290166028456390e+07,-1.140887477412458360e+08,1.081374093038205951e+08,-6.115391305267184973e+07,-3.025827492340748757e+07,3.076411036854310706e+07,-1.628113585697919130e+07,1.250187655145186931e+07,-2.330064969451632351e+07,4.251039083348041028e+07,-6.174562652223248780e+07,7.214126557205073535e+07,-6.464410558734852076e+07,3.523224462390785664e+07,1.126525064283766225e+07,-1.367889693442093581e+07,1.067221619089423120e+07,-1.018305574404425360e+07,1.372203031204136834e+07,-1.957555777905749902e+07,2.514456787984919921e+07,-2.752275094863998890e+07,2.371040095152565464e+07,-1.256761777574780211e+07,-1.985391209864165634e+06,2.708061131588735152e+06,-2.493885326084045693e+06,2.523187197933636606e+06,-3.072708701623936184e+06,3.920613598549808376e+06,-4.681413937040795572e+06,4.898945361956323497e+06,-4.097597271798172966e+06,2.124687171095708385e+06
-2.256985227329883603e+00,3.319446725468144788e-02,8.688416659587640315e+05,1.432638536717365496e+06,-4.388455165585126728e+06,5.727662009766434319e+06,-5.409299136210148223e+06,3.878302969784782268e+06,-1.491927595104484819e+06,-1.380407665152929723e+06,3.746186153568577021e+06,-3.541412278408310376e+06,-6.283831965870294720e+06,-7.658793756633577868e+06,2.612830792870529369e+07,-3.444541608004664630e+07,3.218992533192878217e+07,-2.221066040926680341e+07,6.918102577006712556e+06,1.114729010547779500e+07,-2.553276931933580339e+07,2.324373168819595873e+07,2.219540380308852717e+07,1.762587267925174162e+07,-7.273792746952655911e+07,9.745268369275942445e+07,-8.983823309794732928e+07,5.858080726864052564e+07,-1.148068430489498377e+07,-4.302869275476497412e+07,8.464878848621982336e+07,-7.396994342900127172e+07,-4.991736299825503677e+07,-2.008596723872937262e+07,1.230658114467432201e+08,-1.691734975827938914e+08,1.531108748293000460e+08,-9.141349188557758927e+07,-4.019861315390467644e+04,1.035487021361780167e+08,-1.785973893107163906e+08,1.496250135093357563e+08,7.838751557813829184e+07,4.351968986601248384e+06,-1.369610009431818724e+08,1.964342523233413398e+08,-1.731030031852172017e+08,8.859183627356317639e+07,3.470320978723180294e+07,-1.709325446011642218e+08,2.635999926480357051e+08,-2.117769847916913033e+08,-8.882995904135221243e+07,2.170941408424469829e+07,1.000895577122594416e+08,-1.550289775926046968e+08,1.308197941512682736e+08,-4.756517121199890226e+07,-7.204600461591269076e+07,2.008090309057481885e+08,-2.816887061129264832e+08,2.172987580220233202e+08,7.247737369056448340e+07,-3.626807692532050610e+07,-4.329883880884370208e+07,7.957935262744247913e+07,-6.162107812137347460e+07,2.668134463676519692e+06,8.077554580515408516e+07,-1.680921676443615258e+08,2.176255717006425858e+08,-1.615026904807987809e+08,-4.099588765468387306e+07,2.942261335989449918e+07,6.079341848718002439e+06,-2.255063562014265358e+07,1.335836034527713060e+07,1.556191234471837431e+07,-5.590059203363467008e+07,9.681268007889308035e+07,-1.170869572206234783e+08,8.378072031266473234e+07,1.457335982401962206e+07,-1.314385591312486306e+07,3.387355842620603740e+06,1.259046240757621825e+06,1.690674786425847560e+06,-1.060583304410490394e+07,2.285921745654910430e+07,-3.485938449126584828e+07,3.977705607521253824e+07,-2.750993632856801525e+07,-2.479038155914732255e+06,2.623719913471177220e+06,-1.378039976841195486e+06,7.613030991979949176e+05,-1.214066845395824872e+06,2.529464988484062720e+06,-4.310156462106395513e+06,5.985737390963199548e+06,-6.497399472250699066e+06,4.354024893030867912e+06
-3.149666666205182430e+00,2.621742247570076900e-01,3.538524797796641476e+06,-6.508297714850179851e+06,7.532867719018707052e+06,-7.241521565639226697e+06,6.363898966716713272e+06,-6.013558348689273000e+06,7.086596614250957966e+06,-9.816670578473597765e+06,1.237429769645474479e+07,-9.776599945382036269e+06,-2.010892860017935932e+07,3.553196211877795309e+07,-3.873638436725905538e+07,3.435176868036115915e+07,-2.707340294586190581e+07,2.385092038365182653e+07,-3.039742908000855148e+07,4.860850651978850365e+07,-6.768963236146908998e+07,5.650400170318453014e+07,5.386003434204833210e+07,-9.033023966725905240e+07,9.016748788310828805e+07,-6.941055906438690424e+07,4.254568300308080018e+07,-3.035674372230763733e+07,5.024126849103024602e+07,-1.090218171414700747e+08,1.758740223296775818e+08,-1.569287075439336896e+08,-8.844670822227886319e+07,1.378687779583674073e+08,-1.185800614046323895e+08,6.505069961320436001e+07,-5.384012051803857088e+06,-2.133666099656419829e+07,-1.811576388857960701e+07,1.384851353060140610e+08,-2.838076828782747984e+08,2.748835297230262756e+08,9.663571117625933886e+07,-1.342283680951902866e+08,8.313740541755533218e+07,5.875148621801733971e+06,-9.506728283295601606e+07,1.335290364742624909e+08,-7.738436621376723051e+07,-9.477842284812879562e+07,3.117059879936745167e+08,-3.346651697823063135e+08,-7.067093286662930250e+07,7.848171066426366568e+07,-4.836883644496083260e+06,-9.707429892120254040e+07,1.909131925614543557e+08,-2.290641672745229900e+08,1.699754894349006414e+08,8.216180914240121841e+06,-2.394897576654809713e+08,2.936873783470573425e+08,3.210930404049852490e+07,-1.695705949702519178e+07,-5.122053273086947203e+07,1.327442836824806929e+08,-2.025752065143211484e+08,2.287571698293752074e+08,-1.830647977406642437e+08,4.971432453908073902e+07,1.267542406816123724e+08,-1.857770695566293001e+08,-6.497260724520951509e+06,-1.124495942393410206e+07,5.242971163258236647e+07,-9.673459012093120813e+07,1.322817379614508152e+08,-1.442444598227961957e+08,1.193608101031588763e+08,-4.983378500527054071e+07,-4.323474619209349155e+07,8.169213332074561715e+07,-1.058436615556389093e+06,9.814827742598146200e+06,-2.489258149806112051e+07,3.981070205963560939e+07,-5.106081895716071129e+07,5.433265580057968944e+07,-4.571536216854727268e+07,2.281139531585790217e+07,8.008450859947428107e+06,-2.266363909589095414e+07,6.506976032833959907e+05,-2.453706327115820721e+06,5.034326084241217002e+06,-7.413084273212928325e+06,9.100691990375380963e+06,-9.499940843277532607e+06,8.059451265571208671e+06,-4.428943211622371338e+06,-4.579813373935688287e+05,3.023176181234126911e+06
-1.804421626691599556e+00,4.491429527466754834e-01,9.377397585495440289e+06,-1.961343593877472728e+07,2.372514552176139504e+07,-2.200056889426503703e+07,1.797463345678217337e+07,-1.544561519004435278e+07,1.676698471332537383e+07,-2.220555637994252145e+07,2.722331958317521960e+07,-2.091611152868320048e+07,-5.352621562461656332e+07,1.095301244827501625e+08,-1.272232288562647700e+08,1.098445909639306217e+08,-7.984560125882920623e+07,6.109182944785506278e+07,-6.875133100858157873e+07,1.056980545844065547e+08,-1.451502492079551220e+08,1.188186598462586105e+08,1.441080220159333944e+08,-2.870540442835465074e+08,3.156159715803352594e+08,-2.438443849014797509e+08,1.400400779836982787e+08,-7.606518172836773098e+07,9.866578210473549366e+07,-2.198035032618836164e+08,3.632364511194977760e+08,-3.227732971007175446e+08,-2.383004385214235783e+08,4.582356190830663443e+08,-4.644624808349534273e+08,2.917587196116228104e+08,-7.069541736007857323e+07,-6.266246044098323584e+07,1.786698446724009514e+07,2.335242973976035118e+08,-5.540249454113016129e+08,5.496760719173307419e+08,2.632106403718295395e+08,-4.811512732441879511e+08,4.241503964333142042e+08,-1.486541681437158585e+08,-1.725664915838353634e+08,3.610459326742527485e+08,-2.956699952587742805e+08,-6.797783628778100014e+07,5.567327381441833973e+08,-6.456802381237945557e+08,-1.963765192949190736e+08,3.300026093740506172e+08,-2.115604919590364695e+08,-9.542832804027795792e+07,4.269846338694177866e+08,-6.150233796172699928e+08,5.431312891422611475e+08,-1.631155889121801853e+08,-3.669717286027510166e+08,5.413439667756719589e+08,9.343134928436434269e+07,-1.306106263848728538e+08,3.587717579827308655e+06,2.375574858196935654e+08,-4.812899679356346130e+08,6.139954621926949024e+08,-5.553462779895067215e+08,2.686075979578951597e+08,1.416341951386024952e+08,-3.229507086123545170e+08,-2.256286666785998642e+07,1.218197788212347031e+07,7.117125192622488737e+07,-2.006644649729087949e+08,3.239332267897384763e+08,-3.878676333087639809e+08,3.540965635654327273e+08,-2.035221359909327328e+08,-1.545401215718287230e+07,1.316008345279658437e+08,-6.274476882130391896e+05,1.293469404909837246e+07,-4.518475307333800197e+07,8.848083812882283330e+07,-1.274485065104959607e+08,1.465214445890835822e+08,-1.341860717325557172e+08,8.426994431957098842e+07,-1.099288213886395097e+07,-3.300977704974643886e+07,1.295157385458340868e+06,-4.521437806943695992e+06,1.027382255031672120e+07,-1.715869421363982931e+07,2.302967609751592949e+07,-2.570961818182843551e+07,2.354525393023434281e+07,-1.558867691310509481e+07,3.860939770907618105e+06,3.839210588570263237e+06
2.313431994258056790e+00,1.973569198336861952e-01,9.162408442414000630e+06,-1.549379579711561836e+07,1.473478799552946910e+07,-1.015679652071953006e+07,6.799010933412192389e+06,-8.220469486730895936e+06,1.582240295628481358e+07,-2.822076752840994298e+07,3.759112471136981249e+07,-2.880787855485398322e+07,-5.371391913395210356e+07,8.570437440133488178e+07,-7.277896460696430504e+07,3.754450144350277632e+07,-1.212374833574709296e+07,1.881921948011320829e+07,-6.661496566264426708e+07,1.476527603089551330e+08,-2.139427972196621895e+08,1.703302249580312371e+08,1.509163005210044682e+08,-2.242689504753431976e+08,1.610490525385009944e+08,-3.585187805230820179e+07,-5.297109585376632214e+07,3.836881708794912696e+07,1.071297363712866306e+08,-3.619228599843358994e+08,5.839621285305304527e+08,-4.849869153614839315e+08,-2.666762739222650528e+08,3.625406935592912436e+08,-1.967358530054548979e+08,-7.627067775149595737e+07,2.666292233753440380e+08,-2.474083798693329990e+08,-3.398893141215705872e+07,5.397208843541522026e+08,-1.003418763625474691e+09,8.731746932735052109e+08,3.265886654090087414e+08,-3.959107253987107873e+08,1.169917371712908745e+08,2.887147640549392700e+08,-5.665512563503003120e+08,5.497817998641724586e+08,-1.689020523824414015e+08,-5.293903676016664505e+08,1.196330016874540329e+09,-1.095946380603209496e+09,-2.874986060521473289e+08,2.990452966703414917e+08,2.335924175159406662e+07,-4.515647014811534882e+08,7.393703846256361008e+08,-7.291686262581598759e+08,3.552175091900534034e+08,3.402604004197633266e+08,-1.026585722682801247e+09,9.949217784234488010e+08,1.820058613015087843e+08,-1.526061394903328419e+08,-1.076500844905660152e+08,4.297322107417910099e+08,-6.420468582747341394e+08,6.373865035677957535e+08,-3.712449463786196709e+08,-1.283342532066848278e+08,6.343069345458312035e+08,-6.536052391156597137e+08,-7.997984812051358819e+07,4.818480003732848167e+07,9.460129210821151733e+07,-2.614860001647858620e+08,3.693101878647062778e+08,-3.674667165823639035e+08,2.351649135031090975e+08,1.437850920035701990e+07,-2.723115639409298897e+08,2.997824064630685449e+08,2.217662433367105573e+07,-7.285519433647558093e+06,-4.130334260575377941e+07,9.545197799703615904e+07,-1.297237872864539921e+08,1.290734594435001910e+08,-8.742165367362087965e+07,8.781524922911316156e+06,7.378276560091757774e+07,-8.715838447726339102e+07,-2.964836114485403523e+06,4.814153403940424323e+04,7.794840002502739429e+06,-1.618902672294103354e+07,2.139144912073158473e+07,-2.125529999784902856e+07,1.493314340044977330e+07,-3.022773292116802186e+06,-9.628198145040541887e+06,1.224567553830022365e+07
4.601459106384318432e+00,-3.312383090853083800e-01,-3.172574959877235815e+06,9.301054674125002697e+06,-1.438754037287319452e+07,1.599858260977780819e+07,-1.328991262833512574e+07,6.810894676276896149e+06,2.392546330008640885e+06,-1.231870092335563153e+07,1.819471956062766910e+07,-1.338232537487474829e+07,1.880372869432970881e+07,-5.716618015188753605e+07,8.925578723550161719e+07,-9.921379236785373092e+07,8.163434387455508113e+07,-4.012357940131007135e+07,-1.848848910714653134e+07,8.124667269782465696e+07,-1.176248989689445496e+08,8.571611179959291220e+07,-5.166831039529418945e+07,1.655608906947295666e+08,-2.619364829968293309e+08,2.910287575958896875e+08,-2.360394447739522755e+08,1.082522284314071238e+08,7.089687663720130920e+07,-2.610047814562865496e+08,3.680984015225996971e+08,-2.650955131654371023e+08,8.489091194060331583e+07,-2.948130774554834366e+08,4.754839686268413663e+08,-5.281203889494714737e+08,4.194094862824648023e+08,-1.714189718152749538e+08,-1.734148052696752548e+08,5.354036383755631447e+08,-7.317858048850035667e+08,5.196099978218791485e+08,-8.863019256423902512e+07,3.522845220766333938e+08,-5.849292692790791988e+08,6.497617347044081688e+08,-5.002344299790278673e+08,1.660317816192874312e+08,2.944548906798882484e+08,-7.716903304235439301e+08,1.018207966425472736e+09,-7.113417983229403496e+08,5.535396616812244058e+07,-2.878728471154617667e+08,5.008143160956015587e+08,-5.569757603525829315e+08,4.087612319681031704e+08,-8.459166621947598457e+07,-3.576303938030430079e+08,8.090983706689319611e+08,-1.027882669113610029e+09,7.052818058927605152e+08,-1.268334248103590310e+07,1.551542680249558687e+08,-2.932693441429909468e+08,3.272862774817144871e+08,-2.215548790848016739e+08,-4.616846763242840767e+06,3.098580601757766604e+08,-6.160675351003203392e+08,7.524815291336500645e+08,-5.063715853885169029e+08,-9.044471762660482898e+06,-4.831897340465468168e+07,1.092445009835693836e+08,-1.230075423486542702e+08,7.074104318271934986e+07,3.862168016649419069e+07,-1.845487053120173812e+08,3.279809589723447561e+08,-3.850050476561678648e+08,2.538179716202644110e+08,8.332881036250658333e+06,4.884267837815001607e+06,-2.134681104637748003e+07,2.466780206613919139e+07,-8.448555450120508671e+06,-2.477510094556078315e+07,6.858271943339964747e+07,-1.106262411113532484e+08,1.248571562844746113e+08,-8.057979325971740484e+07,-2.197833977691242937e+06,1.014501136922791600e+06,1.035343213980004191e+06,-1.388053530248455703e+06,-1.014647170677334070e+06,5.840306403248324990e+06,-1.212547355375134759e+07,1.799024660626549274e+07,-1.954300781893041357e+07,1.234157268043784797e+07
2.407663700315538335e+00,-4.348077749512357926e-01,-1.258211441320161335e+07,2.208174660417752713e+07,-2.312493220095270872e+07,1.881212381962999329e+07,-1.337987161297121085e+07,1.017005302987717092e+07,-1.090106673951107636e+07,1.562114151639793441e+07,-2.068801834696147591e+07,1.684215463092578575e+07,7.548189190385645628e+07,-1.282963488032391518e+08,1.274065146457693130e+08,-9.416955257952646911e+07,5.573092320441170037e+07,-3.313203294193327427e+07,3.741877735961541533e+07,-6.978833234263029695e+07,1.086454205395728052e+08,-9.569321181623312831e+07,-2.167196289075531960e+08,3.549844686008734107e+08,-3.296443406949371696e+08,2.109927078236976564e+08,-8.256616481661719084e+07,7.939874258876606822e+06,-2.106404304882329702e+07,1.279528720846066475e+08,-2.667242603472125530e+08,2.603492487361772656e+08,3.903482026246291995e+08,-6.121047545136694908e+08,5.201504250543221235e+08,-2.596757580594655871e+08,-7.295172338378071785e+06,1.597943269890194833e+08,-1.323100631179925799e+08,-9.063957060657787323e+07,3.964810941319868565e+08,-4.448937768495421410e+08,-4.852442685953022242e+08,7.217797816839367151e+08,-5.412014483624050617e+08,1.510110895821669102e+08,2.305611420362283587e+08,-4.437974950260605216e+08,4.012082381753765345e+08,-7.764368372637844086e+07,-3.835115492625699043e+08,5.258375688569059372e+08,4.307468727506047487e+08,-5.997006944545112848e+08,3.700194487327961922e+08,4.543455324338448048e+07,-4.350357508433810472e+08,6.470631369241894484e+08,-5.976387593192750216e+08,2.589333980470019579e+08,2.363551882930603027e+08,-4.453877291682839394e+08,-2.721817125156857967e+08,3.474336332495936751e+08,-1.489990726302117109e+08,-1.663570980399669409e+08,4.509254876867308617e+08,-6.010377008224755526e+08,5.589567322017343044e+08,-3.033040865868058801e+08,-7.663461022727918625e+07,2.700439352035923004e+08,1.175132596851852536e+08,-1.328341171611788571e+08,1.807995727214896679e+07,1.468196368338328600e+08,-2.903356026099514961e+08,3.633503087761209011e+08,-3.383458229330376387e+08,2.042127983824621439e+08,-3.088708895268201828e+06,-1.128664012313160896e+08,-3.123758872787860781e+07,2.925598061167176813e+07,1.152472293038707972e+07,-6.550308870361167192e+07,1.108816819719916284e+08,-1.330228252855333090e+08,1.236862922925069779e+08,-7.930638972307430208e+07,1.254406151215997338e+07,2.945993961151050031e+07,3.850935803735757247e+06,-2.545869202920557931e+06,-4.287070374364744872e+06,1.272352334596543014e+07,-1.958036964203907922e+07,2.276796195068776235e+07,-2.110517060100546479e+07,1.405130444310475700e+07,-3.451980900551015511e+06,-3.651726175273980945e+06
-3.469029585270639870e-01,-1.619530962382984551e-01,-8.990717376213256270e+06,1.197631960628348403e+07,-8.107315094046926126e+06,2.754222607919246890e+06,-3.594122680007880554e+05,3.495233114660860971e+06,-1.295165095539476722e+07,2.709373265448213741e+07,-3.792522001945003122e+07,2.973987208183097094e+07,5.404590682677660137e+07,-6.630956201107210666e+07,3.465778012488979101e+07,4.766096868285739794e+06,-2.343226027536468953e+07,5.302014773095041513e+06,5.455248359777747095e+07,-1.463533179602336586e+08,2.206342843023999631e+08,-1.784933736960735619e+08,-1.569868113249477148e+08,1.754109109626336694e+08,-5.837785386527064443e+07,-7.743081750843301415e+07,1.438338320944995880e+08,-9.279144844886676967e+07,-9.026719887460848689e+07,3.768399130611000657e+08,-6.191122517678382397e+08,5.171480656059191227e+08,2.895989361610072255e+08,-2.912508322855435014e+08,2.877830772199535370e+07,2.605713153888146579e+08,-4.045977057140989900e+08,3.125528156406936049e+08,4.235725562381243706e+07,-6.069159490035612583e+08,1.101066076756183147e+09,-9.498569049305307865e+08,-3.744981484553639889e+08,3.352442486578805447e+08,6.295065128121393919e+07,-4.851516010981315970e+08,6.971699397598083019e+08,-5.798203142210588455e+08,9.936539673389309645e+07,6.740120299903646708e+08,-1.369542788216209412e+09,1.219526690403760672e+09,3.526694305881465077e+08,-2.786143978489472866e+08,-1.481696522369927168e+08,5.871273011701728106e+08,-8.081828056012241840e+08,6.984249947082443237e+08,-2.277365977048285604e+08,-5.360867764658873081e+08,1.237361688253029346e+09,-1.135655534292352200e+09,-2.422853460044488311e+08,1.684418828397602439e+08,1.561702621582463980e+08,-4.821045776377487779e+08,6.460331346103596687e+08,-5.707573039815229177e+08,2.372632486400604844e+08,3.065152560929350853e+08,-8.133573573855844736e+08,7.674548643379162550e+08,1.172925643431051075e+08,-7.227245846148532629e+07,-9.718149104539987445e+07,2.641252669311888218e+08,-3.477503342061048746e+08,3.113007671991696358e+08,-1.466216205752168894e+08,-1.223985041632528603e+08,3.757236259762134552e+08,-3.631012158505643606e+08,-3.635961448230449855e+07,2.028490407346227765e+07,3.491416822223855555e+07,-8.850361222964096069e+07,1.151914564196625501e+08,-1.039107794691041410e+08,5.251826273018274456e+07,3.138435416393505782e+07,-1.108597495657761097e+08,1.091842790939129591e+08,5.504150851549963467e+06,-2.885398371888445690e+06,-5.674797753971364349e+06,1.389640312355836481e+07,-1.796300863861385733e+07,1.626769307272588648e+07,-8.549999331735599786e+06,-4.015490353556150571e+06,1.594153268740253896e+07,-1.590385688239599951e+07
