-1.774498033758646898e+00,1.235398451414100041e-01,2.617098784225380223e+04,-3.968699429546351166e+04,3.646793126475212921e+04,-2.340718448168224131e+04,6.667961259925054037e+03,1.040126009367709048e+04,-2.519848773693433031e+04,3.214764679054319276e+04,-2.410973774017777760e+04,-1.452796916311189416e+05,2.174855518290396139e+05,-1.970846900348497438e+05,1.226577944067356584e+05,-2.855465313799491196e+04,-6.697866574025356385e+04,1.486124002386679640e+05,-1.848382366179267119e+05,1.359422752078746562e+05,3.902811910030705039e+05,-5.763896477603288367e+05,5.143347821099938592e+05,-3.090617438537834096e+05,5.282733669047124567e+04,2.060286650950221810e+05,-4.242677941280226223e+05,5.152462438530846848e+05,-3.720399182621148066e+05,-6.629731821980876848e+05,9.651244019320884254e+05,-8.467260370626656804e+05,4.887248958240971551e+05,-4.743179162302473560e+04,-3.961160830314086052e+05,7.652536766732364194e+05,-9.089561933603703510e+05,6.450207215336051304e+05,7.791923640834209509e+05,-1.117071595993420808e+06,9.619752688108599978e+05,-5.300914592358937953e+05,4.370101832394662779e+03,5.213189563700207509e+05,-9.533085362437304575e+05,1.109354525383666623e+06,-7.744396305350197945e+05,-6.491083165407252964e+05,9.155602634101063013e+05,-7.726337628434809158e+05,4.035495348711895640e+05,4.006194384086219361e+04,-4.813640059026435483e+05,8.394896379276938969e+05,-9.587128327982027549e+05,6.590441517717216630e+05,3.744806056608704384e+05,-5.191700320729570230e+05,4.286310847600967390e+05,-2.104020183161211316e+05,-4.851252208215417340e+04,3.047731670993745793e+05,-5.101393697948307963e+05,5.726907791154313600e+05,-3.880257821477778489e+05,-1.368671763645388128e+05,1.863179020791521471e+05,-1.502497943135601818e+05,6.861188828626768372e+04,2.695106764011741325e+04,-1.210716538426804327e+05,1.955405336370767618e+05,-2.161308124282954959e+05,1.444577085261070461e+05,2.428001300741660816e+04,-3.241874772296375886e+04,2.549705015487587661e+04,-1.069764108136650975e+04,-6.378342602867727692e+03,2.312207973093798500e+04,-3.619170072311735566e+04,3.944581788113879156e+04,-2.602536854963094447e+04
-5.142293337525728703e+01,1.454046642372657239e+00,3.495160294281530660e+05,-5.741415040911210235e+05,5.635019710254819365e+05,-3.832556048974121804e+05,1.337631134392016393e+05,1.225848724289280362e+05,-3.373355979677957366e+05,4.211277204597130185e+05,-3.029170332957322244e+05,-1.937720470106752357e+06,3.131098952423391864e+06,-3.022631257789034396e+06,1.983637268947861623e+06,-5.745388987940965453e+05,-8.642175259371257853e+05,2.046777077132150065e+06,-2.466212874634147622e+06,1.727131926979168551e+06,5.186529198820087127e+06,-8.238359102375330403e+06,7.807216995988154784e+06,-4.913465001504176296e+06,1.062600570312178927e+06,2.842620794028863311e+06,-5.995030835675271228e+06,6.994825632962442003e+06,-4.779515535894601606e+06,-8.759909428789293393e+06,1.366366600464242883e+07,-1.268397590303109027e+07,7.595558092182241380e+06,-9.463255188886912074e+05,-5.749705867513312958e+06,1.106023653646124154e+07,-1.253600462647301890e+07,8.373047443980972283e+06,1.021775924624327198e+07,-1.563036152431812324e+07,1.417893936873924546e+07,-7.998830429295764305e+06,6.553237335066811647e+04,7.867231813611082733e+06,-1.404878420703434572e+07,1.551426579603059217e+07,-1.014609670477813110e+07,-8.434678834506036714e+06,1.263535604650874250e+07,-1.117107074098020419e+07,5.861219489884679206e+06,8.358075474521431606e+05,-7.485132918413023464e+06,1.257529827817703970e+07,-1.356720649324565195e+07,8.700663108491722494e+06,4.816315217141954228e+06,-7.053856881029216573e+06,6.060562418410375714e+06,-2.908232437965231016e+06,-9.978912860655433033e+05,4.849125081830251031e+06,-7.744205175114134327e+06,8.182706895872388966e+06,-5.152516481396669522e+06,-1.741077528376516886e+06,2.488475121792542748e+06,-2.071371197657841491e+06,8.887228123069145950e+05,5.504871616264367476e+05,-1.959838304905011551e+06,2.999436674403361976e+06,-3.110713615126980003e+06,1.925323030924435006e+06,3.054845636691028485e+05,-4.252069697550384444e+05,3.418206943886001827e+05,-1.270325311330412806e+05,-1.294185095652169257e+05,3.789771283917361870e+05,-5.593521156088687712e+05,5.705118804117828840e+05,-3.473194131056133192e+05
1.135689008337208206e+00,-1.176323381970590248e-01,7.683179887091845740e+04,-4.246210972666299494e+04,-4.183137455271201179e+04,1.087211108826685668e+05,-1.502518807676014549e+05,1.733758041913223569e+05,-1.804776807337110513e+05,1.631510203481548815e+05,-1.014981501649725251e+05,-4.151141988120389287e+05,2.239556117249577655e+05,2.385113646811546932e+05,-6.045933153265040601e+05,8.306341869072713889e+05,-9.543633027646621922e+05,9.890939502820001217e+05,-8.895774397818209836e+05,5.504585590894568013e+05,1.098453087911173003e+06,-5.910043524405335775e+05,-6.367917482968228869e+05,1.609239550021483563e+06,-2.207986491637594067e+06,2.531541993172731251e+06,-2.615778246593920048e+06,2.343098362759152427e+06,-1.443293571372294100e+06,-1.858495105946709402e+06,1.018009958092161338e+06,1.042539858399194200e+06,-2.680182250347577035e+06,3.688447279462103732e+06,-4.228848493870071135e+06,4.362395078099950217e+06,-3.896035703653202392e+06,2.391011515746047720e+06,2.197316797624289058e+06,-1.247035075703228591e+06,-1.144223432210549479e+06,3.056490803546795622e+06,-4.237020399828289635e+06,4.867615764982649125e+06,-5.019938454515479505e+06,4.474795760527424514e+06,-2.738502382076246664e+06,-1.857062575321262702e+06,1.106204330757181393e+06,8.589958137972290860e+05,-2.444361433163700160e+06,3.428294047576834913e+06,-3.954583000870462973e+06,4.082782847464701626e+06,-3.636473584667767398e+06,2.221268206874812022e+06,1.094275588237062329e+06,-6.896888304709816584e+05,-4.273480078160873381e+05,1.338552937203213340e+06,-1.908458073213671334e+06,2.215037482075925916e+06,-2.292508806450521573e+06,2.042493518340061186e+06,-1.246443575723758899e+06,-4.104653998126070364e+05,2.747298765860386775e+05,1.268080482458369806e+05,-4.587199047315291828e+05,6.683665733724446036e+05,-7.822233129470684798e+05,8.127297796886569122e+05,-7.251037821312505985e+05,4.425112901150950929e+05,7.492764474875364976e+04,-5.326646555748262472e+04,-1.662600930793389125e+04,7.527600405656336807e+04,-1.127578340801579761e+05,1.333709204725228192e+05,-1.393112144968821085e+05,1.246009625663007610e+05,-7.611840886716207024e+04
5.540529179660990344e+00,-1.099659534881718970e-01,1.126895417390333751e+05,-5.492831895220297883e+04,-5.521980598950604326e+04,1.234683795602190949e+05,-1.591288582074895967e+05,1.804882296999867540e+05,-1.954828974385313340e+05,1.945403856180428411e+05,-1.375296673941340996e+05,-6.149536000607637689e+05,3.024655416671412531e+05,2.962273746628289227e+05,-6.656149161064240616e+05,8.559491323259794153e+05,-9.663585172926853411e+05,1.042562397590084933e+06,-1.034892570915693650e+06,7.315483925948019605e+05,1.645780421577786095e+06,-8.378167154597132467e+05,-7.379675380651005544e+05,1.711156706395260524e+06,-2.208636191624074709e+06,2.489891921421397477e+06,-2.681500632836864330e+06,2.659587883675799239e+06,-1.882068309934959281e+06,-2.818576565353994258e+06,1.514796300825919956e+06,1.109111614365883404e+06,-2.739437959761975799e+06,3.571802208479515277e+06,-4.034088554936063476e+06,4.346943493822352961e+06,-4.315685603396088816e+06,3.061258197689303663e+06,3.374286085070771165e+06,-1.939138826558098197e+06,-1.084789433862303849e+06,2.984323764775479212e+06,-3.959604536509009078e+06,4.496474779483794235e+06,-4.860161544571572915e+06,4.839249286670012400e+06,-3.445428294310072903e+06,-2.887165088368326426e+06,1.785039557701621205e+06,6.853061736491265474e+05,-2.261379562938063405e+06,3.080503113392597530e+06,-3.531443823027201463e+06,3.839547088855766226e+06,-3.841915715009610169e+06,2.749381652539837640e+06,1.721399534709288506e+06,-1.145893321113090031e+06,-2.514257663377324061e+05,1.160634403678264236e+06,-1.641779701180931181e+06,1.908812123382777441e+06,-2.094021410457447870e+06,2.110143763033184223e+06,-1.519987963736463804e+06,-6.527539810541000916e+05,4.664972181109960657e+05,3.393440038761017786e+04,-3.672237243478129385e+05,5.477008746906240704e+05,-6.493235499837438110e+05,7.212169835677356459e+05,-7.335277677065826720e+05,5.326096332348010037e+05,1.203149752264838025e+05,-9.184582029603522096e+04,4.951285199637750338e+03,5.445040609210886760e+04,-8.749797241901917732e+04,1.064549890468380181e+05,-1.201815650950978015e+05,1.236432590091929887e+05,-9.062701327071194828e+04
1.400385091490838541e+01,-2.140109498360213691e-01,-1.143330009099877789e+05,1.899666434021204186e+05,-1.633650397107536555e+05,7.872391479593535769e+04,-7.963153419219219359e+03,-2.678081064462094218e+04,1.621606675251071283e+04,3.430957495357279549e+04,-6.829062809672378353e+04,6.345021361422673799e+05,-1.033869337364504114e+06,8.692964701076780912e+05,-3.894136816561484011e+05,-9.632030498226988129e+03,2.079145443142019794e+05,-1.497368618801058619e+05,-1.369995791218430968e+05,3.471249340192513773e+05,-1.701635661403607344e+06,2.722118225640070159e+06,-2.238807840883357916e+06,9.280640887199703138e+05,1.566157215053536929e+05,-7.000112298815634567e+05,5.437757189882667735e+05,2.420504956898561504e+05,-8.567703288657326484e+05,2.883367429746073205e+06,-4.532839625870663673e+06,3.650048897637322079e+06,-1.396162317450754112e+06,-4.601459292058525607e+05,1.395176343908530194e+06,-1.127645526494611520e+06,-2.302107674888444017e+05,1.345995736670036567e+06,-3.379596361798565369e+06,5.226379058281048201e+06,-4.126944407350828871e+06,1.457281930922392290e+06,7.309450792974955402e+05,-1.836839949595527258e+06,1.517616670366908656e+06,9.982572897369461134e+04,-1.477643973696296569e+06,2.808633062618161552e+06,-4.277442717900336720e+06,3.319959040427225642e+06,-1.088789567766722757e+06,-7.311137654019072652e+05,1.652506366373074241e+06,-1.381149308925598627e+06,2.168481733182119206e+04,1.165345309999206569e+06,-1.617876411605786299e+06,2.429663289049599785e+06,-1.859636168627573177e+06,5.743439283563836943e+05,4.687908481728993356e+05,-9.973357867409249302e+05,8.371491294050187571e+05,-5.015926274397730595e+04,-6.471920594982792391e+05,5.912485819916791515e+05,-8.768088662771314848e+05,6.645528338197951671e+05,-1.977743879227650468e+05,-1.790764152116357582e+05,3.701033124132404919e+05,-3.101546489431603113e+05,2.340268488043444813e+04,2.321162407094590599e+05,-1.050813090322212811e+05,1.541063202220353996e+05,-1.162434486450890836e+05,3.437380272891973436e+04,3.133618879315225058e+04,-6.468013429044745862e+04,5.379455894490484934e+04,-3.475508477372717607e+03,-4.124330738091470994e+04
1.964804638064039821e+01,-3.418258548643325345e-01,-3.651106854760379647e+05,3.817269421155017917e+05,-1.482667207001662464e+05,-1.138976620551422820e+05,3.140578026955882087e+05,-4.499840368037852459e+05,5.089989204922931967e+05,-4.610575575037251692e+05,2.751925791345817852e+05,2.003262280602569692e+06,-2.067362299222887261e+06,7.579997737965277629e+05,7.020435559902767418e+05,-1.808837758283842588e+06,2.550789333872211166e+06,-2.852737301740519702e+06,2.555016151450328063e+06,-1.502961545413766056e+06,-5.343999642092620954e+06,5.456490565844459459e+06,-1.905425013182794675e+06,-2.031560125685990322e+06,4.998782502022172324e+06,-6.964878669657251798e+06,7.718019019938588142e+06,-6.845599956762603484e+06,3.975345626520694233e+06,9.054101174343967810e+06,-9.170471452317139134e+06,3.088859289782543667e+06,3.624675225368769839e+06,-8.661115351498974487e+06,1.196508101671362668e+07,-1.316275312466878816e+07,1.157896017611935735e+07,-6.648240295686439611e+06,-1.065641316651645489e+07,1.073718714465168491e+07,-3.544297034648966510e+06,-4.374015041767323390e+06,1.029315639353762381e+07,-1.414459003968828544e+07,1.547485172684109583e+07,-1.351997601412433386e+07,7.686093983604056761e+06,8.921955625797707587e+06,-8.969681712581647560e+06,2.954355937385351397e+06,3.660123714093745686e+06,-8.592078826989155263e+06,1.178138203513905406e+07,-1.283983485843434185e+07,1.115629772568743490e+07,-6.288166440417559817e+06,-5.188682901803634129e+06,5.220762526554008015e+06,-1.747505997284803074e+06,-2.074000826522185933e+06,4.918931691968230531e+06,-6.751157165783457458e+06,7.341106031699499115e+06,-6.351869161085782573e+06,3.554074100163320545e+06,1.916048256502779434e+06,-1.935139570649168221e+06,6.692952186768159736e+05,7.268761355999662774e+05,-1.765505504091155250e+06,2.433187640404758044e+06,-2.643930030695973430e+06,2.281018654807003215e+06,-1.268475729368398432e+06,-3.438884167831724626e+05,3.495277682822315255e+05,-1.265978961664812086e+05,-1.203845364519282302e+05,3.040957380231023999e+05,-4.222703638924814295e+05,4.591958711761186132e+05,-3.955310749111211044e+05,2.188267757420974667e+05
9.448785517285143598e+00,-1.167601175528770463e-01,-2.527513587959871220e+05,2.202355318118339928e+05,-2.629050467731550452e+04,-1.714965883344579197e+05,3.576578389124333626e+05,-5.443138186059622094e+05,7.132244493939750828e+05,-7.982449664602453122e+05,6.103817918925186386e+05,1.364835792424101848e+06,-1.164617672672576038e+06,8.617584139266354032e+04,1.005786384473251412e+06,-2.021557300070462981e+06,3.027292542554186191e+06,-3.920770538471885026e+06,4.347425288947310299e+06,-3.299344561304028146e+06,-3.581663137476668693e+06,2.998259760813666508e+06,-9.198063808500207961e+04,-2.834252917548260652e+06,5.527900144274005666e+06,-8.162330082637994550e+06,1.046060862156714872e+07,-1.149757486888386868e+07,8.662179130868162960e+06,5.964511080322456546e+06,-4.907642765565713868e+06,-4.909421157557703555e+04,5.019736699027969502e+06,-9.553274925615012646e+06,1.393568970192746818e+07,-1.769206614514671266e+07,1.928798632087732106e+07,-1.442942072654133104e+07,-6.891092617824446410e+06,5.583947480542100966e+06,2.668508471501730382e+05,-6.119288893325530924e+06,1.141492254446116835e+07,-1.647909488904293627e+07,2.074734454608016089e+07,-2.245036531415182352e+07,1.668265398906828836e+07,5.652977226793204434e+06,-4.519180315051562153e+06,-3.743860197900580242e+05,5.263937560847539455e+06,-9.659059660320088267e+06,1.382157792424313724e+07,-1.727499619558436424e+07,1.856690830707581714e+07,-1.370943928407565691e+07,-3.212987130577123258e+06,2.537557314825508278e+06,2.942787543577570468e+05,-3.124298793782134075e+06,5.654523093091076240e+06,-8.030822512185973115e+06,9.974000690139435232e+06,-1.065524457803466544e+07,7.820841979035848752e+06,1.155632950689495541e+06,-9.022247395352886524e+05,-1.343053912508179201e+05,1.171498430692658294e+06,-2.094922035528580192e+06,2.956179404866971076e+06,-3.651351781796826050e+06,3.879906929242058657e+06,-2.832007729118874297e+06,-2.011188875024375156e+05,1.551180413579519372e+05,2.859925513321574545e+04,-2.128407005850159621e+05,3.763392108669513837e+05,-5.280276669839422684e+05,6.490523484368327772e+05,-6.864336745584044838e+05,4.984375471904701553e+05
-1.124107820670866609e+01,2.423342966535995402e-01,3.065756512736082368e+04,-4.157490304348341306e+04,1.253410439373867121e+04,2.705729949741915334e+04,-2.640646068217820721e+04,-2.195385286426809034e+04,1.197764428443825454e+05,-2.494847055099107674e+05,2.768611052253258531e+05,-1.815820706739861052e+05,2.307906531229257234e+05,-5.512964778045995627e+04,-1.772442820525032002e+05,1.862676148546047043e+05,6.782616953463223763e+04,-5.981683069247679086e+05,1.310450466002627742e+06,-1.479145085379997734e+06,5.188901062130233040e+05,-6.246731995737655088e+05,1.196476495699463412e+05,5.311430679666488431e+05,-5.821026868353639729e+05,-6.986506943233637139e+04,1.466751175582416588e+06,-3.361229207180374302e+06,3.846803303529784083e+06,-9.387267309968217742e+05,1.082425116260516457e+06,-1.789102321809995919e+05,-9.595853922994583845e+05,1.079452212349115871e+06,-1.165043141185306013e+04,-2.323535266537903808e+06,5.510205810043798760e+06,-6.367369223869985901e+06,1.180232637910393765e+06,-1.319793342582672136e+06,2.178022355328048579e+05,1.145174875291920267e+06,-1.311659475622875616e+06,9.029119033701997250e+04,2.619507896517516114e+06,-6.326119847120873630e+06,7.343073030849622563e+06,-1.059193700295362854e+06,1.164291838653278071e+06,-2.250912531181136146e+05,-9.198202248428631574e+05,1.069316271149321459e+06,-7.041244030206184834e+04,-2.164314701515162364e+06,5.216052053165490739e+06,-6.045867097035973333e+06,6.641778315541617339e+05,-7.275604771088630660e+05,1.811097751882444136e+05,4.786026845335857943e+05,-5.655359367726244964e+05,-4.556569482075050473e+03,1.283219451221748488e+06,-3.019260932708153501e+06,3.472455574429275002e+06,-2.664830755197167746e+05,2.945753193028512178e+05,-9.614234610602376051e+04,-1.425145017054136842e+05,1.727344311046209186e+05,3.462770820947934408e+04,-4.985704776256676996e+05,1.122143876382491551e+06,-1.272474824152109213e+06,5.243058669165636093e+04,-5.907255708142377262e+04,2.466121168385728379e+04,1.689202609277909505e+04,-2.169843912079205620e+04,-1.504773905741955969e+04,9.675043747337786772e+04,-2.049663815444591455e+05,2.278235046402271837e+05
-1.976048645224921785e+01,2.680845796944950621e-01,1.586162888925550214e+05,-1.621087037373679923e+05,2.784820498853126628e+04,1.470735136427187244e+05,-3.073643318928132067e+05,4.449916360422101570e+05,-5.328890850932836765e+05,5.202824826139920042e+05,-3.371922911833511898e+05,-8.572820176872169832e+05,8.441984595959954895e+05,-7.977177958304784261e+04,-8.985181200598007999e+05,1.783367209016277455e+06,-2.532332208391966764e+06,2.991279968777838629e+06,-2.886056182164774276e+06,1.846632399358588038e+06,2.240840480143465567e+06,-2.120765495004468132e+06,1.656761233070481103e+04,2.630260707389430609e+06,-4.996170393331062049e+06,6.971465768251912668e+06,-8.133799621393190697e+06,7.762779138768135570e+06,-4.908861820891447365e+06,-3.701168010673919227e+06,3.357662071609690785e+06,2.985204089157243725e+05,-4.823327018487411551e+06,8.824351656224340200e+06,-1.212231141360029951e+07,1.398747156939351559e+07,-1.321870944387274422e+07,8.269527446613964625e+06,4.225882318101396784e+06,-3.665258532579656690e+06,-7.197384410776090808e+05,6.065186793007867411e+06,-1.074515872035674751e+07,1.455796907148563117e+07,-1.663278026095254719e+07,1.558103181486053020e+07,-9.652864383700082079e+06,-3.416016195163813885e+06,2.825694827925184742e+06,8.906461925422651693e+05,-5.359048997342909686e+06,9.235751036238925532e+06,-1.236152924575381726e+07,1.400058307237789035e+07,-1.301411253318739682e+07,7.992483066351581365e+06,1.909339174664873397e+06,-1.502759654527653474e+06,-6.703835155307722744e+05,3.251373683397744782e+06,-5.472022105792986229e+06,7.246674855815800838e+06,-8.144997257379356772e+06,7.520509007418143563e+06,-4.583030626409033313e+06,-6.746286481163179269e+05,5.039912961257764255e+05,2.975331086270129890e+05,-1.239357202380546369e+06,2.043483101065908326e+06,-2.681494626276925206e+06,2.993883193728204817e+06,-2.748655278922671918e+06,1.663703060975101311e+06,1.153552300139374129e+05,-8.155586488133421517e+04,-6.119294138234239654e+04,2.274482885406394780e+05,-3.683531099777970230e+05,4.795774665832876926e+05,-5.323419393552093534e+05,4.864508765815102379e+05,-2.926894987139353179e+05
-1.304901706474053569e+01,1.452836285527793203e-01,1.289098697051307827e+05,-1.496005659096787276e+05,6.211038517984579084e+04,6.980393392527864489e+04,-2.123737227914246032e+05,3.560251152551089181e+05,-4.796443037793734111e+05,5.393124244772370439e+05,-4.136462842781507061e+05,-6.916370065279190894e+05,7.823872630932786269e+05,-2.852450398187463870e+05,-4.485507688240150455e+05,1.230926128306632396e+06,-2.010261861581356730e+06,2.666691833668468054e+06,-2.963216644106082618e+06,2.250020054637068417e+06,1.791117350325135747e+06,-1.969305732463870663e+06,6.012516534148106584e+05,1.376140403217547107e+06,-3.458319674712078646e+06,5.509887261778259650e+06,-7.202633002767494880e+06,7.912640685138459317e+06,-5.949099561470592394e+06,-2.923019281259074342e+06,3.112597627294266131e+06,-7.325325906466546003e+05,-2.638625594114000909e+06,6.147900756658589467e+06,-9.570956977532913908e+06,1.234008011833802797e+07,-1.340987230820651352e+07,9.985552572472361848e+06,3.285599119082902092e+06,-3.373505167098270264e+06,5.113781816895217635e+05,3.464892389284554869e+06,-7.560767723975540139e+06,1.152020182758137025e+07,-1.466387824129812047e+07,1.577314353736449778e+07,-1.163685989333494939e+07,-2.602141971200280357e+06,2.561360880625931546e+06,-1.259983354028010508e+05,-3.196013388430464081e+06,6.585382888079768047e+06,-9.836510232910683379e+06,1.237307597161461972e+07,-1.318354404044863395e+07,9.640709001788252965e+06,1.415899408348759636e+06,-1.325559680578420404e+06,-1.059915947208574507e+05,2.025442028043081984e+06,-3.966951978060170542e+06,5.817475973913766444e+06,-7.238183467648119666e+06,7.645611230352669954e+06,-5.544517133723420091e+06,-4.828766459132289165e+05,4.249398185213673278e+05,1.064802764848572697e+05,-8.076491633798618568e+05,1.511344841446169186e+06,-2.178867323079941329e+06,2.683854943757670932e+06,-2.812654589246134739e+06,2.023802236887427280e+06,7.877111991629458498e+04,-6.393929598238525796e+04,-3.143603241409289330e+04,1.554121979442679440e+05,-2.789309819750853931e+05,3.957591084587944788e+05,-4.829513655331592308e+05,5.025433402764169732e+05,-3.589500413284917013e+05
