9.756246278735503097e-01,6.629456246653830931e-02,-1.539372592985630035e+05,1.741819944448471069e+05,-1.467597729835510254e+05,1.429592377815246582e+05,-1.520443197650909424e+05,1.670873639621734619e+05,-1.634019785284996033e+05,1.275826615214347839e+05,-3.691290355825424194e+04,-4.829016702187061310e+04,1.031807501515388489e+06,-1.220662717952728271e+06,1.096269527366638184e+06,-1.105972232223510742e+06,1.182848190799713135e+06,-1.287833851085662842e+06,1.262114352962493896e+06,-1.012903192909240723e+06,3.804893226108551025e+05,2.448810447473526001e+05,-3.355372710350036621e+06,4.137500847572326660e+06,-3.909852970397949219e+06,4.034143882682800293e+06,-4.316682512847900391e+06,4.655611569732666016e+06,-4.558047104721069336e+06,3.716119805183410645e+06,-1.596424649574279785e+06,-5.752718184394836426e+05,6.943297056545257568e+06,-8.894145619155883789e+06,8.753466788055419922e+06,-9.161310330032348633e+06,9.778642021774291992e+06,-1.044740170039367676e+07,1.019866215550231934e+07,-8.388867307907104492e+06,3.904197646514892578e+06,8.025783399200439453e+05,-1.006959454453277588e+07,1.335408644955444336e+07,-1.357775750659179688e+07,1.433424670104980469e+07,-1.523457086190795898e+07,1.612468999768066406e+07,-1.567462058361816406e+07,1.294967550851440430e+07,-6.344537193435668945e+06,-6.957505591888427734e+05,1.060851955149841309e+07,-1.451741318026733398e+07,1.515155081109619141e+07,-1.607316865582275391e+07,1.699010080682373047e+07,-1.781625945999145508e+07,1.722954328607177734e+07,-1.425146328244018555e+07,7.224185858078002930e+06,3.308369291458129883e+05,-8.115408006072998047e+06,1.142423537240600586e+07,-1.217683697193908691e+07,1.294487928164672852e+07,-1.359917059565734863e+07,1.412895960635375977e+07,-1.358244233341979980e+07,1.122122251803588867e+07,-5.817897149322509766e+06,-8.578894744873046875e+03,4.345403634105682373e+06,-6.274462129051208496e+06,6.802202392036437988e+06,-7.232462064308166504e+06,7.547596047195434570e+06,-7.769374401489257812e+06,7.419343050247192383e+06,-6.110228962287902832e+06,3.213731629867553711e+06,-9.597032068634033203e+04,-1.477358920921325684e+06,2.182273910533905029e+06,-2.398353333251953125e+06,2.546845725990295410e+06,-2.639276712814331055e+06,2.691696420444488525e+06,-2.551761504432678223e+06,2.091410502475738525e+06,-1.108900114557266235e+06,5.759856017303466797e+04,2.429222262644767761e+05,-3.661925912322998047e+05,4.068818135285377502e+05,-4.310647987771034241e+05,4.434764920244216919e+05,-4.480627327241897583e+05,4.214236440858840942e+05,-3.432254887242317200e+05,1.825258008189201355e+05,-1.222600490856170654e+04
-2.737111908561047358e-01,3.275442429913288933e-01,-3.457004787103056908e+06,3.658829592624664307e+06,-2.030700999555349350e+06,6.702451609966754913e+05,1.637448820335865021e+05,-6.088384860613346100e+05,1.262369698646068573e+06,-2.254861712319731712e+06,3.406220853284835815e+06,-3.056617186290480196e+06,2.344268512384843826e+07,-2.656601673653697968e+07,1.774457871253585815e+07,-1.012614399078369141e+07,5.426393718223571777e+06,-2.856340824090957642e+06,-1.482168844260215759e+06,8.634921294477462769e+06,-1.773057081267476082e+07,1.784637188537573814e+07,-7.706381000336265564e+07,9.282892739508819580e+07,-7.059805408521270752e+07,5.023955958702087402e+07,-3.739849499346160889e+07,3.000162379816055298e+07,-1.581013013488769531e+07,-9.029550226024627686e+06,4.261076454143047333e+07,-5.013209842569255829e+07,1.610378399070625305e+08,-2.047546359333648682e+08,1.712305211574020386e+08,-1.372449856010437012e+08,1.148310565695419312e+08,-1.007958932234725952e+08,7.086998667411041260e+07,-1.634961679553985596e+07,-6.039590637264823914e+07,8.892300536484241486e+07,-2.355630924759521484e+08,3.141057518559722900e+08,-2.821676738998260498e+08,2.432576025435485840e+08,-2.155787749538116455e+08,1.961484578081665039e+08,-1.514635714151077271e+08,6.813094523874664307e+07,5.221519939932250977e+07,-1.097656899603185654e+08,2.499848284293823242e+08,-3.475426988462829590e+08,3.299103105067291260e+08,-2.984056461601562500e+08,2.731833324633789062e+08,-2.528461480293884277e+08,2.040030630475769043e+08,-1.120182162322273254e+08,-2.279777110765838623e+07,9.780855744071674347e+07,-1.923663334975967407e+08,2.773893712889785767e+08,-2.749522817238998413e+08,2.570725587747344971e+08,-2.400085880959320068e+08,2.240030389722595215e+08,-1.850298154759902954e+08,1.116944883042411804e+08,-3.505077582572937012e+06,-6.294984477273082733e+07,1.034622849330596924e+08,-1.540317337559013367e+08,1.580127411727333069e+08,-1.512564599641036987e+08,1.429457977917251587e+08,-1.338879434152832031e+08,1.120492008784980774e+08,-7.132332755291366577e+07,1.122907030572676659e+07,2.824868817079257965e+07,-3.528009276854658127e+07,5.400834232367229462e+07,-5.695085966346359253e+07,5.545143288255500793e+07,-5.279747763801574707e+07,4.948215548527050018e+07,-4.169930055137252808e+07,2.740257571446371078e+07,-6.407616937541663647e+06,-8.035277166990160942e+06,5.809670069408416748e+06,-9.112252068236589432e+06,9.824484796976089478e+06,-9.684938553967237473e+06,9.261074986765623093e+06,-8.667732282778024673e+06,7.325862300451874733e+06,-4.908532082785606384e+06,1.389827971305952407e+06,1.107142215263754129e+06
-6.349339839149417131e-01,-8.365589745393110788e-02,1.796543056193776429e+05,2.948403799149207771e+06,-7.836536076159492135e+06,1.205989215907526016e+07,-1.474223398045234382e+07,1.590055802173000574e+07,-1.565568231527785957e+07,1.386400390264876187e+07,-1.018171811338845268e+07,4.785395190886305645e+06,-1.326604846041440964e+06,-1.846371117177385092e+07,4.952346520946651697e+07,-7.631226389539730549e+07,9.319089044961571693e+07,-1.002789078768457770e+08,9.841418431072700024e+07,-8.681541192640638351e+07,6.349363774250349402e+07,-2.972135752955070883e+07,4.877841182560741901e+06,5.528548910962319374e+07,-1.503966031817374229e+08,2.324013452801790237e+08,-2.837408600209348202e+08,3.047742423565762043e+08,-2.982591642320895195e+08,2.621806854797854424e+08,-1.910099572467650175e+08,8.907115962432911992e+07,-1.152136049392569065e+07,-1.038061030945880413e+08,2.880193287765960693e+08,-4.470226967393345833e+08,5.461035231463851929e+08,-5.858596052278470993e+08,5.719580389646210670e+08,-5.011803829508681297e+08,3.638340899041299820e+08,-1.690596224599763155e+08,1.904471903096246719e+07,1.345358851430315971e+08,-3.832116319646377563e+08,5.984089371766977310e+08,-7.321196218238039017e+08,7.849020827568063736e+08,-7.647831209704461098e+08,6.682773038305387497e+08,-4.835747376533401012e+08,2.239651555702754259e+08,-2.269447852221894264e+07,-1.245979085754356384e+08,3.672165964536089897e+08,-5.780316862707481384e+08,7.088833400800747871e+08,-7.599562662659101486e+08,7.393858084729423523e+08,-6.445465603688421249e+08,4.650655351780178547e+08,-2.147577990485524535e+08,1.942753790795004368e+07,8.225909940420055389e+07,-2.533186247734141350e+08,4.027949160326085091e+08,-4.956528717728958130e+08,5.316829053017477989e+08,-5.167896208603701591e+08,4.496236667587690353e+08,-3.236157126826918125e+08,1.490503517613432407e+08,-1.150215500517773628e+07,-3.719937842246162891e+07,1.212337547963008881e+08,-1.951979712941160202e+08,2.412733398175055981e+08,-2.591460116618821621e+08,2.517767067942656279e+08,-2.187269070003975630e+08,1.571025992252820730e+08,-7.219706102942052484e+07,4.271400599661350250e+06,1.040133439533066750e+07,-3.649897112174761295e+07,5.967380342482960224e+07,-7.417806822561639547e+07,7.983453862868076563e+07,-7.757411043892484903e+07,6.732338634771993756e+07,-4.827705582428605855e+07,2.214560029997120053e+07,-7.580326278025805950e+05,-1.358833661567300558e+06,5.262070663299985230e+06,-8.764917061268955469e+06,1.097167263063147664e+07,-1.184166328258857131e+07,1.151472636250676215e+07,-9.988239790727097541e+06,7.154237216968797147e+06,-3.277267902362327091e+06
-7.378466021854350743e-01,-8.864199762883662181e-03,-1.851059649934269488e+06,9.498617789934664965e+06,-1.885221380225855112e+07,2.593811958497661352e+07,-2.990225331836563349e+07,3.113502959152391553e+07,-2.995239904583117366e+07,2.606898449972917140e+07,-1.884316137182977051e+07,8.695972479786768556e+06,1.150080698117029667e+07,-5.993179041185021400e+07,1.192544580981956720e+08,-1.640212595573370457e+08,1.887179431988313198e+08,-1.958810633597714901e+08,1.876784396903002262e+08,-1.625808813856593370e+08,1.169283702204756737e+08,-5.369160756922203302e+07,-3.409999383877968788e+07,1.817386110594301224e+08,-3.631502383947091103e+08,4.996893744183092117e+08,-5.740904840938606262e+08,5.942309376889772415e+08,-5.672060495556383133e+08,4.891620867236621380e+08,-3.501022484688959122e+08,1.599774335747904181e+08,6.323061697340393066e+07,-3.475248759665880203e+08,6.985681299031944275e+08,-9.624233635123739243e+08,1.104692802552865028e+09,-1.140724870543387413e+09,1.085080573848830223e+09,-9.318241150837206841e+08,6.638169414335722923e+08,-3.018940807485955954e+08,-8.062193803651094437e+07,4.616171140514631271e+08,-9.352527610258102417e+08,1.291242611468347549e+09,-1.481551628672525406e+09,1.526852946025495529e+09,-1.447816683157361984e+09,1.238391257692744255e+09,-8.782846560554838181e+08,3.976123300961534977e+08,7.305697095859146118e+07,-4.414573466207084656e+08,9.034568278941555023e+08,-1.251167006069299698e+09,1.435850579283292770e+09,-1.477460425058727264e+09,1.397061594520907402e+09,-1.190566971488377571e+09,8.408056046717972755e+08,-3.789882060107656717e+08,-4.681013887507510185e+07,3.037418586470680237e+08,-6.294850582932558060e+08,8.753231331988334656e+08,-1.005344584043004990e+09,1.033338419503738403e+09,-9.747252268896484375e+08,8.278383043729124069e+08,-5.823228110600717068e+08,2.613958869135710001e+08,2.028571713207149506e+07,-1.448633989236569405e+08,3.049182679637713432e+08,-4.262231184020256996e+08,4.902567291952652931e+08,-5.035912068119583130e+08,4.740490414128966331e+08,-4.013767344692661762e+08,2.813003079506365061e+08,-1.257829663933856487e+08,-5.321592177736163139e+06,4.340917155528748035e+07,-9.312979875937545300e+07,1.310301826282033920e+08,-1.510462634994559288e+08,1.551351682118270397e+08,-1.457927764147529602e+08,1.231064252721673250e+08,-8.598700452944201231e+07,3.831120853298282623e+07,6.271361520972326398e+05,-6.218385610086962581e+06,1.365692710205754638e+07,-1.936884359162917733e+07,2.239426634351173043e+07,-2.300999903513613343e+07,2.159774150871443748e+07,-1.819402242549902201e+07,1.266952893216401339e+07,-5.626427751223955303e+06
-7.108925840794206863e-01,1.043791384684294998e-01,-7.873385208468884230e+05,4.589592873012989759e+06,-8.757989660461366177e+06,1.129152378952336311e+07,-1.219284890522629023e+07,1.178931969693261385e+07,-1.036860029609027505e+07,8.023887874948322773e+06,-4.945320487374529243e+06,1.840869601883716881e+06,3.745603551028251648e+06,-2.654085165336751938e+07,5.213437569139170647e+07,-6.768787813733410835e+07,7.300639484555864334e+07,-7.011609413245987892e+07,6.094106018417716026e+07,-4.631478863513398170e+07,2.777648080486702919e+07,-9.908644662707149982e+06,-7.312833373974084854e+06,7.277655630560493469e+07,-1.485034981221389771e+08,1.946806364263620377e+08,-2.099506389745321274e+08,2.003014502695207596e+08,-1.719001973660020828e+08,1.280181959444389343e+08,-7.434244792896032333e+07,2.512295344788122177e+07,5.418838557425022125e+06,-1.233712519292201996e+08,2.649968074435615540e+08,-3.519899659234752655e+08,3.800233425191631317e+08,-3.601664769424724579e+08,3.048587425755653381e+08,-2.218004038309736252e+08,1.238332378029093742e+08,-3.891000989667677879e+07,5.577472956096649170e+06,1.409524742232475281e+08,-3.253058743248672485e+08,4.398629923947086334e+08,-4.761689715502109528e+08,4.482941487196750641e+08,-3.736453129190597534e+08,2.644328174550800323e+08,-1.404008788688812256e+08,3.967490886787223816e+07,-1.924860688503170013e+07,-1.103826458898258209e+08,2.834236416704750061e+08,-3.927225787587795258e+08,4.271504699793033600e+08,-3.994121159594345093e+08,3.270349159853534698e+08,-2.236876139768962860e+08,1.109452496757869720e+08,-2.630427041755771637e+07,2.430560267884778976e+07,5.687933413269519806e+07,-1.738615196479454041e+08,2.493733984690532684e+08,-2.732894817965850830e+08,2.537130996586685181e+08,-2.033446518301124573e+08,1.330547947002410889e+08,-5.966935369287919998e+07,9.777430735093116760e+06,-1.777865568701100349e+07,-1.660538430158662796e+07,7.145030592441844940e+07,-1.078537579164390564e+08,1.195909530026321411e+08,-1.101506559590215683e+08,8.591841370654296875e+07,-5.284120179430961609e+07,1.997524393494462967e+07,-4.263056775212287903e+05,7.535761501756012440e+06,1.257015625511884689e+06,-1.740846000541830063e+07,2.851267062830400467e+07,-3.220409157316660881e+07,2.938838010167479515e+07,-2.208666346166515350e+07,1.233535715872311592e+07,-3.193117245334625244e+06,-1.266955289143294096e+06,-1.462771125072196126e+06,4.609495903982818127e+05,1.810139500494748354e+06,-3.441729212618768215e+06,4.008183017826884985e+06,-3.614189680005222559e+06,2.566510292178422213e+06,-1.198363029481887817e+06,4.354475822672247887e+03,4.076506512177325785e+05
1.688797496463507741e-01,2.090756755893107277e-01,1.179995863194492459e+07,-2.939882986351612210e+07,4.533462075344836712e+07,-5.643208262136018276e+07,6.280326246786510944e+07,-6.564844616845279932e+07,6.506360540333464742e+07,-5.948735970186987519e+07,4.576320923098933697e+07,-2.257916983210574836e+07,-7.854542208682435751e+07,1.940928893351835012e+08,-2.973352380795698166e+08,3.681689783352029324e+08,-4.078790162363946438e+08,4.245213653350331783e+08,-4.189506084009022713e+08,3.814265202888453007e+08,-2.922129771289589405e+08,1.436002032213651538e+08,2.521938375715570450e+08,-6.181933866103887558e+08,9.408913425188264847e+08,-1.159006966340040207e+09,1.278343613472894669e+09,-1.324935248844060898e+09,1.302128806590837955e+09,-1.180568426565660477e+09,9.006951147543106079e+08,-4.408311089185366631e+08,-5.127486569937014580e+08,1.246955201782646179e+09,-1.885737604564479828e+09,2.311063180429565430e+09,-2.538044145160730362e+09,2.619866465357534409e+09,-2.564390273821529388e+09,2.315491046202350616e+09,-1.759280506024264336e+09,8.575313656780922413e+08,7.276100706530823708e+08,-1.755709097347583771e+09,2.638346663585752487e+09,-3.217228659094923019e+09,3.518372139441188812e+09,-3.617500286155735016e+09,3.527040520255113602e+09,-3.171956023522973061e+09,2.400140263739216805e+09,-1.165090251658033371e+09,-7.474259428675398827e+08,1.789693777228170395e+09,-2.672627674663669586e+09,3.242956984625642776e+09,-3.531978048487041473e+09,3.617630832726478577e+09,-3.513779665331954956e+09,3.147653842815479279e+09,-2.372082865292698860e+09,1.146709900020591259e+09,5.558495850318531990e+08,-1.320911909772253036e+09,1.960400588527259827e+09,-2.367180773223779678e+09,2.567835289238801956e+09,-2.620375165360066414e+09,2.535787601411334991e+09,-2.262872524763109207e+09,1.698460179408833027e+09,-8.176685191223206520e+08,-2.886048142809274197e+08,6.807341707784404755e+08,-1.004132805408398628e+09,1.206678393264869690e+09,-1.303843968420982361e+09,1.325745261011721611e+09,-1.278373596728211880e+09,1.136525296809543610e+09,-8.496658979703030586e+08,4.073522402599893808e+08,9.493538721437489986e+07,-2.222873993319581747e+08,3.259150979996922016e+08,-3.898055535340607166e+08,4.195826491078741550e+08,-4.251434294941611290e+08,4.085344518650319576e+08,-3.618788609539365768e+08,2.694819005274949074e+08,-1.286641428984876573e+08,-1.507427840875340253e+07,3.504265505037733912e+07,-5.107395816136330366e+07,6.080174616685163975e+07,-6.520128232159090042e+07,6.584157969957613945e+07,-6.305710168273013830e+07,5.565708157301585376e+07,-4.128664360915395617e+07,1.963150794942054525e+07
1.653856875703766605e+00,1.154207944329433966e-01,2.887858440956201404e+07,-6.915994778661096096e+07,1.027403380815837234e+08,-1.241192737162750959e+08,1.353317255608435273e+08,-1.392023483649533093e+08,1.358847161297197938e+08,-1.221602613396552503e+08,9.210517973721779883e+07,-4.437812354219213873e+07,-1.884338238748556674e+08,4.489007899984632134e+08,-6.639989779735537767e+08,7.990962348024080992e+08,-8.680157447619864941e+08,8.894271661231138706e+08,-8.648614820317140818e+08,7.745169139470715523e+08,-5.817846894332727194e+08,2.793179688315804601e+08,5.937779857670805454e+08,-1.407052451146179914e+09,2.072324947891938210e+09,-2.484522027990319252e+09,2.688878638231764793e+09,-2.744868911093761444e+09,2.658840060409402847e+09,-2.371948959047293663e+09,1.774989257696183920e+09,-8.490761892612386942e+08,-1.186010797233539820e+09,2.795439336202209473e+09,-4.099458114458221436e+09,4.896485214915678978e+09,-5.280150024212409973e+09,5.370321868183898926e+09,-5.182433356425453186e+09,4.605602257151272774e+09,-3.433402418560110569e+09,1.636286788070231438e+09,1.654861226107048512e+09,-3.879518083380398750e+09,5.664733769190774918e+09,-6.741075021389009476e+09,7.243673228356327057e+09,-7.341005124094204903e+09,7.058053403729418755e+09,-6.248764242245863914e+09,4.640618141511466980e+09,-2.203283465762918472e+09,-1.672793754270154476e+09,3.900250467476788521e+09,-5.670408386051402092e+09,6.723149023901831627e+09,-7.199536152088459015e+09,7.270840080144268036e+09,-6.965413830939195633e+09,6.143767844905704498e+09,-4.545289988606523514e+09,2.149802033946274757e+09,1.224983083378620625e+09,-2.840492368169426918e+09,4.111770325853929996e+09,-4.857481329612144470e+09,5.184158204088376045e+09,-5.217750241959970474e+09,4.981018454276367188e+09,-4.377350528106894493e+09,3.226195160085125923e+09,-1.520052778859925032e+09,-6.266467235964995623e+08,1.445042834790307760e+09,-2.082675277404238939e+09,2.451550597072489738e+09,-2.607804258219033241e+09,2.616052803356531143e+09,-2.488830417017108917e+09,2.179335621677269459e+09,-1.600179211185956478e+09,7.510395951735844612e+08,2.031925646698615253e+08,-4.659548418025709391e+08,6.686244503740944862e+08,-7.842414666001425982e+08,8.315354686320080757e+08,-8.314948650739562511e+08,7.884328922721747160e+08,-6.879590067830314636e+08,5.032570092584903240e+08,-2.352942390950408876e+08,-3.181724134080059826e+07,7.255450592668268085e+07,-1.036556820932140201e+08,1.211486907828732729e+08,-1.280484870516255945e+08,1.276439377639123201e+08,-1.206436813824845850e+08,1.049076811410543770e+08,-7.646090436808507144e+07,3.561189904554013908e+07
1.449939704222138914e+00,-1.325117486439829073e-01,2.583045580686071515e+07,-5.930499593843017519e+07,8.545037460312578082e+07,-1.012992409408579767e+08,1.093449418311081529e+08,-1.115953491951846629e+08,1.078396655996353030e+08,-9.541174037685096264e+07,7.013581323189234734e+07,-3.252902104749947041e+07,-1.665992615997124910e+08,3.808809570464116931e+08,-5.468194389055173397e+08,6.460244476932492256e+08,-6.949101987134398222e+08,7.066767730435777903e+08,-6.803992817557851076e+08,5.997624964856117964e+08,-4.392283488584455252e+08,2.029271665519065261e+08,5.191799391857025623e+08,-1.181848717547002316e+09,1.690593249635069370e+09,-1.990496779355064392e+09,2.133710412304746628e+09,-2.162098289566889763e+09,2.074073612936760902e+09,-1.821437946255463123e+09,1.328828805286947012e+09,-6.115065596497409344e+08,-1.026035068167313814e+09,2.325428928366803646e+09,-3.314298697154113770e+09,3.888980040351262569e+09,-4.154444453896835804e+09,4.194763243901908398e+09,-4.009234771922377110e+09,3.507628406215114594e+09,-2.549096510248656273e+09,1.168334620216045856e+09,1.417077948890216351e+09,-3.197412577056946754e+09,4.540304998348351479e+09,-5.309507017240211487e+09,5.652554832612120628e+09,-5.687265041330799103e+09,5.415847772950465202e+09,-4.720325466773680687e+09,3.416970145940815926e+09,-1.559699524096237183e+09,-1.418373990846749783e+09,3.185848899011717319e+09,-4.507057265828530312e+09,5.252778428396937370e+09,-5.573185166055568695e+09,5.587766293625383377e+09,-5.301726946251486778e+09,4.603328678290555000e+09,-3.319100289752866745e+09,1.508732693727835655e+09,1.028800258193461299e+09,-2.300164708724732876e+09,3.241823966973918915e+09,-3.765406561220700741e+09,3.981624000112205505e+09,-3.978181052934686661e+09,3.760884643113696098e+09,-3.253070013147592545e+09,2.336187308660835266e+09,-1.057471653519306183e+09,-5.214247826962295771e+08,1.160315744434053183e+09,-1.629100025164976597e+09,1.885792310327006817e+09,-1.987401298802924156e+09,1.978854257826596737e+09,-1.864053043037671566e+09,1.606251778011913061e+09,-1.148905821202324629e+09,5.178395895181598663e+08,1.675478944549439251e+08,-3.710594017857769728e+08,5.189583235679051876e+08,-5.986832211944836378e+08,6.288402359910180569e+08,-6.240039046121430397e+08,5.857135678044676781e+08,-5.028042358052018881e+08,3.581960507445297241e+08,-1.607553760545714796e+08,-2.600336371057695895e+07,5.730843268489050120e+07,-7.983625738703066111e+07,9.178590117906212807e+07,-9.608987313822048903e+07,9.502943395456725359e+07,-8.888440451777413487e+07,7.601626839368858933e+07,-5.393584826173088700e+07,2.410147572613822669e+07
-3.110754371513948513e-01,-1.892088871405795958e-01,-1.102149218573361635e+06,2.335437106238842010e+06,-3.355098243864446878e+06,4.067296416073888540e+06,-4.533076229820214212e+06,5.242762807499088347e+06,-6.359726508183188736e+06,7.658044116195857525e+06,-8.069611682768799365e+06,5.486004917980665341e+06,9.167900646027326584e+06,-1.952530046701925993e+07,2.768539516537290812e+07,-3.301401791639602184e+07,3.619831355917131901e+07,-4.055861326744633913e+07,4.716942413617187738e+07,-5.445571425604957342e+07,5.540958522970035672e+07,-3.671536282120317221e+07,-3.499312349486112595e+07,7.465999685011243820e+07,-1.048527296971509457e+08,1.235858820975229740e+08,-1.339573036068828106e+08,1.467929901070640087e+08,-1.654974854344785213e+08,1.848039913168506622e+08,-1.825514838299643993e+08,1.182110676365219653e+08,8.188967743521499634e+07,-1.747476907923526764e+08,2.435549976294507980e+08,-2.845147396424164772e+08,3.057180094562234879e+08,-3.294830128841681480e+08,3.626295576052498817e+08,-3.940472042523252964e+08,3.793743075401232243e+08,-2.405643377204552293e+08,-1.307868004041581154e+08,2.789036756170787811e+08,-3.862652156579208374e+08,4.479800306546964645e+08,-4.780443514247293472e+08,5.085319362243599892e+08,-5.489619120720019341e+08,5.830191353056278229e+08,-5.487251783952424526e+08,3.412740066317675114e+08,1.487540719940099716e+08,-3.168635710716075897e+08,4.364598875425815582e+08,-5.031530537645959854e+08,5.338715575545010567e+08,-5.619512689784736633e+08,5.969962143704462051e+08,-6.216983153746485710e+08,5.733646747593736649e+08,-3.502090381932235956e+08,-1.209794052481291294e+08,2.573554755221815109e+08,-3.528186601956195831e+08,4.046443939897108078e+08,-4.272934181672539711e+08,4.458328695734481812e+08,-4.672695574972958565e+08,4.783328682620763779e+08,-4.331001436140265465e+08,2.600770355472462177e+08,6.803199892770218849e+07,-1.445175834344551563e+08,1.973037844929187298e+08,-2.252802722149991989e+08,2.369121434533293247e+08,-2.453539233867654800e+08,2.541719443033862114e+08,-2.562733970680165291e+08,2.281661830389231443e+08,-1.348291105576593578e+08,-2.405133900594449043e+07,5.101977675126731396e+07,-6.940076201135730743e+07,7.893354489628362656e+07,-8.271217205823242664e+07,8.510930552544897795e+07,-8.727469337524503469e+07,8.681020382565897703e+07,-7.609981191816893220e+07,4.428812594327506423e+07,4.078628122172139585e+06,-8.640467684802547097e+06,1.171555854820717871e+07,-1.327929676716922224e+07,1.387120549911709130e+07,-1.419292601235434413e+07,1.442344329646332562e+07,-1.417194681303956360e+07,1.224622731613872200e+07,-7.024170264301817864e+06
-1.015937565121568298e+00,-7.536969739801635537e-02,-2.355103934969186783e+07,5.161224321610158682e+07,-7.231585056622961164e+07,8.458568279969435930e+07,-9.088165986542075872e+07,9.318401193650923669e+07,-9.127301404519036412e+07,8.266401413955633342e+07,-6.294491181547560543e+07,3.066535611251181364e+07,1.541723362764949799e+08,-3.365162733872732520e+08,4.696369713194283247e+08,-5.471818807401812077e+08,5.856443843238799572e+08,-5.981752379963226318e+08,5.836995821753168106e+08,-5.267122522208265662e+08,3.996624280502128601e+08,-1.940578733217083216e+08,-4.877012811544525623e+08,1.060212957946837783e+09,-1.473706327441842079e+09,1.710329044464537621e+09,-1.823489239473559380e+09,1.855339867448327303e+09,-1.803571208686301708e+09,1.621436468142461061e+09,-1.225879347431890726e+09,5.931575362751101255e+08,9.784859985122392178e+08,-2.118473038453182220e+09,2.932882786808055878e+09,-3.390484030900632858e+09,3.600897660231498718e+09,-3.649722359061578751e+09,3.534387839907166958e+09,-3.165505431240170002e+09,2.384392368230840683e+09,-1.149542195393973827e+09,-1.372152497238565445e+09,2.958665122621663094e+09,-4.079616398992697716e+09,4.697734631127182961e+09,-4.970180861824409485e+09,5.018317967426961899e+09,-4.841259881745435715e+09,4.319515696652011871e+09,-3.241319179664994240e+09,1.556828370376935244e+09,1.394699072728488445e+09,-2.995030660617755413e+09,4.113197096212820053e+09,-4.718011315048666954e+09,4.972678340080686569e+09,-5.001792271713747978e+09,4.807038691229410172e+09,-4.272606207224914551e+09,3.193763145408471584e+09,-1.528081444076031685e+09,-1.027473424367458820e+09,2.197490630909204483e+09,-3.005854365941334724e+09,3.434548760464060783e+09,-3.606326807377853394e+09,3.613811240857351780e+09,-3.460022455248576641e+09,3.063572490957941532e+09,-2.281064818469146252e+09,1.087090305372961998e+09,5.289952911192743778e+08,-1.126829970257302284e+09,1.535234642815881968e+09,-1.747488749664318562e+09,1.828070541536553860e+09,-1.825059782998379946e+09,1.740864806477639198e+09,-1.535493224404057026e+09,1.138777603550625324e+09,-5.405262371299751997e+08,-1.726993820930041075e+08,3.664107675050843954e+08,-4.972535274466474652e+08,5.638641746890649796e+08,-5.877031310717935562e+08,5.845842118804228306e+08,-5.555529513865364790e+08,4.881413026716687679e+08,-3.605831629440726042e+08,1.704532824607008100e+08,2.723592661351687834e+07,-5.755957796492566913e+07,7.781146006671963632e+07,-8.790630551993067563e+07,9.129203064555014670e+07,-9.047955619971716404e+07,8.567182188520717621e+07,-7.498993059281736612e+07,5.517274920998967439e+07,-2.597321074844150618e+07
