8.204515830458878334e-01,8.699276324004266703e-02,-3.457515592985336422e-02,-2.538480899502129073e-01,-2.768649414115221738e-02,-2.944132013059114761e-01,1.351313663181280544e-01,3.948126521989647059e-02,1.722031456215212253e-01,-5.048977455068311831e-02,2.983660362871169425e-01,-3.341852397327614854e-01,-2.351474615534175916e-01,7.824427283335333438e-02,3.927821706700583079e-09,-7.824428561625872136e-02,2.351475141568997729e-01,3.341851907668975663e-01,-2.983660242904649373e-01,5.048976751516411760e-02,-1.722031353185540237e-01,-3.948130350335919692e-02,-1.351313403545341130e-01,2.944131952108036687e-01,2.768649729657178191e-02,2.538480853316236741e-01,3.457517134874917714e-02
-3.612189867691431022e+00,7.564768729423547722e-01,-1.145903152924285351e+00,-4.349257296949449625e+00,-5.615020292062393725e-01,-6.979515311800527755e+00,3.051698936304730214e+00,1.750120590659097086e+00,1.708018806972522619e+00,-1.005546240643207412e+00,8.065559929636179959e+00,-7.556706057515420127e+00,-5.830766767835680930e+00,3.899740544549477939e+00,1.701303646865118118e-07,-3.899741075976593141e+00,5.830768597121990027e+00,7.556704365577663118e+00,-8.065559464382610955e+00,1.005545960023296326e+00,-1.708018396199302069e+00,-1.750121910235626910e+00,-3.051698040696205982e+00,6.979515078917452264e+00,5.615021596042258922e-01,4.349257115238816418e+00,1.145903694988277932e+00
-5.072934479072608444e-02,-1.037187682440380426e-01,3.123877324301705727e+00,-1.983337271587910955e+00,7.149253019630185113e-01,-8.453094431814763832e-01,5.046752386966419479e+00,-7.068691472484899485e+00,4.643771619389252869e+00,-1.913407626263286421e+00,1.999374963806408667e+00,-9.358290605069928603e+00,1.055786689806730649e+01,-6.102142659984277628e+00,2.653637866741473506e+00,-2.536852130251693094e+00,1.013808809725377102e+01,-9.890088534413356669e+00,5.039210702329141256e+00,-2.271951605327650281e+00,2.051956567802221798e+00,-7.212481483413363925e+00,4.995826550881021788e+00,-2.265815118177696874e+00,1.058318198002792032e+00,-8.277396738631739304e-01,3.018857003603670375e+00
1.264937509255401160e+00,6.451551250670408723e-03,-3.266905591241437534e+00,4.241575080461776892e+00,-3.986705541510063178e+00,8.304851414106796170e+00,-1.120884872643879149e+01,8.142351401221379348e+00,-4.580125053947224245e+00,9.000322875480211593e+00,-1.333842923175240891e+01,2.110533995820293285e+01,-8.999328747474928392e+00,3.624114766977950097e+00,-1.014761310027347108e+01,1.228403696418359381e+01,-2.122357710158647848e+01,7.128463712674471431e+00,-1.440365680152327688e+00,7.657174075011475622e+00,-7.113007694149913185e+00,1.418607734507124007e+01,-4.028707164041331446e+00,-3.467214211031775517e-01,-3.797111272658574954e+00,1.642974078140972516e+00,-5.923388823612521392e+00
1.055168063201583906e-01,-3.599347382459872763e-02,-5.201779348987715323e+00,3.577808480583680506e+00,1.794895042633156412e-01,-3.784795525700919594e+00,3.434017415573141996e+00,1.159653617531188097e+01,-7.560221534275511246e+00,2.405183726197186456e+00,5.565380810534617417e+00,-4.517616047466083806e+00,-1.432722624961390956e+01,9.136129048895536897e+00,-3.416010515444815709e+00,-4.332796528105615330e+00,3.119793097821672134e+00,1.159801855393888559e+01,-7.052145597714740255e+00,2.922796395628332267e+00,2.106674655206348223e+00,-1.054954592345017650e+00,-5.322556797616409874e+00,2.864682862635123950e+00,-1.353480950145525386e+00,-5.456729930624752978e-01,-1.528123271823594691e-02
-1.385502838269552672e+00,3.172957850591921064e-02,7.628486523867513469e+00,-6.082245679979340736e+00,4.595270236975514067e+00,-4.607832324622650688e+00,9.238834425930228633e+00,-1.737360077338441400e+01,1.029935098753426814e+01,-1.076567248027774859e+01,9.141533128860306334e+00,-1.838295890516312880e+01,2.101154061368271897e+01,-1.033095186618719552e+01,1.273572090612754160e+01,-9.111823810348592900e+00,1.945901510575165716e+01,-1.730543921699023002e+01,6.600143723288166342e+00,-9.926858224189057722e+00,5.582387768922170146e+00,-1.375976042537456756e+01,8.975702809076262056e+00,-1.738559706601037647e+00,4.887986650402370792e+00,-1.232865793122845943e+00,6.077389338908250949e+00
-2.498554340130788032e-01,2.574696986793153716e-02,2.001272035478744715e-01,-5.042341996112675861e-01,-9.246505036301677638e-02,1.020171942469717097e+00,2.188414344796679456e-01,-7.643284812898809566e-01,8.079186138276970297e-01,-2.972255960849370937e-01,-1.827199335661803481e+00,6.654353385356790440e-01,1.048613605970546869e+00,-7.442505784207961161e-01,5.978201219343219908e-01,1.812135609700691541e+00,-7.623200309068162150e-01,-8.820816465281349217e-01,3.408755095554596437e-01,-6.098464191301906645e-01,-1.276721123820768078e+00,4.326326788033177384e-01,5.678716699773583843e-01,9.023009047597760346e-02,4.134051737913495006e-01,6.171831280217972004e-01,-2.731982611735439895e-02
2.508626879630035042e-02,-1.455700353522595691e-01,3.119498394247657291e+00,-1.983235438188667210e+00,1.058071010112797694e+00,-1.084443533332467569e+00,5.946309465230864788e+00,-7.932791673042482117e+00,4.659195211089582678e+00,-2.568359256457111162e+00,2.671114238646199457e+00,-1.085134119381803330e+01,1.204577516179055330e+01,-6.035546381443829489e+00,3.348938133762335845e+00,-3.368019612262461937e+00,1.167175588075872916e+01,-1.074233076727485425e+01,4.893873049050714741e+00,-2.698791043023767156e+00,2.689880691263601964e+00,-8.165397492971697702e+00,5.290332287500697284e+00,-2.220099610839278093e+00,1.152022058338765254e+00,-1.096196621921623482e+00,3.333369763625107840e+00
1.182863310267123769e+00,-2.345868932748424590e-02,-1.444629962870264572e+00,2.476459499866815683e+00,-2.390149702383293384e+00,6.067070454563441295e+00,-7.383085033736386471e+00,3.272341576499044891e+00,-2.104194559112011476e+00,5.677706613936199354e+00,-9.284965721885596324e+00,1.408913358510385549e+01,-2.365981945810934128e+00,1.689413262214199740e+00,-6.248512386892746129e+00,8.060210008905714929e+00,-1.386374156065369334e+01,1.318049057072836039e+00,1.676959086746829808e-01,4.629312894865216244e+00,-4.164772162692910840e+00,9.017487194572938236e+00,-1.051382578202102680e+00,-1.051293553941020420e+00,-2.441821874986901619e+00,5.225524800902008327e-01,-3.784561998476407396e+00
4.581261363940501707e-02,-3.367903142324252252e-02,-3.779172137573931334e+00,2.545954570372847225e+00,-5.680253824276003671e-01,-2.756886002921071555e+00,1.911162994027974182e+00,8.475550913708126188e+00,-5.583583990737495562e+00,2.795153750979789464e+00,3.755386374333100630e+00,-1.929367676055887770e+00,-1.044235814065337387e+01,6.800633839308102502e+00,-2.678344629974922952e+00,-2.452215700073081539e+00,5.578896512074267289e-01,8.317180269443145590e+00,-5.053595434177932333e+00,2.277528539624828596e+00,8.092062398693864456e-01,6.546664907725922022e-01,-3.696235356430035424e+00,1.908503787933834017e+00,-1.015440363805540258e+00,-1.950512293153582044e-02,-6.234458654787434773e-01
