8.490520144048776530e-01,9.324232893842765435e-02,-2.757429516099278999e-01,-9.402857871730363470e-02,-9.867263815288174200e-02,-2.339683066593991612e-01,1.588607199625258204e-01,4.951308011920119156e-01,-4.107953663147156931e-02,4.191469559331206796e-02,2.897752191485185591e-01,-5.290813120816579840e-01,-6.367097945246200652e-01,2.035206719719440116e-01,1.882938249764265493e-13,-2.035206719724733659e-01,6.367097945265953740e-01,5.290813120799668923e-01,-2.897752191480744699e-01,-4.191469559360072594e-02,4.107953663191743487e-02,-4.951308011935822151e-01,-1.588607199617300125e-01,2.339683066591575766e-01,9.867263815301274832e-02,9.402857871712377857e-02,2.757429516106313372e-01
-2.917341143715723728e+00,8.836304543449775561e-01,-6.294003685623540179e+00,-1.157360887177293574e+00,-1.986972423612859417e+00,-4.965285540994980096e+00,3.835476683370829143e+00,1.162175996223095709e+01,-2.130151611437663739e+00,9.031036424059015744e-01,6.690605480307999287e+00,-1.205867964808689941e+01,-1.468891667377322463e+01,5.433800244261718149e+00,5.727862628646107623e-12,-5.433800244278838676e+00,1.468891667382902355e+01,1.205867964803884007e+01,-6.690605480293688956e+00,-9.031036424151404063e-01,2.130151611451113425e+00,-1.162175996227406216e+01,-3.835476683347614824e+00,4.965285540988314317e+00,1.986972423617026973e+00,1.157360887171442698e+00,6.294003685641710533e+00
1.164737771192065757e-01,-1.079814656978192317e-01,1.682884068283311274e+00,-9.081595082072854153e-01,5.327575724861005613e-01,-1.429673705692348362e-01,4.865251332362678927e-01,-2.825866161136619148e+00,2.163794439428534222e+00,-1.079546211136562128e+00,6.877800982176230926e-01,-9.999173935765189869e-01,4.014097577356620761e+00,-2.799006165612959673e+00,1.294309151687148329e+00,-1.006564271497414564e+00,1.578999215633225983e+00,-3.339614537037379538e+00,2.258710053471039814e+00,-9.664511907598448692e-01,9.109383168662352759e-01,-1.315688117243042798e+00,1.280919957506937434e+00,-1.078007915626365110e+00,3.324447049550939837e-01,-4.224704938492758188e-01,6.262942444589058022e-01
9.119249392131167919e-01,-4.030008779119462203e-02,5.335525267091021817e+00,-4.810735965518187496e-01,7.049879710566925306e-01,1.653929095495366930e+00,-2.191966118400707320e+00,-1.029039051612140021e+01,4.131970953444305650e+00,-5.110516942256740913e-01,-1.885549404218066494e+00,5.150647914537751504e+00,1.267437849665225613e+01,-5.529931719815082580e+00,2.730017234688622563e-01,1.148351158385414017e+00,-5.450343909259675712e+00,-1.002132463911635973e+01,4.903377540272466639e+00,1.085563173064166831e-01,-1.528239059129415933e-02,3.831708172105969812e+00,3.767731660839186425e+00,-2.718665140233316180e+00,-5.959460072938832509e-01,-6.929246588477913082e-01,-1.890037052133850093e+00
2.262905313707821997e-01,-6.274460126449910025e-02,-5.054362136564396479e+00,3.329047358817837310e+00,-4.531633059746102976e-01,7.814657777885952727e-01,2.236900300102121264e+00,1.045220336964637653e+01,-6.331190096069059692e+00,3.263669392022419125e+00,-1.599122209445579701e+00,-2.626024764338757755e+00,-1.182222057786388447e+01,7.027101110772450809e+00,-3.889818664488427835e+00,1.828136851658789253e+00,1.865216104191814939e+00,8.581835608865624465e+00,-5.014367977568499946e+00,3.006145652357707920e+00,-1.276853859234563515e+00,-7.171850944405919748e-01,-3.547453851837810035e+00,1.816619500612642213e+00,-1.367850066543040199e+00,4.112434722885898175e-01,4.522776370277359348e-02
-1.036552515990168066e+00,1.042715901776550824e-01,-1.360104547930006458e+00,-1.011283679019368886e+00,2.814517769982246564e-01,-7.348459295129106117e-01,-5.122212907000186499e-01,2.799725187428069972e+00,4.650153857977077365e-01,-1.614443917500219650e+00,2.116627604778819727e+00,-1.114971328305167209e+00,-3.935324321681581416e+00,5.692394726149261341e-01,2.297996246162800738e+00,-1.786641547224402604e+00,2.071486027878151059e+00,3.601101328138286206e+00,-1.346512753985876110e+00,-2.116682590153576182e+00,5.832977135793430135e-01,-2.064090343714622300e+00,-1.093743152803701824e+00,1.409280476327481324e+00,1.503365681395495868e+00,4.713941003771552896e-01,1.389804217218375326e+00
-2.002913707118369468e-01,1.419900449630025208e-02,1.102229371519843348e-01,-3.423925862377939500e-01,-9.739356890902092778e-03,-6.829219052142236623e-02,5.753465004521691739e-01,-3.495921387062425056e-01,4.287578122550604331e-01,-2.482106641963468530e-01,-2.688571307734588522e-02,4.306265044611272685e-01,2.969328870991780334e-01,-2.722973536919784387e-01,3.720646017838705188e-01,1.940183570068679808e-01,-8.662259983644153838e-01,-8.769799485193835453e-02,1.097306454518442997e-02,-3.496896632683615946e-01,-3.083234560091170917e-01,7.525074305739027913e-01,7.164634065383562733e-02,1.707394708181836640e-01,2.602450236511545389e-01,2.763051228721707386e-01,-2.595661113793367725e-01
1.245004665872155442e-01,-1.382520314184483290e-01,1.050312962008957740e+00,-8.600026975933158235e-01,5.354385649603857766e-01,-7.696890790320801146e-02,2.893832678499296263e-01,-2.235225153942430154e+00,2.043053277575084259e+00,-1.094788926139775631e+00,6.305025626458166110e-01,-7.217313777465503843e-01,3.554571679960042641e+00,-2.609322245349605218e+00,1.304353647953303330e+00,-9.608007415443686750e-01,1.446112196159137886e+00,-2.429365038117535125e+00,2.065257221707018864e+00,-9.584720824189465471e-01,8.834317089191482397e-01,-1.278092093937111651e+00,7.140292749906738123e-01,-9.920521139622706652e-01,3.173444285809829402e-01,-3.992067602201513909e-01,6.510271433482702763e-01
8.820477711353470474e-01,-1.052139661567053353e-01,4.286139229488295399e+00,-8.634496738645476288e-01,7.888842029722251681e-01,1.498847783557608615e+00,-1.632090815312757570e+00,-8.761033109356375803e+00,3.790783456480752989e+00,-6.724558501500427221e-01,-1.665286566354853948e+00,4.503239249039973302e+00,1.107902701737856965e+01,-4.233640964619322489e+00,4.978006483307024777e-01,1.001731043430810875e+00,-4.958812093369703078e+00,-8.688856862255736502e+00,4.054315187754289340e+00,-8.491653463575654648e-02,1.852402444534684278e-02,3.693090794701030077e+00,3.089206022784457772e+00,-2.397703289588148934e+00,-4.900606753094358670e-01,-6.306659144220081448e-01,-1.838206627654620284e+00
1.366536876285042168e-01,-5.935045454108858753e-02,-3.923185295416155682e+00,2.559905935535737420e+00,-1.264232132207281589e+00,8.529991325388514012e-01,1.126885356441783781e+00,8.194214106132303499e+00,-5.158823217209485001e+00,3.879127406858409177e+00,-1.824321962475228487e+00,-7.044714466241881468e-01,-9.298865001300612221e+00,5.946064526767806946e+00,-3.535132330393655931e+00,2.267109324145464733e+00,-2.162811176495988974e-01,6.711432994427608989e+00,-4.309596935097993686e+00,2.762897534270432942e+00,-1.769466233764700247e+00,8.715021682773080869e-01,-2.725245885075812780e+00,1.611252977473971448e+00,-1.238834390011456232e+00,7.237086222123660928e-01,-5.990865519814452256e-01
