6.998384981442840047e-01,9.448107130049643310e-02,6.298623124029501952e+01,-2.160125627468064380e+01,3.896535302478053353e+01,7.598106142070640168e+00,3.156983824438308517e+01,1.541872263180676228e+01,-1.368973983338512426e+02,1.612953500983765054e-01,2.129885593032321012e+01,-1.269496736159093899e+02,-1.849646176979813816e+01,-8.765558864812511786e+01,-8.461317406251851025e+01,-8.748627083994654186e+01,4.546213414566442168e+01,2.289626266332274156e+02,6.267312610859939070e+01,-4.210418034801681841e+01,4.081808885191097147e+01,1.095414993255090366e+02,9.651976385271703407e+01,1.594593919858891979e+02,5.234756147714293206e+01,-9.022312552498353000e+01,-4.241053342158267725e+01,-8.715910905119953611e+01,-8.276933188220217730e+00,7.188001084212987735e+01,-4.265634073554578976e+01,-6.422312548770560170e+01,-3.611827846282893972e+01,2.536206416947538855e+01,-4.567257287379576525e+01,-1.316145597340433540e+02,-4.383639214572180975e+01,5.186703424093840198e+01,-2.286529210780196664e+01,-9.978140396898804454e+01,-5.290702016879622249e+01,-1.280028508690268723e+02,8.061134013812643051e-01,1.257407346732929341e+02,5.751154283456818206e+01,1.011572165238586933e+02,2.308908309663270586e+01,-5.336976363231435272e+01,4.153902244936587351e+01,1.322313902117283817e+02,4.329955205995381107e+01,-2.511784058356097660e+01,3.589397756500851955e+01,6.213958833293743567e+01,4.231183141835095540e+01,-6.964724885082453909e+01,8.910304143116034581e+00,8.777305187961255228e+01,3.805497784940596517e+01,9.506901512522880182e+01,-5.207434171627448194e+01,-1.579584981653061391e+02,-9.675869845190428009e+01,-1.117698752148045429e+02,-4.229613940116090731e+01,4.185156106314744306e+01,-6.015321959269557794e+01,-2.282427933756783887e+02,-4.561252535244916828e+01,8.338674789575614454e+01,8.686592769784022039e+01,8.552520703241447109e+01,2.283943662627505944e+01,1.260081726061094543e+02,-2.104586810943856889e+01,-2.099927266260360970e+00,1.381538085534908191e+02,-1.710282300398159805e+01,-2.855811048931527552e+01,-9.937589388176542471e+00,-3.698497839035155721e+01,1.926849091448207574e+01,-6.204712027389557250e+01
-6.312299340771549083e+00,9.087625183213486890e-01,1.324876985401627962e+03,-2.831295280723973633e+02,8.997476546521032787e+02,8.682307448861982380e+01,8.319569730271743992e+02,2.199319833302097607e+02,-3.075075082743848725e+03,-1.883907600029481344e+01,2.824413596397189963e+02,-2.727797638184522839e+03,-9.216137999787779336e+02,-2.097415565193643033e+03,-1.726739039086411822e+03,-2.147132369070058758e+03,1.157885870547225295e+03,5.273190540694425181e+03,1.505607472824015531e+03,-5.301110746338355284e+02,1.038817960647490736e+03,2.802362893134344631e+03,2.383471955335965504e+03,3.501770206874010455e+03,1.162437261526321208e+03,-1.940508929390030517e+03,-1.135454785149241843e+03,-2.142207731344314197e+03,-3.258611662812092504e+02,1.382861389666338482e+03,-7.904560191471294957e+02,-1.486835779373167270e+03,-9.213712612189158335e+02,7.246293593949902743e+02,-1.137810599166864904e+03,-3.035095706893778242e+03,-9.350141935179841539e+02,8.790318800935388026e+02,-6.403468455229182155e+02,-2.498433213065978634e+03,-1.383236939904949168e+03,-2.792636541281352947e+03,1.443989583439815227e+01,2.727898987365301764e+03,1.506246179136737283e+03,2.526464444283195462e+03,6.487735823811369755e+02,-9.080250736284042432e+02,8.748918974646603601e+02,3.051196328687814912e+03,1.082997726838818153e+03,-7.129864434421257329e+02,9.072522977247857625e+02,1.446588407945054087e+03,7.844019781339218298e+02,-1.330829142948698518e+03,3.333504297434694195e+02,2.153338417946627487e+03,1.019334826807969307e+03,2.064954740706536995e+03,-1.144466229753000334e+03,-3.450564097048789790e+03,-2.416852733880341020e+03,-2.849461141584695724e+03,-1.079740708529303220e+03,5.212555826306023619e+02,-1.423611853891642340e+03,-5.260297356614247292e+03,-1.158388518344733939e+03,2.023267370443860045e+03,1.783761074696566084e+03,2.058108058713076389e+03,1.023965790903761672e+03,2.708827120572431795e+03,-2.720554614501199353e+02,-4.163896306153561966e+01,3.113617118908545308e+03,-2.670271630839595218e+02,-7.456074574808341140e+02,-1.502031914269382185e+02,-8.508448873221522035e+02,2.251097501796101028e+02,-1.302326751013783451e+03
3.792246580123901367e-01,-1.238314434885978699e-01,-2.806444091796875000e+02,-5.949493408203125000e+01,-2.420123750601576091e+02,-8.403845356625876661e+01,-2.022555236816406250e+02,-2.288835449218750000e+02,3.218529052734375000e+02,-4.022680664062500000e+01,-9.820515605037575924e+00,6.104134157850950260e+02,5.176405639648437500e+02,7.037928161621093750e+02,5.382286376953125000e+02,6.469174804687500000e+02,2.748591877802971908e+02,-4.639700521135557096e+02,-8.296514892578125000e+01,2.289849853515625000e+01,-3.175649414062500000e+02,-8.619674072265625000e+02,-8.924594255825161326e+02,-9.501223449707031250e+02,-5.481299285888671875e+02,3.914135742187500000e+01,-3.251159667968750000e+01,2.042397112082798856e+02,3.501623535156250000e+01,-2.311016235351562500e+02,1.142725524902343750e+02,3.655204162597656250e+02,2.914918110092296502e+02,-1.830408172607421875e+02,-3.813292694091796875e+01,2.962489624023437500e+02,5.730262756347656250e+01,-6.832875490149767472e+01,2.208536758422851562e+02,7.338042602539062500e+02,6.320696792602539062e+02,7.582022399902343750e+02,3.525954696584675503e+02,-1.458471069335937500e+02,1.490637207031250000e+01,-2.394383544921875000e+02,-6.517633056640625000e+01,9.907629093887300087e+01,-2.269794921875000000e+02,-7.713931274414062500e+02,-4.674392013549804688e+02,1.240440673828125000e+02,-5.886633741493992034e+01,-1.537263107299804688e+02,-6.589465332031250000e+01,1.181239624023437500e+02,-1.478638229370117188e+02,-6.083410838448234017e+02,-5.065285186767578125e+02,-6.095471191406250000e+02,-1.643017272949218750e+02,2.068673095703125000e+02,6.387255380741984823e+01,2.625414733886718750e+02,1.071781616210937500e+02,3.888555908203125000e+01,4.683310852050781250e+02,1.383149265344592095e+03,7.473166198730468750e+02,-1.383096313476562500e+02,-1.186544799804687500e+01,-8.648077392578125000e+01,-7.581704489653580481e+01,-2.562071533203125000e+02,-3.420410156250000000e+00,-5.629614257812500000e+01,-7.163508911132812500e+02,-2.155658674925460616e+02,1.217505798339843750e+02,-6.578598022460937500e+01,7.022586059570312500e+01,-3.597790527343750000e+01,1.227369349047027782e+02
1.583915684346018260e+00,-7.579710105789552732e-02,-6.623810767002469220e+02,-4.082551914035490448e+00,-5.263749726672383531e+02,-1.920847491265103031e+02,-4.886192447979036046e+02,-5.212199678118138308e+02,6.556818806065728040e+02,-1.457321774642385215e+00,-8.757922030393753232e+01,1.401792170330294994e+03,8.237045600096141698e+02,1.453549028384729581e+03,1.266573387370297951e+03,1.540939328585769090e+03,6.855198378277044640e+02,-9.734187475703079144e+02,-2.902142607407391210e+02,1.625344295424853840e+02,-6.115799551870715050e+02,-1.687123789233377238e+03,-1.769315986964564672e+03,-2.232086921099489246e+03,-1.322285900907052337e+03,8.585941973453946829e+00,-3.340447073958371504e+01,4.065276434556549248e+02,6.335128874157924628e+01,-6.492001601203946848e+02,3.360251036114317458e+02,7.773663925023851107e+02,6.143477695888288963e+02,-3.791050795548682117e+02,-1.246203342266165635e+02,6.295461452032170655e+02,2.078011224871894456e+02,-2.266119265993518752e+02,3.949847238463431154e+02,1.473133544487854351e+03,1.205661359738955525e+03,1.844737494484654235e+03,8.650383836745021426e+02,-2.670415961122265003e+02,-3.460406614936144987e+00,-4.696932367040122358e+02,-1.336439233318638742e+02,3.909629042272251240e+02,-4.821966909495748155e+02,-1.685208078882610607e+03,-1.004958420913524037e+03,1.766418497206529423e+02,-7.008417603203115220e+01,-3.475981774666190631e+02,-2.224876643366601741e+02,3.231383122033631707e+02,-2.324158450422692965e+02,-1.252553208066588240e+03,-9.484485508436766850e+02,-1.508737134653969861e+03,-4.614295366984862312e+02,4.284434405688024867e+02,1.817505077859456151e+02,5.229228303573843277e+02,2.252296793906948835e+02,-1.506629073790122391e+02,8.904045358459907220e+02,3.034991832562642230e+03,1.642175037618737178e+03,-5.089291380290045907e+01,-1.157107796911909503e+02,-1.942968082844909645e+02,-5.347165772246254534e+01,-6.194021995390314714e+02,9.293311139537290444e+01,-3.988860140047374614e+01,-1.653140026507931680e+03,-3.982341260388990918e+02,1.293177172361550333e+02,-7.957828133102485424e+01,1.443074749341253096e+02,-1.295988530439166482e+02,3.040381272961829495e+02
2.225872341927408904e+00,-6.522714475124849476e-02,-7.375969044643442203e+02,2.127092482011710501e+02,-5.628127946256837504e+02,-1.237313233986433829e+02,-6.281934564108030372e+02,-5.142783427660702955e+02,6.104298617901797570e+02,1.569334030681251591e+02,-1.751595759396095957e+02,1.457929274875867122e+03,3.553505117831652456e+02,1.308690629370062879e+03,1.289155040593349440e+03,1.812684872894137243e+03,7.700374732976381438e+02,-9.843841849829774446e+02,-5.434339398935056806e+02,2.901444931084976133e+02,-4.355896318291196962e+02,-1.394320548566057141e+03,-1.381471843127518014e+03,-2.439441362399184527e+03,-1.477963265201086188e+03,-1.424991335013298794e+02,9.268734192936513239e+01,4.121668193055679694e+02,9.147090456364128386e+01,-8.247719226972849356e+02,4.122811657262889753e+02,7.167088010229667816e+02,5.920692007283629437e+02,-3.946113668088662507e+02,-1.505587643005192717e+02,6.349089998202358629e+02,3.704723155427298593e+02,-3.248590872488928198e+02,2.258407258971845977e+02,1.272630162660006590e+03,8.567688688068419651e+02,2.121691129563382674e+03,9.767793983203763446e+02,-1.496877598762145851e+02,-1.510382546700555508e+02,-4.577655300403569640e+02,-1.824907441428870527e+02,5.992841069056430570e+02,-3.776056964908206623e+02,-1.652370284324989825e+03,-9.612274782433421478e+02,5.279102444875385913e+01,6.244985247607607981e+00,-3.915918635961006089e+02,-3.347141865218295038e+02,4.079855884274792857e+02,-7.859654432842340555e+01,-1.120148137080133893e+03,-6.476515562035350513e+02,-1.770151033878281169e+03,-6.043937027119151253e+02,3.532411351067581222e+02,3.730436394262297313e+02,5.293677860404761759e+02,2.858854338435772320e+02,-4.368446557246007842e+02,5.793158617324980924e+02,2.980352763019866416e+03,1.613082732038152699e+03,3.623015070697927058e+02,-2.707427813595745647e+02,-2.406714892514251574e+02,-2.168937447013221842e+01,-7.292643698274358712e+02,1.996325902009543825e+02,1.394616493989883566e+02,-1.754736335078780257e+03,-2.625085583773457074e+02,-1.145248659231157404e+02,5.939600756673352322e+01,1.018883044248540273e+02,-1.285225850107571262e+02,3.414691018724108744e+02
1.199849843978881836e+00,-9.085192717611789703e-02,-4.942413330078125000e+01,2.791096496582031250e+02,-2.874837885435240281e+01,1.506596661478114640e+02,-1.717980041503906250e+02,5.603186035156250000e+01,-5.196643066406250000e+01,1.936505126953125000e+02,-9.202357343606838924e+01,-3.641483582426090493e+01,-6.275878906250000000e+02,-2.825672454833984375e+02,-1.493743286132812500e+02,2.739287109375000000e+02,3.245606738294576843e+01,-3.195062008551207455e+01,-3.245791015625000000e+02,1.254139404296875000e+02,2.718936157226562500e+02,4.509307861328125000e+02,6.572244710855363792e+02,-7.917684936523437500e+01,-7.714263916015625000e+01,-1.887015380859375000e+02,1.819519042968750000e+02,3.133114581989983449e+01,4.992944335937500000e+01,-1.557208251953125000e+02,5.255094909667968750e+01,-1.357442016601562500e+02,-4.197493485106563327e+01,-3.285729980468750000e+01,5.149841308593750000e-01,1.468371582031250000e+01,1.980230407714843750e+02,-1.027191745566536127e+02,-2.464277954101562500e+02,-3.228078613281250000e+02,-5.677552490234375000e+02,2.077131652832031250e+02,4.901174784369947446e+01,1.647813110351562500e+02,-2.123859863281250000e+02,-1.449719238281250000e+01,-7.806509399414062500e+01,2.020942619070321769e+02,1.985543518066406250e+02,1.524128417968750000e+02,1.250822143554687500e+02,-1.331148681640625000e+02,8.012349060686860014e+01,-6.406237792968750000e+01,-1.221369934082031250e+02,9.143249511718750000e+01,2.110512084960937500e+02,2.300816608016352802e+02,4.838528442382812500e+02,-2.156892700195312500e+02,-1.181741414070129395e+02,-1.233416137695312500e+02,2.710551744175241424e+02,4.309277343750000000e+01,9.612576293945312500e+01,-2.986762695312500000e+02,-4.988508300781250000e+02,-2.729496524521711649e+02,-1.849417724609375000e+02,4.887172851562500000e+02,-1.772840576171875000e+02,-5.867077636718750000e+01,-2.014928618619920542e+01,-1.360934448242187500e+02,9.435202026367187500e+01,2.668334960937500000e+02,-3.528186035156250000e+01,2.248362351619496451e+02,-3.126402893066406250e+02,1.802831420898437500e+02,-6.678900146484375000e+01,3.079858398437500000e+01,3.934817131753435149e+01
-1.222910917245759066e+00,-2.179125750554202628e-03,7.037375992877098270e+02,2.009881497204411360e+01,5.283699998987118533e+02,2.637013022133717755e+02,4.633488929264686362e+02,5.991983281000832449e+02,-6.275992555124828414e+02,2.755374960300524734e+01,9.288988795303470170e+01,-1.503118571950395562e+03,-8.734705955456824995e+02,-1.531351513621848198e+03,-1.420530899247082743e+03,-1.571512792426352917e+03,-8.071155536197867377e+02,8.749187298133080049e+02,2.219577686359606616e+02,-1.847414931185252271e+02,6.644734329861641982e+02,1.764084401226136833e+03,1.928679941308460229e+03,2.355706403667351424e+03,1.438589124478349959e+03,6.110249240816930438e+00,1.188441046280578774e+02,-3.530147258357757210e+02,-3.393058720539855244e+01,7.081112596795666150e+02,-3.710369584591609851e+02,-8.302990170330382398e+02,-6.244418042923635994e+02,3.669702775465819968e+02,1.807285731411106440e+02,-5.711378632361627297e+02,-1.838708857885062287e+02,2.316001968703857017e+02,-4.309821480433005263e+02,-1.538410180610520229e+03,-1.329150944586280048e+03,-1.936032972288447809e+03,-9.684836826171350594e+02,2.514812456445762336e+02,-9.277169617253343858e+01,4.025627496527867493e+02,9.629678354531041862e+01,-4.443715729801202201e+02,5.449454177310163914e+02,1.775158668849555852e+03,1.068572627119256822e+03,-1.667472179025382388e+02,5.669532012091782747e+01,3.041606516664599553e+02,2.287049763446900386e+02,-3.172355500647637427e+02,2.517623992436749631e+02,1.310511760064786131e+03,1.049200174469126068e+03,1.587815821544929804e+03,5.412941713719853851e+02,-3.993024299661739178e+02,-6.922484847189198831e+01,-4.362772885342696441e+02,-1.785669053238584638e+02,2.044580668555306602e+02,-9.932424939579298098e+02,-3.203671059988882917e+03,-1.777456696632679041e+03,2.429429585658499846e+01,6.271605423045836147e+01,1.540026255451604698e+02,-4.337182079785716127e+01,5.736014796226778572e+02,-1.290046808758128805e+02,8.052779224942219116e+01,1.725299659512818153e+03,4.557263082649923831e+02,-1.424329547018357971e+02,1.115747506300054255e+02,-1.517220280271386343e+02,1.667077387547020351e+02,-2.905968541072552398e+02
-2.589523840999148341e+00,9.582199184967890582e-02,6.923489499560533886e+02,-1.765035408409027013e+02,5.254832320198148636e+02,1.130464810935305593e+02,5.717817192420056926e+02,5.288995275660006428e+02,-5.651322082164027734e+02,-1.031143681430158949e+02,1.451772878841653096e+02,-1.379855982724236128e+03,-3.935217713614495096e+02,-1.245290194086486736e+03,-1.174224026974753770e+03,-1.697356045778563157e+03,-7.975215173399159312e+02,8.596970828234278770e+02,4.331795949680220588e+02,-2.509635330934250987e+02,4.334872586758719990e+02,1.363375342291116795e+03,1.331375053616663763e+03,2.255978952897718955e+03,1.401889142519816232e+03,1.583910011458148972e+02,-8.473557701116503083e+00,-3.664951274936062759e+02,-7.114381651828819031e+01,7.630872553985532249e+02,-3.777963081932397245e+02,-6.810982847605848747e+02,-5.828857584360148394e+02,3.926993719334859065e+02,1.742560330622330866e+02,-5.630676034754419561e+02,-3.061206826916064756e+02,2.864181726475800929e+02,-2.313142990561468650e+02,-1.242023590282534542e+03,-8.269986198769016710e+02,-1.963010583792667603e+03,-9.409894699016618915e+02,9.739417929787383343e+01,4.969944580269282852e+01,4.057792241260721084e+02,1.503777067047371077e+02,-5.411751499966280790e+02,3.576462674972265177e+02,1.567753872917346825e+03,9.269369775461998415e+02,-8.270098293495370001e+01,-6.970200525343241971e-01,3.475071707393465772e+02,2.956106587517387538e+02,-3.650383162219617930e+02,8.858031148262425347e+01,1.090061499658844014e+03,6.231002886574302693e+02,1.647123994968970919e+03,5.930858541531255241e+02,-2.609888814524392728e+02,-2.414605384349899850e+02,-4.606493695647900495e+02,-2.429833387352467469e+02,3.719901260187538696e+02,-5.597995282718753742e+02,-2.834346102731552492e+03,-1.537132994021775630e+03,-3.144873475991197438e+02,1.549231952811210249e+02,1.643020246619952047e+02,-1.309857303687279462e+01,6.504559424274905268e+02,-1.669667728192574430e+02,-1.371597598186860125e+02,1.669737362434614170e+03,2.605774495358811578e+02,8.661673032444961962e+01,-1.237359996230475723e+01,-8.867574903607525982e+01,1.348191313721666802e+02,-3.088199297186537819e+02
-1.618044435977935791e+00,5.590223148465156555e-02,2.969219665527343750e+02,-1.246203918457031250e+02,2.413942925242350839e+02,-5.393897060556268386e+00,3.003571777343750000e+02,1.862142333984375000e+02,-2.615713195800781250e+02,-9.371942138671875000e+01,7.858900479762034763e+01,-5.681761315418285676e+02,-6.694488525390625000e+01,-4.910809478759765625e+02,-4.388554687500000000e+02,-7.969704589843750000e+02,-2.986273605019726460e+02,4.538552798757477831e+02,2.838826904296875000e+02,-1.222958984375000000e+02,1.356908569335937500e+02,5.176403198242187500e+02,4.396646943701996406e+02,9.818990478515625000e+02,5.880878906250000000e+02,9.075134277343750000e+01,-8.327661132812500000e+01,-1.984841760321578477e+02,-5.512011718750000000e+01,3.380496826171875000e+02,-1.646672363281250000e+02,-2.650407257080078125e+02,-2.562041983814047512e+02,1.871918945312500000e+02,5.010231018066406250e+01,-2.962468261718750000e+02,-1.808666076660156250e+02,1.436368772860920160e+02,-5.531024169921875000e+01,-4.871552734375000000e+02,-2.384233398437500000e+02,-8.816265869140625000e+02,-3.799697848212568942e+02,3.361645507812500000e+01,1.099320068359375000e+02,2.237451171875000000e+02,9.852600097656250000e+01,-2.478854263868834380e+02,1.078864746093750000e+02,6.494367370605468750e+02,3.747802734375000000e+02,-2.102154541015625000e+01,-8.246532114491191834e+00,1.968481445312500000e+02,1.486529541015625000e+02,-1.846945800781250000e+02,2.729919433593750000e+00,4.360236643549246196e+02,1.673546142578125000e+02,7.432344970703125000e+02,2.432987060546875000e+02,-1.264759521484375000e+02,-2.113584618501292027e+02,-2.661503906250000000e+02,-1.476890869140625000e+02,1.845400390625000000e+02,-1.387951660156250000e+02,-1.172808884446405500e+03,-6.092115478515625000e+02,-1.963806152343750000e+02,1.331430053710937500e+02,1.050203247070312500e+02,4.708895862744587646e+01,3.454922180175781250e+02,-7.180102539062500000e+01,-1.180274658203125000e+02,7.321411132812500000e+02,5.957497246032289695e+01,8.788159179687500000e+01,-4.839215087890625000e+01,-2.962170410156250000e+01,4.183782958984375000e+01,-1.584779719426861959e+02
-5.542432408413525691e-01,2.815635288512263398e-02,7.180774968103618505e+01,-4.656452127451648693e+01,6.928130980952823847e+01,-2.965917975918792493e+01,1.055717572868551741e+02,1.627754252516498212e+01,-8.460259696845616872e+01,-5.118711709401266319e+01,2.130406293933206641e+01,-1.278248131502271292e+02,1.105449285268920967e+01,-1.075923426390725837e+02,-7.402389593987240346e+01,-2.341664766944883525e+02,-3.167888317008418042e+01,1.817743874339629144e+02,1.315375974209624133e+02,-2.114534450822500133e+01,1.559727321095240704e+01,1.119258695213517285e+02,5.712472060977579247e+01,2.488166669246094784e+02,1.338071479926542509e+02,2.272974678751116784e+01,-7.722203355491207333e+01,-8.515646653964790858e+01,-3.409550823912187667e+01,8.142142275919034944e+01,-3.618461734721979184e+01,-5.612657915324563618e+01,-6.973094461820272727e+01,6.064420172591085390e+01,-1.284265839132357101e+01,-1.146925437341331389e+02,-7.221478055540714536e+01,3.577819532172404138e+01,1.415357554046847266e+00,-1.107546667836052592e+02,-1.272913608825074405e+01,-2.342310206392224643e+02,-7.457158924223176655e+01,1.761512803788625092e+01,9.241559215410427441e+01,9.977968003901675331e+01,5.012303735859801179e+01,-5.870003902213878177e+01,3.937962683463528180e+00,1.554634950736435997e+02,8.436296726697062809e+01,-5.833748993740989874e+00,2.355477744231420534e+00,7.844599074658904669e+01,4.332885138138691161e+01,-5.271021688201989264e+01,-1.032348581795093700e+01,1.013717417974736179e+02,1.434275482949122216e+00,1.971654182015400636e+02,4.373287145081665983e+01,-5.519941156143075034e+01,-1.325027860365080130e+02,-1.246550974627289179e+02,-6.818065467853715234e+01,4.223120228956528877e+01,8.768108884251454072e+00,-2.784263507313449963e+02,-1.266094318064944986e+02,-5.937461896977674769e+01,7.345437617652333984e+01,6.231605419296053583e+01,6.612762497102012560e+01,1.203116523001491771e+02,-1.087530056515951316e+01,-5.601620536885336321e+01,1.905524217202507202e+02,-8.517012020545598361e+00,3.778528803383840540e+01,-3.369067022869271710e+01,-8.105038302027505637e+00,-7.868047576581102653e+00,-5.100903575811250334e+01
