8.381878837233168733e-01,9.253456694599732080e-02,-3.144004937275148848e-01,-9.368060473181039072e-02,-1.122380037118659857e-01,-2.495803214633802725e-01,1.762667376658235696e-01,5.675436311512100929e-01,-5.738038832301661785e-02,5.235294140261181894e-02,3.139828703272637966e-01,-5.899295781735247601e-01,-7.217986579416191262e-01,2.292543428954019191e-01,-6.750155989720951766e-13,-2.292543428931530514e-01,7.217986579339665809e-01,5.899295781799054339e-01,-3.139828703291520640e-01,-5.235294140150159592e-02,5.738038832124203736e-02,-5.675436311452131122e-01,-1.762667376688895615e-01,2.495803214642631218e-01,1.122380037113410722e-01,9.368060473263284393e-02,3.144004937248006115e-01
-3.131443518908219037e+00,8.674917372397008553e-01,-7.125609157852998088e+00,-1.120588125230722820e+00,-2.258163114379249325e+00,-5.292377320412973596e+00,4.219072229574335253e+00,1.319871708754370765e+01,-2.519969361551212650e+00,1.113169357551317518e+00,7.224690242833186282e+00,-1.337702838741120281e+01,-1.654026977105197815e+01,6.020789666969594833e+00,-1.517008740847813897e-11,-6.020789666920549621e+00,1.654026977088571115e+01,1.337702838755009793e+01,-7.224690242873691659e+00,-1.113169357526477832e+00,2.519969361511634531e+00,-1.319871708741106531e+01,-4.219072229639774463e+00,5.292377320431807419e+00,2.258163114367820246e+00,1.120588125248728417e+00,7.125609157793538984e+00
1.311105595407081603e-01,-1.094460688725358150e-01,1.744023412070993873e+00,-9.451819545514189569e-01,5.860845148198885468e-01,-1.538261817800923026e-01,4.395576823158257596e-01,-2.959812904511400333e+00,2.273077430428693813e+00,-1.181173629840942096e+00,7.411186916403188496e-01,-8.718163945321231179e-01,4.180079532319202151e+00,-2.943984619825418925e+00,1.405989332343987819e+00,-1.083953755832319787e+00,1.414906432016225679e+00,-3.463511084378541049e+00,2.372988091415338729e+00,-1.035691216459775577e+00,9.727513852779319237e-01,-1.168935065645547944e+00,1.316716918524555302e+00,-1.130838857092073324e+00,3.457140806629331320e-01,-4.518827146870994516e-01,5.470443305805007261e-01
9.813031980395436893e-01,-3.351562062242741807e-02,5.528697339299566416e+00,-3.727408142155526072e-01,6.111014143407320631e-01,1.926948367891849756e+00,-2.491302387632584825e+00,-1.058191141257988299e+01,3.961522988656641875e+00,-1.412381436617389241e-01,-2.459281098798322684e+00,6.012172310061366431e+00,1.296377693304335565e+01,-5.333090103308434138e+00,-2.818186375542568456e-01,1.837456575362612643e+00,-6.596827048612338373e+00,-1.017700116212480665e+01,4.760564810154784610e+00,6.159844310727515815e-01,-5.295010996870203046e-01,4.762419916291111832e+00,3.772188258663545568e+00,-2.688528067960533008e+00,-8.674288616685834619e-01,-5.226459794553942606e-01,-2.328540335122756488e+00
2.189644375393436371e-01,-5.741327655042514216e-02,-5.189889659777390918e+00,3.483376906548550700e+00,-5.982913166042895803e-01,8.521997051542486989e-01,2.350728468756712264e+00,1.075736620712563330e+01,-6.681405404808842263e+00,3.591743775439595332e+00,-1.799577924428806153e+00,-2.900400655813360817e+00,-1.216297309077374322e+01,7.438564340267097563e+00,-4.286812264475619472e+00,2.102888431602853103e+00,2.180663957247205520e+00,8.817079039609811986e+00,-5.310356780313981062e+00,3.300591066086426828e+00,-1.501461514648745776e+00,-9.720680141026702969e-01,-3.620490599051007230e+00,1.933609956610087277e+00,-1.478290824839268325e+00,5.042036975179033931e-01,1.662001993702610925e-01
-1.095807226675806545e+00,9.169501403408998608e-02,-1.466735846303554691e+00,-1.226736169931011311e+00,4.889190272789181169e-01,-1.062657872781365365e+00,-3.089713917849288283e-01,2.896659028382683410e+00,8.843506995028862505e-01,-2.235822780098900342e+00,2.859570661692178106e+00,-1.748415737871326314e+00,-4.008849710882756767e+00,7.621417581720590917e-02,3.155394340492315930e+00,-2.714201608149873657e+00,2.965192459167907302e+00,3.605855219444578541e+00,-9.887814408278421396e-01,-2.845404686776710435e+00,1.295672530284405433e+00,-2.792045943140298636e+00,-1.055158362894188073e+00,1.290473309698608961e+00,1.854115241148050597e+00,2.169855926590759099e-01,1.730893768862612259e+00
-2.203364428433066957e-01,1.752881397071026637e-02,9.408056390301816618e-02,-4.097457270214698299e-01,2.407319350477313269e-02,-1.285446998350122660e-01,6.221658290463055740e-01,-3.457671673649932442e-01,5.702584240235454294e-01,-3.720241832061895737e-01,8.713194094684656443e-02,2.930750410955915708e-01,3.028707381608074511e-01,-4.427491966003338497e-01,5.550905960656592475e-01,5.837745761217405516e-02,-7.000050497580716513e-01,-8.393080987986667463e-02,1.351927733972521084e-01,-5.131944923737250530e-01,-2.088668575406384953e-01,6.207146442312603263e-01,7.539280140370352434e-02,1.344816987141952414e-01,3.444789708301652098e-01,2.450819186913972825e-01,-1.982962343915390946e-01
1.427247119481172832e-01,-1.416969579312244154e-01,1.114678322744065531e+00,-9.119129447230364116e-01,6.187409409701170038e-01,-1.110648001223442233e-01,2.428662439292196273e-01,-2.381093140210365888e+00,2.190953270821780485e+00,-1.262386573730225336e+00,7.510765232398725066e-01,-6.001016256463995724e-01,3.737940162568295754e+00,-2.803896312442951455e+00,1.495238397846463618e+00,-1.127761747238537726e+00,1.300692435284068971e+00,-2.571415410972409887e+00,2.217980455470794698e+00,-1.085119884778523280e+00,1.016722752361576276e+00,-1.144268352922355181e+00,7.557195768033544425e-01,-1.063053037710275150e+00,3.505670464393050856e-01,-4.584934466798820107e-01,5.741436901477601218e-01
9.333620844566439256e-01,-8.801818299538696766e-02,4.467833709746464876e+00,-8.488802659868419642e-01,7.566541132717157225e-01,1.693192631966501382e+00,-1.832951214267804829e+00,-9.064663213743060055e+00,3.850312157115115763e+00,-4.958205404805759997e-01,-2.087786727284895338e+00,5.113661681018360383e+00,1.141194543123143390e+01,-4.334257457310131123e+00,2.186783645374683616e-01,1.508690317150267468e+00,-5.828673350842137779e+00,-8.858802764881087199e+00,4.142405505580428304e+00,1.844705082170488009e-01,-3.599613310165150071e-01,4.414528518581795069e+00,3.100657280612496791e+00,-2.446124076046524820e+00,-6.473597016476249077e-01,-5.112223939037935372e-01,-2.192659888176280880e+00
1.281655881086587456e-01,-5.335430647493837747e-02,-3.997842852499585931e+00,2.703184930554655807e+00,-1.410084873844889675e+00,9.420145416812193417e-01,1.229252683015608305e+00,8.377264973926326519e+00,-5.496276459063812680e+00,4.215977981596603641e+00,-2.080654075588975971e+00,-9.353118201147889721e-01,-9.508134404078299795e+00,6.354593984521440753e+00,-3.950232999408392232e+00,2.620118489764508674e+00,3.526873820518083846e-02,6.854416240006892203e+00,-4.607538793758777729e+00,3.071567049999041288e+00,-2.055458993356167774e+00,6.634434633182202390e-01,-2.761591375539583559e+00,1.730403230600522813e+00,-1.353593023923058913e+00,8.411073102833650506e-01,-4.943475065058677842e-01
-1.037014263681341308e+00,1.425346635479338986e-01,-1.846586008210442831e+00,-9.563867166510582329e-01,2.198572871939332707e-01,-2.131932250185641031e+00,-6.879743501976287590e-03,3.695727847401516275e+00,5.484605566586262526e-01,-1.768610408445707272e+00,4.373703730116488941e+00,-2.605089282779315507e+00,-4.782872764374904051e+00,3.557634221116545703e-01,2.697469279195264136e+00,-3.497380095631292818e+00,4.315059976199211000e+00,4.165526299696574952e+00,-1.144320990876879218e+00,-2.487742190525525032e+00,1.872803860736042214e+00,-3.998724578251521500e+00,-1.220201966234591318e+00,1.330239702795706691e+00,1.672720263970298937e+00,-9.649403151843638504e-02,2.212933171788047382e+00
-2.078564100866012176e-01,5.802171056250914061e-02,1.957418612047966966e-01,-4.012339150193005577e-01,7.287069357384462487e-02,-2.790041561322558761e-01,-7.723484151611303972e-01,-4.768050967439929622e-01,6.349634294167881832e-01,-4.864840326554962235e-01,3.902182485871679152e-01,2.446599762442023263e+00,4.303037669872822324e-01,-5.461773539654601883e-01,7.151330984896102638e-01,-3.439623614118587636e-01,-2.036532042455431846e+00,-4.866648161132003381e-02,2.256453013573800348e-01,-6.469698450040626270e-01,1.427715802252889077e-01,1.279454957154789074e+00,1.376850286816044822e-02,1.173546610523990008e-01,3.926698235129370551e-01,6.185981935125939302e-02,-4.370304679748735488e-01
1.666130830814768760e-01,-1.155324131692852391e-01,2.398001086797079129e-01,-4.226054249593926282e-01,4.948224831321414441e-01,1.736179121460129648e-02,3.807268465873159258e-02,-4.987124398718778551e-01,1.111437023047259220e+00,-9.402222242807716235e-01,4.703067128891016413e-01,-1.896984593661699137e-01,5.698541933183411956e-01,-1.453839783267906416e+00,1.076235279399425204e+00,-8.014916516896303245e-01,7.787303616750369528e-01,7.589255373632770585e-01,1.173109689244938858e+00,-7.507913800223491307e-01,7.816554749477705455e-01,-7.566322575438482190e-01,-6.220017741350138962e-01,-6.106696711839304514e-01,1.958866359063358709e-01,-3.916216676898151006e-01,3.813342059732462985e-01
9.046713147992360149e-01,-1.419473565009185256e-01,3.158048448915447448e+00,-3.958533098541681672e-01,1.146012398379433250e+00,1.374058387787627566e+00,-1.291687246304411119e+00,-6.397638596033528913e+00,2.155778611476523388e+00,-1.438408921822818876e+00,-1.449432800012073752e+00,4.269889334328393460e+00,7.660062354872593460e+00,-2.811723817937167524e+00,1.448780907541898921e+00,8.311065310309766474e-01,-4.983058619606705264e+00,-5.436578646062628195e+00,3.713520259637236087e+00,-7.984933733171419856e-01,8.022096915275334084e-02,3.934732113974593659e+00,1.394591272285641281e+00,-2.216093060796492153e+00,-1.896797554132154673e-01,-6.319513913447818432e-01,-1.968782465556863315e+00
