1.767145404985895618e-01,1.003947115489204900e-01,6.241391967530089957e+00,-5.187514438507520254e+01,-6.336982210505204272e+00,2.681344584232291695e+01,3.083402979767530638e+01,2.146481704986239691e+01,-1.303909982366142373e+01,-4.763374187032552953e+01,9.981288535154952513e+00,2.090294536491213861e+01,1.435659078626383973e+02,6.369111261128795576e+01,-1.150464744095989289e+02,-1.527838434719431859e+02,-9.592391258351938177e+01,7.984102945593372169e+01,1.316217425497350746e+02,9.529651961145194861e+00,-9.098155555219682356e+01,-1.832861848840522612e+02,-1.386070466090002071e+02,1.727313350237344025e+02,3.409213608394052812e+02,1.486151363374179937e+02,-1.466260460288730201e+02,-1.725062153503004652e+02,-7.962194653605473604e+01,9.851246449160205998e+01,1.229701401688163287e+02,1.263002998741036862e+02,-1.128593554000172645e+02,-3.389992776541374155e+02,-1.094006858023493436e+02,1.107481802157137452e+02,1.253411481049471519e+02,1.008148177892830404e+02,6.339230976771292880e+00,6.554640317394470728e+00,-1.191887959243024397e+01,-5.825861446072498673e+00,-7.127449097641431752e-01,1.809779051877526612e+01,8.228646098829230482e+00,-3.722878906972585611e+00,-7.548692000898346244e+00,-1.005158969142443510e+02,-1.275439002245802271e+02,-1.221037885813757953e+02,1.200709631608618366e+02,3.331190658378657190e+02,9.454829047476991377e+01,-1.181418620334343217e+02,-1.216579147163724315e+02,-9.591032586720919539e+01,7.556078018426347853e+01,1.763658586569119961e+02,1.630933899514803613e+02,-1.723318410439800346e+02,-3.253835595752564132e+02,-1.667441777997317729e+02,1.397361958554493242e+02,1.740185969719507284e+02,9.113297863705602708e+01,-3.245102234873756597e+00,-1.372370003747722649e+02,-8.822741960848233589e+01,1.119499175101628907e+02,1.399429607241605993e+02,1.184623196839727655e+02,-7.056202806836411412e+01,-1.333867066791897571e+02,-2.348828101105967292e+01,-1.296264668391486552e+01,5.047212230716929326e+01,1.430497444725868839e+01,-2.552235313551917528e+01,-2.688920823473107191e+01,-2.917546695516307409e+01,9.639973441395955689e+00,4.799781726856394215e+01,-4.835128732428183973e+00
-1.519140060084655808e+01,1.013777592110699510e+00,9.337259660625572621e+01,-8.475617858858259979e+02,-1.592598266444036703e+01,5.059381447065641737e+02,5.328198691169661743e+02,3.330609789700808392e+02,-1.891088508047043035e+02,-7.014839450996680625e+02,1.602614115097698573e+02,3.491075702498752094e+02,2.254847090126715557e+03,7.657652624545395383e+02,-2.179351974231965869e+03,-2.594821983467303653e+03,-1.574187460602182682e+03,1.147365371841948672e+03,1.913969347133606334e+03,8.759778917742006854e+01,-1.426985405951215171e+03,-2.747199892483328767e+03,-1.842811481972674983e+03,3.272295442430650382e+03,5.754614417922794928e+03,2.576193054748067880e+03,-2.041544864205519616e+03,-2.489894062598579239e+03,-1.129175354649681140e+03,1.472312764635944177e+03,1.756090430727466583e+03,1.724567079129707963e+03,-2.054879987211812022e+03,-5.720866610787052196e+03,-2.067335885899391542e+03,1.458643514880736575e+03,1.829673496935098683e+03,1.523008919244993876e+03,1.606165209977997677e+02,1.499186399934012854e+02,-2.208956474896405098e+02,-2.643818153869966068e+02,-7.379283063831967304e+00,4.428500154900335701e+02,1.599951804658905132e+02,-1.020401824625533322e+02,-1.799616631936427780e+02,-1.516920094583520950e+03,-1.868065816822035231e+03,-1.624587362484708137e+03,2.235702502717999778e+03,5.624655670599619953e+03,1.785557074384367297e+03,-1.600005769596238224e+03,-1.738433877106138425e+03,-1.434496127915756006e+03,1.069487935998833336e+03,2.548360182537078344e+03,2.289463812020977002e+03,-2.942499584261574910e+03,-5.511918374680483794e+03,-3.188701320109982589e+03,1.861329128324829753e+03,2.607542253520220584e+03,1.431524412341314246e+03,3.515698876601107692e+00,-1.994996795291041508e+03,-1.277263472335959477e+03,1.822949037482530684e+03,2.394694102499126529e+03,2.235676177433503653e+03,-8.714239306458803185e+02,-2.100901664287772292e+03,-3.894193998950133846e+02,-2.033303098738348069e+02,7.420498140488185754e+02,2.103217283062557499e+02,-3.969635255185310712e+02,-4.709476753236413629e+02,-5.432941342354716880e+02,6.664101351064758205e+01,7.888131648483190475e+02,-7.181097961172517330e+01
4.394399225711822510e-01,-1.186410430818796158e-01,-2.528863525390625000e+01,-3.936322021484375000e+01,-2.732872229810469094e+02,-3.673247002590868338e+00,7.695588111877441406e+01,7.942381286621093750e+01,-1.090617370605468750e+02,-7.422119140625000000e+00,5.547281873424993393e+01,7.989326245984750585e+01,3.777853698730468750e+02,8.366064453125000000e+02,2.244945526123046875e+02,-4.442549285888671875e+02,-1.986756743481221292e+02,2.974288291835408700e+02,1.118801879882812500e+02,-1.098951797485351562e+02,-2.096195678710937500e+02,-8.567329406738281250e+02,-1.209438593797024851e+03,-4.874372634887695312e+02,7.553710937500000000e+02,3.189530029296875000e+02,-3.571831398010253906e+02,-3.087077396915514669e+02,-1.716552734375000000e+01,3.349935607910156250e+02,7.702573242187500000e+02,8.962362060546875000e+02,2.926661814218127802e+02,-4.127674560546875000e+02,-3.676441955566406250e+02,1.769026184082031250e+02,3.576195068359375000e+02,2.453383794408841538e+02,-1.517773132324218750e+02,-8.475074768066406250e+00,9.955756378173828125e+01,1.496507034301757812e+02,-2.287280034028808871e+02,1.060953559875488281e+02,1.294399948120117188e+02,-9.681316375732421875e+01,-2.065791778564453125e+02,-2.939856831222416531e+02,-7.168385620117187500e+02,-9.972355041503906250e+02,-2.852250823974609375e+02,4.314732971191406250e+02,3.368007660314686404e+02,-2.670751647949218750e+02,-2.903954925537109375e+02,-1.513869934082031250e+02,4.866523132324218750e+02,8.808583719335945261e+02,1.004449493408203125e+03,1.819178390502929688e+02,-2.648716430664062500e+02,-4.479694099426269531e+02,1.132733910624941558e+02,4.679245300292968750e+02,4.079107894897460938e+02,-2.714854278564453125e+02,-5.796676025390625000e+02,-4.098925454902051797e+02,-1.216802444458007812e+02,1.333930053710937500e+02,1.934720458984375000e+02,6.946229553222656250e+01,-3.334543811732899599e+02,-3.088700561523437500e+02,4.458111572265625000e+01,1.862871704101562500e+02,3.522225952148437500e+01,6.357460429689289327e+01,-5.797393798828125000e+01,-9.895492553710937500e+00,-6.223067474365234375e+01,1.033368377685546875e+02,8.883508207654963940e+01
2.255551481408052616e+00,-8.898818688887227824e-02,-1.589618839728556452e+02,2.658617576831213682e+02,-6.907762404863251504e+02,-1.991678501478157557e+02,3.232382507074497653e+02,1.059053902261562818e+01,-2.867924160868308192e+01,-9.664878654841673722e+01,2.913504395847839987e+02,2.594964683039517013e+02,-9.212721310454030288e+01,2.072293951383710009e+03,9.940015476324930432e+02,-1.128708191695422784e+03,-2.287330133793571747e+02,2.191827769956364023e+02,1.650412900994903964e+02,-6.096917458762555952e+02,-1.223169157558960052e+02,-1.173116806764894363e+03,-2.720369205073327066e+03,-1.615740475240868363e+03,1.338672776935778302e+03,8.458524841345895311e+02,-4.277539644936129548e+02,-1.201078949703925929e+02,2.250997441216159132e+02,2.366756986882475076e+02,1.895637426237770342e+03,1.626095613920588221e+03,9.055917619016289564e+02,-3.333115813444391620e+02,-1.093284180561635594e+03,1.223735456056753890e+02,2.227150524340103743e+02,5.343193020256588852e+02,-5.199193172150371538e+02,-4.284710587960194630e+02,4.691269133278862569e+02,4.465017666418700628e+02,-5.479129918789719795e+02,1.362374601122777449e+02,4.938916641174500910e+02,-3.412280934589646790e+02,-5.381573160725847629e+02,9.519670311941109020e+00,-1.682370360974223559e+03,-1.884261667764410731e+03,-1.007539475489743609e+03,4.118392771604153495e+02,9.837677118035487638e+02,-3.223453553027545695e+02,-7.759178859033326603e+01,-2.585255701092471554e+02,1.109267334643112008e+03,1.955929662179317347e+03,1.839930227244057278e+03,6.939532853896640745e+02,-5.594851820124399211e+01,-9.024216345171744251e+02,-5.626047310591516180e+02,7.078896848774827504e+02,8.107132157248722706e+02,-1.357337117353711619e+03,-7.727645425912849078e+02,-9.955224573282193887e+02,-2.340494719040121083e+02,1.223284389383730719e+01,2.214666264879313928e+02,8.225173718074923954e+02,-6.922421559156013018e+02,-6.278935617132933658e+02,5.552295359610739069e+02,3.692534305564912955e+01,2.706179394580612438e+02,2.126927382154699586e+01,-2.175574619084980554e+01,3.010200808657785743e+01,-3.193572404424870683e+02,2.247547925090200636e+02,1.922892817768126577e+02
4.186559642287005722e+00,-8.833405751722799015e-02,-1.554959903358033557e+02,5.961643109759779691e+02,-5.000556861918233835e+02,-6.179260234926151725e+02,2.370140805184140049e+02,-3.639859071516504940e+01,1.086162951331100857e+02,1.916787289745240628e+02,2.857357673851536219e+02,2.005813030097646887e+01,-1.201306255587027636e+03,1.543977078583314324e+03,2.182327109304902478e+03,-3.712494613753197541e+02,-1.014739452279544594e+02,-4.878037020653578679e+02,-7.766486324925372173e+02,-7.980262348802524457e+02,5.944575076881510540e+02,2.941004714107799032e+02,-2.075199656668801708e+03,-2.927329025253774944e+03,-5.509372119659612963e+02,6.899751656582525356e+02,9.962152927042853889e+02,1.283406217325814850e+03,8.363122362493458013e+02,-4.481929130133392505e+02,1.240121898395312201e+03,1.115396186063829418e+03,1.504760765147503662e+03,1.493226766846517876e+03,-8.757548092085874032e+02,-1.190510116982376530e+03,-8.583313683475088283e+02,-1.486065275802234282e+02,-7.379721384191218476e+02,-8.998922651794340482e+02,6.116098294237809796e+02,6.335964445158837179e+02,-4.620997891739799570e+02,-8.716237185393364939e+01,5.186462025881901354e+02,-3.002512158248238734e+02,-4.885052406570277981e+02,8.597757284776654387e+02,-9.116854216025561755e+02,-1.332055242271814677e+03,-1.774493054584484753e+03,-1.359292300620335936e+03,8.612491858106642439e+02,1.039367411088386916e+03,9.540050403022080445e+02,3.956821730806019559e+02,8.478169764680774279e+02,1.351002514884163247e+03,9.007560625080424188e+02,1.668120180421537270e+03,1.600206849773111344e+03,-4.271190181612246306e+02,-2.093880285432507662e+03,-7.406142560822358973e+02,1.272390239263322655e+02,-1.878974497036395405e+03,-2.219635132037214476e+02,-4.820464551447628310e+02,-7.974861526664099074e+02,-7.293306104670127752e+02,-1.016442971724048192e+02,1.513657321121549330e+03,3.638120056136659173e+02,-3.679960264564174963e+02,9.365148260232680286e+02,-2.661821154551068958e+02,2.310483042225949077e+02,1.082889924094171050e+02,1.579853919917247538e+02,6.968354101217933305e+01,-3.974372844982740958e+02,-1.302649115851667432e+02,1.782775108616128819e+02
4.204776316881179810e+00,-9.928880678489804268e-02,1.308170623779296875e+02,3.924263305664062500e+02,6.122539486203165779e+02,-4.694203454871739609e+02,-6.897677078247070312e+02,-9.809478759765625000e+00,3.375585174560546875e+02,6.280532226562500000e+02,-1.418207399558361317e+02,-6.461458672067628868e+02,-1.686641601562500000e+03,-2.013516052246093750e+03,1.503789970397949219e+03,2.884657424926757812e+03,3.679723637101340046e+02,-1.801521358014444559e+03,-1.989055496215820312e+03,-7.679772949218750000e+01,1.318245483398437500e+03,3.069787963867187500e+03,2.784318571773133954e+03,-1.991960876464843750e+03,-5.092798583984375000e+03,-1.043740982055664062e+03,3.477667694091796875e+03,2.995223813955406513e+03,1.073327758789062500e+03,-1.240424957275390625e+03,-2.487382385253906250e+03,-1.831031372070312500e+03,1.300024689085413229e+03,3.954262756347656250e+03,1.227463745117187500e+03,-2.764753936767578125e+03,-2.496923034667968750e+03,-1.637644475266866493e+03,2.067700195312500000e+01,-2.582514648437500000e+02,-1.950491943359375000e+02,4.695783996582031250e+01,5.914604093898657311e+02,-3.543679199218750000e+02,-4.796784973144531250e+02,2.955824584960937500e+02,4.958466796875000000e+02,1.263813172294989045e+03,2.540757705688476562e+03,2.015642456054687500e+03,-1.451319641113281250e+03,-4.012610107421875000e+03,-9.573484792416596747e+02,3.012001571655273438e+03,2.345776000976562500e+03,1.368496063232421875e+03,-1.294774902343750000e+03,-2.621042108594661386e+03,-2.462455688476562500e+03,2.042795555114746094e+03,3.628502929687500000e+03,1.380607421875000000e+03,-2.649136489192373119e+03,-3.438903717041015625e+03,-1.984293395996093750e+03,4.378979492187500000e+02,1.464964569091796875e+03,1.404395206617137092e+03,-1.293997833251953125e+03,-1.597739196777343750e+03,-7.027904815673828125e+02,9.090910644531250000e+02,2.385757330257903504e+03,1.168261535644531250e+03,2.575585937500000000e+01,-4.329145812988281250e+02,-2.916256332397460938e+02,2.958812832228624075e+02,3.393749389648437500e+02,8.689418029785156250e+01,-3.525299072265625000e+01,-7.215694885253906250e+02,-2.799753154552847718e+02
1.204929097478464328e+00,-5.901455895042241606e-03,3.301146250711975654e+02,-2.148636690491912020e+02,1.208892491445776159e+03,3.729451457370347498e+02,-1.146586824954135636e+03,-1.308425082353030291e+02,3.489823253337664255e+02,4.714736882855711428e+02,-4.160994889583240592e+02,-7.594251231423032777e+02,-5.671271965986778696e+02,-4.104192365883346611e+03,-1.269685062727694230e+03,3.996042528728528850e+03,1.020247510781226765e+03,-1.612795463790994745e+03,-1.405000299640634466e+03,6.864419483722464292e+02,8.188676293216635713e+02,3.227110711003268989e+03,5.995859505704037474e+03,1.428515113938015475e+03,-5.533335038715429619e+03,-2.551019953422315211e+03,2.707956391900754170e+03,2.081355277743873557e+03,3.231846920698603753e+02,-9.452504029295275814e+02,-4.512533636734177890e+03,-3.896227228006916903e+03,-1.564299135577418269e+02,2.985820987695126860e+03,2.625749838677196294e+03,-1.494953355374550483e+03,-1.908790984173904462e+03,-1.630975560636045657e+03,1.001791611207566348e+03,1.000496387450041198e+03,-9.609881654125224486e+02,-8.676882137042073282e+02,1.278821973015910089e+03,-1.225723105096237333e+02,-1.193386051525495986e+03,5.037168014709974386e+02,1.074866932489000646e+03,4.029778153416657460e+02,4.132138824986446707e+03,4.331649816161376293e+03,3.777629846374421732e+02,-3.242851069865296267e+03,-2.377878698009368691e+03,1.987920870010315411e+03,1.685343550966228122e+03,1.075200743792967387e+03,-2.705146598510042168e+03,-5.118523545960436422e+03,-4.185104811860381233e+03,4.771307741553678738e+02,2.522593067577057354e+03,2.270863265084010436e+03,-4.180886951473399904e+02,-2.861333934338391373e+03,-2.362280313748284698e+03,3.067394995647430733e+03,2.337993295184789986e+03,2.196532464228611843e+03,-5.476617264674902117e+02,-1.107277723389031507e+03,-7.782031642368204984e+02,-7.066313568592507863e+02,2.014871388835441167e+03,1.735048348150822449e+03,-1.250041592513419118e+03,-2.728105349149420249e+02,-5.841987188382103113e+02,1.959507905185107575e+02,2.327511034921091948e+02,4.516891505134785234e+01,3.828497615181409515e+02,-5.638320748570847627e+02,-5.202854241487465288e+02
-2.916325787288399862e+00,9.361876003357220977e-02,1.832213044275794402e+02,-5.189225335525060245e+02,5.272241384938415649e+02,6.303358738081324191e+02,-1.245352754324661930e+02,-1.977257353299702629e+02,-1.601445563722793679e+02,-3.360425106692081698e+01,-2.573587058987752698e+02,-1.387564914216032435e+02,9.423549965069468044e+02,-1.702948659369301595e+03,-2.330045723242004442e+03,2.237115896206672119e+02,7.620236254876551811e+02,7.252542408919905483e+02,3.884754491602554936e+02,6.435077818062688948e+02,-3.867311455348809659e+02,9.287215238764582637e+01,2.483476145382538562e+03,3.269458818312253698e+03,3.695611798423577170e+02,-1.390720469753523503e+03,-1.404889702259597925e+03,-1.044855490071759505e+03,-5.744278265448633647e+02,3.003702300474661797e+02,-1.535056789727360410e+03,-1.629903970673448612e+03,-1.736210671252113571e+03,-1.066708490637923205e+03,1.121268371382140003e+03,1.429498787716749348e+03,1.090791948647887466e+03,7.729590652057558486e+01,6.923532489279710944e+02,9.174749360989286515e+02,-4.645769687559690055e+02,-7.774578541061421220e+02,3.688677996768791445e+02,2.708753383399252357e+02,-3.706837355428068577e+02,-1.225546340835075654e+01,2.193990336057119634e+02,-6.897483013219541590e+02,1.187193685296411559e+03,1.821152751911302630e+03,2.025668221974522794e+03,1.018588927997378619e+03,-1.208350193288184300e+03,-1.294942455074737609e+03,-1.083632685233082157e+03,-1.899591742195187862e+02,-9.655645423645808023e+02,-1.787306157451563195e+03,-1.603649766886504040e+03,-1.731967561378532764e+03,-1.242725374692440255e+03,7.287934522877823156e+02,2.196441565943172463e+03,1.100271808841190250e+03,1.421886955871701161e+02,1.893442916962058689e+03,5.872106227086853778e+02,8.450800743025652082e+02,7.849347391627296702e+02,5.483918094413851350e+02,-1.242861059587158934e+01,-1.557792212342445282e+03,-4.974597718161777493e+02,-1.142525053738343956e+02,-9.251836173600314623e+02,1.298474620033464930e+02,-2.832293064442218338e+02,-1.220826698036161133e+02,-9.912344399394937966e+01,-7.691320834495908798e+01,4.380800657296464351e+02,1.006988769546920963e+02,4.316661034705625610e+01
-4.637559413909912109e+00,7.540368568152189255e-02,-3.946347045898437500e+01,-3.905008239746093750e+02,-2.173036332424949251e+02,2.216817576693634066e+02,6.919367980957031250e+02,3.266268157958984375e+01,-4.562923278808593750e+02,-3.314976806640625000e+02,-4.146752616185285234e+01,3.650329203412021002e+02,1.326039016723632812e+03,1.024974334716796875e+03,-1.090284088134765625e+03,-2.610749877929687500e+03,-3.369338052325709327e+02,1.862198007225271795e+03,1.349382690429687500e+03,3.090531616210937500e+02,-9.211882019042968750e+02,-2.079492294311523438e+03,-1.816918759641369661e+03,2.023806900024414062e+03,4.285470642089843750e+03,7.783910255432128906e+02,-3.056757446289062500e+03,-2.523861756666892688e+03,-8.428976745605468750e+02,9.539352874755859375e+02,1.641084213256835938e+03,1.371797973632812500e+03,-1.688901881355330261e+03,-3.184802337646484375e+03,-7.875993194580078125e+02,2.150458679199218750e+03,2.356237731933593750e+03,1.096068064682807290e+03,-7.502114868164062500e+01,4.307156372070312500e+01,1.891091918945312500e+02,-3.756710815429687500e+01,-5.284856263084990360e+02,1.919295883178710938e+02,4.472105712890625000e+02,-1.807068939208984375e+02,-4.294671936035156250e+02,-9.084678537182525133e+02,-1.682773529052734375e+03,-1.447780670166015625e+03,1.762881439208984375e+03,3.330489135742187500e+03,6.076541252665588217e+02,-2.369283721923828125e+03,-2.256240905761718750e+03,-8.793870239257812500e+02,1.022678039550781250e+03,2.054316749307189639e+03,1.443868164062500000e+03,-2.088111434936523438e+03,-3.075445396423339844e+03,-9.367108917236328125e+02,2.289379504008000367e+03,2.774338439941406250e+03,1.633917968750000000e+03,-4.636019439697265625e+02,-1.293091735839843750e+03,-6.380071201655466666e+02,1.130269943237304688e+03,1.374804132461547852e+03,5.739703369140625000e+02,-1.078050712585449219e+03,-1.571770740007658560e+03,-1.204128295898437500e+03,6.571122741699218750e+01,3.815167083740234375e+02,8.827020263671875000e+01,-2.340391068248793260e+02,-2.759267005920410156e+02,-1.253268356323242188e+02,2.089526062011718750e+02,3.822214660644531250e+02,3.668232429599814282e+02
-3.518808005950463169e+00,5.138184093511154182e-02,-1.084012643587736875e+02,-1.613643707503956364e+02,-3.097805205814258898e+02,-5.170327598619810061e+00,4.632774900949850121e+02,1.736728837183301550e+02,-2.215755135020231421e+02,-3.464393906179169562e+02,3.276717747964823246e+01,3.960565633681892450e+02,7.773043461433886705e+02,1.249955164053915496e+03,-1.220217497224457333e+02,-1.804640773619578340e+03,-7.440122966046290003e+02,9.566859787427896435e+02,1.125983047428894679e+03,1.287770228664978447e+02,-6.688904117700094503e+02,-1.664208863095477454e+03,-2.096339981621387778e+03,4.330902450908595256e+02,2.989572387735468510e+03,1.260341538859987850e+03,-1.595052346464885659e+03,-1.657079516761676587e+03,-6.121289046498095558e+02,6.327706466063149264e+02,1.722389937422974299e+03,1.593422968955174156e+03,-6.131451825410497349e+02,-2.190156680535792475e+03,-9.671611295076234001e+02,1.079672675596538738e+03,1.224050869421123707e+03,8.161933976318991881e+02,-1.868015282993416122e+02,-2.154890781966040834e+02,1.708980817718904746e+02,2.371147085352590693e+02,-3.946383109727018450e+02,-4.482970043818331618e+01,3.286936869274773017e+02,4.750267228232887362e+01,-1.946010014288169998e+02,-5.177695031168371997e+02,-1.655599062423787700e+03,-1.679422620717741893e+03,5.783441215747393471e+02,2.251561574235873195e+03,9.110257214793198273e+02,-1.250911505075658170e+03,-1.217239040214552688e+03,-7.128354741771001954e+02,1.002960891931749870e+03,2.105041722708622729e+03,1.783461802202361469e+03,-9.975992610324973384e+02,-2.036080101347206664e+03,-9.574058666896906971e+02,1.018761078755747690e+03,1.489762848495554181e+03,9.569808655785247993e+02,-8.331295293100791923e+02,-1.182843905455147251e+03,-9.051729035549999480e+02,6.317571401104535198e+02,9.192211450632746619e+02,4.208685166104485234e+02,-3.212302094486279884e+02,-9.488972048656730749e+02,-5.214875309819942686e+02,2.927283193949878068e+02,2.711970586723003862e+02,1.929475227679096463e+02,-1.439767556975077980e+02,-1.957187708188145052e+02,-4.858568953696734383e+01,1.118666785056572133e+00,2.801727017969078020e+02,1.105790745792645708e+02
