4.978097379822656876e-01,9.924767613252161169e-02,7.771714256475679576e+03,-1.438280905939079821e+04,1.603116982150729746e+04,-1.248866572231054306e+04,8.810387271992862225e+03,-4.334909912034869194e+03,-1.616663203122094274e+03,4.909117327508516610e+03,-5.756663701850455254e+03,-4.249803674669377506e+04,7.543408307646028697e+04,-8.132707118305563927e+04,5.916359257988631725e+04,-3.730908295415341854e+04,1.202600322850048542e+04,2.038083779542148113e+04,-3.527613822562247515e+04,3.366280526369530708e+04,1.120395749107543379e+05,-1.894675428068861365e+05,1.962366548731327057e+05,-1.301461067427098751e+05,6.787456078505516052e+04,7.080778400897979736e+02,-8.551577793014049530e+04,1.164060556862354279e+05,-9.561553327338956296e+04,-1.859942352301954525e+05,2.969256820581108332e+05,-2.925254981216788292e+05,1.695888177136778831e+05,-5.845385607165098190e+04,-5.815729622060060501e+04,1.972655794030427933e+05,-2.340234120612442493e+05,1.716876728929625824e+05,2.126931964706778526e+05,-3.165263352845311165e+05,2.921198693556189537e+05,-1.358699296338558197e+05,-2.702237415313720703e+01,1.359240411896705627e+05,-2.921729590095281601e+05,3.165731418104171753e+05,-2.127217250946108252e+05,-1.716631570217981935e+05,2.339833816786110401e+05,-1.972203920718431473e+05,5.811145952212810516e+04,5.849941610294580460e+04,-1.696342153316736221e+05,2.925698268246054649e+05,-2.969645801943540573e+05,1.860178317541312426e+05,9.560091137224808335e+04,-1.163822958169728518e+05,8.548908603313565254e+04,-6.811323589980602264e+02,-6.790121511691808701e+04,1.301725395973324776e+05,-1.962623441961407661e+05,1.894899803973734379e+05,-1.120531229735529050e+05,-3.365727212915383279e+04,3.526719076963514090e+04,-2.037083462898433208e+04,-1.203605300866067410e+04,3.731897675628960133e+04,-5.917335800306499004e+04,8.133651810605823994e+04,-7.544229671260714531e+04,4.250297376167681068e+04,5.755646786585450172e+03,-4.907480881029739976e+03,1.614842469539493322e+03,4.336730413090437651e+03,-8.812171073809266090e+03,1.249041823448240757e+04,-1.603285752195119858e+04,1.438426993644982576e+04,-7.772588488651032094e+03
-9.045382955774073253e+00,9.882975476120302583e-01,5.902815309923887253e+04,-1.628370642429813743e+05,2.353060535357296467e+05,-2.175117442290857434e+05,1.919032388146892190e+05,-1.511450510105080903e+05,8.562259430881217122e+04,-5.489521051748096943e+04,-2.837445066850632429e+03,-3.062044650906920433e+05,8.006352237289547920e+05,-1.135620233076691628e+06,9.861466388411521912e+05,-8.131173298659920692e+05,5.751037514503002167e+05,-2.231473908587992191e+05,1.241137345893085003e+05,6.094783248028159142e+04,7.482334738705158234e+05,-1.833565139675140381e+06,2.547741917442679405e+06,-2.016995851719260216e+06,1.479643162489354610e+06,-8.228913385798335075e+05,-7.719610253882408142e+04,1.489385926262736320e+05,-2.935399819042086601e+05,-1.117308878789186478e+06,2.505529799686431885e+06,-3.395016494942188263e+06,2.289141561974287033e+06,-1.274556740576744080e+06,1.564804310531616211e+05,1.268166987261414528e+06,-1.053788181322097778e+06,7.215959927856922150e+05,1.102564507875442505e+06,-2.145419616768360138e+06,2.801166973562717438e+06,-1.283242485255956650e+06,-2.875671434402465820e+01,1.283304196112155914e+06,-2.801239981472015381e+06,2.145503108967304230e+06,-1.102632637012362480e+06,-7.215382195329666138e+05,1.053717811032056808e+06,-1.268105619705677032e+06,-1.565323992002010345e+05,1.274605429621696472e+06,-2.289194043126344681e+06,3.395078599639773369e+06,-2.505600515398144722e+06,1.117366158819913864e+06,2.935058660504817963e+05,-1.488972337880134583e+05,7.716007169318199158e+04,8.229219525483846664e+05,-1.479672007849216461e+06,2.017027055597007275e+06,-2.547778791953384876e+06,1.833606880862116814e+06,-7.482669982932806015e+05,-6.093500420558452606e+04,-1.241292360062599182e+05,2.231609041928052902e+05,-5.751152862314879894e+05,8.131282609820961952e+05,-9.861584924227595329e+05,1.135634198544532061e+06,-8.006509176189899445e+05,3.062169506429731846e+05,2.835093067936599255e+03,5.489804780226945877e+04,-8.562507332020252943e+04,1.511471790026798844e+05,-1.919052665966078639e+05,2.175139455841407180e+05,-2.353086352530010045e+05,1.628399408423081040e+05,-5.903041812781244516e+04
-2.688751510502100928e-01,-1.074395067030118334e-01,5.250719501720368862e+04,-5.111918313615024090e+02,-1.013247793060373515e+05,1.663275963253304362e+05,-1.933648745569940656e+05,1.987274107962027192e+05,-1.922359968780577183e+05,1.718190014399969950e+05,-1.154985359739204869e+05,-2.823243528288081288e+05,2.456046384721994400e+03,5.530224360792189837e+05,-9.045693781987726688e+05,1.045744403662301600e+06,-1.067257200602218509e+06,1.024235697486549616e+06,-9.080116549891754985e+05,6.056962240099422634e+05,7.405319677004814148e+05,-1.833992701256275177e+04,-1.448756742065042257e+06,2.373547654582858086e+06,-2.735554927587896585e+06,2.778162486921191216e+06,-2.650533123300954700e+06,2.335012714954808354e+06,-1.547480688251480460e+06,-1.235451448196411133e+06,6.999675344628095627e+04,2.379438001027166843e+06,-3.924610279967069626e+06,4.520513142841815948e+06,-4.577912717305302620e+06,4.350822452754020691e+06,-3.815909570406973362e+06,2.515545983851790428e+06,1.430241853456437588e+06,-1.459757488961815834e+05,-2.680027331160485744e+06,4.472725424686193466e+06,-5.161487132114529610e+06,5.222945302211433649e+06,-4.954761292600840330e+06,4.334279179703533649e+06,-2.845615587138414383e+06,-1.172350482590079308e+06,1.850157261871695518e+05,2.120641123134732246e+06,-3.598548974374473095e+06,4.170433275104969740e+06,-4.225356770480483770e+06,4.008981612763345242e+06,-3.504062166519939899e+06,2.293876142981156707e+06,6.611986617600321770e+05,-1.454878995011746883e+05,-1.152541596769690514e+06,1.997220713056206703e+06,-2.329692893595576286e+06,2.367937813994586468e+06,-2.251298738096997142e+06,1.969479392821818590e+06,-1.286968205315932631e+06,-2.329399514997601509e+05,6.617648884002864361e+04,3.943943090262413025e+05,-6.999988887661695480e+05,8.233640334984734654e+05,-8.410557422848939896e+05,8.026860557374656200e+05,-7.039017847954183817e+05,4.595809980084970593e+05,3.882363846162334085e+04,-1.335621665814891458e+04,-6.540517294537648559e+04,1.188973555384706706e+05,-1.411742380467895418e+05,1.451329312808196992e+05,-1.392490379587886855e+05,1.225624810597440228e+05,-8.001105593099258840e+04
4.967062799353101354e-01,-6.551172257158344170e-02,3.752912103168852627e+04,7.488163799935579300e+04,-2.111333544040024281e+05,2.551381750943623483e+05,-2.545665275096632540e+05,2.493117320687174797e+05,-2.533634132537078112e+05,2.581301913964860141e+05,-2.046465290895029902e+05,-2.103179214659482241e+05,-3.839576425406783819e+05,1.113707113105788827e+06,-1.334237394331127405e+06,1.310793643702924252e+06,-1.265509628171436489e+06,1.277343300438411534e+06,-1.305210867892175913e+06,1.043307880534544587e+06,5.771159157117009163e+05,9.345641986235380173e+05,-2.829499878114253283e+06,3.369848725010186434e+06,-3.265797453898757696e+06,3.114811615920215845e+06,-3.131313871977508068e+06,3.217551881678342819e+06,-2.595938885540455580e+06,-1.009625136144757271e+06,-1.402618310800790787e+06,4.516623008608579636e+06,-5.364017667040228844e+06,5.138928218729197979e+06,-4.854427953788936138e+06,4.876557971405386925e+06,-5.053285360676974058e+06,4.119006415650486946e+06,1.226738378767848015e+06,1.408570586344003677e+06,-4.948103432345688343e+06,5.880329323436558247e+06,-5.583008573145508766e+06,5.239670534139275551e+06,-5.279904642176985741e+06,5.533969937768459320e+06,-4.560526100105017424e+06,-1.054803354081928730e+06,-9.580323015177249908e+05,3.805066352349221706e+06,-4.542778570968806744e+06,4.286932762461304665e+06,-4.012236734389066696e+06,4.073480865284562111e+06,-4.331151095111876726e+06,3.609857660789608955e+06,6.228313671003580093e+05,4.233004960722327232e+05,-2.004184553164720535e+06,2.414338991545885801e+06,-2.272425736671000719e+06,2.130595260501086712e+06,-2.190067960107624531e+06,2.368517758651643991e+06,-1.996126035034537315e+06,-2.289442078083306551e+05,-1.079173603390306234e+05,6.612582439502477646e+05,-8.074948969086408615e+05,7.611385744099020958e+05,-7.187212780314013362e+05,7.518176630438119173e+05,-8.286554346507117152e+05,7.055147675215601921e+05,3.960543886445090175e+04,1.159907655031234026e+04,-1.049260071069411933e+05,1.304224286723546684e+05,-1.236788281356766820e+05,1.183196345066297799e+05,-1.265515200774241239e+05,1.422632072886675596e+05,-1.221308313618348911e+05
2.322868381332757082e+00,-8.067883450100551967e-02,-3.196736215236503631e+05,4.026950635015070438e+05,-2.968861184959486127e+05,1.257664317883793265e+05,-3.790550198696553707e+04,5.899157641882449389e+04,-1.770569160357937217e+05,3.467156770657915622e+05,-3.863849459521779791e+05,1.739703700970783830e+06,-2.109011925856351852e+06,1.455492066916972399e+06,-4.681282436161488295e+05,-3.481116281257569790e+04,-7.985294994536787271e+04,7.385792593745365739e+05,-1.693760014066368341e+06,1.975415371288537979e+06,-4.624407528721839190e+06,5.392159203332275152e+06,-3.472497680446833372e+06,7.328802320756018162e+05,6.442686616910099983e+05,-3.256959604858011007e+05,-1.468895990936815739e+06,4.073412015245556831e+06,-4.953845129386231303e+06,7.846986302464663982e+06,-8.801596010286331177e+06,5.282117671558678150e+06,-5.019052352808713913e+05,-1.858965151890277863e+06,1.276135390036940575e+06,1.835318692756414413e+06,-6.324267023473531008e+06,7.965894316316008568e+06,-9.303549867188870907e+06,1.004831081487447023e+07,-5.629053962194502354e+06,-1.129404495026469231e+05,2.888400010485112667e+06,-2.131521714089214802e+06,-1.616410738540798426e+06,6.961267179147303104e+06,-8.990414527605414391e+06,7.898734291219115257e+06,-8.232320645943224430e+06,4.331597430248558521e+06,5.343306813635528088e+05,-2.828111452366799116e+06,2.122574633975118399e+06,1.083845574987024069e+06,-5.582425438298106194e+06,7.296698224123507738e+06,-4.693968825442671776e+06,4.737805262668043375e+06,-2.370129346326053143e+06,-4.728365286629498005e+05,1.775639570666566491e+06,-1.318979044414207339e+06,-5.807364923779666424e+05,3.192343491383165121e+06,-4.160235011029541492e+06,1.787019880891472101e+06,-1.755916292653396726e+06,8.511002376048862934e+05,1.968014474146142602e+05,-6.623446597373113036e+05,4.759994200958609581e+05,2.356250751320198178e+05,-1.190843543951727450e+06,1.523544110127367079e+06,-3.340581686666123569e+05,3.217789687535054982e+05,-1.549116270452067256e+05,-3.185393141248822212e+04,1.121431697576288134e+05,-7.563606042189709842e+04,-5.321414378033578396e+04,2.215456011258829385e+05,-2.743114620876023546e+05
4.154857095412413770e+00,-1.368234043894564489e-01,-6.712563804461741820e+05,5.883416254091272131e+05,-1.621297320608459413e+05,-1.802233511735508218e+05,2.967591747128127608e+05,-2.340014374606139027e+05,3.225286910065868869e+04,2.468044351158440113e+05,-3.769724490986065939e+05,3.672417054339677095e+06,-3.078056872118122876e+06,6.253172307396158576e+05,1.302207062030456960e+06,-1.934195869729893282e+06,1.553320114643810317e+06,-4.030761203832849860e+05,-1.170933145198985934e+06,1.947022791946738958e+06,-9.825029259743675590e+06,7.914678114582628012e+06,-1.103408960448473692e+06,-4.145516462303131819e+06,5.800458639021284878e+06,-4.683168917668282986e+06,1.505007851268656552e+06,2.781796910561397672e+06,-4.954194351130381227e+06,1.679589094269135594e+07,-1.309504193409216404e+07,1.166306376412272453e+06,7.867656567015722394e+06,-1.060525760160744190e+07,8.543030187882833183e+06,-2.991458685543298721e+06,-4.369155078814879060e+06,8.118362419324547052e+06,-2.007441268756768107e+07,1.528186955778437853e+07,-8.656608806779086590e+05,-9.886852346207261086e+06,1.302099442018911988e+07,-1.040702100788229704e+07,3.708867492920488119e+06,5.002097915855735540e+06,-9.374741772008419037e+06,1.718272061279749870e+07,-1.290393527111464739e+07,5.890936618787348270e+05,8.476988990054547787e+06,-1.102459406946069002e+07,8.697889053236335516e+06,-2.987583325525194407e+06,-4.283871064108520746e+06,7.811195462087795138e+06,-1.028857102295565605e+07,7.707743419848173857e+06,-4.445617043549865484e+05,-4.845644401851639152e+06,6.284622363818399608e+06,-4.866042204268299043e+06,1.510152133154183626e+06,2.667470675279542804e+06,-4.583458677352845669e+06,3.940757585356362164e+06,-2.978382445806957781e+06,2.737220395877212286e+05,1.680414596103772521e+06,-2.198160493255840614e+06,1.657163292757499963e+06,-4.153747963282167912e+05,-1.093397106350891292e+06,1.729870489838108420e+06,-7.392799881125483662e+05,5.696592345755789429e+05,-8.270224306995421648e+04,-2.673729425131352618e+05,3.585203685508696362e+05,-2.598699306454770267e+05,3.860120547336619347e+04,2.233025200016563758e+05,-3.210528282022261992e+05
1.998041699839043339e+00,-3.421453059084600401e-02,-3.246264844924230129e+05,1.817305831287712790e+05,9.476784923332789913e+04,-2.426338439220666769e+05,2.873109513843550812e+05,-2.938215408502228092e+05,2.673732791682049865e+05,-2.073121227676779963e+05,1.216544978502842132e+05,1.784582655354890972e+06,-9.553125975879244506e+05,-5.916625565247437917e+05,1.393254572719658725e+06,-1.603089262772900984e+06,1.599287960673155263e+06,-1.425695602822339395e+06,1.082511670088035986e+06,-6.199523087076041847e+05,-4.800750135740779340e+06,2.496070392937757075e+06,1.698541278882289305e+06,-3.814833133837016299e+06,4.291006381458673626e+06,-4.186391971279501915e+06,3.659698583109713160e+06,-2.723433490551125258e+06,1.524551904341228306e+06,8.255564781500101089e+06,-4.245817247532777488e+06,-2.953394611217427999e+06,6.509742373866885900e+06,-7.196443627957258373e+06,6.881130502414420247e+06,-5.902994706155167893e+06,4.306831934380136430e+06,-2.359222720727153122e+06,-9.926002255506038666e+06,5.148522960788592696e+06,3.404578557684943080e+06,-7.567252140974417329e+06,8.263559485141612589e+06,-7.759791709846902639e+06,6.535251940383275971e+06,-4.674137969856478274e+06,2.507349218051530421e+06,8.543420122467353940e+06,-4.553457299940742552e+06,-2.648022059171672910e+06,6.124385866497486830e+06,-6.641143225509490818e+06,6.136403658383935690e+06,-5.074674521207922138e+06,3.555547279490195215e+06,-1.868396830467589200e+06,-5.139034946874454618e+06,2.860228530399851501e+06,1.335236130399649963e+06,-3.358455108236204833e+06,3.637804512643782422e+06,-3.313911855555580929e+06,2.690650458162405062e+06,-1.844198276032492518e+06,9.492129949842765927e+05,1.974169497456774116e+06,-1.161640543023344129e+06,-3.842760190721759573e+05,1.134569053089496214e+06,-1.236660264973171987e+06,1.112887387549895328e+06,-8.865642787806855049e+05,5.929559112410852686e+05,-2.986882257507555187e+05,-3.705543461314169690e+05,2.323709109704289585e+05,4.342389243503031321e+04,-1.791574404014951724e+05,1.985348089582324610e+05,-1.768819338297987997e+05,1.380463628079787595e+05,-8.969460010578203946e+04,4.412800619881227612e+04
-2.569063661719138025e+00,1.104814326618470677e-01,3.531104857871338609e+05,-4.109394031888091122e+05,2.887941955900473404e+05,-1.366481915973297437e+05,9.518861653996387031e+04,-1.695138167976742843e+05,3.268686322521421826e+05,-5.164554358505824930e+05,5.307329399577701697e+05,-1.925083105406145100e+06,2.134061662080971058e+06,-1.369959380000166828e+06,4.741971606819862500e+05,-2.209081171861938201e+05,6.291889358245506883e+05,-1.510552437041781377e+06,2.581990170387569815e+06,-2.733250875920112245e+06,5.131693807221775874e+06,-5.417380214517199434e+06,3.149287053782271221e+06,-6.215494449138198979e+05,-1.028944950892236084e+05,-1.003057960770198144e+06,3.411858242562712170e+06,-6.346460150671060197e+06,6.898540033750331961e+06,-8.744479463148329407e+06,8.800984070258870721e+06,-4.606216843523290940e+06,1.316758592945821583e+05,1.146714014027487487e+06,7.755082025562766939e+05,-4.961408775304233655e+06,1.004268933136559278e+07,-1.115246451540438645e+07,1.042830346573354863e+07,-1.003623847745461576e+07,4.730155537375098094e+06,7.127175668628104031e+05,-2.243497730288050137e+06,-9.243530309595726430e+04,5.141095237039376050e+06,-1.121778186999426782e+07,1.263807640688431822e+07,-8.921509935519333929e+06,8.252627428882542998e+06,-3.539922087406863458e+06,-1.124765772800768726e+06,2.403362507648959756e+06,-3.780351600784640759e+05,-3.942393960781634785e+06,9.076611696677993983e+06,-1.028433846541103162e+07,5.352341856559656560e+06,-4.794652545299938880e+06,1.919058822741321288e+06,8.348307574476973386e+05,-1.564733020443947520e+06,3.451517456613476388e+05,2.212810028720600531e+06,-5.202565378968302161e+06,5.870472834770994261e+06,-2.060754767462661490e+06,1.805296630266482010e+06,-7.015155104969902895e+05,-3.237463982355761109e+05,5.850814302874632413e+05,-1.201803184054156300e+05,-8.364761131300542038e+05,1.932265558552891947e+06,-2.149222973796756007e+06,3.901906857170351432e+05,-3.381798239855546854e+05,1.338662990111627150e+05,5.071040721103240503e+04,-9.587342278674204135e+04,1.024723687394263106e+04,1.625426961638944922e+05,-3.558101323384223506e+05,3.863249293902665377e+05
-3.632688292036277744e+00,8.909220947053994588e-02,4.757878961078886641e+05,-4.458211808319555130e+05,1.954022129279241199e+05,2.425808441618434153e+04,-1.078156308394472580e+05,7.963865296765626408e+04,4.839089674853091128e+04,-2.433967705138409510e+05,3.275527772473989753e+05,-2.599787729940470308e+06,2.310943967492135242e+06,-8.402574420143216848e+05,-4.073542825966384262e+05,8.622955203000660986e+05,-6.808950124624185264e+05,-5.305847212854679674e+04,1.156281895871682093e+06,-1.677047470167648047e+06,6.950595410338798538e+06,-5.875906992162870243e+06,1.716779570902669802e+06,1.705979132505290210e+06,-2.897651571011416614e+06,2.332795371867943555e+06,-2.877715616857297719e+05,-2.729266372255757451e+06,4.226525735432922840e+06,-1.188350910917711444e+07,9.599171183863848448e+06,-2.192247474065020680e+06,-3.736877712924584746e+06,5.702170573279507458e+06,-4.599567888225033879e+06,9.897891937116608024e+05,4.217099226478897035e+06,-6.855766971802080981e+06,1.422068979238888249e+07,-1.105469729298359528e+07,1.961042467720471323e+06,5.136990696594692767e+06,-7.373295143121145666e+06,5.902963507579341531e+06,-1.495777015720866621e+06,-4.702993315656974912e+06,7.834730523810967803e+06,-1.220494541304320097e+07,9.219010493993666023e+06,-1.332227588500991464e+06,-4.684962008607402444e+06,6.486838200073696673e+06,-5.117520864871211350e+06,1.312435091080687940e+06,3.896153613218188286e+06,-6.461828049602650106e+06,7.340903126132931560e+06,-5.451878168708343059e+06,7.305965543844029307e+05,2.799231059080854058e+06,-3.805979879065241665e+06,2.937041292598202825e+06,-6.715228685956187546e+05,-2.342122450002260506e+06,3.755871872569933534e+06,-2.830482414119688328e+06,2.094357635697109625e+06,-3.098789205002933741e+05,-1.001299273165909573e+06,1.359258513871291652e+06,-1.016050441123604774e+06,1.667913470784947276e+05,9.295952159287352115e+05,-1.405776156166350469e+06,5.358579333785439376e+05,-4.004420904988044640e+05,7.424554697657935321e+04,1.621382236303233076e+05,-2.244676814356669784e+05,1.599634858120549470e+05,-6.732659909215988591e+03,-1.849831609369134530e+05,2.591409968901900575e+05
-2.112426411996706221e+00,4.610602849658824304e-02,2.046837470181824174e+05,-1.545382904819919495e+05,8.938952440141467378e+03,1.120723194967810996e+05,-1.723453992750030011e+05,1.838644498069509864e+05,-1.382360962123889476e+05,4.711163052487932146e+04,2.562145650301512796e+04,-1.118105704686574638e+06,7.899470161341130733e+05,4.460726975134015083e+04,-7.166993865844961256e+05,1.035025869572758675e+06,-1.079266217330919579e+06,8.138467647626195103e+05,-3.003484253367539495e+05,-1.188283016162049025e+05,2.991827368242258206e+06,-1.988706474557295442e+06,-3.236673133104182780e+05,2.132009093905512244e+06,-2.944661108222059906e+06,3.009857504894070327e+06,-2.263262952663153410e+06,8.675777388644739985e+05,2.825322369148414582e+05,-5.124594429298924282e+06,3.233305865111071616e+06,8.146950230738744140e+05,-3.895310316018834710e+06,5.206821839948378503e+06,-5.226933717671126127e+06,3.901254499447375536e+06,-1.510202566637709737e+06,-4.574598758904710412e+05,6.148931242651367560e+06,-3.728797807648174465e+06,-1.170303741947069764e+06,4.806477467317610979e+06,-6.272239554306373000e+06,6.192194344144716859e+06,-4.568275537909150124e+06,1.744121631835460663e+06,5.546178192270845175e+05,-5.295068732479574159e+06,3.135565286260671914e+06,1.063197409711815417e+06,-4.109802124847747386e+06,5.273686152728132904e+06,-5.125188782680884004e+06,3.721305489503778517e+06,-1.367133476872250438e+06,-5.107284191897846758e+05,3.197104414392339997e+06,-1.882735469554565847e+06,-6.064645042514018714e+05,2.376932573897674680e+06,-3.019743852364227176e+06,2.891009762766048312e+06,-2.055542259655155241e+06,7.039993474724143744e+05,3.423471673313416541e+05,-1.237852288782632910e+06,7.387636732497876510e+05,1.947343752490952611e+05,-8.476255657426510006e+05,1.074127645561341196e+06,-1.013514305006902665e+06,7.010185829056706280e+05,-2.129586764876004308e+05,-1.497374680684292689e+05,2.353409047485998599e+05,-1.448880654009419959e+05,-2.470817719007958658e+04,1.417929229786605574e+05,-1.809406391597348265e+05,1.683124131593648344e+05,-1.121589120733640157e+05,2.741210748685034923e+04,3.221728491728706285e+04
