9.954705353509899490e-01,8.901965561583188857e-02,-2.703415387592763078e-02,-1.298827533063907080e-01,-1.271014427858550566e-01,2.965925529773844049e-01,-1.169524707550229775e-01,-4.038545766963638761e-02,5.398114136991908341e-01,2.066703924576312190e-01,-8.103077460129074483e-01,2.738294795890318101e-01,2.230975318757880133e-01,-9.422824006668976127e-01,3.365945347416088182e-05,9.421926708831016573e-01,-2.229892090168327234e-01,-2.739085777626477647e-01,8.103750490805968765e-01,-2.067188605249870026e-01,-5.397494401159342869e-01,4.031352567664591574e-02,1.169773298921765181e-01,-2.966142739780965321e-01,1.271162635892661152e-01,1.298643944111292359e-01,2.705555202489830224e-02
-8.114935976644006843e-02,7.980227435453689511e-01,-3.751660601626883307e-01,-2.459005948524787044e+00,-2.504426112536715987e+00,5.806551045850889103e+00,-2.463728284458386319e+00,-1.260357585777323264e+00,1.040274402154709321e+01,4.079180281892992532e+00,-1.582849074329121386e+01,5.869732710042594448e+00,5.044896850303508984e+00,-1.831479877250975363e+01,8.317729880227240106e-04,1.831247338239346689e+01,-5.042163625663293125e+00,-5.871766445363261866e+00,1.583021589584943811e+01,-4.080368112366900668e+00,-1.040114524448347488e+01,1.258492390476072087e+00,2.464379808613983869e+00,-5.807102790839734574e+00,2.504790831392640360e+00,2.458532057108488988e+00,3.757138277101302326e-01
-2.698058702927533803e-01,-1.470923589104777551e-01,2.276816154225998190e+01,-1.166877199521168862e+01,-8.750349064444133518e+00,-1.002008842555857093e+01,3.914777566704404421e+01,-8.837007913958542815e+01,4.417659200951880649e+01,2.538166544063427921e+01,2.643393510336324681e+01,-1.152955254564660521e+02,1.454133426416110240e+02,-7.187210974999580060e+01,-3.105166365092710024e+01,-2.910650402430779948e+01,1.458928046653118713e+02,-1.189330835177054411e+02,5.891446762805483672e+01,1.858398525591458750e+01,1.545532399011073288e+01,-9.390494501897406110e+01,4.124381477186847889e+01,-2.055378367187221400e+01,-4.362167113852008171e+00,-3.095458439123658145e+00,2.624268562106628977e+01
-4.724324361621708851e-02,-3.291141176040643379e-02,7.460920141038909215e+00,-5.614388892213237447e+00,2.296150708635727611e+01,-1.247423941019109783e+01,1.393319658065371058e+01,-2.242003836306217579e+01,1.667411134457256949e+01,-7.035517747897230834e+01,3.768613414826550922e+01,-4.205128601105248976e+01,2.986299941827803295e+01,-1.807602640101562130e+01,9.272779951715367019e+01,-4.884761868090077996e+01,5.456892665063028147e+01,-2.005715653354128136e+01,9.635534660585680200e+00,-6.229173844959274930e+01,3.213647283463362925e+01,-3.602406859179507137e+01,5.764024563422520231e+00,-2.012515291098575076e+00,1.801616215550926370e+01,-9.024518690000357779e+00,1.026466498804984262e+01
8.276145193899631103e-02,-3.284496313478891399e-02,-7.293543796974496729e+00,6.836228129757611072e+00,-2.945708134964707181e+00,3.196746248646175736e+00,-6.136060150895743526e+00,2.714827720664998623e+01,-2.443560153780591548e+01,1.513038673379967491e+01,-1.016793214612387075e+01,2.025260530679825166e+01,-4.303919666095587360e+01,3.807948436636326761e+01,-2.480940310687133277e+01,1.449985926136237246e+01,-2.835642675064454821e+01,3.452525433789744369e+01,-3.002672395790727933e+01,2.047251028083749347e+01,-1.072648875821434977e+01,2.032192749750118210e+01,-1.191544999520400694e+01,1.009616442366183797e+01,-7.225453376022874075e+00,3.448896130971082830e+00,-6.296121175314158158e+00
-8.543481916573383850e-02,6.837483246054314179e-02,1.731695136364655330e+00,-2.184648996775185203e+00,-2.186022386509495163e+01,1.042760395527170125e+01,-4.625711758135524931e+00,-1.186654585315321242e+01,1.385974439676457237e+01,6.422505873968070489e+01,-2.815738826188150412e+01,1.363629461501054685e+01,2.590046988151610918e+01,-2.906460984069940778e+01,-7.995106617465339127e+01,3.530795653777461496e+01,-1.634272620544550492e+01,-2.535907761591535348e+01,2.767195881112598244e+01,4.993729301133314635e+01,-2.244711155093391142e+01,9.552019494816409662e+00,1.009612690433926829e+01,-1.059525802409775075e+01,-1.310102474295058350e+01,6.034921205422777213e+00,-2.300565782959332228e+00
-3.804366780012023996e-01,6.636321792513487361e-02,-8.236957873520508455e-01,3.183935230712755526e+00,-2.375356857342175587e+01,-2.234751780870942728e+00,1.070917941241301641e+01,-2.132915455373893820e+00,-1.008840316490337941e+01,7.742015494648514107e+01,6.955022170871618670e-01,-2.638984189166595584e+01,9.875888814552883588e+00,1.291187595445703629e+01,-1.089388561025506164e+02,7.259371926162706323e+00,2.889131266679431675e+01,-1.245116628776045786e+01,-8.089519269806574542e+00,7.795552379174613122e+01,-1.076409523178910455e+01,-1.578124403059265290e+01,5.898452337696403980e+00,2.186001676307017583e+00,-2.378229773154929561e+01,5.030790762547945327e+00,3.613817264156848008e+00
-1.609436308184667569e-02,-1.496985626100302003e-01,1.939735919766757988e+01,-6.383732939978178145e+00,-2.193468991572826710e+01,-5.661165745260448467e+00,3.252894043920803568e+01,-7.678544164658710258e+01,2.863186995025526826e+01,6.904920879266715872e+01,1.314928648056347349e+01,-9.301887462267460194e+01,1.274295989170958876e+02,-5.203191178216363255e+01,-9.286264511305049041e+01,-1.144726646162807704e+01,1.143044669314661235e+02,-1.043862963189742743e+02,4.616507041083201557e+01,6.321431238188245061e+01,3.557769867542328601e+00,-7.111378024004204690e+01,3.628431799396913959e+01,-1.717144400798770931e+01,-1.832837118393443987e+01,2.497291385204820080e-01,1.906261233501367869e+01
-2.838996448900669642e-02,-5.210437151261478050e-02,7.582557844819247883e+00,-5.383939844973291144e+00,2.307717650483338190e+01,-1.592626944218451790e+01,1.763327494225500303e+01,-2.273168024874452797e+01,1.350723426482903022e+01,-6.902741201881164557e+01,4.744333445193110776e+01,-5.226509248423929677e+01,2.939938087525330701e+01,-1.189792924748279646e+01,8.854800880553877107e+01,-6.040787451876985159e+01,6.654309740057017564e+01,-1.885116140542831076e+01,4.756042900603982382e+00,-5.762597478095484149e+01,3.887892621584038011e+01,-4.296315675144421675e+01,5.132732365975230415e+00,-3.287411851446946920e-01,1.606427512284787085e+01,-1.063278403700453190e+01,1.193142062161923000e+01
5.146232804679688050e-02,-2.012182075148733623e-02,-1.157952651759965335e+01,1.011204455929216905e+01,-1.662771934905437377e+01,8.307229841594194752e+00,-1.212567957377277139e+01,4.046664885984313997e+01,-3.431808681551680706e+01,5.621803227803583525e+01,-2.651665430552726477e+01,3.853785099275573600e+01,-6.081370408564984587e+01,5.056415826405005021e+01,-7.935295187763416891e+01,3.698856488027799116e+01,-5.256797837289467168e+01,4.661126570906572653e+01,-3.792788412548048171e+01,5.831308693271621024e+01,-2.646108050542348877e+01,3.670064603066521158e+01,-1.541460041672719861e+01,1.224519512397894339e+01,-1.852910537941590263e+01,8.195933894261084873e+00,-1.106538129918820701e+01
